#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.657273	3.637771	-10.657273	3.637771	-21.493400	-7.725090	11.457444	25.752488	11.457444	25.752488	10.560295	24.328605	
1	-10.656974	3.638070	-10.654277	3.640767	-21.489188	-7.720877	11.454448	25.749492	11.457144	25.752188	10.559696	24.328007	
2	-10.656075	3.638969	-10.645290	3.649754	-21.476553	-7.708242	11.445461	25.740505	11.456246	25.751290	10.557902	24.326212	
3	-10.654578	3.640466	-10.630319	3.664725	-21.455503	-7.687192	11.430489	25.725533	11.454749	25.749792	10.554912	24.323223	
4	-10.652483	3.642561	-10.609371	3.685673	-21.426051	-7.657741	11.409542	25.704586	11.452654	25.747698	10.550729	24.319039	
5	-10.649792	3.645252	-10.582461	3.712583	-21.388215	-7.619904	11.382632	25.677676	11.449963	25.745007	10.545355	24.313666	
6	-10.646506	3.648538	-10.549605	3.745439	-21.342017	-7.573707	11.349776	25.644820	11.446677	25.741721	10.538794	24.307104	
7	-10.642627	3.652417	-10.510824	3.784220	-21.287486	-7.519175	11.310994	25.606038	11.442798	25.737842	10.531049	24.299359	
8	-10.638158	3.656886	-10.466140	3.828904	-21.224654	-7.456344	11.266311	25.561355	11.438329	25.733373	10.522125	24.290436	
9	-10.633102	3.661942	-10.415583	3.879461	-21.153560	-7.385249	11.215754	25.510798	11.433272	25.728316	10.512029	24.280339	
10	-10.627460	3.667584	-10.359183	3.935861	-21.074246	-7.305935	11.159354	25.454398	11.427631	25.722675	10.500765	24.269076	
11	-10.621238	3.673806	-10.296976	3.998068	-20.986760	-7.218449	11.097147	25.392191	11.421409	25.716453	10.488341	24.256652	
12	-10.614438	3.680606	-10.229000	4.066044	-20.891155	-7.122844	11.029171	25.324215	11.414609	25.709653	10.474765	24.243076	
13	-10.607064	3.687980	-10.155298	4.139746	-20.787489	-7.019178	10.955469	25.250513	11.407235	25.702279	10.460045	24.228356	
14	-10.599122	3.695922	-10.075915	4.219129	-20.675824	-6.907514	10.876086	25.171130	11.399293	25.694337	10.444190	24.212500	
15	-10.590616	3.704428	-9.990901	4.304143	-20.556228	-6.787918	10.791071	25.086115	11.390787	25.685830	10.427209	24.195520	
16	-10.581550	3.713494	-9.900308	4.394736	-20.428774	-6.660464	10.700479	24.995523	11.381721	25.676765	10.409114	24.177425	
17	-10.571931	3.723113	-9.804194	4.490850	-20.293538	-6.525227	10.604365	24.899409	11.372102	25.667146	10.389915	24.158226	
18	-10.561765	3.733279	-9.702619	4.592425	-20.150602	-6.382291	10.502789	24.797833	11.361936	25.656980	10.369625	24.137935	
19	-10.551057	3.743987	-9.595645	4.699399	-20.000052	-6.231741	10.395816	24.690860	11.351228	25.646272	10.348255	24.116565	
20	-10.539814	3.755230	-9.483341	4.811703	-19.841979	-6.073669	10.283512	24.578556	11.339984	25.635028	10.325819	24.094129	
21	-10.528042	3.767002	-9.365776	4.929268	-19.676480	-5.908169	10.165947	24.460991	11.328213	25.623257	10.302330	24.070641	
22	-10.515749	3.779295	-9.243025	5.052018	-19.503653	-5.735342	10.043196	24.338240	11.315920	25.610964	10.277804	24.046115	
23	-10.502943	3.792101	-9.115166	5.179878	-19.323604	-5.555293	9.915337	24.210381	11.303114	25.598158	10.252255	24.020566	
24	-10.489630	3.805413	-8.982278	5.312766	-19.136441	-5.368130	9.782449	24.077493	11.289801	25.584845	10.225700	23.994010	
25	-10.475820	3.819224	-8.844446	5.450598	-18.942277	-5.173966	9.644617	23.939661	11.275991	25.571035	10.198154	23.966464	
26	-10.461520	3.833524	-8.701758	5.593285	-18.741230	-4.972919	9.501929	23.796973	11.261691	25.556735	10.169634	23.937945	
27	-10.446739	3.848305	-8.554305	5.740739	-18.533421	-4.765111	9.354476	23.649520	11.246910	25.541954	10.140159	23.908469	
28	-10.431486	3.863558	-8.402182	5.892862	-18.318977	-4.550666	9.202352	23.497396	11.231657	25.526701	10.109746	23.878057	
29	-10.415770	3.879274	-8.245484	6.049559	-18.098026	-4.329716	9.045655	23.340699	11.215941	25.510984	10.078414	23.846725	
30	-10.399600	3.895444	-8.084315	6.210729	-17.870703	-4.102392	8.884486	23.179530	11.199771	25.494815	10.046184	23.814494	
31	-10.382987	3.912057	-7.918779	6.376265	-17.637144	-3.868834	8.718950	23.013994	11.183158	25.478202	10.013074	23.781384	
32	-10.365940	3.929103	-7.748983	6.546061	-17.397492	-3.629181	8.549154	22.844198	11.166111	25.461155	9.979105	23.747415	
33	-10.348471	3.946573	-7.575039	6.720005	-17.151891	-3.383580	8.375210	22.670254	11.148641	25.443685	9.944299	23.712609	
34	-10.330588	3.964456	-7.397062	6.897982	-16.900489	-3.132179	8.197232	22.492276	11.130759	25.425803	9.908676	23.676987	
35	-10.312303	3.982741	-7.215170	7.079874	-16.643440	-2.875129	8.015341	22.310385	11.112474	25.407518	9.872260	23.640571	
36	-10.293628	4.001416	-7.029486	7.265558	-16.380898	-2.612588	7.829657	22.124701	11.093799	25.388842	9.835073	23.603384	
37	-10.274572	4.020472	-6.840136	7.454908	-16.113023	-2.344713	7.640307	21.935350	11.074743	25.369787	9.797139	23.565449	
38	-10.255149	4.039895	-6.647250	7.647794	-15.839977	-2.071666	7.447420	21.742464	11.055320	25.350364	9.758480	23.526790	
39	-10.235369	4.059675	-6.450962	7.844082	-15.561925	-1.793614	7.251133	21.546177	11.035540	25.330584	9.719121	23.487431	
40	-10.215245	4.079799	-6.251412	8.043632	-15.279035	-1.510725	7.051582	21.346626	11.015416	25.310460	9.679087	23.447397	
41	-10.194788	4.100255	-6.048742	8.246302	-14.991480	-1.223169	6.848913	21.143957	10.994959	25.290003	9.638403	23.406713	
42	-10.174012	4.121032	-5.843103	8.451941	-14.699432	-0.931122	6.643273	20.938317	10.974183	25.269227	9.597094	23.365404	
43	-10.152928	4.142116	-5.634648	8.660396	-14.403071	-0.634760	6.434819	20.729863	10.953099	25.248143	9.555187	23.323497	
44	-10.131549	4.163495	-5.423539	8.871505	-14.102574	-0.334263	6.223710	20.518754	10.931720	25.226764	9.512707	23.281018	
45	-10.109889	4.185155	-5.209945	9.085099	-13.798124	-0.029814	6.010116	20.305160	10.910060	25.205103	9.469683	23.237993	
46	-10.087959	4.207085	-4.994043	9.301001	-13.489907	0.278403	5.794213	20.089257	10.888130	25.183174	9.426140	23.194451	
47	-10.065775	4.229269	-4.776019	9.519025	-13.178109	0.590202	5.576190	19.871234	10.865945	25.160989	9.382108	23.150418	
48	-10.043348	4.251696	-4.556073	9.738971	-12.862919	0.905391	5.356244	19.651288	10.843519	25.138562	9.337613	23.105923	
49	-10.020692	4.274352	-4.334418	9.960626	-12.544530	1.223781	5.134589	19.429633	10.820863	25.115907	9.292684	23.060994	
50	-9.997822	4.297222	-4.111284	10.183760	-12.223133	1.545177	4.911455	19.206499	10.797992	25.093036	9.247350	23.015660	
51	-9.974750	4.320294	-3.886922	10.408121	-11.898926	1.869385	4.687093	18.982137	10.774921	25.069965	9.201639	22.969950	
52	-9.951491	4.343553	-3.661613	10.633431	-11.572104	2.196206	4.461784	18.756828	10.751662	25.046706	9.155583	22.923893	
53	-9.928059	4.366985	-3.435668	10.859376	-11.242868	2.525443	4.235839	18.530883	10.728230	25.023274	9.109209	22.877520	
54	-9.904468	4.390576	-3.209446	11.085598	-10.911417	2.856894	4.009617	18.304661	10.704639	24.999683	9.062549	22.830859	
55	-9.880732	4.414312	-2.983365	11.311679	-10.577953	3.190358	3.783536	18.078580	10.680903	24.975947	9.015632	22.783943	
56	-9.856866	4.438178	-2.757922	11.537122	-10.242679	3.525631	3.558093	17.853136	10.657037	24.952080	8.968490	22.736801	
57	-9.832883	4.462161	-2.533720	11.761324	-9.905801	3.862509	3.333891	17.628935	10.633054	24.928098	8.921153	22.689464	
58	-9.808799	4.486245	-2.311514	11.983530	-9.567524	4.200786	3.111685	17.406729	10.608970	24.904014	8.873653	22.641963	
59	-9.784627	4.510417	-2.092269	12.202775	-9.228054	4.540256	2.892440	17.187484	10.584798	24.879842	8.826021	22.594331	
60	-9.760383	4.534660	-1.877250	12.417794	-8.887600	4.880711	2.677421	16.972465	10.560554	24.855598	8.778289	22.546599	
61	-9.736082	4.558962	-1.668161	12.626883	-8.546369	5.221941	2.468332	16.763376	10.536252	24.831296	8.730489	22.498800	
62	-9.711736	4.583308	-1.467345	12.827699	-8.204571	5.563739	2.267516	16.562560	10.511907	24.806951	8.682654	22.450964	
63	-9.687362	4.607681	-1.278077	13.016967	-7.862416	5.905895	2.078248	16.373292	10.487533	24.782577	8.634816	22.403126	
64	-9.662975	4.632069	-1.104966	13.190078	-7.520114	6.248197	1.905137	16.200180	10.463146	24.758190	8.587008	22.355319	
65	-9.638588	4.656456	-0.954382	13.340662	-7.177875	6.590436	1.754553	16.049597	10.438758	24.733802	8.539264	22.307574	
66	-9.614216	4.680828	-0.834657	13.460387	-6.835910	6.932401	1.634828	15.929872	10.414387	24.709431	8.491617	22.259927	
67	-9.589874	4.705169	-0.755363	13.539681	-6.494431	7.273880	1.555534	15.850578	10.390045	24.685089	8.444100	22.212411	
68	-9.565578	4.729466	-0.724891	13.570153	-6.153649	7.614662	1.525062	15.820106	10.365749	24.660793	8.396749	22.165060	
69	-9.541340	4.753703	1.546995	15.842039	-5.813775	7.954536	-0.746825	13.548219	10.341511	24.636555	8.349597	22.117908	
70	-9.517177	4.777867	1.618097	15.913141	-5.475020	8.293291	-0.817926	13.477118	10.317348	24.612392	8.302680	22.070990	
