#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-9.891340	0.653460	-9.891340	0.653460	-20.487497	-10.673166	12.176405	22.721204	12.176405	22.721204	11.534250	21.348581	
1	-9.891040	0.653760	-9.888337	0.656463	-20.483282	-10.668951	12.173402	22.718202	12.176104	22.720904	11.533649	21.347981	
2	-9.890139	0.654661	-9.879331	0.665468	-20.470640	-10.656309	12.164396	22.709196	12.175204	22.720003	11.531848	21.346179	
3	-9.888639	0.656161	-9.864328	0.680472	-20.449578	-10.635247	12.149392	22.694192	12.173703	22.718503	11.528846	21.343177	
4	-9.886539	0.658260	-9.843336	0.701464	-20.420110	-10.605779	12.128400	22.673200	12.171604	22.716404	11.524646	21.338977	
5	-9.883842	0.660957	-9.816368	0.728432	-20.382252	-10.567921	12.101432	22.646232	12.168907	22.713707	11.519250	21.333581	
6	-9.880550	0.664250	-9.783440	0.761359	-20.336028	-10.521696	12.068505	22.613305	12.165614	22.710414	11.512662	21.326993	
7	-9.876663	0.668137	-9.744574	0.800226	-20.281465	-10.467134	12.029639	22.574439	12.161727	22.706527	11.504886	21.319217	
8	-9.872184	0.672616	-9.699793	0.845007	-20.218597	-10.404266	11.984858	22.529657	12.157249	22.702049	11.495926	21.310257	
9	-9.867117	0.677683	-9.649124	0.895676	-20.147461	-10.333130	11.934188	22.478988	12.152181	22.696981	11.485788	21.300119	
10	-9.861463	0.683336	-9.592598	0.952202	-20.068100	-10.253769	11.877663	22.422462	12.146528	22.691328	11.474478	21.288809	
11	-9.855227	0.689572	-9.530250	1.014550	-19.980563	-10.166232	11.815315	22.360115	12.140292	22.685092	11.462003	21.276334	
12	-9.848413	0.696387	-9.462119	1.082681	-19.884901	-10.070570	11.747183	22.291983	12.133478	22.678277	11.448370	21.262701	
13	-9.841024	0.703776	-9.388245	1.156555	-19.781173	-9.966842	11.673310	22.218110	12.126088	22.670888	11.433588	21.247919	
14	-9.833064	0.711736	-9.308675	1.236125	-19.669441	-9.855110	11.593740	22.138540	12.118129	22.662929	11.417665	21.231997	
15	-9.824540	0.720260	-9.223458	1.321342	-19.549773	-9.735442	11.508522	22.053322	12.109604	22.654404	11.400612	21.214944	
16	-9.815455	0.729345	-9.132645	1.412155	-19.422241	-9.607910	11.417709	21.962509	12.100519	22.645319	11.382439	21.196770	
17	-9.805815	0.738985	-9.036293	1.508507	-19.286921	-9.472590	11.321357	21.866157	12.090880	22.635680	11.363157	21.177488	
18	-9.795626	0.749173	-8.934461	1.610339	-19.143895	-9.329564	11.219525	21.764325	12.080691	22.625491	11.342777	21.157108	
19	-9.784895	0.759905	-8.827211	1.717589	-18.993250	-9.178919	11.112276	21.657076	12.069960	22.614760	11.321312	21.135643	
20	-9.773627	0.771172	-8.714611	1.830189	-18.835077	-9.020746	10.999676	21.544475	12.058692	22.603492	11.298774	21.113106	
21	-9.761830	0.782969	-8.596729	1.948071	-18.669470	-8.855139	10.881794	21.426594	12.046895	22.591695	11.275179	21.089510	
22	-9.749511	0.795289	-8.473639	2.071161	-18.496530	-8.682199	10.758703	21.303503	12.034576	22.579375	11.250540	21.064871	
23	-9.736676	0.808123	-8.345416	2.199384	-18.316361	-8.502030	10.630481	21.175280	12.021741	22.566541	11.224871	21.039202	
24	-9.723335	0.821465	-8.212140	2.332660	-18.129072	-8.314741	10.497205	21.042005	12.008400	22.553199	11.198189	21.012520	
25	-9.709494	0.835306	-8.073895	2.470905	-17.934775	-8.120444	10.358959	20.903759	11.994559	22.539359	11.170510	20.984841	
26	-9.695162	0.849637	-7.930765	2.614035	-17.733588	-7.919257	10.215829	20.760629	11.980227	22.525027	11.141851	20.956182	
27	-9.680349	0.864451	-7.782840	2.761960	-17.525633	-7.711302	10.067905	20.612705	11.965413	22.510213	11.112229	20.926560	
28	-9.665062	0.879738	-7.630213	2.914587	-17.311035	-7.496704	9.915278	20.460077	11.950126	22.494926	11.081662	20.895993	
29	-9.649311	0.895489	-7.472979	3.071821	-17.089922	-7.275591	9.758044	20.302843	11.934375	22.479175	11.050169	20.864500	
30	-9.633105	0.911695	-7.311237	3.233563	-16.862430	-7.048099	9.596302	20.141101	11.918170	22.462970	11.017769	20.832100	
31	-9.616455	0.928345	-7.145089	3.399711	-16.628694	-6.814363	9.430153	19.974953	11.901520	22.446320	10.984482	20.798813	
32	-9.599370	0.945430	-6.974639	3.570161	-16.388856	-6.574525	9.259704	19.804504	11.884435	22.429235	10.950328	20.764659	
33	-9.581861	0.962939	-6.799996	3.744803	-16.143061	-6.328730	9.085061	19.629861	11.866926	22.411725	10.915328	20.729659	
34	-9.563938	0.980862	-6.621272	3.923528	-15.891457	-6.077126	8.906337	19.451136	11.849003	22.393802	10.879503	20.693834	
35	-9.545612	0.999188	-6.438580	4.106220	-15.634196	-5.819865	8.723645	19.268445	11.830677	22.375476	10.842875	20.657206	
36	-9.526894	1.017906	-6.252039	4.292761	-15.371433	-5.557102	8.537104	19.081903	11.811959	22.356758	10.805467	20.619798	
