#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.607178	-8.603516	-8.607178	-8.603516	-19.284546	-19.283081	
1	-8.606877	-8.603214	-8.604166	-8.600504	-19.280329	-19.278865	
2	-8.605973	-8.602311	-8.595132	-8.591470	-19.267682	-19.266217	
3	-8.604468	-8.600806	-8.580082	-8.576420	-19.246612	-19.245147	
4	-8.602362	-8.598700	-8.559025	-8.555363	-19.217132	-19.215667	
5	-8.599657	-8.595995	-8.531973	-8.528311	-19.179259	-19.177795	
6	-8.596354	-8.592692	-8.498943	-8.495281	-19.133017	-19.131552	
7	-8.592455	-8.588793	-8.459954	-8.456292	-19.078433	-19.076968	
8	-8.587963	-8.584301	-8.415031	-8.411368	-19.015540	-19.014075	
9	-8.582880	-8.579218	-8.364199	-8.360537	-18.944376	-18.942911	
10	-8.577209	-8.573547	-8.307490	-8.303828	-18.864983	-18.863519	
11	-8.570954	-8.567292	-8.244938	-8.241276	-18.777411	-18.775946	
12	-8.564118	-8.560456	-8.176581	-8.172919	-18.681711	-18.680246	
13	-8.556706	-8.553044	-8.102460	-8.098797	-18.577940	-18.576476	
14	-8.548722	-8.545060	-8.022618	-8.018956	-18.466163	-18.464698	
15	-8.540171	-8.536508	-7.937106	-7.933444	-18.346445	-18.344980	
16	-8.531057	-8.527395	-7.845973	-7.842311	-18.218859	-18.217395	
17	-8.521387	-8.517725	-7.749275	-7.745613	-18.083482	-18.082018	
18	-8.511167	-8.507505	-7.647071	-7.643409	-17.940396	-17.938931	
19	-8.500402	-8.496740	-7.539421	-7.535759	-17.789686	-17.788221	
20	-8.489099	-8.485437	-7.426390	-7.422728	-17.631444	-17.629979	
21	-8.477265	-8.473603	-7.308048	-7.304386	-17.465764	-17.464299	
22	-8.464906	-8.461244	-7.184464	-7.180802	-17.292746	-17.291282	
23	-8.452031	-8.448369	-7.055713	-7.052051	-17.112496	-17.111031	
24	-8.438647	-8.434985	-6.921874	-6.918212	-16.925120	-16.923656	
25	-8.424763	-8.421100	-6.783026	-6.779364	-16.730733	-16.729268	
26	-8.410385	-8.406723	-6.639253	-6.635591	-16.529451	-16.527986	
27	-8.395524	-8.391862	-6.490642	-6.486980	-16.321396	-16.319931	
28	-8.380188	-8.376526	-6.337282	-6.333620	-16.106692	-16.105227	
29	-8.364387	-8.360724	-6.179266	-6.175604	-15.885470	-15.884005	
30	-8.348129	-8.344467	-6.016689	-6.013027	-15.657862	-15.656397	
31	-8.331425	-8.327763	-5.849649	-5.845986	-15.424005	-15.422540	
32	-8.314285	-8.310622	-5.678246	-5.674583	-15.184041	-15.182576	
33	-8.296718	-8.293056	-5.502583	-5.498921	-14.938114	-14.936649	
34	-8.278737	-8.275075	-5.322767	-5.319105	-14.686371	-14.684906	
35	-8.260351	-8.256688	-5.138906	-5.135244	-14.428966	-14.427501	
36	-8.241571	-8.237909	-4.951111	-4.947448	-14.166052	-14.164587	
37	-8.222409	-8.218747	-4.759494	-4.755832	-13.897788	-13.896323	
38	-8.202877	-8.199215	-4.564171	-4.560509	-13.624336	-13.622871	
39	-8.182986	-8.179324	-4.365260	-4.361598	-13.345861	-13.344396	
40	-8.162748	-8.159086	-4.162880	-4.159218	-13.062529	-13.061064	
41	-8.142175	-8.138513	-3.957154	-3.953492	-12.774513	-12.773048	
