#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-5.799721	-5.798119	-5.799721	-5.798119	-16.652054	-16.651413	
1	-5.799420	-5.797817	-5.796709	-5.795107	-16.647837	-16.647196	
2	-5.798516	-5.796914	-5.787675	-5.786073	-16.635190	-16.634549	
3	-5.797011	-5.795409	-5.772625	-5.771023	-16.614120	-16.613479	
4	-5.794905	-5.793303	-5.751568	-5.749966	-16.584640	-16.583999	
5	-5.792200	-5.790598	-5.724516	-5.722914	-16.546767	-16.546126	
6	-5.788897	-5.787295	-5.691486	-5.689884	-16.500525	-16.499884	
7	-5.784998	-5.783396	-5.652497	-5.650895	-16.445941	-16.445300	
8	-5.780506	-5.778904	-5.607574	-5.605971	-16.383048	-16.382407	
9	-5.775423	-5.773821	-5.556742	-5.555140	-16.311884	-16.311243	
10	-5.769752	-5.768150	-5.500033	-5.498431	-16.232491	-16.231851	
11	-5.763497	-5.761895	-5.437481	-5.435879	-16.144919	-16.144278	
12	-5.756661	-5.755059	-5.369124	-5.367522	-16.049219	-16.048578	
13	-5.749249	-5.747647	-5.295003	-5.293400	-15.945448	-15.944807	
14	-5.741265	-5.739663	-5.215161	-5.213559	-15.833671	-15.833030	
15	-5.732714	-5.731111	-5.129649	-5.128047	-15.713953	-15.713312	
16	-5.723600	-5.721998	-5.038516	-5.036914	-15.586367	-15.585726	
17	-5.713931	-5.712328	-4.941818	-4.940216	-15.450990	-15.450350	
18	-5.703710	-5.702108	-4.839614	-4.838012	-15.307904	-15.307263	
19	-5.692945	-5.691343	-4.731964	-4.730362	-15.157194	-15.156553	
20	-5.681642	-5.680040	-4.618933	-4.617331	-14.998952	-14.998311	
21	-5.669808	-5.668206	-4.500591	-4.498989	-14.833272	-14.832631	
22	-5.657449	-5.655847	-4.377007	-4.375405	-14.660254	-14.659614	
23	-5.644574	-5.642972	-4.248256	-4.246654	-14.480004	-14.479363	
24	-5.631190	-5.629588	-4.114417	-4.112815	-14.292628	-14.291988	
25	-5.617306	-5.615703	-3.975569	-3.973967	-14.098241	-14.097600	
26	-5.602928	-5.601326	-3.831796	-3.830194	-13.896959	-13.896318	
27	-5.588067	-5.586465	-3.683185	-3.681583	-13.688904	-13.688263	
28	-5.572731	-5.571129	-3.529825	-3.528223	-13.474200	-13.473559	
29	-5.556930	-5.555327	-3.371809	-3.370207	-13.252978	-13.252337	
30	-5.540672	-5.539070	-3.209232	-3.207630	-13.025370	-13.024729	
31	-5.523968	-5.522366	-3.042192	-3.040589	-12.791513	-12.790872	
32	-5.506828	-5.505225	-2.870789	-2.869186	-12.551549	-12.550908	
33	-5.489261	-5.487659	-2.695126	-2.693524	-12.305621	-12.304981	
34	-5.471280	-5.469678	-2.515310	-2.513708	-12.053879	-12.053238	
35	-5.452894	-5.451291	-2.331449	-2.329847	-11.796474	-11.795833	
36	-5.434114	-5.432512	-2.143654	-2.142051	-11.533560	-11.532919	
37	-5.414952	-5.413350	-1.952037	-1.950434	-11.265296	-11.264655	
38	-5.395420	-5.393818	-1.756714	-1.755112	-10.991844	-10.991203	
39	-5.375529	-5.373927	-1.557803	-1.556201	-10.713369	-10.712728	
40	-5.355291	-5.353689	-1.355423	-1.353821	-10.430037	-10.429396	
41	-5.334718	-5.333116	-1.149697	-1.148095	-10.142021	-10.141380	
42	-5.313824	-5.312221	-0.940748	-0.939146	-9.849492	-9.848851	
43	-5.292619	-5.291017	-0.728703	-0.727101	-9.552629	-9.551988	
44	-5.271118	-5.269515	-0.513688	-0.512086	-9.251608	-9.250967	
45	-5.249332	-5.247730	-0.295834	-0.294232	-8.946612	-8.945972	
46	-5.227276	-5.225674	-0.075272	-0.073670	-8.637825	-8.637184	
47	-5.204962	-5.203360	0.147866	0.149468	-8.325432	-8.324791	
48	-5.182404	-5.180802	0.373445	0.375047	-8.009622	-8.008981	
49	-5.159616	-5.158014	0.601329	0.602931	-7.690584	-7.689943	
50	-5.136611	-5.135008	0.831381	0.832983	-7.368512	-7.367871	
51	-5.113403	-5.111800	1.063462	1.065064	-7.043598	-7.042957	
52	-5.090005	-5.088403	1.297432	1.299035	-6.716039	-6.715398	
53	-5.066434	-5.064831	1.533152	1.534754	-6.386032	-6.385392	
54	-5.042701	-5.041099	1.770477	1.772080	-6.053776	-6.053135	
55	-5.018822	-5.017220	2.009267	2.010869	-5.719471	-5.718830	
56	-4.994811	-4.993209	2.249376	2.250978	-5.383318	-5.382677	
57	-4.970683	-4.969080	2.490660	2.492263	-5.045520	-5.044879	
58	-4.946451	-4.944849	2.732974	2.734577	-4.706280	-4.705640	
