#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	13.939880	13.939880	13.939880	13.939880	3.125732	3.125732	
1	13.940182	13.940182	13.942892	13.942892	3.129949	3.129949	
2	13.941085	13.941085	13.951926	13.951926	3.142596	3.142596	
3	13.942590	13.942590	13.966976	13.966976	3.163666	3.163666	
4	13.944696	13.944696	13.988033	13.988033	3.193146	3.193146	
5	13.947401	13.947401	14.015085	14.015085	3.231019	3.231019	
6	13.950704	13.950704	14.048115	14.048115	3.277261	3.277261	
7	13.954603	13.954603	14.087104	14.087104	3.331845	3.331845	
8	13.959095	13.959095	14.132028	14.132028	3.394738	3.394738	
9	13.964178	13.964178	14.182859	14.182859	3.465903	3.465903	
10	13.969849	13.969849	14.239568	14.239568	3.545295	3.545295	
11	13.976104	13.976104	14.302120	14.302120	3.632868	3.632868	
12	13.982940	13.982940	14.370477	14.370477	3.728568	3.728568	
13	13.990352	13.990352	14.444599	14.444599	3.832338	3.832338	
14	13.998336	13.998336	14.524440	14.524440	3.944116	3.944116	
15	14.006888	14.006888	14.609952	14.609952	4.063833	4.063833	
16	14.016001	14.016001	14.701085	14.701085	4.191419	4.191419	
17	14.025671	14.025671	14.797783	14.797783	4.326796	4.326796	
18	14.035891	14.035891	14.899987	14.899987	4.469882	4.469882	
19	14.046656	14.046656	15.007637	15.007637	4.620592	4.620592	
20	14.057959	14.057959	15.120668	15.120668	4.778835	4.778835	
21	14.069793	14.069793	15.239010	15.239010	4.944515	4.944515	
22	14.082152	14.082152	15.362594	15.362594	5.117532	5.117532	
23	14.095027	14.095027	15.491345	15.491345	5.297783	5.297783	
24	14.108411	14.108411	15.625184	15.625184	5.485158	5.485158	
25	14.122296	14.122296	15.764032	15.764032	5.679545	5.679545	
26	14.136673	14.136673	15.907805	15.907805	5.880827	5.880827	
27	14.151534	14.151534	16.056416	16.056416	6.088882	6.088882	
28	14.166870	14.166870	16.209776	16.209776	6.303586	6.303586	
29	14.182672	14.182672	16.367792	16.367792	6.524809	6.524809	
30	14.198929	14.198929	16.530369	16.530369	6.752417	6.752417	
31	14.215633	14.215633	16.697410	16.697410	6.986273	6.986273	
32	14.232774	14.232774	16.868813	16.868813	7.226237	7.226237	
33	14.250340	14.250340	17.044475	17.044475	7.472165	7.472165	
34	14.268321	14.268321	17.224291	17.224291	7.723907	7.723907	
35	14.286708	14.286708	17.408152	17.408152	7.981313	7.981313	
36	14.305487	14.305487	17.595948	17.595948	8.244226	8.244226	
37	14.324649	14.324649	17.787564	17.787564	8.512490	8.512490	
38	14.344181	14.344181	17.982887	17.982887	8.785942	8.785942	
39	14.364072	14.364072	18.181798	18.181798	9.064418	9.064418	
40	14.384310	14.384310	18.384178	18.384178	9.347749	9.347749	
41	14.404883	14.404883	18.589904	18.589904	9.635766	9.635766	
42	14.425778	14.425778	18.798853	18.798853	9.928294	9.928294	
43	14.446982	14.446982	19.010898	19.010898	10.225158	10.225158	
44	14.468484	14.468484	19.225913	19.225913	10.526178	10.526178	
45	14.490269	14.490269	19.443767	19.443767	10.831174	10.831174	
46	14.512325	14.512325	19.664329	19.664329	11.139961	11.139961	
47	14.534639	14.534639	19.887467	19.887467	11.452354	11.452354	
48	14.557197	14.557197	20.113046	20.113046	11.768164	11.768164	
49	14.579985	14.579985	20.340930	20.340930	12.087202	12.087202	
50	14.602991	14.602991	20.570982	20.570982	12.409274	12.409274	
51	14.626199	14.626199	20.803063	20.803063	12.734188	12.734188	
52	14.649596	14.649596	21.037034	21.037034	13.061747	13.061747	
53	14.673168	14.673168	21.272753	21.272753	13.391754	13.391754	
54	14.696900	14.696900	21.510079	21.510079	13.724010	13.724010	
55	14.720779	14.720779	21.748868	21.748868	14.058315	14.058315	
56	14.744790	14.744790	21.988977	21.988977	14.394468	14.394468	
57	14.768918	14.768918	22.230261	22.230261	14.732266	14.732266	
58	14.793150	14.793150	22.472576	22.472576	15.071506	15.071506	
59	14.817470	14.817470	22.715774	22.715774	15.411983	15.411983	
60	14.841863	14.841863	22.959709	22.959709	15.753492	15.753492	
61	14.866316	14.866316	23.204235	23.204235	16.095829	16.095829	
62	14.890813	14.890813	23.449204	23.449204	16.438785	16.438785	
63	14.915339	14.915339	23.694468	23.694468	16.782155	16.782155	
64	14.939880	14.939880	23.939880	23.939880	17.125732	17.125732	
65	14.964422	14.964422	24.185293	24.185293	17.469310	17.469310	
66	14.988948	14.988948	24.430557	24.430557	17.812680	17.812680	
67	15.013445	15.013445	24.675526	24.675526	18.155636	18.155636	
68	15.037898	15.037898	24.920052	24.920052	18.497972	18.497972	
69	15.062291	15.062291	25.163987	25.163987	18.839482	18.839482	
70	15.086611	15.086611	25.407185	25.407185	19.179959	19.179959	
