#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	22.973618	22.975906	22.973618	22.975906	11.275299	11.276215	
1	22.973919	22.976208	22.976629	22.978918	11.279516	11.280431	
2	22.974822	22.977111	22.985663	22.987952	11.292163	11.293078	
3	22.976327	22.978616	23.000713	23.003002	11.313233	11.314148	
4	22.978433	22.980722	23.021770	23.024059	11.342713	11.343628	
5	22.981138	22.983427	23.048822	23.051111	11.380586	11.381501	
6	22.984441	22.986730	23.081852	23.084141	11.426828	11.427743	
7	22.988340	22.990629	23.120841	23.123130	11.481412	11.482328	
8	22.992832	22.995121	23.165765	23.168054	11.544305	11.545221	
9	22.997915	23.000204	23.216596	23.218885	11.615469	11.616385	
10	23.003586	23.005875	23.273305	23.275594	11.694862	11.695777	
11	23.009841	23.012130	23.335857	23.338146	11.782434	11.783350	
12	23.016677	23.018966	23.404214	23.406503	11.878134	11.879050	
13	23.024089	23.026378	23.478336	23.480625	11.981905	11.982820	
14	23.032073	23.034362	23.558177	23.560466	12.093682	12.094598	
15	23.040625	23.042914	23.643690	23.645978	12.213400	12.214315	
16	23.049738	23.052027	23.734822	23.737111	12.340986	12.341901	
17	23.059408	23.061697	23.831520	23.833809	12.476362	12.477278	
18	23.069628	23.071917	23.933725	23.936013	12.619449	12.620364	
19	23.080393	23.082682	24.041375	24.043663	12.770159	12.771074	
20	23.091696	23.093985	24.154405	24.156694	12.928401	12.929317	
21	23.103531	23.105819	24.272748	24.275036	13.094081	13.094997	
22	23.115889	23.118178	24.396331	24.398620	13.267099	13.268014	
23	23.128764	23.131053	24.525082	24.527371	13.447349	13.448265	
24	23.142148	23.144437	24.658921	24.661210	13.634725	13.635640	
25	23.156033	23.158322	24.797769	24.800058	13.829112	13.830027	
26	23.170410	23.172699	24.941542	24.943831	14.030394	14.031309	
27	23.185271	23.187560	25.090153	25.092442	14.238449	14.239365	
28	23.200607	23.202896	25.243513	25.245802	14.453153	14.454068	
29	23.216409	23.218698	25.401529	25.403818	14.674375	14.675291	
30	23.232666	23.234955	25.564106	25.566395	14.901983	14.902899	
31	23.249370	23.251659	25.731147	25.733436	15.135840	15.136755	
32	23.266511	23.268800	25.902550	25.904839	15.375804	15.376720	
33	23.284077	23.286366	26.078212	26.080501	15.621731	15.622647	
34	23.302059	23.304347	26.258028	26.260317	15.873474	15.874389	
35	23.320445	23.322734	26.441889	26.444178	16.130879	16.131795	
36	23.339224	23.341513	26.629685	26.631974	16.393793	16.394709	
37	23.358386	23.360675	26.821302	26.823590	16.662057	16.662972	
38	23.377918	23.380207	27.016625	27.018913	16.935509	16.936424	
39	23.397809	23.400098	27.215536	27.217824	17.213984	17.214900	
40	23.418047	23.420336	27.417915	27.420204	17.497316	17.498231	
41	23.438620	23.440909	27.623641	27.625930	17.785332	17.786248	
42	23.459515	23.461804	27.832590	27.834879	18.077861	18.078776	
43	23.480719	23.483008	28.044636	28.046924	18.374724	18.375640	
44	23.502221	23.504510	28.259650	28.261939	18.675745	18.676660	
45	23.524006	23.526295	28.477504	28.479793	18.980740	18.981656	
46	23.546062	23.548351	28.698067	28.700355	19.289528	19.290443	
47	23.568376	23.570665	28.921204	28.923493	19.601921	19.602836	
48	23.590934	23.593223	29.146783	29.149072	19.917731	19.918647	
49	23.613723	23.616011	29.374667	29.376956	20.236769	20.237684	
50	23.636728	23.639017	29.604719	29.607008	20.558841	20.559757	
51	23.659936	23.662225	29.836800	29.839089	20.883755	20.884670	
