#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	2.642899	2.654007	2.642899	2.654007	-8.691345	-8.680237	
1	2.643200	2.654308	2.645910	2.657019	-8.687129	-8.676020	
2	2.644103	2.655212	2.654944	2.666052	-8.674482	-8.663373	
3	2.645608	2.656717	2.669994	2.681102	-8.653412	-8.642303	
4	2.647714	2.658822	2.691051	2.702160	-8.623931	-8.612823	
5	2.650419	2.661527	2.718103	2.729212	-8.586059	-8.574950	
6	2.653722	2.664830	2.751133	2.762242	-8.539816	-8.528708	
7	2.657621	2.668729	2.790122	2.801231	-8.485232	-8.474124	
8	2.662113	2.673222	2.835046	2.846154	-8.422339	-8.411231	
9	2.667196	2.678305	2.885877	2.896986	-8.351175	-8.340067	
10	2.672867	2.683976	2.942586	2.953694	-8.271783	-8.260674	
11	2.679122	2.690231	3.005138	3.016246	-8.184210	-8.173102	
12	2.685958	2.697067	3.073495	3.084604	-8.088510	-8.077402	
13	2.693370	2.704479	3.147617	3.158725	-7.984740	-7.973631	
14	2.701354	2.712463	3.227458	3.238566	-7.872962	-7.861854	
15	2.709906	2.721014	3.312971	3.324079	-7.753244	-7.742136	
16	2.719019	2.730127	3.404103	3.415212	-7.625659	-7.614550	
17	2.728689	2.739797	3.500801	3.511909	-7.490282	-7.479173	
18	2.738909	2.750018	3.603006	3.614114	-7.347195	-7.336087	
19	2.749674	2.760783	3.710656	3.721764	-7.196485	-7.185377	
20	2.760977	2.772086	3.823686	3.834794	-7.038243	-7.027135	
21	2.772812	2.783920	3.942029	3.953137	-6.872563	-6.861455	
22	2.785170	2.796278	4.065612	4.076721	-6.699546	-6.688437	
23	2.798045	2.809153	4.194363	4.205471	-6.519295	-6.508187	
24	2.811429	2.822537	4.328202	4.339311	-6.331920	-6.320811	
25	2.825314	2.836422	4.467050	4.478159	-6.137533	-6.126424	
26	2.839691	2.850799	4.610823	4.621932	-5.936251	-5.925142	
27	2.854552	2.865661	4.759434	4.770543	-5.728195	-5.717087	
28	2.869888	2.880997	4.912794	4.923902	-5.513492	-5.502383	
29	2.885690	2.896798	5.070810	5.081918	-5.292269	-5.281161	
30	2.901947	2.913056	5.233387	5.244496	-5.064661	-5.053553	
31	2.918651	2.929760	5.400428	5.411536	-4.830804	-4.819696	
32	2.935792	2.946900	5.571831	5.582939	-4.590840	-4.579732	
33	2.953358	2.964466	5.747493	5.758602	-4.344913	-4.333804	
34	2.971340	2.982448	5.927309	5.938417	-4.093171	-4.082062	
35	2.989726	3.000834	6.111170	6.122279	-3.835765	-3.824657	
36	3.008505	3.019614	6.298966	6.310074	-3.572851	-3.561743	
37	3.027667	3.038775	6.490583	6.501691	-3.304587	-3.293479	
38	3.047199	3.058308	6.685906	6.697014	-3.031135	-3.020027	
39	3.067090	3.078199	6.884817	6.895925	-2.752660	-2.741551	
40	3.087328	3.098437	7.087196	7.098305	-2.469328	-2.458220	
41	3.107901	3.119009	7.292922	7.304031	-2.181312	-2.170203	
42	3.128796	3.139904	7.501871	7.512980	-1.888784	-1.877675	
43	3.150000	3.161109	7.713917	7.725025	-1.591920	-1.580812	
44	3.171502	3.182610	7.928931	7.940040	-1.290900	-1.279791	
45	3.193287	3.204396	8.146785	8.157894	-0.985904	-0.974795	
46	3.215343	3.226452	8.367348	8.378456	-0.677117	-0.666008	
47	3.237657	3.248766	8.590485	8.601594	-0.364724	-0.353615	
48	3.260215	3.271324	8.816064	8.827173	-0.048913	-0.037805	
49	3.283004	3.294112	9.043948	9.055057	0.270124	0.281233	
50	3.306009	3.317117	9.274000	9.285108	0.592197	0.603305	
51	3.329217	3.340325	9.506081	9.517190	0.917110	0.928219	
52	3.352614	3.363722	9.740052	9.751160	1.244669	1.255778	
53	3.376186	3.387294	9.975771	9.986879	1.574676	1.585785	
54	3.399918	3.411027	10.213097	10.224205	1.906932	1.918041	
55	3.423797	3.434906	10.451886	10.462995	2.241237	2.252346	
56	3.447808	3.458917	10.691995	10.703104	2.577390	2.588499	
57	3.471937	3.483045	10.933280	10.944388	2.915188	2.926297	
58	3.496168	3.507276	11.175594	11.186702	3.254428	3.265537	
59	3.520488	3.531596	11.418792	11.429900	3.594905	3.606014	
60	3.544881	3.555990	11.662727	11.673836	3.936415	3.947523	
61	3.569334	3.580442	11.907253	11.918361	4.278751	4.289859	
62	3.593831	3.604939	12.152222	12.163330	4.621707	4.632816	
63	3.618357	3.629466	12.397486	12.408595	4.965078	4.976186	
64	3.642899	3.654007	12.642899	12.654007	5.308655	5.319763	
65	3.667440	3.678548	12.888311	12.899419	5.652232	5.663340	
66	3.691966	3.703075	13.133575	13.144684	5.995602	6.006711	
67	3.716463	3.727572	13.378544	13.389653	6.338559	6.349667	
68	3.740916	3.752024	13.623070	13.634178	6.680895	6.692003	
69	3.765309	3.776418	13.867005	13.878114	7.022404	7.033513	
70	3.789629	3.800737	14.110203	14.121312	7.362881	7.373990	
71	3.813860	3.824969	14.352517	14.363626	7.702121	7.713230	
72	3.837989	3.849097	14.593802	14.604910	8.039919	8.051028	
73	3.862000	3.873108	14.833911	14.845019	8.376072	8.387181	
74	3.885879	3.896987	15.072700	15.083809	8.710377	8.721486	
75	3.909611	3.920720	15.310026	15.321135	9.042633	9.053742	
