#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	13.438354	13.439453	13.438354	13.439453	2.622009	2.623108	
1	13.438656	13.439754	13.441366	13.442465	2.626226	2.627324	
2	13.439559	13.440658	13.450400	13.451499	2.638873	2.639972	
3	13.441064	13.442163	13.465450	13.466549	2.659943	2.661042	
4	13.443170	13.444268	13.486507	13.487606	2.689423	2.690522	
5	13.445875	13.446974	13.513559	13.514658	2.727296	2.728394	
6	13.449178	13.450277	13.546589	13.547688	2.773538	2.774637	
7	13.453077	13.454175	13.585578	13.586677	2.828122	2.829221	
8	13.457569	13.458668	13.630502	13.631600	2.891015	2.892114	
9	13.462652	13.463751	13.681333	13.682432	2.962179	2.963278	
10	13.468323	13.469422	13.738042	13.739141	3.041572	3.042670	
11	13.474578	13.475677	13.800594	13.801692	3.129144	3.130243	
12	13.481414	13.482513	13.868951	13.870050	3.224845	3.225943	
13	13.488826	13.489925	13.943073	13.944171	3.328615	3.329713	
14	13.496810	13.497909	14.022914	14.024012	3.440392	3.441491	
15	13.505362	13.506460	14.108427	14.109525	3.560110	3.561209	
16	13.514475	13.515574	14.199559	14.200658	3.687696	3.688794	
17	13.524145	13.525243	14.296257	14.297356	3.823073	3.824171	
18	13.534365	13.535464	14.398462	14.399560	3.966159	3.967258	
19	13.545130	13.546229	14.506111	14.507210	4.116869	4.117968	
20	13.556433	13.557532	14.619142	14.620240	4.275112	4.276210	
21	13.568268	13.569366	14.737485	14.738583	4.440791	4.441890	
22	13.580626	13.581725	14.861068	14.862167	4.613809	4.614907	
23	13.593501	13.594600	14.989819	14.990917	4.794059	4.795158	
24	13.606885	13.607984	15.123658	15.124757	4.981435	4.982533	
25	13.620770	13.621868	15.262506	15.263605	5.175822	5.176921	
26	13.635147	13.636246	15.406279	15.407378	5.377104	5.378202	
27	13.650008	13.651107	15.554890	15.555989	5.585159	5.586258	
28	13.665344	13.666443	15.708250	15.709349	5.799863	5.800962	
29	13.681146	13.682244	15.866266	15.867365	6.021085	6.022184	
30	13.697403	13.698502	16.028843	16.029942	6.248694	6.249792	
31	13.714107	13.715206	16.195884	16.196982	6.482550	6.483649	
32	13.731248	13.732346	16.367287	16.368385	6.722514	6.723613	
33	13.748814	13.749913	16.542949	16.544048	6.968442	6.969540	
34	13.766796	13.767894	16.722765	16.723864	7.220184	7.221283	
35	13.785182	13.786280	16.906626	16.907725	7.477589	7.478688	
36	13.803961	13.805060	17.094422	17.095520	7.740503	7.741602	
37	13.823123	13.824222	17.286039	17.287137	8.008767	8.009866	
38	13.842655	13.843754	17.481361	17.482460	8.282219	8.283318	
39	13.862546	13.863645	17.680273	17.681371	8.560695	8.561793	
40	13.882784	13.883883	17.882652	17.883751	8.844026	8.845125	
41	13.903357	13.904456	18.088378	18.089477	9.132043	9.133141	
42	13.924252	13.925350	18.297327	18.298426	9.424571	9.425669	
43	13.945456	13.946555	18.509373	18.510471	9.721435	9.722533	
44	13.966958	13.968056	18.724387	18.725486	10.022455	10.023554	
45	13.988743	13.989842	18.942241	18.943340	10.327451	10.328549	
46	14.010799	14.011898	19.162804	19.163902	10.636238	10.637337	
47	14.033113	14.034212	19.385941	19.387040	10.948631	10.949730	
48	14.055671	14.056770	19.611520	19.612619	11.264441	11.265540	
49	14.078459	14.079558	19.839404	19.840503	11.583479	11.584577	
50	14.101465	14.102563	20.069456	20.070555	11.905551	11.906650	
51	14.124673	14.125771	20.301537	20.302636	12.230465	12.231564	
52	14.148070	14.149168	20.535508	20.536606	12.558024	12.559122	
53	14.171642	14.172740	20.771227	20.772326	12.888031	12.889129	
54	14.195374	14.196473	21.008553	21.009651	13.220287	13.221385	
55	14.219253	14.220352	21.247342	21.248441	13.554592	13.555691	
56	14.243264	14.244363	21.487451	21.488550	13.890745	13.891843	
57	14.267393	14.268491	21.728736	21.729834	14.228543	14.229641	
58	14.291624	14.292723	21.971050	21.972148	14.567783	14.568881	
59	14.315944	14.317042	22.214248	22.215346	14.908260	14.909358	
60	14.340337	14.341436	22.458183	22.459282	15.249769	15.250868	
61	14.364790	14.365889	22.702709	22.703807	15.592105	15.593204	
62	14.389287	14.390385	22.947678	22.948776	15.935062	15.936160	
63	14.413813	14.414912	23.192942	23.194041	16.278432	16.279531	
64	14.438354	14.439453	23.438354	23.439453	16.622009	16.623108	
65	14.462896	14.463994	23.683767	23.684865	16.965586	16.966685	
66	14.487422	14.488521	23.929031	23.930130	17.308957	17.310055	
