#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	1.078735	1.021026	1.078735	1.021026	-10.062501	-10.125917	23.078736	23.021027	23.078736	23.021027	21.937501	21.874086	
1	1.079036	1.021327	1.081747	1.024038	-10.058285	-10.121700	23.075724	23.018015	23.078435	23.020726	21.936899	21.873483	
2	1.079939	1.022230	1.090780	1.033071	-10.045637	-10.109053	23.066691	23.008982	23.077531	23.019823	21.935092	21.871676	
3	1.081444	1.023735	1.105830	1.048121	-10.024567	-10.087983	23.051641	22.993932	23.076026	23.018318	21.932082	21.868666	
4	1.083550	1.025841	1.126887	1.069179	-9.995087	-10.058503	23.030583	22.972874	23.073921	23.016212	21.927871	21.864455	
5	1.086255	1.028546	1.153939	1.096231	-9.957215	-10.020630	23.003531	22.945823	23.071216	23.013507	21.922460	21.859045	
6	1.089558	1.031849	1.186970	1.129261	-9.910972	-9.974388	22.970501	22.912792	23.067913	23.010204	21.915854	21.852439	
7	1.093457	1.035748	1.225958	1.168250	-9.856388	-9.919804	22.931512	22.873804	23.064014	23.006305	21.908056	21.844641	
8	1.097949	1.040241	1.270882	1.213173	-9.793495	-9.856911	22.886589	22.828880	23.059521	23.001813	21.899072	21.835656	
9	1.103033	1.045324	1.321713	1.264005	-9.722331	-9.785746	22.835757	22.778049	23.054438	22.996729	21.888905	21.825490	
10	1.108703	1.050995	1.378422	1.320713	-9.642939	-9.706354	22.779049	22.721340	23.048767	22.991059	21.877564	21.814148	
11	1.114959	1.057250	1.440974	1.383265	-9.555366	-9.618782	22.716497	22.658788	23.042512	22.984803	21.865053	21.801638	
12	1.121794	1.064086	1.509331	1.451623	-9.459666	-9.523081	22.648139	22.590431	23.035676	22.977968	21.851382	21.787966	
13	1.129206	1.071498	1.583453	1.525744	-9.355896	-9.419311	22.574018	22.516309	23.028264	22.970555	21.836557	21.773142	
14	1.137191	1.079482	1.663294	1.605585	-9.244118	-9.307534	22.494177	22.436468	23.020280	22.962571	21.820589	21.757174	
15	1.145742	1.088033	1.748807	1.691098	-9.124400	-9.187816	22.408664	22.350955	23.011729	22.954020	21.803487	21.740071	
16	1.154855	1.097146	1.839939	1.782231	-8.996815	-9.060230	22.317531	22.259823	23.002616	22.944907	21.785260	21.721845	
17	1.164525	1.106816	1.936637	1.878928	-8.861438	-8.924853	22.220834	22.163125	22.992946	22.935237	21.765921	21.702505	
18	1.174745	1.117037	2.038842	1.981133	-8.718351	-8.781767	22.118629	22.060920	22.982725	22.925017	21.745480	21.682064	
19	1.185510	1.127802	2.146492	2.088783	-8.567641	-8.631057	22.010979	21.953270	22.971960	22.914252	21.723950	21.660534	
20	1.196813	1.139105	2.259522	2.201813	-8.409399	-8.472814	21.897949	21.840240	22.960657	22.902949	21.701344	21.637928	
21	1.208648	1.150939	2.377865	2.320156	-8.243719	-8.307135	21.779606	21.721897	22.948823	22.891114	21.677675	21.614260	
22	1.221006	1.163297	2.501449	2.443740	-8.070702	-8.134117	21.656022	21.598313	22.936465	22.878756	21.652958	21.589543	
