#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.047699	-9.046112	-9.047699	-9.046112	-19.399048	-19.392700	
1	-9.047398	-9.045811	-9.044687	-9.043100	-19.394831	-19.388484	
2	-9.046494	-9.044908	-9.035654	-9.034067	-19.382184	-19.375837	
3	-9.044989	-9.043403	-9.020604	-9.019017	-19.361114	-19.354767	
4	-9.042884	-9.041297	-8.999546	-8.997959	-19.331634	-19.325286	
5	-9.040179	-9.038592	-8.972494	-8.970907	-19.293761	-19.287414	
6	-9.036875	-9.035289	-8.939464	-8.937877	-19.247519	-19.241171	
7	-9.032977	-9.031390	-8.900475	-8.898888	-19.192935	-19.186587	
8	-9.028484	-9.026897	-8.855552	-8.853965	-19.130042	-19.123694	
9	-9.023401	-9.021814	-8.804720	-8.803133	-19.058878	-19.052530	
10	-9.017730	-9.016143	-8.748012	-8.746425	-18.979485	-18.973138	
11	-9.011475	-9.009888	-8.685460	-8.683873	-18.891913	-18.885565	
12	-9.004639	-9.003052	-8.617102	-8.615515	-18.796213	-18.789865	
13	-8.997227	-8.995640	-8.542981	-8.541394	-18.692442	-18.686095	
14	-8.989243	-8.987656	-8.463140	-8.461553	-18.580665	-18.574317	
15	-8.980692	-8.979105	-8.377627	-8.376040	-18.460947	-18.454599	
16	-8.971579	-8.969992	-8.286494	-8.284907	-18.333361	-18.327014	
17	-8.961909	-8.960322	-8.189797	-8.188210	-18.197984	-18.191637	
18	-8.951688	-8.950101	-8.087592	-8.086005	-18.054898	-18.048550	
19	-8.940923	-8.939336	-7.979942	-7.978355	-17.904188	-17.897840	
20	-8.929620	-8.928033	-7.866912	-7.865325	-17.745946	-17.739598	
21	-8.917786	-8.916199	-7.748569	-7.746982	-17.580266	-17.573918	
22	-8.905428	-8.903841	-7.624985	-7.623398	-17.407248	-17.400901	
23	-8.892553	-8.890966	-7.496235	-7.494648	-17.226998	-17.220650	
24	-8.879169	-8.877582	-7.362395	-7.360808	-17.039622	-17.033275	
25	-8.865284	-8.863697	-7.223547	-7.221960	-16.845235	-16.838888	
26	-8.850907	-8.849320	-7.079774	-7.078187	-16.643953	-16.637606	
27	-8.836045	-8.834458	-6.931163	-6.929576	-16.435898	-16.429550	
28	-8.820709	-8.819123	-6.777804	-6.776217	-16.221194	-16.214847	
29	-8.804908	-8.803321	-6.619787	-6.618201	-15.999972	-15.993624	
30	-8.788650	-8.787063	-6.457210	-6.455623	-15.772364	-15.766016	
31	-8.771946	-8.770359	-6.290170	-6.288583	-15.538507	-15.532159	
32	-8.754806	-8.753219	-6.118767	-6.117180	-15.298543	-15.292195	
33	-8.737240	-8.735653	-5.943104	-5.941518	-15.052615	-15.046268	
34	-8.719258	-8.717671	-5.763289	-5.761702	-14.800873	-14.794526	
35	-8.700872	-8.699285	-5.579427	-5.577840	-14.543468	-14.537120	
36	-8.682092	-8.680505	-5.391632	-5.390045	-14.280554	-14.274206	
37	-8.662931	-8.661344	-5.200015	-5.198428	-14.012290	-14.005942	
38	-8.643398	-8.641811	-5.004692	-5.003105	-13.738838	-13.732490	
39	-8.623507	-8.621920	-4.805781	-4.804194	-13.460363	-13.454015	
40	-8.603269	-8.601682	-4.603401	-4.601814	-13.177031	-13.170683	
41	-8.582697	-8.581110	-4.397675	-4.396088	-12.889015	-12.882667	
42	-8.561802	-8.560215	-4.188726	-4.187140	-12.596486	-12.590139	
43	-8.540597	-8.539010	-3.976681	-3.975094	-12.299623	-12.293275	
44	-8.519096	-8.517509	-3.761666	-3.760079	-11.998602	-11.992255	
45	-8.497310	-8.495723	-3.543812	-3.542225	-11.693606	-11.687259	
46	-8.475254	-8.473667	-3.323250	-3.321663	-11.384819	-11.378472	
47	-8.452940	-8.451353	-3.100112	-3.098525	-11.072426	-11.066079	
48	-8.430382	-8.428795	-2.874533	-2.872946	-10.756616	-10.750268	
49	-8.407594	-8.406007	-2.646649	-2.645062	-10.437578	-10.431231	
50	-8.384589	-8.383002	-2.416598	-2.415011	-10.115506	-10.109158	
51	-8.361381	-8.359794	-2.184516	-2.182929	-9.790592	-9.784245	
52	-8.337984	-8.336397	-1.950546	-1.948959	-9.463033	-9.456686	
53	-8.314412	-8.312825	-1.714827	-1.713240	-9.133026	-9.126679	
54	-8.290679	-8.289092	-1.477501	-1.475914	-8.800770	-8.794423	
55	-8.266800	-8.265213	-1.238711	-1.237124	-8.466465	-8.460118	
56	-8.242789	-8.241202	-0.998602	-0.997015	-8.130312	-8.123965	
57	-8.218661	-8.217074	-0.757318	-0.755731	-7.792514	-7.786167	
58	-8.194429	-8.192843	-0.515004	-0.513417	-7.453274	-7.446927	
59	-8.170110	-8.168523	-0.271806	-0.270219	-7.112797	-7.106450	
60	-8.145716	-8.144129	-0.027870	-0.026283	-6.771288	-6.764940	
61	-8.121264	-8.119677	0.216655	0.218242	-6.428952	-6.422604	
62	-8.096767	-8.095180	0.461624	0.463211	-6.085995	-6.079648	
63	-8.072240	-8.070653	0.706889	0.708476	-5.742625	-5.736277	
64	-8.047699	-8.046112	0.952301	0.953888	-5.399048	-5.392700	
65	-8.023158	-8.021571	1.197713	1.199300	-5.055471	-5.049123	
66	-7.998631	-7.997044	1.442978	1.444565	-4.712100	-4.705753	
67	-7.974134	-7.972547	1.687947	1.689534	-4.369144	-4.362796	
68	-7.949682	-7.948095	1.932472	1.934059	-4.026808	-4.020460	
69	-7.925288	-7.923701	2.176408	2.177995	-3.685298	-3.678951	
70	-7.900969	-7.899382	2.419606	2.421193	-3.344821	-3.338474	
71	-7.876737	-7.875150	2.661920	2.663507	-3.005581	-2.999234	
72	-7.852609	-7.851022	2.903204	2.904791	-2.667783	-2.661436	
73	-7.828598	-7.827011	3.143313	3.144900	-2.331630	-2.325283	
74	-7.804719	-7.803132	3.382103	3.383690	-1.997325	-1.990978	
75	-7.780986	-7.779399	3.619429	3.621016	-1.665069	-1.658722	
76	-7.757414	-7.755827	3.855148	3.856735	-1.335062	-1.328715	
77	-7.734017	-7.732430	4.089118	4.090705	-1.007503	-1.001156	
78	-7.710809	-7.709222	4.321200	4.322786	-0.682590	-0.676242	
79	-7.687804	-7.686217	4.551251	4.552838	-0.360517	-0.354170	
80	-7.665016	-7.663429	4.779135	4.780722	-0.041480	-0.035132	
81	-7.642458	-7.640871	5.004714	5.006301	0.274331	0.280678	
82	-7.620144	-7.618557	5.227852	5.229439	0.586723	0.593071	
83	-7.598088	-7.596501	5.448414	5.450001	0.895511	0.901858	
84	-7.576302	-7.574715	5.666268	5.667855	1.200506	1.206854	
85	-7.554801	-7.553214	5.881283	5.882870	1.501527	1.507874	
86	-7.533596	-7.532009	6.093328	6.094915	1.798391	1.804738	
87	-7.512701	-7.511114	6.302277	6.303864	2.090919	2.097266	
88	-7.492129	-7.490542	6.508003	6.509590	2.378935	2.385283	
89	-7.471891	-7.470304	6.710383	6.711970	2.662267	2.668614	
90	-7.452000	-7.450413	6.909294	6.910881	2.940742	2.947090	
91	-7.432467	-7.430880	7.104617	7.106204	3.214194	3.220542	
92	-7.413306	-7.411719	7.296234	7.297821	3.482458	3.488806	
93	-7.394526	-7.392939	7.484029	7.485616	3.745372	3.751720	
94	-7.376140	-7.374553	7.667891	7.669477	4.002778	4.009125	
95	-7.358158	-7.356572	7.847706	7.849293	4.254520	4.260867	
96	-7.340592	-7.339005	8.023369	8.024956	4.500447	4.506795	
97	-7.323452	-7.321865	8.194772	8.196359	4.740411	4.746759	
98	-7.306748	-7.305161	8.361812	8.363399	4.974268	4.980616	
99	-7.290490	-7.288903	8.524389	8.525976	5.201876	5.208224	
100	-7.274689	-7.273102	8.682406	8.683992	5.423098	5.429446	
