#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	19.804602	0.193900	19.804606	0.193902	8.786499	-10.812134	
1	19.804903	0.194202	19.807617	0.196914	8.790716	-10.807917	
2	19.805806	0.195105	19.816651	0.205947	8.803363	-10.795270	
3	19.807311	0.196610	19.831701	0.220997	8.824433	-10.774200	
4	19.809417	0.198716	19.852758	0.242054	8.853913	-10.744720	
5	19.812122	0.201421	19.879810	0.269106	8.891786	-10.706847	
6	19.815425	0.204724	19.912840	0.302137	8.938028	-10.660605	
7	19.819324	0.208623	19.951829	0.341125	8.992612	-10.606021	
8	19.823816	0.213115	19.996753	0.386049	9.055505	-10.543128	
9	19.828900	0.218198	20.047584	0.436880	9.126669	-10.471964	
10	19.834570	0.223869	20.104293	0.493589	9.206061	-10.392571	
11	19.840826	0.230124	20.166845	0.556141	9.293634	-10.304999	
12	19.847661	0.236960	20.235202	0.624498	9.389334	-10.209298	
13	19.855073	0.244372	20.309324	0.698620	9.493104	-10.105528	
14	19.863058	0.252356	20.389165	0.778461	9.604882	-9.993751	
15	19.871609	0.260908	20.474678	0.863974	9.724600	-9.874033	
16	19.880722	0.270021	20.565810	0.955106	9.852186	-9.746447	
17	19.890392	0.279691	20.662508	1.051804	9.987562	-9.611070	
18	19.900612	0.289911	20.764713	1.154009	10.130649	-9.467984	
19	19.911377	0.300676	20.872362	1.261659	10.281359	-9.317274	
20	19.922680	0.311979	20.985393	1.374689	10.439601	-9.159031	
21	19.934515	0.323813	21.103736	1.493032	10.605281	-8.993352	
22	19.946873	0.336172	21.227319	1.616616	10.778298	-8.820334	
23	19.959748	0.349047	21.356070	1.745366	10.958549	-8.640084	
24	19.973132	0.362431	21.489909	1.879206	11.145924	-8.452708	
25	19.987017	0.376316	21.628757	2.018054	11.340312	-8.258321	
26	20.001394	0.390693	21.772530	2.161826	11.541594	-8.057039	
27	20.016255	0.405554	21.921141	2.310437	11.749649	-7.848984	
28	20.031591	0.420890	22.074501	2.463797	11.964353	-7.634280	
29	20.047393	0.436692	22.232517	2.621813	12.185575	-7.413058	
30	20.063651	0.452949	22.395094	2.784390	12.413183	-7.185450	
31	20.080355	0.469653	22.562135	2.951431	12.647040	-6.951593	
32	20.097495	0.486794	22.733538	3.122834	12.887004	-6.711629	
33	20.115061	0.504360	22.909200	3.298496	13.132931	-6.465701	
