#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	31.490188	25.715179	31.490190	25.715181	20.496261	15.037459	53.509809	47.734800	53.509813	47.734804	52.503739	47.044938	
1	31.490491	25.715481	31.493197	25.718188	20.500477	15.041675	53.506804	47.731795	53.509508	47.734499	52.503138	47.044336	
2	31.491393	25.716384	31.502223	25.727214	20.513122	15.054321	53.497778	47.722769	53.508606	47.733596	52.501333	47.042531	
3	31.492897	25.717888	31.517259	25.742250	20.534189	15.075388	53.482741	47.707733	53.507102	47.732093	52.498325	47.039524	
4	31.495001	25.719992	31.538298	25.763289	20.563665	15.104864	53.461703	47.686694	53.504998	47.729989	52.494118	47.035317	
5	31.497704	25.722694	31.565325	25.790316	20.601533	15.142732	53.434675	47.659667	53.502295	47.727286	52.488713	47.029911	
6	31.501004	25.725994	31.598326	25.823317	20.647769	15.188968	53.401675	47.626666	53.498995	47.723986	52.482113	47.023312	
7	31.504899	25.729890	31.637279	25.862270	20.702346	15.243545	53.362722	47.587713	53.495100	47.720091	52.474322	47.015521	
8	31.509388	25.734378	31.682161	25.907152	20.765230	15.306429	53.317840	47.542831	53.490612	47.715602	52.465346	47.006545	
9	31.514466	25.739457	31.732945	25.957937	20.836385	15.377583	53.267055	47.492046	53.485533	47.710524	52.455190	46.996388	
10	31.520132	25.745123	31.789601	26.014592	20.915766	15.456965	53.210400	47.435391	53.479867	47.704858	52.443859	46.985058	
11	31.526382	25.751372	31.852094	26.077085	21.003327	15.544525	53.147907	47.372898	53.473618	47.698608	52.431361	46.972559	
12	31.533211	25.758202	31.920385	26.145377	21.099014	15.640212	53.079615	47.304606	53.466788	47.691779	52.417702	46.958901	
13	31.540617	25.765607	31.994435	26.219426	21.202769	15.743968	53.005566	47.230557	53.459383	47.684373	52.402893	46.944091	
14	31.548594	25.773584	32.074197	26.299188	21.314531	15.855730	52.925803	47.150795	53.451406	47.676396	52.386940	46.928139	
15	31.557137	25.782128	32.159624	26.384615	21.434232	15.975431	52.840377	47.065368	53.442862	47.667853	52.369855	46.911053	
16	31.566242	25.791233	32.250664	26.475655	21.561799	16.102998	52.749337	46.974328	53.433757	47.658748	52.351646	46.892845	
17	31.575903	25.800894	32.347261	26.572253	21.697156	16.238355	52.652739	46.877730	53.424096	47.649087	52.332327	46.873525	
18	31.586114	25.811105	32.449358	26.674349	21.840222	16.381421	52.550643	46.775634	53.413885	47.638875	52.311907	46.853105	
19	31.596870	25.821860	32.556891	26.781882	21.990909	16.532108	52.443109	46.668100	53.403130	47.628120	52.290399	46.831598	
20	31.608162	25.833153	32.669797	26.894788	22.149128	16.690327	52.330204	46.555195	53.391837	47.616827	52.267817	46.809015	
21	31.619986	25.844976	32.788006	27.012997	22.314783	16.855982	52.211995	46.436986	53.380013	47.605004	52.244173	46.785372	
22	31.632333	25.857324	32.911446	27.136437	22.487774	17.028972	52.088555	46.313546	53.367666	47.592657	52.219483	46.760682	
23	31.645196	25.870187	33.040043	27.265034	22.667996	17.209195	51.959958	46.184949	53.354803	47.579794	52.193761	46.734960	
24	31.658568	25.883558	33.173719	27.398710	22.855342	17.396541	51.826282	46.051273	53.341431	47.566422	52.167023	46.708221	
25	31.672440	25.897431	33.312392	27.537383	23.049698	17.590897	51.687609	45.912600	53.327559	47.552550	52.139284	46.680483	
26	31.686804	25.911795	33.455978	27.680969	23.250947	17.792146	51.544023	45.769014	53.313195	47.538186	52.110563	46.651761	
27	31.701651	25.926642	33.604389	27.829380	23.458968	18.000167	51.395612	45.620603	53.298348	47.523339	52.080875	46.622073	
