#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.719055	-7.719055	-7.719055	-7.719055	-18.571960	-18.571960	
1	-7.718754	-7.718754	-7.716043	-7.716043	-18.567744	-18.567744	
2	-7.717851	-7.717851	-7.707010	-7.707010	-18.555097	-18.555097	
3	-7.716346	-7.716346	-7.691960	-7.691960	-18.534027	-18.534027	
4	-7.714240	-7.714240	-7.670902	-7.670902	-18.504547	-18.504547	
5	-7.711535	-7.711535	-7.643851	-7.643851	-18.466674	-18.466674	
6	-7.708232	-7.708232	-7.610820	-7.610820	-18.420432	-18.420432	
7	-7.704333	-7.704333	-7.571832	-7.571832	-18.365847	-18.365847	
8	-7.699840	-7.699840	-7.526908	-7.526908	-18.302954	-18.302954	
9	-7.694757	-7.694757	-7.476076	-7.476076	-18.231790	-18.231790	
10	-7.689086	-7.689086	-7.419368	-7.419368	-18.152398	-18.152398	
11	-7.682831	-7.682831	-7.356816	-7.356816	-18.064825	-18.064825	
12	-7.675996	-7.675996	-7.288459	-7.288459	-17.969125	-17.969125	
13	-7.668583	-7.668583	-7.214337	-7.214337	-17.865355	-17.865355	
14	-7.660599	-7.660599	-7.134496	-7.134496	-17.753577	-17.753577	
15	-7.652048	-7.652048	-7.048983	-7.048983	-17.633860	-17.633860	
16	-7.642935	-7.642935	-6.957851	-6.957851	-17.506274	-17.506274	
17	-7.633265	-7.633265	-6.861153	-6.861153	-17.370897	-17.370897	
18	-7.623044	-7.623044	-6.758948	-6.758948	-17.227811	-17.227811	
19	-7.612279	-7.612279	-6.651298	-6.651298	-17.077101	-17.077101	
20	-7.600976	-7.600976	-6.538268	-6.538268	-16.918858	-16.918858	
21	-7.589142	-7.589142	-6.419925	-6.419925	-16.753178	-16.753178	
22	-7.576784	-7.576784	-6.296341	-6.296341	-16.580161	-16.580161	
23	-7.563909	-7.563909	-6.167591	-6.167591	-16.399910	-16.399910	
24	-7.550525	-7.550525	-6.033751	-6.033751	-16.212535	-16.212535	
25	-7.536640	-7.536640	-5.894903	-5.894903	-16.018148	-16.018148	
26	-7.522263	-7.522263	-5.751130	-5.751130	-15.816866	-15.816866	
27	-7.507402	-7.507402	-5.602519	-5.602519	-15.608810	-15.608810	
28	-7.492066	-7.492066	-5.449160	-5.449160	-15.394107	-15.394107	
29	-7.476264	-7.476264	-5.291144	-5.291144	-15.172884	-15.172884	
30	-7.460006	-7.460006	-5.128566	-5.128566	-14.945276	-14.945276	
31	-7.443302	-7.443302	-4.961526	-4.961526	-14.711420	-14.711420	
32	-7.426162	-7.426162	-4.790123	-4.790123	-14.471455	-14.471455	
33	-7.408596	-7.408596	-4.614461	-4.614461	-14.225528	-14.225528	
34	-7.390614	-7.390614	-4.434645	-4.434645	-13.973786	-13.973786	
35	-7.372228	-7.372228	-4.250784	-4.250784	-13.716380	-13.716380	
36	-7.353448	-7.353448	-4.062988	-4.062988	-13.453466	-13.453466	
37	-7.334287	-7.334287	-3.871371	-3.871371	-13.185203	-13.185203	
38	-7.314754	-7.314754	-3.676048	-3.676048	-12.911751	-12.911751	
39	-7.294863	-7.294863	-3.477137	-3.477137	-12.633275	-12.633275	
40	-7.274625	-7.274625	-3.274758	-3.274758	-12.349944	-12.349944	
41	-7.254053	-7.254053	-3.069031	-3.069031	-12.061927	-12.061927	
42	-7.233158	-7.233158	-2.860083	-2.860083	-11.769399	-11.769399	
43	-7.211953	-7.211953	-2.648037	-2.648037	-11.472535	-11.472535	
44	-7.190452	-7.190452	-2.433023	-2.433023	-11.171515	-11.171515	
45	-7.168667	-7.168667	-2.215168	-2.215168	-10.866519	-10.866519	
46	-7.146610	-7.146610	-1.994606	-1.994606	-10.557732	-10.557732	
47	-7.124296	-7.124296	-1.771468	-1.771468	-10.245339	-10.245339	
48	-7.101739	-7.101739	-1.545889	-1.545889	-9.929529	-9.929529	
49	-7.078950	-7.078950	-1.318006	-1.318006	-9.610491	-9.610491	
50	-7.055945	-7.055945	-1.087954	-1.087954	-9.288418	-9.288418	
51	-7.032737	-7.032737	-0.855873	-0.855873	-8.963505	-8.963505	
52	-7.009340	-7.009340	-0.621902	-0.621902	-8.635946	-8.635946	
53	-6.985768	-6.985768	-0.386183	-0.386183	-8.305939	-8.305939	
54	-6.962035	-6.962035	-0.148857	-0.148857	-7.973683	-7.973683	
55	-6.938156	-6.938156	0.089932	0.089932	-7.639378	-7.639378	
56	-6.914145	-6.914145	0.330042	0.330042	-7.303225	-7.303225	
57	-6.890017	-6.890017	0.571326	0.571326	-6.965427	-6.965427	
58	-6.865786	-6.865786	0.813640	0.813640	-6.626187	-6.626187	
59	-6.841466	-6.841466	1.056838	1.056838	-6.285710	-6.285710	
60	-6.817072	-6.817072	1.300773	1.300773	-5.944200	-5.944200	
61	-6.792620	-6.792620	1.545299	1.545299	-5.601864	-5.601864	
62	-6.768123	-6.768123	1.790268	1.790268	-5.258908	-5.258908	
63	-6.743596	-6.743596	2.035533	2.035533	-4.915538	-4.915538	
64	-6.719055	-6.719055	2.280945	2.280945	-4.571960	-4.571960	
65	-6.694514	-6.694514	2.526357	2.526357	-4.228383	-4.228383	
66	-6.669988	-6.669988	2.771622	2.771622	-3.885013	-3.885013	
67	-6.645491	-6.645491	3.016590	3.016590	-3.542057	-3.542057	
68	-6.621038	-6.621038	3.261116	3.261116	-3.199720	-3.199720	
69	-6.596645	-6.596645	3.505052	3.505052	-2.858211	-2.858211	
70	-6.572325	-6.572325	3.748250	3.748250	-2.517734	-2.517734	
71	-6.548093	-6.548093	3.990564	3.990564	-2.178494	-2.178494	
72	-6.523965	-6.523965	4.231848	4.231848	-1.840696	-1.840696	
73	-6.499954	-6.499954	4.471957	4.471957	-1.504543	-1.504543	
74	-6.476075	-6.476075	4.710747	4.710747	-1.170238	-1.170238	
75	-6.452342	-6.452342	4.948072	4.948072	-0.837982	-0.837982	
76	-6.428770	-6.428770	5.183792	5.183792	-0.507975	-0.507975	
77	-6.405373	-6.405373	5.417762	5.417762	-0.180416	-0.180416	
78	-6.382165	-6.382165	5.649843	5.649843	0.144497	0.144497	
79	-6.359160	-6.359160	5.879895	5.879895	0.466570	0.466570	
80	-6.336372	-6.336372	6.107779	6.107779	0.785608	0.785608	
81	-6.313814	-6.313814	6.333358	6.333358	1.101418	1.101418	
82	-6.291500	-6.291500	6.556496	6.556496	1.413811	1.413811	
83	-6.269444	-6.269444	6.777058	6.777058	1.722598	1.722598	
84	-6.247658	-6.247658	6.994912	6.994912	2.027594	2.027594	
85	-6.226157	-6.226157	7.209927	7.209927	2.328614	2.328614	
86	-6.204952	-6.204952	7.421972	7.421972	2.625478	2.625478	
87	-6.184058	-6.184058	7.630921	7.630921	2.918006	2.918006	
88	-6.163485	-6.163485	7.836647	7.836647	3.206023	3.206023	
89	-6.143247	-6.143247	8.039027	8.039027	3.489354	3.489354	
90	-6.123356	-6.123356	8.237938	8.237938	3.767830	3.767830	
91	-6.103824	-6.103824	8.433261	8.433261	4.041282	4.041282	
92	-6.084662	-6.084662	8.624878	8.624878	4.309546	4.309546	
93	-6.065882	-6.065882	8.812673	8.812673	4.572459	4.572459	
94	-6.047496	-6.047496	8.996534	8.996534	4.829865	4.829865	
95	-6.029515	-6.029515	9.176350	9.176350	5.081607	5.081607	
96	-6.011948	-6.011948	9.352013	9.352013	5.327534	5.327534	
97	-5.994808	-5.994808	9.523416	9.523416	5.567499	5.567499	
98	-5.978104	-5.978104	9.690456	9.690456	5.801355	5.801355	
99	-5.961846	-5.961846	9.853033	9.853033	6.028963	6.028963	
100	-5.946045	-5.946045	10.011049	10.011049	6.250186	6.250186	
101	-5.930709	-5.930709	10.164409	10.164409	6.464890	6.464890	
102	-5.915848	-5.915848	10.313020	10.313020	6.672945	6.672945	
103	-5.901470	-5.901470	10.456793	10.456793	6.874227	6.874227	
104	-5.887586	-5.887586	10.595641	10.595641	7.068614	7.068614	
105	-5.874202	-5.874202	10.729480	10.729480	7.255989	7.255989	
106	-5.861327	-5.861327	10.858231	10.858231	7.436240	7.436240	
107	-5.848968	-5.848968	10.981815	10.981815	7.609257	7.609257	
108	-5.837134	-5.837134	11.100157	11.100157	7.774937	7.774937	
109	-5.825831	-5.825831	11.213188	11.213188	7.933180	7.933180	
110	-5.815066	-5.815066	11.320838	11.320838	8.083890	8.083890	
111	-5.804845	-5.804845	11.423042	11.423042	8.226976	8.226976	
112	-5.795176	-5.795176	11.519740	11.519740	8.362353	8.362353	
113	-5.786062	-5.786062	11.610873	11.610873	8.489939	8.489939	
114	-5.777511	-5.777511	11.696385	11.696385	8.609656	8.609656	
115	-5.769527	-5.769527	11.776227	11.776227	8.721434	8.721434	
116	-5.762115	-5.762115	11.850348	11.850348	8.825204	8.825204	
117	-5.755279	-5.755279	11.918705	11.918705	8.920904	8.920904	
118	-5.749024	-5.749024	11.981257	11.981257	9.008477	9.008477	
119	-5.743353	-5.743353	12.037966	12.037966	9.087869	9.087869	
120	-5.738270	-5.738270	12.088798	12.088798	9.159033	9.159033	
121	-5.733778	-5.733778	12.133721	12.133721	9.221927	9.221927	
122	-5.729879	-5.729879	12.172710	12.172710	9.276511	9.276511	
123	-5.726576	-5.726576	12.205740	12.205740	9.322753	9.322753	
124	-5.723870	-5.723870	12.232792	12.232792	9.360626	9.360626	
125	-5.721765	-5.721765	12.253849	12.253849	9.390106	9.390106	
126	-5.720260	-5.720260	12.268899	12.268899	9.411176	9.411176	
127	-5.719356	-5.719356	12.277933	12.277933	9.423823	9.423823	
128	-5.719055	-5.719055	12.280945	12.280945	9.428040	9.428040	
129	-5.716043	-5.716043	12.281246	12.281246	9.428642	9.428642	
130	-5.707010	-5.707010	12.282149	12.282149	9.430449	9.430449	
131	-5.691960	-5.691960	12.283654	12.283654	9.433459	9.433459	
132	-5.670902	-5.670902	12.285760	12.285760	9.437670	9.437670	
133	-5.643851	-5.643851	12.288465	12.288465	9.443080	9.443080	
134	-5.610820	-5.610820	12.291768	12.291768	9.449687	9.449687	
135	-5.571832	-5.571832	12.295667	12.295667	9.457484	9.457484	
136	-5.526908	-5.526908	12.300160	12.300160	9.466469	9.466469	
137	-5.476076	-5.476076	12.305243	12.305243	9.476635	9.476635	
138	-5.419368	-5.419368	12.310914	12.310914	9.487977	9.487977	
139	-5.356816	-5.356816	12.317169	12.317169	9.500487	9.500487	
140	-5.288459	-5.288459	12.324004	12.324004	9.514159	9.514159	
141	-5.214337	-5.214337	12.331417	12.331417	9.528983	9.528983	
142	-5.134496	-5.134496	12.339401	12.339401	9.544951	9.544951	
143	-5.048983	-5.048983	12.347952	12.347952	9.562054	9.562054	
144	-4.957851	-4.957851	12.357065	12.357065	9.580280	9.580280	
145	-4.861153	-4.861153	12.366735	12.366735	9.599620	9.599620	
146	-4.758948	-4.758948	12.376956	12.376956	9.620061	9.620061	
147	-4.651298	-4.651298	12.387721	12.387721	9.641591	9.641591	
148	-4.538268	-4.538268	12.399024	12.399024	9.664197	9.664197	
149	-4.419925	-4.419925	12.410858	12.410858	9.687866	9.687866	
150	-4.296341	-4.296341	12.423216	12.423216	9.712582	9.712582	
151	-4.167591	-4.167591	12.436091	12.436091	9.738332	9.738332	
152	-4.033751	-4.033751	12.449475	12.449475	9.765100	9.765100	
153	-3.894903	-3.894903	12.463360	12.463360	9.792870	9.792870	
154	-3.751130	-3.751130	12.477737	12.477737	9.821624	9.821624	
155	-3.602519	-3.602519	12.492598	12.492598	9.851347	9.851347	
156	-3.449160	-3.449160	12.507934	12.507934	9.882019	9.882019	
157	-3.291144	-3.291144	12.523736	12.523736	9.913622	9.913622	
158	-3.128566	-3.128566	12.539994	12.539994	9.946137	9.946137	
159	-2.961526	-2.961526	12.556698	12.556698	9.979545	9.979545	
160	-2.790123	-2.790123	12.573838	12.573838	10.013826	10.013826	
161	-2.614461	-2.614461	12.591404	12.591404	10.048958	10.048958	
162	-2.434645	-2.434645	12.609386	12.609386	10.084922	10.084922	
163	-2.250784	-2.250784	12.627772	12.627772	10.121694	10.121694	
164	-2.062988	-2.062988	12.646552	12.646552	10.159253	10.159253	
165	-1.871371	-1.871371	12.665713	12.665713	10.197576	10.197576	
166	-1.676048	-1.676048	12.685246	12.685246	10.236641	10.236641	
167	-1.477137	-1.477137	12.705137	12.705137	10.276423	10.276423	
168	-1.274758	-1.274758	12.725375	12.725375	10.316899	10.316899	
169	-1.069031	-1.069031	12.745947	12.745947	10.358044	10.358044	
170	-0.860083	-0.860083	12.766842	12.766842	10.399834	10.399834	
171	-0.648037	-0.648037	12.788047	12.788047	10.442243	10.442243	
172	-0.433023	-0.433023	12.809548	12.809548	10.485246	10.485246	
173	-0.215168	-0.215168	12.831333	12.831333	10.528817	10.528817	
174	0.005394	0.005394	12.853390	12.853390	10.572929	10.572929	
175	0.228532	0.228532	12.875704	12.875704	10.617557	10.617557	
176	0.454111	0.454111	12.898261	12.898261	10.662673	10.662673	
177	0.681994	0.681994	12.921050	12.921050	10.708249	10.708249	
178	0.912046	0.912046	12.944055	12.944055	10.754260	10.754260	
179	1.144127	1.144127	12.967263	12.967263	10.800676	10.800676	
180	1.378098	1.378098	12.990660	12.990660	10.847470	10.847470	
181	1.613817	1.613817	13.014232	13.014232	10.894614	10.894614	
182	1.851143	1.851143	13.037965	13.037965	10.942079	10.942079	
183	2.089932	2.089932	13.061844	13.061844	10.989837	10.989837	
184	2.330042	2.330042	13.085855	13.085855	11.037859	11.037859	
185	2.571326	2.571326	13.109983	13.109983	11.086116	11.086116	
186	2.813640	2.813640	13.134214	13.134214	11.134579	11.134579	
187	3.056838	3.056838	13.158534	13.158534	11.183218	11.183218	
188	3.300773	3.300773	13.182928	13.182928	11.232005	11.232005	
189	3.545299	3.545299	13.207380	13.207380	11.280910	11.280910	
190	3.790268	3.790268	13.231877	13.231877	11.329904	11.329904	
191	4.035533	4.035533	13.256404	13.256404	11.378957	11.378957	
192	4.280945	4.280945	13.280945	13.280945	11.428040	11.428040	
193	4.526357	4.526357	13.305486	13.305486	11.477122	11.477122	
194	4.771622	4.771622	13.330012	13.330012	11.526175	11.526175	
195	5.016590	5.016590	13.354509	13.354509	11.575169	11.575169	
196	5.261116	5.261116	13.378962	13.378962	11.624074	11.624074	
197	5.505052	5.505052	13.403355	13.403355	11.672861	11.672861	
198	5.748250	5.748250	13.427675	13.427675	11.721500	11.721500	
199	5.990564	5.990564	13.451907	13.451907	11.769963	11.769963	
200	6.231848	6.231848	13.476035	13.476035	11.818220	11.818220	
201	6.471957	6.471957	13.500046	13.500046	11.866242	11.866242	
202	6.710747	6.710747	13.523925	13.523925	11.914000	11.914000	
203	6.948072	6.948072	13.547658	13.547658	11.961465	11.961465	
204	7.183792	7.183792	13.571230	13.571230	12.008609	12.008609	
205	7.417762	7.417762	13.594627	13.594627	12.055403	12.055403	
206	7.649843	7.649843	13.617835	13.617835	12.101819	12.101819	
207	7.879895	7.879895	13.640840	13.640840	12.147830	12.147830	
208	8.107779	8.107779	13.663628	13.663628	12.193406	12.193406	
209	8.333358	8.333358	13.686186	13.686186	12.238522	12.238522	
210	8.556496	8.556496	13.708500	13.708500	12.283150	12.283150	
211	8.777058	8.777058	13.730556	13.730556	12.327262	12.327262	
212	8.994912	8.994912	13.752342	13.752342	12.370833	12.370833	
213	9.209927	9.209927	13.773843	13.773843	12.413836	12.413836	
214	9.421972	9.421972	13.795048	13.795048	12.456245	12.456245	
215	9.630921	9.630921	13.815942	13.815942	12.498035	12.498035	
216	9.836647	9.836647	13.836515	13.836515	12.539180	12.539180	
217	10.039027	10.039027	13.856753	13.856753	12.579656	12.579656	
218	10.237938	10.237938	13.876644	13.876644	12.619438	12.619438	
219	10.433261	10.433261	13.896176	13.896176	12.658503	12.658503	
220	10.624878	10.624878	13.915338	13.915338	12.696826	12.696826	
221	10.812673	10.812673	13.934118	13.934118	12.734385	12.734385	
222	10.996534	10.996534	13.952504	13.952504	12.771157	12.771157	
223	11.176350	11.176350	13.970485	13.970485	12.807121	12.807121	
224	11.352013	11.352013	13.988052	13.988052	12.842253	12.842253	
225	11.523416	11.523416	14.005192	14.005192	12.876534	12.876534	
226	11.690456	11.690456	14.021896	14.021896	12.909942	12.909942	
227	11.853033	11.853033	14.038154	14.038154	12.942457	12.942457	
