#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-6.894272	-6.904099	-6.894272	-6.904099	-17.954834	-17.965088	
1	-6.893971	-6.903797	-6.891260	-6.901087	-17.950617	-17.960871	
2	-6.893067	-6.902894	-6.882226	-6.892053	-17.937970	-17.948224	
3	-6.891562	-6.901389	-6.867176	-6.877003	-17.916900	-17.927154	
4	-6.889457	-6.899283	-6.846119	-6.855946	-17.887420	-17.897674	
5	-6.886751	-6.896578	-6.819067	-6.828894	-17.849547	-17.859801	
6	-6.883448	-6.893275	-6.786037	-6.795864	-17.803305	-17.813559	
7	-6.879549	-6.889376	-6.747048	-6.756875	-17.748721	-17.758975	
8	-6.875057	-6.884884	-6.702125	-6.711951	-17.685828	-17.696082	
9	-6.869974	-6.879801	-6.651293	-6.661120	-17.614664	-17.624918	
10	-6.864303	-6.874130	-6.594584	-6.604411	-17.535272	-17.545525	
11	-6.858048	-6.867875	-6.532033	-6.541859	-17.447699	-17.457953	
12	-6.851212	-6.861039	-6.463675	-6.473502	-17.351999	-17.362253	
13	-6.843800	-6.853627	-6.389554	-6.399380	-17.248229	-17.258482	
14	-6.835816	-6.845643	-6.309713	-6.319539	-17.136451	-17.146705	
15	-6.827265	-6.837091	-6.224200	-6.234026	-17.016733	-17.026987	
16	-6.818151	-6.827978	-6.133067	-6.142894	-16.889147	-16.899401	
17	-6.808482	-6.818308	-6.036369	-6.046196	-16.753771	-16.764024	
18	-6.798261	-6.808088	-5.934165	-5.943991	-16.610684	-16.620938	
19	-6.787496	-6.797323	-5.826515	-5.836342	-16.459974	-16.470228	
20	-6.776193	-6.786020	-5.713484	-5.723311	-16.301732	-16.311986	
21	-6.764359	-6.774186	-5.595142	-5.604968	-16.136052	-16.146306	
22	-6.752000	-6.761827	-5.471558	-5.481385	-15.963035	-15.973288	
23	-6.739125	-6.748952	-5.342808	-5.352634	-15.782784	-15.793038	
24	-6.725741	-6.735568	-5.208968	-5.218795	-15.595409	-15.605662	
25	-6.711857	-6.721683	-5.070120	-5.079947	-15.401021	-15.411275	
26	-6.697479	-6.707306	-4.926347	-4.936174	-15.199739	-15.209993	
27	-6.682618	-6.692445	-4.777736	-4.787563	-14.991684	-15.001938	
28	-6.667282	-6.677109	-4.624376	-4.634203	-14.776980	-14.787234	
29	-6.651481	-6.661307	-4.466360	-4.476187	-14.555758	-14.566012	
30	-6.635223	-6.645050	-4.303783	-4.313610	-14.328150	-14.338404	
31	-6.618519	-6.628346	-4.136743	-4.146569	-14.094293	-14.104547	
32	-6.601379	-6.611205	-3.965340	-3.975166	-13.854329	-13.864583	
33	-6.583812	-6.593639	-3.789677	-3.799504	-13.608402	-13.618656	
34	-6.565831	-6.575657	-3.609861	-3.619688	-13.356659	-13.366913	
35	-6.547445	-6.557271	-3.426000	-3.435827	-13.099254	-13.109508	
36	-6.528665	-6.538492	-3.238205	-3.248031	-12.836340	-12.846594	
37	-6.509503	-6.519330	-3.046588	-3.056414	-12.568076	-12.578330	
38	-6.489971	-6.499798	-2.851265	-2.861092	-12.294624	-12.304878	
39	-6.470080	-6.479907	-2.652354	-2.662180	-12.016149	-12.026403	
40	-6.449842	-6.459669	-2.449974	-2.459801	-11.732817	-11.743071	
41	-6.429269	-6.439096	-2.244248	-2.254075	-11.444801	-11.455055	
42	-6.408375	-6.418201	-2.035299	-2.045126	-11.152272	-11.162526	
43	-6.387170	-6.396997	-1.823254	-1.833080	-10.855409	-10.865663	
44	-6.365669	-6.375495	-1.608239	-1.618066	-10.554388	-10.564642	
45	-6.343883	-6.353710	-1.390385	-1.400212	-10.249393	-10.259647	
46	-6.321827	-6.331654	-1.169823	-1.179649	-9.940605	-9.950859	
47	-6.299513	-6.309340	-0.946685	-0.956512	-9.628212	-9.638466	
48	-6.276955	-6.286782	-0.721106	-0.730933	-9.312402	-9.322656	
49	-6.254167	-6.263994	-0.493222	-0.503049	-8.993364	-9.003618	
50	-6.231162	-6.240988	-0.263170	-0.272997	-8.671292	-8.681546	
51	-6.207954	-6.217780	-0.031089	-0.040916	-8.346378	-8.356632	
52	-6.184557	-6.194383	0.202881	0.193055	-8.018819	-8.029073	
53	-6.160985	-6.170811	0.438601	0.428774	-7.688813	-7.699066	
54	-6.137252	-6.147079	0.675926	0.666100	-7.356557	-7.366810	
55	-6.113373	-6.123200	0.914716	0.904889	-7.022251	-7.032505	
56	-6.089362	-6.099189	1.154825	1.144998	-6.686098	-6.696352	
57	-6.065234	-6.075060	1.396109	1.386283	-6.348300	-6.358554	
58	-6.041002	-6.050829	1.638423	1.628597	-6.009061	-6.019315	
59	-6.016683	-6.026509	1.881621	1.871795	-5.668583	-5.678837	
60	-5.992289	-6.002116	2.125557	2.115730	-5.327074	-5.337328	
61	-5.967836	-5.977663	2.370083	2.360256	-4.984738	-4.994992	
62	-5.943340	-5.953166	2.615051	2.605225	-4.641781	-4.652035	
63	-5.918813	-5.928640	2.860316	2.850489	-4.298411	-4.308665	
64	-5.894272	-5.904099	3.105728	3.095901	-3.954834	-3.965088	
65	-5.869731	-5.879557	3.351140	3.341314	-3.611257	-3.621511	
66	-5.845204	-5.855031	3.596405	3.586578	-3.267887	-3.278140	
67	-5.820707	-5.830534	3.841374	3.831547	-2.924930	-2.935184	
68	-5.796255	-5.806081	4.085900	4.076073	-2.582594	-2.592848	
69	-5.771861	-5.781688	4.329835	4.320008	-2.241085	-2.251338	
70	-5.747541	-5.757368	4.573033	4.563206	-1.900607	-1.910861	
71	-5.723310	-5.733137	4.815347	4.805520	-1.561368	-1.571621	
72	-5.699182	-5.709008	5.056631	5.046805	-1.223569	-1.233823	
73	-5.675171	-5.684997	5.296741	5.286914	-0.887417	-0.897671	
74	-5.651292	-5.661118	5.535530	5.525703	-0.553111	-0.563365	
75	-5.627559	-5.637386	5.772856	5.763029	-0.220855	-0.231109	
76	-5.603987	-5.613814	6.008575	5.998748	0.109151	0.098898	
77	-5.580590	-5.590417	6.242546	6.232719	0.436710	0.426456	
78	-5.557382	-5.567209	6.474627	6.464800	0.761624	0.751370	
79	-5.534377	-5.544203	6.704679	6.694852	1.083697	1.073443	
80	-5.511588	-5.521415	6.932562	6.922736	1.402734	1.392480	
81	-5.489031	-5.498857	7.158141	7.148315	1.718544	1.708291	
82	-5.466717	-5.476543	7.381279	7.371452	2.030937	2.020683	
83	-5.444661	-5.454487	7.601841	7.592015	2.339725	2.329471	
84	-5.422875	-5.432702	7.819696	7.809869	2.644720	2.634466	
85	-5.401374	-5.411200	8.034710	8.024883	2.945741	2.935487	
86	-5.380169	-5.389996	8.246756	8.236929	3.242604	3.232351	
87	-5.359274	-5.369101	8.455704	8.445878	3.535133	3.524879	
88	-5.338702	-5.348528	8.661430	8.651604	3.823149	3.812895	
89	-5.318464	-5.328290	8.863810	8.853983	4.106481	4.096227	
90	-5.298573	-5.308399	9.062721	9.052895	4.384956	4.374702	
91	-5.279040	-5.288867	9.258044	9.248217	4.658408	4.648154	
92	-5.259879	-5.269705	9.449661	9.439834	4.926672	4.916418	
93	-5.241099	-5.250926	9.637457	9.627630	5.189586	5.179332	
94	-5.222713	-5.232540	9.821318	9.811491	5.446991	5.436737	
95	-5.204731	-5.214558	10.001134	9.991307	5.698734	5.688480	
96	-5.187165	-5.196992	10.176796	10.166969	5.944661	5.934407	
97	-5.170025	-5.179851	10.348199	10.338372	6.184625	6.174371	
98	-5.153321	-5.163147	10.515239	10.505413	6.418482	6.408228	
99	-5.137063	-5.146890	10.677817	10.667990	6.646090	6.635836	
100	-5.121261	-5.131088	10.835833	10.826006	6.867312	6.857058	
101	-5.105925	-5.115752	10.989192	10.979366	7.082016	7.071762	
102	-5.091064	-5.100891	11.137803	11.127977	7.290071	7.279818	
103	-5.076687	-5.086514	11.281576	11.271750	7.491353	7.481099	
104	-5.062802	-5.072629	11.420424	11.410598	7.685741	7.675487	
105	-5.049418	-5.059245	11.554264	11.544437	7.873116	7.862862	
106	-5.036543	-5.046370	11.683014	11.673188	8.053367	8.043113	
107	-5.024185	-5.034012	11.806598	11.796771	8.226384	8.216130	
108	-5.012351	-5.022177	11.924941	11.915114	8.392064	8.381810	
