#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-1.805130	-1.796799	-1.805130	-1.796799	-12.420929	-12.414520	
1	-1.804829	-1.796498	-1.802118	-1.793787	-12.416712	-12.410304	
2	-1.803925	-1.795594	-1.793085	-1.784753	-12.404065	-12.397657	
3	-1.802420	-1.794089	-1.778035	-1.769703	-12.382995	-12.376587	
4	-1.800315	-1.791983	-1.756977	-1.748646	-12.353515	-12.347106	
5	-1.797610	-1.789278	-1.729925	-1.721594	-12.315642	-12.309234	
6	-1.794307	-1.785975	-1.696895	-1.688564	-12.269400	-12.262991	
7	-1.790408	-1.782076	-1.657906	-1.649575	-12.214816	-12.208407	
8	-1.785915	-1.777584	-1.612983	-1.604652	-12.151923	-12.145514	
9	-1.780832	-1.772501	-1.562151	-1.553820	-12.080759	-12.074350	
10	-1.775161	-1.766830	-1.505443	-1.497111	-12.001366	-11.994958	
11	-1.768906	-1.760575	-1.442891	-1.434559	-11.913794	-11.907385	
12	-1.762070	-1.753739	-1.374533	-1.366202	-11.818094	-11.811685	
13	-1.754658	-1.746327	-1.300412	-1.292081	-11.714323	-11.707915	
14	-1.746674	-1.738343	-1.220571	-1.212239	-11.602546	-11.596137	
15	-1.738123	-1.729792	-1.135058	-1.126727	-11.482828	-11.476419	
16	-1.729010	-1.720678	-1.043925	-1.035594	-11.355242	-11.348834	
17	-1.719340	-1.711008	-0.947228	-0.938896	-11.219866	-11.213457	
18	-1.709119	-1.700788	-0.845023	-0.836692	-11.076779	-11.070370	
19	-1.698354	-1.690023	-0.737373	-0.729042	-10.926069	-10.919660	
20	-1.687051	-1.678720	-0.624343	-0.616011	-10.767827	-10.761418	
21	-1.675217	-1.666886	-0.506000	-0.497669	-10.602147	-10.595738	
22	-1.662859	-1.654527	-0.382416	-0.374085	-10.429129	-10.422721	
23	-1.649984	-1.641652	-0.253666	-0.245334	-10.248879	-10.242470	
24	-1.636600	-1.628268	-0.119826	-0.111495	-10.061504	-10.055095	
25	-1.622715	-1.614384	0.019022	0.027353	-9.867116	-9.860708	
26	-1.608338	-1.600006	0.162795	0.171126	-9.665834	-9.659426	
27	-1.593476	-1.585145	0.311406	0.319737	-9.457779	-9.451370	
28	-1.578140	-1.569809	0.464765	0.473097	-9.243075	-9.236667	
29	-1.562339	-1.554008	0.622782	0.631113	-9.021853	-9.015444	
30	-1.546081	-1.537750	0.785359	0.793690	-8.794245	-8.787836	
31	-1.529377	-1.521046	0.952399	0.960730	-8.560388	-8.553979	
32	-1.512237	-1.503905	1.123802	1.132133	-8.320424	-8.314015	
33	-1.494671	-1.486339	1.299465	1.307796	-8.074497	-8.068088	
34	-1.476689	-1.468358	1.479280	1.487612	-7.822754	-7.816346	
35	-1.458303	-1.449972	1.663142	1.671473	-7.565349	-7.558940	
36	-1.439523	-1.431192	1.850937	1.859268	-7.302435	-7.296026	
37	-1.420362	-1.412030	2.042554	2.050885	-7.034171	-7.027763	
38	-1.400829	-1.392498	2.237877	2.246208	-6.760719	-6.754311	
39	-1.380938	-1.372607	2.436788	2.445119	-6.482244	-6.475835	
40	-1.360700	-1.352369	2.639168	2.647499	-6.198912	-6.192504	
41	-1.340128	-1.331796	2.844894	2.853225	-5.910896	-5.904487	
42	-1.319233	-1.310901	3.053843	3.062174	-5.618367	-5.611959	
43	-1.298028	-1.289697	3.265888	3.274219	-5.321504	-5.315095	
44	-1.276527	-1.268195	3.480903	3.489234	-5.020483	-5.014075	
45	-1.254741	-1.246410	3.698757	3.707088	-4.715488	-4.709079	
46	-1.232685	-1.224354	3.919319	3.927650	-4.406700	-4.400292	
47	-1.210371	-1.202040	4.142457	4.150788	-4.094307	-4.087899	
48	-1.187813	-1.179482	4.368036	4.376367	-3.778497	-3.772088	
49	-1.165025	-1.156694	4.595920	4.604251	-3.459459	-3.453051	
50	-1.142020	-1.133689	4.825971	4.834303	-3.137387	-3.130978	
51	-1.118812	-1.110480	5.058053	5.066384	-2.812473	-2.806065	
52	-1.095415	-1.087083	5.292023	5.300355	-2.484914	-2.478506	
53	-1.071843	-1.063511	5.527742	5.536074	-2.154908	-2.148499	
54	-1.048110	-1.039779	5.765068	5.773399	-1.822651	-1.816243	
55	-1.024231	-1.015900	6.003858	6.012189	-1.488346	-1.481938	
56	-1.000220	-0.991889	6.243967	6.252298	-1.152193	-1.145785	
57	-0.976092	-0.967761	6.485251	6.493582	-0.814395	-0.807987	
58	-0.951860	-0.943529	6.727565	6.735897	-0.475156	-0.468747	
59	-0.927541	-0.919209	6.970763	6.979095	-0.134678	-0.128270	
60	-0.903147	-0.894816	7.214699	7.223030	0.206831	0.213240	
61	-0.878695	-0.870363	7.459224	7.467556	0.549167	0.555576	
62	-0.854198	-0.845866	7.704193	7.712525	0.892124	0.898532	
63	-0.829671	-0.821340	7.949458	7.957789	1.235494	1.241903	
64	-0.805130	-0.796799	8.194870	8.203201	1.579071	1.585480	
65	-0.780589	-0.772257	8.440282	8.448614	1.922648	1.929057	
66	-0.756062	-0.747731	8.685547	8.693878	2.266018	2.272427	
67	-0.731565	-0.723234	8.930516	8.938847	2.608975	2.615384	
68	-0.707113	-0.698782	9.175041	9.183373	2.951311	2.957720	
69	-0.682719	-0.674388	9.418977	9.427308	3.292820	3.299229	
70	-0.658400	-0.650068	9.662175	9.670506	3.633298	3.639706	
71	-0.634168	-0.625837	9.904489	9.912820	3.972537	3.978946	
72	-0.610040	-0.601708	10.145773	10.154105	4.310336	4.316744	
73	-0.586029	-0.577697	10.385882	10.394214	4.646488	4.652897	
74	-0.562150	-0.553819	10.624672	10.633003	4.980794	4.987202	
75	-0.538417	-0.530086	10.861998	10.870329	5.313050	5.319458	
76	-0.514845	-0.506514	11.097717	11.106048	5.643057	5.649465	
77	-0.491448	-0.483117	11.331687	11.340019	5.970615	5.977024	
78	-0.468240	-0.459909	11.563769	11.572100	6.295529	6.301938	
79	-0.445235	-0.436904	11.793820	11.802152	6.617602	6.624010	
80	-0.422447	-0.414115	12.021704	12.030036	6.936639	6.943048	
81	-0.399889	-0.391557	12.247283	12.255614	7.252449	7.258858	
82	-0.377575	-0.369244	12.470421	12.478752	7.564842	7.571251	
83	-0.355519	-0.347187	12.690983	12.699315	7.873630	7.880038	
84	-0.333733	-0.325402	12.908837	12.917169	8.178625	8.185034	
85	-0.312232	-0.303901	13.123852	13.132183	8.479646	8.486054	
86	-0.291027	-0.282696	13.335897	13.344229	8.776509	8.782918	
87	-0.270132	-0.261801	13.544846	13.553177	9.069038	9.075446	
88	-0.249560	-0.241228	13.750572	13.758904	9.357054	9.363463	
89	-0.229322	-0.220991	13.952952	13.961283	9.640386	9.646794	
90	-0.209431	-0.201099	14.151863	14.160194	9.918861	9.925270	
91	-0.189898	-0.181567	14.347186	14.355517	10.192313	10.198722	
92	-0.170737	-0.162405	14.538803	14.547134	10.460577	10.466986	
93	-0.151957	-0.143626	14.726598	14.734930	10.723491	10.729900	
94	-0.133571	-0.125240	14.910460	14.918791	10.980896	10.987305	
95	-0.115589	-0.107258	15.090275	15.098607	11.232639	11.239047	
96	-0.098023	-0.089692	15.265938	15.274269	11.478566	11.484975	
97	-0.080883	-0.072552	15.437341	15.445672	11.718530	11.724939	
98	-0.064179	-0.055848	15.604381	15.612713	11.952387	11.958795	
99	-0.047921	-0.039590	15.766958	15.775290	12.179995	12.186404	
100	-0.032120	-0.023788	15.924975	15.933306	12.401217	12.407626	
101	-0.016784	-0.008452	16.078334	16.086666	12.615921	12.622330	
102	-0.001922	0.006409	16.226945	16.235277	12.823976	12.830385	
103	0.012455	0.020786	16.370718	16.379049	13.025258	13.031667	
104	0.026340	0.034671	16.509566	16.517897	13.219646	13.226054	
105	0.039724	0.048055	16.643406	16.651737	13.407021	13.413430	
106	0.052599	0.060930	16.772156	16.780487	13.587272	13.593680	
107	0.064957	0.073288	16.895740	16.904071	13.760289	13.766698	
108	0.076791	0.085123	17.014083	17.022414	13.925969	13.932377	
109	0.088094	0.096426	17.127113	17.135444	14.084211	14.090620	
110	0.098859	0.107191	17.234763	17.243094	14.234921	14.241330	
111	0.109080	0.117411	17.336968	17.345299	14.378008	14.384416	
112	0.118750	0.127081	17.433665	17.441997	14.513385	14.519793	
113	0.127863	0.136194	17.524798	17.533129	14.640970	14.647379	
114	0.136414	0.144745	17.610311	17.618642	14.760688	14.767097	
115	0.144398	0.152729	17.690152	17.698483	14.872466	14.878874	
116	0.151810	0.160142	17.764273	17.772605	14.976236	14.982644	
117	0.158646	0.166977	17.832631	17.840962	15.071936	15.078345	
118	0.164901	0.173233	17.895183	17.903514	15.159509	15.165917	
119	0.170572	0.178903	17.951891	17.960223	15.238901	15.245310	
120	0.175655	0.183987	18.002723	18.011054	15.310065	15.316474	
