# n = 4.7 U  = 13.0 J = 3.250 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       58.041439        4.700378        0.642365      224.755197
       2       58.270439        4.700073        0.398804      226.573973
       3       58.490060        4.700195        0.251892      227.089551
       4       58.508187        4.700317        0.151978      227.295627
       5       58.534587        4.700073        0.091553      227.378454
       6       58.525630        4.700317        0.053833      227.409079
       7       58.538621        4.700317        0.032837      227.434806
       8       58.532299        4.700317        0.019165      227.438012
       9       58.532619        4.700317        0.011108      227.439737
      10       58.527620        4.700317        0.008179      227.440285
      11       58.527920        4.700073        0.005859      227.425847
      12       58.526320        4.700073        0.004883      227.413517
      13       58.525020        4.700073        0.003418      227.413548
      14       58.524314        4.700317        0.003052      227.427727
      15       58.527985        4.700317        0.003052      227.440141
      16       58.527985        4.700317        0.003052      227.440141
