#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.494545	-9.331657	-9.494545	-9.331657	-20.022598	-19.848923	
1	-9.494244	-9.331356	-9.491533	-9.328646	-20.018382	-19.844706	
2	-9.493340	-9.330453	-9.482500	-9.319612	-20.005735	-19.832059	
3	-9.491835	-9.328948	-9.467450	-9.304562	-19.984665	-19.810989	
4	-9.489730	-9.326842	-9.446392	-9.283505	-19.955184	-19.781509	
5	-9.487025	-9.324137	-9.419340	-9.256453	-19.917312	-19.743636	
6	-9.483721	-9.320834	-9.386310	-9.223423	-19.871069	-19.697394	
7	-9.479823	-9.316935	-9.347321	-9.184434	-19.816485	-19.642810	
8	-9.475330	-9.312443	-9.302398	-9.139510	-19.753592	-19.579917	
9	-9.470247	-9.307360	-9.251566	-9.088679	-19.682428	-19.508753	
10	-9.464576	-9.301689	-9.194858	-9.031970	-19.603036	-19.429360	
11	-9.458321	-9.295433	-9.132306	-8.969418	-19.515463	-19.341788	
12	-9.451485	-9.288598	-9.063948	-8.901061	-19.419763	-19.246087	
13	-9.444073	-9.281186	-8.989827	-8.826939	-19.315993	-19.142317	
14	-9.436089	-9.273201	-8.909986	-8.747098	-19.204215	-19.030540	
15	-9.427538	-9.264650	-8.824473	-8.661585	-19.084497	-18.910822	
16	-9.418425	-9.255537	-8.733340	-8.570453	-18.956912	-18.783236	
17	-9.408755	-9.245867	-8.636643	-8.473755	-18.821535	-18.647859	
18	-9.398534	-9.235647	-8.534438	-8.371550	-18.678448	-18.504773	
19	-9.387769	-9.224882	-8.426788	-8.263900	-18.527738	-18.354063	
20	-9.376466	-9.213579	-8.313758	-8.150870	-18.369496	-18.195820	
21	-9.364632	-9.201744	-8.195415	-8.032527	-18.203816	-18.030141	
22	-9.352274	-9.189386	-8.071831	-7.908944	-18.030799	-17.857123	
23	-9.339399	-9.176511	-7.943081	-7.780193	-17.850548	-17.676873	
24	-9.326015	-9.163127	-7.809241	-7.646354	-17.663173	-17.489497	
25	-9.312130	-9.149242	-7.670393	-7.507506	-17.468786	-17.295110	
26	-9.297753	-9.134865	-7.526620	-7.363733	-17.267504	-17.093828	
27	-9.282891	-9.120004	-7.378009	-7.215122	-17.059448	-16.885773	
28	-9.267555	-9.104668	-7.224650	-7.061762	-16.844745	-16.671069	
29	-9.251754	-9.088866	-7.066633	-6.903746	-16.623522	-16.449847	
30	-9.235496	-9.072609	-6.904056	-6.741169	-16.395914	-16.222238	
31	-9.218792	-9.055904	-6.737016	-6.574128	-16.162057	-15.988382	
32	-9.201652	-9.038764	-6.565613	-6.402725	-15.922093	-15.748418	
33	-9.184086	-9.021198	-6.389950	-6.227063	-15.676166	-15.502490	
34	-9.166104	-9.003216	-6.210135	-6.047247	-15.424424	-15.250748	
35	-9.147718	-8.984830	-6.026273	-5.863386	-15.167018	-14.993343	
36	-9.128938	-8.966051	-5.838478	-5.675590	-14.904104	-14.730429	
37	-9.109777	-8.946889	-5.646861	-5.483973	-14.635841	-14.462165	
38	-9.090244	-8.927357	-5.451538	-5.288650	-14.362389	-14.188713	
39	-9.070353	-8.907466	-5.252627	-5.089739	-14.083913	-13.910237	
40	-9.050115	-8.887228	-5.050247	-4.887360	-13.800582	-13.626906	
41	-9.029543	-8.866655	-4.844521	-4.681634	-13.512565	-13.338889	
42	-9.008648	-8.845760	-4.635572	-4.472685	-13.220037	-13.046361	
43	-8.987443	-8.824556	-4.423527	-4.260639	-12.923173	-12.749497	
44	-8.965942	-8.803054	-4.208512	-4.045625	-12.622153	-12.448477	
45	-8.944156	-8.781269	-3.990658	-3.827771	-12.317157	-12.143481	
46	-8.922100	-8.759213	-3.770096	-3.607208	-12.008370	-11.834694	
47	-8.899786	-8.736899	-3.546958	-3.384071	-11.695977	-11.522301	
48	-8.877228	-8.714341	-3.321379	-3.158492	-11.380166	-11.206491	
49	-8.854440	-8.691552	-3.093495	-2.930608	-11.061129	-10.887453	
50	-8.831435	-8.668547	-2.863444	-2.700556	-10.739056	-10.565381	
51	-8.808227	-8.645339	-2.631362	-2.468475	-10.414143	-10.240467	
52	-8.784830	-8.621942	-2.397392	-2.234504	-10.086584	-9.912908	
53	-8.761258	-8.598370	-2.161673	-1.998785	-9.756577	-9.582901	
54	-8.737525	-8.574638	-1.924347	-1.761459	-9.424321	-9.250645	
55	-8.713646	-8.550759	-1.685557	-1.522670	-9.090016	-8.916340	
56	-8.689635	-8.526748	-1.445448	-1.282561	-8.753863	-8.580187	
57	-8.665507	-8.502619	-1.204164	-1.041276	-8.416065	-8.242389	
58	-8.641275	-8.478388	-0.961850	-0.798962	-8.076825	-7.903149	
59	-8.616956	-8.454068	-0.718652	-0.555764	-7.736348	-7.562672	
60	-8.592562	-8.429675	-0.474716	-0.311829	-7.394838	-7.221163	
61	-8.568110	-8.405222	-0.230191	-0.067303	-7.052502	-6.878827	
62	-8.543613	-8.380725	0.014778	0.177666	-6.709546	-6.535870	
63	-8.519086	-8.356199	0.260043	0.422930	-6.366175	-6.192500	
64	-8.494545	-8.331657	0.505455	0.668343	-6.022598	-5.848923	
65	-8.470004	-8.307116	0.750867	0.913755	-5.679021	-5.505346	
66	-8.445477	-8.282590	0.996132	1.159019	-5.335651	-5.161975	
67	-8.420980	-8.258093	1.241101	1.403988	-4.992694	-4.819019	
68	-8.396528	-8.233640	1.485626	1.648514	-4.650358	-4.476683	
69	-8.372134	-8.209247	1.729562	1.892449	-4.308849	-4.135173	
70	-8.347815	-8.184927	1.972760	2.135647	-3.968372	-3.794696	
71	-8.323583	-8.160696	2.215074	2.377961	-3.629132	-3.455456	
72	-8.299455	-8.136567	2.456358	2.619246	-3.291334	-3.117658	
73	-8.275444	-8.112556	2.696467	2.859355	-2.955181	-2.781505	
74	-8.251565	-8.088677	2.935257	3.098144	-2.620876	-2.447200	
75	-8.227832	-8.064945	3.172583	3.335470	-2.288620	-2.114944	
76	-8.204260	-8.041373	3.408302	3.571189	-1.958613	-1.784937	
77	-8.180863	-8.017976	3.642272	3.805160	-1.631054	-1.457378	
78	-8.157655	-7.994768	3.874354	4.037241	-1.306140	-1.132465	
79	-8.134650	-7.971762	4.104405	4.267293	-0.984068	-0.810392	
80	-8.111862	-7.948974	4.332289	4.495177	-0.665030	-0.491355	
81	-8.089304	-7.926416	4.557868	4.720756	-0.349220	-0.175544	
82	-8.066990	-7.904102	4.781006	4.943894	-0.036827	0.136849	
83	-8.044934	-7.882046	5.001568	5.164456	0.271960	0.445636	
84	-8.023148	-7.860261	5.219422	5.382310	0.576956	0.750632	
85	-8.001647	-7.838759	5.434437	5.597325	0.877976	1.051652	
86	-7.980442	-7.817555	5.646482	5.809370	1.174840	1.348516	
87	-7.959547	-7.796660	5.855431	6.018319	1.467368	1.641044	
88	-7.938975	-7.776087	6.061157	6.224045	1.755385	1.929061	
89	-7.918737	-7.755849	6.263537	6.426425	2.038716	2.212392	
90	-7.898846	-7.735958	6.462448	6.625336	2.317192	2.490868	
91	-7.879313	-7.716426	6.657771	6.820658	2.590644	2.764320	
92	-7.860152	-7.697264	6.849388	7.012275	2.858908	3.032583	
93	-7.841372	-7.678485	7.037183	7.200071	3.121822	3.295497	
94	-7.822986	-7.660098	7.221045	7.383932	3.379227	3.552903	
95	-7.805004	-7.642117	7.400860	7.563748	3.630969	3.804645	
96	-7.787438	-7.624551	7.576523	7.739410	3.876897	4.050572	
97	-7.770298	-7.607410	7.747926	7.910813	4.116861	4.290536	
98	-7.753594	-7.590706	7.914966	8.077854	4.350717	4.524393	
99	-7.737336	-7.574449	8.077543	8.240431	4.578326	4.752001	
100	-7.721535	-7.558647	8.235560	8.398447	4.799548	4.973224	
101	-7.706199	-7.543311	8.388919	8.551807	5.014252	5.187927	
102	-7.691337	-7.528450	8.537530	8.700418	5.222307	5.395983	
103	-7.676960	-7.514073	8.681303	8.844191	5.423589	5.597265	
104	-7.663075	-7.500188	8.820151	8.983039	5.617976	5.791652	
105	-7.649691	-7.486804	8.953991	9.116878	5.805352	5.979027	
106	-7.636816	-7.473929	9.082741	9.245629	5.985602	6.159278	
107	-7.624458	-7.461570	9.206325	9.369213	6.158620	6.332295	
108	-7.612624	-7.449736	9.324668	9.487555	6.324299	6.497975	
109	-7.601321	-7.438433	9.437698	9.600586	6.482542	6.656217	
110	-7.590556	-7.427668	9.545348	9.708236	6.633252	6.806927	
111	-7.580335	-7.417448	9.647553	9.810440	6.776338	6.950014	
112	-7.570665	-7.407778	9.744250	9.907138	6.911715	7.085391	
113	-7.561552	-7.398665	9.835383	9.998271	7.039301	7.212976	
114	-7.553001	-7.390113	9.920896	10.083783	7.159019	7.332694	
115	-7.545017	-7.382129	10.000737	10.163624	7.270796	7.444472	
116	-7.537605	-7.374717	10.074858	10.237746	7.374566	7.548242	
117	-7.530769	-7.367881	10.143216	10.306103	7.470267	7.643942	
118	-7.524514	-7.361626	10.205768	10.368655	7.557839	7.731515	
119	-7.518843	-7.355955	10.262476	10.425364	7.637232	7.810907	
120	-7.513760	-7.350872	10.313308	10.476195	7.708396	7.882071	
121	-7.509267	-7.346380	10.358231	10.521119	7.771289	7.944964	
122	-7.505368	-7.342481	10.397220	10.560108	7.825873	7.999548	
123	-7.502065	-7.339178	10.430250	10.593138	7.872115	8.045791	
124	-7.499360	-7.336473	10.457302	10.620190	7.909988	8.083663	
125	-7.497255	-7.334367	10.478360	10.641247	7.939468	8.113144	
126	-7.495750	-7.332862	10.493410	10.656297	7.960538	8.134214	
127	-7.494846	-7.331959	10.502443	10.665331	7.973185	8.146861	
128	-7.494545	-7.331657	10.505455	10.668343	7.977402	8.151077	
129	-7.491533	-7.328646	10.505756	10.668644	7.978004	8.151680	
130	-7.482500	-7.319612	10.506660	10.669547	7.979811	8.153486	
131	-7.467450	-7.304562	10.508165	10.671052	7.982821	8.156496	
132	-7.446392	-7.283505	10.510270	10.673158	7.987032	8.160708	
133	-7.419340	-7.256453	10.512975	10.675863	7.992443	8.166118	
134	-7.386310	-7.223423	10.516279	10.679166	7.999049	8.172724	
135	-7.347321	-7.184434	10.520177	10.683065	8.006846	8.180522	
136	-7.302398	-7.139510	10.524670	10.687557	8.015831	8.189507	
137	-7.251566	-7.088679	10.529753	10.692640	8.025997	8.199673	
138	-7.194858	-7.031970	10.535424	10.698311	8.037339	8.211015	
139	-7.132306	-6.969418	10.541679	10.704567	8.049850	8.223525	
140	-7.063948	-6.901061	10.548515	10.711402	8.063521	8.237197	
141	-6.989827	-6.826939	10.555927	10.718814	8.078345	8.252021	
142	-6.909986	-6.747098	10.563911	10.726799	8.094314	8.267989	
143	-6.824473	-6.661585	10.572462	10.735350	8.111416	8.285092	
144	-6.733340	-6.570453	10.581575	10.744463	8.129643	8.303318	
145	-6.636643	-6.473755	10.591245	10.754133	8.148982	8.322658	
146	-6.534438	-6.371550	10.601466	10.764353	8.169423	8.343099	
147	-6.426788	-6.263900	10.612231	10.775118	8.190953	8.364629	
148	-6.313758	-6.150870	10.623534	10.786421	8.213559	8.387235	
149	-6.195415	-6.032527	10.635368	10.798256	8.237228	8.410903	
150	-6.071831	-5.908944	10.647726	10.810614	8.261945	8.435620	
151	-5.943081	-5.780193	10.660601	10.823489	8.287695	8.461370	
152	-5.809241	-5.646354	10.673985	10.836873	8.314463	8.488138	
153	-5.670393	-5.507506	10.687870	10.850758	8.342232	8.515908	
154	-5.526620	-5.363733	10.702247	10.865135	8.370987	8.544662	
155	-5.378009	-5.215122	10.717109	10.879996	8.400709	8.574384	
156	-5.224650	-5.061762	10.732445	10.895332	8.431381	8.605056	
157	-5.066633	-4.903746	10.748246	10.911134	8.462984	8.636660	
158	-4.904056	-4.741169	10.764504	10.927391	8.495499	8.669175	
159	-4.737016	-4.574128	10.781208	10.944096	8.528908	8.702583	
160	-4.565613	-4.402725	10.798348	10.961236	8.563188	8.736864	
161	-4.389950	-4.227063	10.815914	10.978802	8.598321	8.771996	
162	-4.210135	-4.047247	10.833896	10.996784	8.634284	8.807959	
163	-4.026273	-3.863386	10.852282	11.015170	8.671056	8.844732	
164	-3.838478	-3.675590	10.871062	11.033949	8.708615	8.882291	
165	-3.646861	-3.483973	10.890223	11.053111	8.746939	8.920614	
