# n = 1.1 U  = 18.0 J = 4.500 k = 128.0
#    itr              mu            ntot            mtot            etot
       1        8.178000        1.099365        0.189392        5.320995
       2        8.091000        1.099121        0.147766        5.408538
       3        8.053000        1.099854        0.121277        5.461830
       4        8.026000        1.099854        0.101990        5.503641
       5        7.996000        1.099121        0.086975        5.516759
       6        7.956000        1.099976        0.073120        5.524351
       7        7.955000        1.099731        0.060059        5.545844
       8        7.936000        1.099487        0.049683        5.547318
       9        7.922000        1.099243        0.041748        5.546261
      10        7.910000        1.099731        0.034424        5.549339
      11        7.920000        1.099243        0.028809        5.555945
      12        7.907000        1.099487        0.023804        5.551426
      13        7.908000        1.099243        0.019043        5.554600
      14        7.908000        1.099487        0.014526        5.553316
      15        7.908000        1.099487        0.011597        5.557954
      16        7.904000        1.099976        0.008911        5.562163
      17        7.912000        1.099243        0.007324        5.564643
      18        7.902000        1.099243        0.006348        5.552659
      19        7.898000        1.099243        0.005859        5.552746
      20        7.897000        1.099731        0.005615        5.556633
      21        7.903000        1.099243        0.005859        5.560833
      22        7.897000        1.099731        0.005615        5.556633
      23        7.903000        1.099243        0.005859        5.560833
      24        7.897000        1.099731        0.005615        5.556633
      25        7.903000        1.099243        0.005859        5.560833
      26        7.897000        1.099731        0.005615        5.556633
      27        7.903000        1.099243        0.005859        5.560833
      28        7.897000        1.099731        0.005615        5.556633
      29        7.903000        1.099243        0.005859        5.560833
      30        7.897000        1.099731        0.005615        5.556633
      31        7.903000        1.099243        0.005859        5.560833
      32        7.897000        1.099731        0.005615        5.556633
      33        7.903000        1.099243        0.005859        5.560833
      34        7.897000        1.099731        0.005615        5.556633
      35        7.903000        1.099243        0.005859        5.560833
      36        7.897000        1.099731        0.005615        5.556633
      37        7.903000        1.099243        0.005859        5.560833
      38        7.897000        1.099731        0.005615        5.556633
      39        7.903000        1.099243        0.005859        5.560833
      40        7.897000        1.099731        0.005615        5.556633
      41        7.903000        1.099243        0.005859        5.560833
      42        7.897000        1.099731        0.005615        5.556633
      43        7.903000        1.099243        0.005859        5.560833
      44        7.897000        1.099731        0.005615        5.556633
      45        7.903000        1.099243        0.005859        5.560833
      46        7.897000        1.099731        0.005615        5.556633
      47        7.903000        1.099243        0.005859        5.560833
      48        7.897000        1.099731        0.005615        5.556633
      49        7.903000        1.099243        0.005859        5.560833
      50        7.897000        1.099731        0.005615        5.556633
      51        7.903000        1.099243        0.005859        5.560833
      52        7.897000        1.099731        0.005615        5.556633
      53        7.903000        1.099243        0.005859        5.560833
      54        7.897000        1.099731        0.005615        5.556633
      55        7.903000        1.099243        0.005859        5.560833
      56        7.897000        1.099731        0.005615        5.556633
      57        7.903000        1.099243        0.005859        5.560833
      58        7.897000        1.099731        0.005615        5.556633
      59        7.903000        1.099243        0.005859        5.560833
      60        7.897000        1.099731        0.005615        5.556633
      61        7.903000        1.099243        0.005859        5.560833
      62        7.897000        1.099731        0.005615        5.556633
      63        7.903000        1.099243        0.005859        5.560833
      64        7.897000        1.099731        0.005615        5.556633
      65        7.903000        1.099243        0.005859        5.560833
      66        7.897000        1.099731        0.005615        5.556633
      67        7.903000        1.099243        0.005859        5.560833
      68        7.897000        1.099731        0.005615        5.556633
      69        7.903000        1.099243        0.005859        5.560833
      70        7.897000        1.099731        0.005615        5.556633
      71        7.903000        1.099243        0.005859        5.560833
      72        7.897000        1.099731        0.005615        5.556633
      73        7.903000        1.099243        0.005859        5.560833
      74        7.897000        1.099731        0.005615        5.556633
      75        7.903000        1.099243        0.005859        5.560833
      76        7.897000        1.099731        0.005615        5.556633
      77        7.903000        1.099243        0.005859        5.560833
      78        7.897000        1.099731        0.005615        5.556633
      79        7.903000        1.099243        0.005859        5.560833
      80        7.897000        1.099731        0.005615        5.556633
      81        7.903000        1.099243        0.005859        5.560833
      82        7.897000        1.099731        0.005615        5.556633
      83        7.903000        1.099243        0.005859        5.560833
      84        7.897000        1.099731        0.005615        5.556633
      85        7.903000        1.099243        0.005859        5.560833
      86        7.897000        1.099731        0.005615        5.556633
      87        7.903000        1.099243        0.005859        5.560833
      88        7.897000        1.099731        0.005615        5.556633
      89        7.903000        1.099243        0.005859        5.560833
      90        7.897000        1.099731        0.005615        5.556633
      91        7.903000        1.099243        0.005859        5.560833
      92        7.897000        1.099731        0.005615        5.556633
      93        7.903000        1.099243        0.005859        5.560833
      94        7.897000        1.099731        0.005615        5.556633
      95        7.903000        1.099243        0.005859        5.560833
      96        7.897000        1.099731        0.005615        5.556633
      97        7.903000        1.099243        0.005859        5.560833
      98        7.897000        1.099731        0.005615        5.556633
      99        7.903000        1.099243        0.005859        5.560833
