#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	33.976773	24.867165	33.976777	24.867208	22.988978	14.201014	56.023222	46.913619	56.023227	46.913654	55.011022	46.223058	
1	33.977078	24.867509	33.979778	24.870170	22.993193	14.205229	56.020222	46.910614	56.022922	46.913353	55.010421	46.222457	
2	33.977979	24.868410	33.988793	24.879185	23.005835	14.217871	56.011207	46.901599	56.022020	46.912452	55.008619	46.220655	
3	33.979481	24.869912	34.003811	24.894203	23.026897	14.238933	55.996189	46.886581	56.020519	46.910950	55.005618	46.217654	
4	33.981582	24.872013	34.024824	24.915215	23.056366	14.268402	55.975177	46.865568	56.018417	46.908848	55.001418	46.213454	
5	33.984282	24.874713	34.051818	24.942210	23.094223	14.306259	55.948182	46.838574	56.015718	46.906149	54.996022	46.208058	
6	33.987578	24.878009	34.084778	24.975169	23.140447	14.352483	55.915223	46.805615	56.012422	46.902853	54.989435	46.201471	
7	33.991468	24.881900	34.123682	25.014074	23.195010	14.407046	55.876318	46.766710	56.008531	46.898962	54.981659	46.193695	
8	33.995951	24.886382	34.168508	25.058900	23.257878	14.469914	55.831492	46.721884	56.004048	46.894479	54.972699	46.184735	
9	34.001024	24.891455	34.219228	25.109620	23.329013	14.541049	55.780772	46.671164	55.998976	46.889407	54.962561	46.174598	
10	34.006683	24.897114	34.275811	25.166203	23.408373	14.620409	55.724189	46.614581	55.993317	46.883748	54.951252	46.163288	
11	34.012925	24.903356	34.338223	25.228615	23.495910	14.707946	55.661777	46.552169	55.987075	46.877506	54.938777	46.150813	
12	34.019746	24.910177	34.406425	25.296817	23.591571	14.803607	55.593575	46.483967	55.980254	46.870685	54.925145	46.137181	
13	34.027142	24.917573	34.480377	25.370768	23.695299	14.907335	55.519624	46.410015	55.972857	46.863289	54.910363	46.122399	
14	34.035109	24.925540	34.560032	25.450423	23.807030	15.019066	55.439969	46.330360	55.964890	46.855321	54.894441	46.106478	
15	34.043642	24.934073	34.645342	25.535733	23.926697	15.138733	55.354659	46.245050	55.956357	46.846788	54.877389	46.089425	
16	34.052736	24.943167	34.736255	25.626647	24.054229	15.266265	55.263746	46.154137	55.947263	46.837695	54.859217	46.071253	
17	34.062385	24.952816	34.832715	25.723107	24.189548	15.401584	55.167285	46.057677	55.937614	46.828045	54.839935	46.051971	
18	34.072584	24.963015	34.934664	25.825056	24.332573	15.544609	55.065336	45.955728	55.927416	46.817847	54.819556	46.031592	
19	34.083326	24.973757	35.042039	25.932431	24.483217	15.695253	54.957961	45.848353	55.916674	46.807105	54.798091	46.010128	
20	34.094604	24.985036	35.154774	26.045166	24.641390	15.853426	54.845226	45.735618	55.905395	46.795826	54.775555	45.987591	
21	34.106413	24.996844	35.272800	26.163192	24.806995	16.019031	54.727200	45.617592	55.893586	46.784017	54.751961	45.963997	
22	34.118745	25.009176	35.396045	26.286437	24.979934	16.191970	54.603955	45.494347	55.881255	46.771686	54.727322	45.939358	
23	34.131592	25.022023	35.524433	26.414825	25.160102	16.372138	54.475567	45.365959	55.868408	46.758839	54.701655	45.913691	
24	34.144947	25.035378	35.657886	26.548277	25.347390	16.559426	54.342115	45.232506	55.855053	46.745484	54.674974	45.887010	
25	34.158802	25.049233	35.796320	26.686712	25.541686	16.753722	54.203680	45.094072	55.841198	46.731629	54.647297	45.859333	
26	34.173148	25.063579	35.939651	26.830043	25.742871	16.954907	54.060349	44.950741	55.826852	46.717283	54.618639	45.830675	
27	34.187976	25.078407	36.087791	26.978182	25.950825	17.162861	53.912210	44.802601	55.812024	46.702455	54.589018	45.801054	
28	34.203278	25.093710	36.240647	27.131039	26.165422	17.377458	53.759353	44.649745	55.796721	46.687152	54.558452	45.770489	
29	34.219045	25.109476	36.398126	27.288518	26.386533	17.598569	53.601874	44.492266	55.780954	46.671385	54.526961	45.738997	
30	34.235267	25.125698	36.560129	27.450521	26.614024	17.826060	53.439871	44.330263	55.764732	46.655164	54.494563	45.706599	
31	34.251934	25.142365	36.726557	27.616949	26.847758	18.059794	53.273443	44.163835	55.748065	46.638496	54.461277	45.673313	
32	34.269037	25.159468	36.897305	27.787696	27.087594	18.299630	53.102696	43.993087	55.730963	46.621394	54.427125	45.639161	
33	34.286564	25.176995	37.072266	27.962658	27.333387	18.545423	52.927734	43.818126	55.713436	46.603867	54.392126	45.604162	
34	34.304505	25.194936	37.251332	28.141724	27.584989	18.797025	52.748669	43.639060	55.695495	46.585926	54.356303	45.568339	
35	34.322850	25.213281	37.434389	28.324781	27.842248	19.054284	52.565611	43.456003	55.677150	46.567581	54.319678	45.531714	
36	34.341587	25.232018	37.621322	28.511714	28.105009	19.317045	52.378678	43.269070	55.658412	46.548843	54.282271	45.494308	
37	34.360706	25.251137	37.812013	28.702405	28.373113	19.585149	52.187988	43.078379	55.639294	46.529725	54.244108	45.456144	
38	34.380194	25.270625	38.006339	28.896731	28.646398	19.858434	51.993661	42.884053	55.619806	46.510237	54.205210	45.417246	
39	34.400040	25.290471	38.204177	29.094569	28.924700	20.136736	51.795823	42.686215	55.599960	46.490391	54.165602	45.377638	
40	34.420231	25.310662	38.405398	29.295790	29.207849	20.419885	51.594602	42.484994	55.579768	46.470199	54.125308	45.337344	
41	34.440757	25.331188	38.609872	29.500264	29.495676	20.707712	51.390128	42.280520	55.559243	46.449674	54.084352	45.296388	
42	34.461604	25.352035	38.817464	29.707855	29.788007	21.000043	51.182537	42.072928	55.538396	46.428827	54.042760	45.254797	
43	34.482759	25.373190	39.028035	29.918427	30.084664	21.296700	50.971965	41.862357	55.517240	46.407672	54.000558	45.212594	
44	34.504211	25.394642	39.241445	30.131836	30.385469	21.597505	50.758556	41.648947	55.495789	46.386220	53.957770	45.169806	
45	34.525945	25.416377	39.457546	30.347938	30.690240	21.902276	50.542455	41.432846	55.474054	46.364485	53.914424	45.126460	
46	34.547950	25.438381	39.676188	30.566580	30.998792	22.210829	50.323812	41.214204	55.452050	46.342481	53.870546	45.082583	
47	34.570211	25.460643	39.897215	30.787607	31.310941	22.522977	50.102785	40.993177	55.429788	46.320219	53.826164	45.038200	
