#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	2.986268	3.459688	2.986268	3.459688	-7.930762	-7.463111	24.986388	25.459807	24.986388	25.459807	24.069312	24.536963	
1	2.986570	3.459989	2.989280	3.462699	-7.926546	-7.458894	24.983376	25.456795	24.986087	25.459506	24.068710	24.536361	
2	2.987473	3.460892	2.998314	3.471733	-7.913899	-7.446247	24.974342	25.447762	24.985183	25.458602	24.066903	24.534554	
3	2.988978	3.462397	3.013364	3.486783	-7.892829	-7.425177	24.959292	25.432712	24.983678	25.457097	24.063893	24.531544	
4	2.991084	3.464503	3.034421	3.507840	-7.863348	-7.395697	24.938235	25.411654	24.981573	25.454992	24.059682	24.527333	
5	2.993789	3.467208	3.061473	3.534892	-7.825476	-7.357824	24.911184	25.384603	24.978867	25.452287	24.054271	24.521923	
6	2.997092	3.470511	3.094503	3.567922	-7.779234	-7.311582	24.878153	25.351573	24.975564	25.448984	24.047665	24.515317	
7	3.000991	3.474410	3.133491	3.606910	-7.724649	-7.256998	24.839165	25.312584	24.971665	25.445085	24.039868	24.507519	
8	3.005483	3.478902	3.178415	3.651834	-7.661756	-7.194105	24.794242	25.267661	24.967173	25.440592	24.030883	24.498534	
9	3.010566	3.483985	3.229246	3.702665	-7.590592	-7.122941	24.743410	25.216830	24.962090	25.435509	24.020717	24.488368	
10	3.016237	3.489656	3.285954	3.759373	-7.511200	-7.043549	24.686702	25.160121	24.956419	25.429838	24.009375	24.477026	
11	3.022492	3.495911	3.348506	3.821925	-7.423628	-6.955976	24.624150	25.097570	24.950164	25.423583	23.996865	24.464516	
12	3.029328	3.502747	3.416863	3.890282	-7.327928	-6.860276	24.555794	25.029213	24.943328	25.416748	23.983194	24.450845	
13	3.036740	3.510159	3.490984	3.964403	-7.224158	-6.756506	24.481672	24.955092	24.935916	25.409335	23.968369	24.436021	
14	3.044724	3.518143	3.570825	4.044244	-7.112380	-6.644729	24.401832	24.875251	24.927932	25.401351	23.952401	24.420053	
15	3.053275	3.526695	3.656337	4.129756	-6.992663	-6.525011	24.316320	24.789739	24.919381	25.392800	23.935299	24.402950	
16	3.062389	3.535808	3.747469	4.220888	-6.865077	-6.397426	24.225188	24.698607	24.910268	25.383687	23.917073	24.384724	
17	3.072058	3.545477	3.844166	4.317585	-6.729700	-6.262049	24.128490	24.601910	24.900598	25.374017	23.897733	24.365385	
18	3.082279	3.555698	3.946370	4.419789	-6.586614	-6.118963	24.026286	24.499706	24.890378	25.363797	23.877292	24.344944	
19	3.093044	3.566463	4.054019	4.527438	-6.435905	-5.968253	23.918637	24.392056	24.879613	25.353032	23.855763	24.323414	
20	3.104347	3.577766	4.167049	4.640468	-6.277662	-5.810011	23.805608	24.279027	24.868310	25.341729	23.833157	24.300808	
21	3.116181	3.589600	4.285391	4.758810	-6.111983	-5.644331	23.687266	24.160685	24.856475	25.329895	23.809489	24.277140	
22	3.128539	3.601958	4.408974	4.882393	-5.938966	-5.471314	23.563683	24.037102	24.844117	25.317536	23.784772	24.252423	
23	3.141414	3.614833	4.537723	5.011142	-5.758715	-5.291064	23.434933	23.908352	24.831242	25.304661	23.759022	24.226674	
24	3.154798	3.628217	4.671562	5.144981	-5.571340	-5.103689	23.301095	23.774514	24.817858	25.291277	23.732255	24.199906	
25	3.168683	3.642102	4.810409	5.283828	-5.376953	-4.909302	23.162248	23.635667	24.803974	25.277393	23.704485	24.172137	
26	3.183060	3.656479	4.954180	5.427599	-5.175672	-4.708020	23.018476	23.491895	24.789596	25.263016	23.675731	24.143382	
27	3.197921	3.671340	5.102790	5.576209	-4.967617	-4.499965	22.869866	23.343285	24.774735	25.248155	23.646009	24.113661	
28	3.213257	3.686676	5.256148	5.729568	-4.752913	-4.285262	22.716508	23.189927	24.759399	25.232819	23.615338	24.082989	
29	3.229058	3.702477	5.414163	5.887582	-4.531691	-4.064040	22.558493	23.031912	24.743598	25.217017	23.583735	24.051386	
30	3.245316	3.718735	5.576739	6.050158	-4.304083	-3.836432	22.395917	22.869337	24.727340	25.200760	23.551220	24.018871	
31	3.262020	3.735439	5.743778	6.217197	-4.070227	-3.602576	22.228879	22.702298	24.710636	25.184056	23.517812	23.985463	
32	3.279160	3.752579	5.915179	6.388598	-3.830264	-3.362612	22.057477	22.530896	24.693496	25.166915	23.483532	23.951183	
33	3.296726	3.770145	6.090840	6.564259	-3.584337	-3.116685	21.881817	22.355236	24.675930	25.149349	23.448400	23.916051	
34	3.314708	3.788127	6.270654	6.744073	-3.332595	-2.864944	21.702003	22.175422	24.657949	25.131368	23.412437	23.880089	
35	3.333094	3.806513	6.454513	6.927932	-3.075190	-2.607538	21.518144	21.991563	24.639563	25.112982	23.375665	23.843317	
36	3.351873	3.825292	6.642306	7.115725	-2.812276	-2.344625	21.330350	21.803769	24.620783	25.094202	23.338107	23.805758	
37	3.371035	3.844454	6.833921	7.307340	-2.544013	-2.076362	21.138736	21.612155	24.601622	25.075041	23.299784	23.767435	
38	3.390567	3.863986	7.029241	7.502660	-2.270562	-1.802911	20.943415	21.416835	24.582089	25.055509	23.260720	23.728371	
39	3.410458	3.883877	7.228149	7.701568	-1.992087	-1.524436	20.744507	21.217926	24.562198	25.035618	23.220938	23.688590	
40	3.430696	3.904115	7.430526	7.903945	-1.708756	-1.241105	20.542131	21.015550	24.541960	25.015380	23.180463	23.648114	
41	3.451268	3.924687	7.636249	8.109668	-1.420740	-0.953089	20.336408	20.809827	24.521388	24.994807	23.139318	23.606970	
42	3.472163	3.945582	7.845194	8.318613	-1.128213	-0.660561	20.127462	20.600882	24.500493	24.973912	23.097529	23.565181	
43	3.493367	3.966787	8.057236	8.530655	-0.831350	-0.363698	19.915421	20.388840	24.479289	24.952708	23.055121	23.522772	
44	3.514869	3.988288	8.272246	8.745665	-0.530330	-0.062678	19.700410	20.173829	24.457787	24.931207	23.012119	23.479770	
45	3.536654	4.010073	8.490095	8.963515	-0.225335	0.242316	19.482561	19.955980	24.436002	24.909421	22.968549	23.436200	
46	3.558710	4.032129	8.710653	9.184072	0.083452	0.551103	19.262003	19.735423	24.413946	24.887365	22.924437	23.392088	
47	3.581024	4.054443	8.933785	9.407204	0.395844	0.863495	19.038871	19.512290	24.391632	24.865052	22.879810	23.347462	
48	3.603582	4.077001	9.159358	9.632777	0.711653	1.179305	18.813298	19.286718	24.369075	24.842494	22.834695	23.302347	
49	3.626370	4.099789	9.387235	9.860654	1.030690	1.498341	18.585421	19.058840	24.346286	24.819706	22.789120	23.256771	
50	3.649375	4.122794	9.617279	10.090699	1.352761	1.820413	18.355377	18.828796	24.323281	24.796701	22.743110	23.210761	
51	3.672583	4.146002	9.849352	10.322771	1.677674	2.145325	18.123304	18.596723	24.300073	24.773493	22.696695	23.164346	
52	3.695980	4.169399	10.083313	10.556732	2.005232	2.472883	17.889343	18.362762	24.276677	24.750096	22.649902	23.117553	
53	3.719551	4.192971	10.319022	10.792441	2.335238	2.802889	17.653635	18.127054	24.253105	24.726524	22.602759	23.070410	
54	3.743284	4.216703	10.556335	11.029754	2.667493	3.135144	17.416321	17.889740	24.229372	24.702792	22.555295	23.022946	
55	3.767163	4.240582	10.795110	11.268529	3.001797	3.469448	17.177546	17.650965	24.205494	24.678913	22.507538	22.975190	
56	3.791173	4.264593	11.035203	11.508622	3.337948	3.805600	16.937454	17.410873	24.181483	24.654902	22.459518	22.927169	
57	3.815302	4.288721	11.276467	11.749886	3.675745	4.143396	16.696189	17.169608	24.157355	24.630774	22.411262	22.878913	
58	3.839533	4.312952	11.518758	11.992177	4.014984	4.482635	16.453899	16.927318	24.133123	24.606542	22.362801	22.830452	
