#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-3.435638	-3.438110	-3.435638	-3.438110	-14.634491	-14.637238	
1	-3.435337	-3.437809	-3.432627	-3.435099	-14.630274	-14.633021	
2	-3.434434	-3.436906	-3.423593	-3.426065	-14.617627	-14.620374	
3	-3.432929	-3.435401	-3.408543	-3.411015	-14.596557	-14.599304	
4	-3.430823	-3.433295	-3.387486	-3.389958	-14.567077	-14.569824	
5	-3.428118	-3.430590	-3.360434	-3.362906	-14.529204	-14.531951	
6	-3.424815	-3.427287	-3.327404	-3.329875	-14.482962	-14.485709	
7	-3.420916	-3.423388	-3.288415	-3.290887	-14.428378	-14.431125	
8	-3.416424	-3.418896	-3.243491	-3.245963	-14.365485	-14.368231	
9	-3.411341	-3.413812	-3.192660	-3.195132	-14.294321	-14.297067	
10	-3.405670	-3.408142	-3.135951	-3.138423	-14.214929	-14.217675	
11	-3.399414	-3.401886	-3.073399	-3.075871	-14.127356	-14.130102	
12	-3.392579	-3.395051	-3.005042	-3.007514	-14.031656	-14.034402	
13	-3.385167	-3.387639	-2.930920	-2.933392	-13.927885	-13.930632	
14	-3.377182	-3.379654	-2.851079	-2.853551	-13.816108	-13.818854	
15	-3.368631	-3.371103	-2.765566	-2.768038	-13.696390	-13.699137	
16	-3.359518	-3.361990	-2.674434	-2.676906	-13.568804	-13.571551	
17	-3.349848	-3.352320	-2.577736	-2.580208	-13.433428	-13.436174	
18	-3.339628	-3.342100	-2.475531	-2.478003	-13.290341	-13.293088	
19	-3.328863	-3.331335	-2.367881	-2.370353	-13.139631	-13.142378	
20	-3.317560	-3.320032	-2.254851	-2.257323	-12.981389	-12.984135	
21	-3.305725	-3.308197	-2.136508	-2.138980	-12.815709	-12.818455	
22	-3.293367	-3.295839	-2.012925	-2.015396	-12.642692	-12.645438	
23	-3.280492	-3.282964	-1.884174	-1.886646	-12.462441	-12.465187	
24	-3.267108	-3.269580	-1.750335	-1.752806	-12.275066	-12.277812	
25	-3.253223	-3.255695	-1.611487	-1.613958	-12.080678	-12.083425	
26	-3.238846	-3.241318	-1.467714	-1.470186	-11.879396	-11.882143	
27	-3.223985	-3.226457	-1.319103	-1.321575	-11.671341	-11.674088	
28	-3.208649	-3.211121	-1.165743	-1.168215	-11.456637	-11.459384	
29	-3.192847	-3.195319	-1.007727	-1.010199	-11.235415	-11.238161	
30	-3.176590	-3.179061	-0.845150	-0.847622	-11.007807	-11.010553	
31	-3.159886	-3.162357	-0.678109	-0.680581	-10.773950	-10.776697	
32	-3.142745	-3.145217	-0.506706	-0.509178	-10.533986	-10.536732	
33	-3.125179	-3.127651	-0.331044	-0.333516	-10.288059	-10.290805	
34	-3.107197	-3.109669	-0.151228	-0.153700	-10.036316	-10.039063	
35	-3.088811	-3.091283	0.032633	0.030161	-9.778911	-9.781657	
36	-3.070032	-3.072504	0.220429	0.217957	-9.515997	-9.518744	
37	-3.050870	-3.053342	0.412046	0.409574	-9.247733	-9.250480	
38	-3.031338	-3.033810	0.607369	0.604897	-8.974281	-8.977028	
39	-3.011447	-3.013919	0.806280	0.803808	-8.695806	-8.698552	
40	-2.991209	-2.993681	1.008659	1.006187	-8.412474	-8.415221	
41	-2.970636	-2.973108	1.214385	1.211913	-8.124458	-8.127204	
42	-2.949741	-2.952213	1.423334	1.420862	-7.831929	-7.834676	
43	-2.928537	-2.931009	1.635380	1.632908	-7.535066	-7.537812	
44	-2.907035	-2.909507	1.850394	1.847922	-7.234045	-7.236792	
45	-2.885250	-2.887722	2.068248	2.065776	-6.929050	-6.931796	
46	-2.863194	-2.865665	2.288811	2.286339	-6.620262	-6.623009	
47	-2.840880	-2.843352	2.511948	2.509477	-6.307869	-6.310616	
48	-2.818322	-2.820794	2.737527	2.735055	-5.992059	-5.994806	
49	-2.795533	-2.798005	2.965411	2.962939	-5.673021	-5.675768	
50	-2.772528	-2.775000	3.195463	3.192991	-5.350949	-5.353695	
51	-2.749320	-2.751792	3.427544	3.425072	-5.026035	-5.028782	
52	-2.725923	-2.728395	3.661515	3.659043	-4.698476	-4.701223	
53	-2.702351	-2.704823	3.897234	3.894762	-4.368470	-4.371216	
54	-2.678619	-2.681091	4.134560	4.132088	-4.036213	-4.038960	
55	-2.654740	-2.657212	4.373349	4.370877	-3.701908	-3.704655	
56	-2.630729	-2.633201	4.613458	4.610986	-3.365755	-3.368502	
57	-2.606600	-2.609072	4.854743	4.852271	-3.027957	-3.030704	
58	-2.582369	-2.584841	5.097057	5.094585	-2.688718	-2.691464	
59	-2.558049	-2.560521	5.340255	5.337783	-2.348240	-2.350987	
60	-2.533656	-2.536127	5.584190	5.581718	-2.006731	-2.009478	
61	-2.509203	-2.511675	5.828716	5.826244	-1.664395	-1.667141	
62	-2.484706	-2.487178	6.073685	6.071213	-1.321438	-1.324185	
63	-2.460180	-2.462652	6.318949	6.316477	-0.978068	-0.980815	
64	-2.435638	-2.438110	6.564362	6.561890	-0.634491	-0.637238	
65	-2.411097	-2.413569	6.809774	6.807302	-0.290914	-0.293660	
