#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	3.294006	3.339783	3.294006	3.339783	-7.664429	-7.619263	
1	3.294308	3.340084	3.297018	3.342795	-7.660212	-7.615046	
2	3.295211	3.340987	3.306052	3.351828	-7.647565	-7.602399	
3	3.296716	3.342492	3.321102	3.366878	-7.626495	-7.581329	
4	3.298822	3.344598	3.342159	3.387935	-7.597015	-7.551849	
5	3.301527	3.347303	3.369211	3.414987	-7.559142	-7.513976	
6	3.304830	3.350606	3.402241	3.448018	-7.512900	-7.467734	
7	3.308729	3.354505	3.441230	3.487006	-7.458316	-7.413150	
8	3.313221	3.358997	3.486154	3.531930	-7.395423	-7.350257	
9	3.318304	3.364081	3.536985	3.582761	-7.324259	-7.279093	
10	3.323975	3.369751	3.593694	3.639470	-7.244866	-7.199700	
11	3.330230	3.376007	3.656246	3.702022	-7.157294	-7.112128	
12	3.337066	3.382842	3.724603	3.770379	-7.061593	-7.016427	
13	3.344478	3.390255	3.798725	3.844501	-6.957823	-6.912657	
14	3.352462	3.398239	3.878566	3.924342	-6.846046	-6.800880	
15	3.361014	3.406790	3.964078	4.009855	-6.726328	-6.681162	
16	3.370127	3.415903	4.055211	4.100987	-6.598742	-6.553576	
17	3.379797	3.425573	4.151909	4.197685	-6.463365	-6.418199	
18	3.390017	3.435793	4.254113	4.299890	-6.320279	-6.275113	
19	3.400782	3.446558	4.361763	4.407540	-6.169569	-6.124403	
20	3.412085	3.457861	4.474794	4.520570	-6.011326	-5.966160	
21	3.423919	3.469696	4.593136	4.638913	-5.845647	-5.800481	
22	3.436278	3.482054	4.716720	4.762497	-5.672629	-5.627463	
23	3.449153	3.494929	4.845471	4.891247	-5.492379	-5.447213	
24	3.462537	3.508313	4.979310	5.025087	-5.305003	-5.259837	
25	3.476422	3.522198	5.118158	5.163935	-5.110616	-5.065450	
26	3.490799	3.536575	5.261931	5.307707	-4.909334	-4.864168	
27	3.505660	3.551436	5.410542	5.456318	-4.701279	-4.656113	
28	3.520996	3.566772	5.563902	5.609678	-4.486575	-4.441409	
29	3.536798	3.582574	5.721918	5.767694	-4.265353	-4.220187	
30	3.553055	3.598832	5.884495	5.930271	-4.037744	-3.992578	
31	3.569759	3.615536	6.051536	6.097312	-3.803888	-3.758722	
32	3.586900	3.632676	6.222939	6.268715	-3.563924	-3.518758	
33	3.604466	3.650242	6.398601	6.444377	-3.317996	-3.272830	
34	3.622447	3.668224	6.578417	6.624193	-3.066254	-3.021088	
35	3.640834	3.686610	6.762278	6.808054	-2.808849	-2.763682	
36	3.659613	3.705389	6.950074	6.995850	-2.545935	-2.500769	
37	3.678775	3.724551	7.141690	7.187467	-2.277671	-2.232505	
38	3.698307	3.744083	7.337013	7.382790	-2.004219	-1.959053	
39	3.718198	3.763975	7.535924	7.581701	-1.725743	-1.680577	
40	3.738436	3.784212	7.738304	7.784080	-1.442412	-1.397246	
41	3.759009	3.804785	7.944030	7.989807	-1.154395	-1.109229	
42	3.779904	3.825680	8.152979	8.198755	-0.861867	-0.816701	
43	3.801108	3.846885	8.365024	8.410801	-0.565003	-0.519837	
44	3.822610	3.868386	8.580039	8.625815	-0.263983	-0.218817	
45	3.844395	3.890171	8.797893	8.843669	0.041013	0.086179	
46	3.866451	3.912228	9.018455	9.064232	0.349800	0.394966	
47	3.888765	3.934541	9.241593	9.287370	0.662193	0.707359	
48	3.911323	3.957099	9.467172	9.512948	0.978003	1.023169	
49	3.934111	3.979888	9.695056	9.740832	1.297041	1.342207	
50	3.957116	4.002893	9.925108	9.970884	1.619113	1.664279	
51	3.980325	4.026101	10.157189	10.202965	1.944027	1.989193	
52	4.003722	4.049498	10.391160	10.436936	2.271586	2.316752	
53	4.027294	4.073070	10.626879	10.672655	2.601593	2.646759	
54	4.051026	4.096803	10.864205	10.909981	2.933849	2.979015	
55	4.074905	4.120681	11.102994	11.148770	3.268154	3.313320	
56	4.098916	4.144692	11.343103	11.388879	3.604307	3.649473	
57	4.123044	4.168821	11.584387	11.630164	3.942105	3.987271	
58	4.147276	4.193052	11.826702	11.872478	4.281345	4.326511	
59	4.171596	4.217372	12.069900	12.115676	4.621822	4.666988	
