#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-10.106812	-10.106812	-10.106812	-10.106812	-20.809082	-20.809082	
1	-10.106510	-10.106510	-10.103800	-10.103800	-20.804865	-20.804865	
2	-10.105607	-10.105607	-10.094766	-10.094766	-20.792218	-20.792218	
3	-10.104102	-10.104102	-10.079716	-10.079716	-20.771148	-20.771148	
4	-10.101996	-10.101996	-10.058659	-10.058659	-20.741668	-20.741668	
5	-10.099291	-10.099291	-10.031607	-10.031607	-20.703796	-20.703796	
6	-10.095988	-10.095988	-9.998577	-9.998577	-20.657553	-20.657553	
7	-10.092089	-10.092089	-9.959588	-9.959588	-20.602969	-20.602969	
8	-10.087597	-10.087597	-9.914664	-9.914664	-20.540076	-20.540076	
9	-10.082514	-10.082514	-9.863833	-9.863833	-20.468912	-20.468912	
10	-10.076843	-10.076843	-9.807124	-9.807124	-20.389520	-20.389520	
11	-10.070588	-10.070588	-9.744572	-9.744572	-20.301947	-20.301947	
12	-10.063752	-10.063752	-9.676215	-9.676215	-20.206247	-20.206247	
13	-10.056340	-10.056340	-9.602093	-9.602093	-20.102477	-20.102477	
14	-10.048356	-10.048356	-9.522252	-9.522252	-19.990699	-19.990699	
15	-10.039804	-10.039804	-9.436740	-9.436740	-19.870981	-19.870981	
16	-10.030691	-10.030691	-9.345607	-9.345607	-19.743395	-19.743395	
17	-10.021021	-10.021021	-9.248909	-9.248909	-19.608019	-19.608019	
18	-10.010801	-10.010801	-9.146704	-9.146704	-19.464932	-19.464932	
19	-10.000036	-10.000036	-9.039055	-9.039055	-19.314222	-19.314222	
20	-9.988733	-9.988733	-8.926024	-8.926024	-19.155980	-19.155980	
21	-9.976899	-9.976899	-8.807681	-8.807681	-18.990300	-18.990300	
22	-9.964540	-9.964540	-8.684098	-8.684098	-18.817283	-18.817283	
23	-9.951665	-9.951665	-8.555347	-8.555347	-18.637032	-18.637032	
24	-9.938281	-9.938281	-8.421508	-8.421508	-18.449657	-18.449657	
25	-9.924396	-9.924396	-8.282660	-8.282660	-18.255269	-18.255269	
26	-9.910019	-9.910019	-8.138887	-8.138887	-18.053987	-18.053987	
27	-9.895158	-9.895158	-7.990276	-7.990276	-17.845932	-17.845932	
28	-9.879822	-9.879822	-7.836916	-7.836916	-17.631228	-17.631228	
29	-9.864020	-9.864020	-7.678900	-7.678900	-17.410006	-17.410006	
30	-9.847763	-9.847763	-7.516323	-7.516323	-17.182398	-17.182398	
