#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.149033	11.922958	-10.149033	11.922958	-20.774752	1.069425	12.105515	34.177506	12.105515	34.177506	11.383394	33.227572	
1	-10.148735	11.923256	-10.146055	11.925936	-20.770547	1.073630	12.102537	34.174528	12.105217	34.177208	11.382804	33.226981	
2	-10.147842	11.924149	-10.137125	11.934866	-20.757936	1.086242	12.093607	34.165598	12.104324	34.176315	11.381033	33.225210	
3	-10.146354	11.925637	-10.122248	11.949743	-20.736925	1.107252	12.078730	34.150721	12.102836	34.174827	11.378082	33.222259	
4	-10.144273	11.927718	-10.101433	11.970558	-20.707528	1.136649	12.057915	34.129906	12.100755	34.172746	11.373954	33.218131	
5	-10.141598	11.930393	-10.074694	11.997297	-20.669762	1.174415	12.031176	34.103167	12.098080	34.170071	11.368650	33.212828	
6	-10.138333	11.933658	-10.042048	12.029943	-20.623651	1.220526	11.998530	34.070521	12.094815	34.166806	11.362176	33.206353	
7	-10.134479	11.937512	-10.003516	12.068475	-20.569222	1.274955	11.959998	34.031989	12.090961	34.162952	11.354533	33.198710	
8	-10.130038	11.941953	-9.959122	12.112869	-20.506509	1.337668	11.915604	33.987595	12.086520	34.158511	11.345728	33.189905	
9	-10.125013	11.946978	-9.908895	12.163096	-20.435549	1.408628	11.865377	33.937368	12.081495	34.153486	11.335766	33.179944	
10	-10.119408	11.952583	-9.852867	12.219124	-20.356386	1.487791	11.809349	33.881340	12.075890	34.147881	11.324654	33.168831	
11	-10.113225	11.958766	-9.791075	12.280916	-20.269068	1.575109	11.747557	33.819548	12.069706	34.141697	11.312398	33.156575	
12	-10.106468	11.965523	-9.723558	12.348433	-20.173648	1.670530	11.680040	33.752031	12.062949	34.134940	11.299006	33.143183	
13	-10.099141	11.972850	-9.650360	12.421631	-20.070183	1.773994	11.606842	33.678833	12.055623	34.127614	11.284487	33.128665	
14	-10.091249	11.980742	-9.571528	12.500463	-19.958737	1.885440	11.528010	33.600001	12.047731	34.119722	11.268851	33.113028	
15	-10.082797	11.989194	-9.487113	12.584878	-19.839378	2.004799	11.443595	33.515586	12.039279	34.111270	11.252107	33.096284	
16	-10.073789	11.998202	-9.397170	12.674821	-19.712178	2.132000	11.353652	33.425643	12.030271	34.102262	11.234266	33.078443	
17	-10.064231	12.007760	-9.301757	12.770234	-19.577214	2.266964	11.258239	33.330230	12.020713	34.092704	11.215339	33.059516	
18	-10.054130	12.017861	-9.200937	12.871054	-19.434568	2.409609	11.157419	33.229410	12.010612	34.082603	11.195339	33.039516	
19	-10.043490	12.028501	-9.094776	12.977215	-19.284328	2.559849	11.051258	33.123249	11.999972	34.071963	11.174279	33.018456	
20	-10.032319	12.039672	-8.983343	13.088648	-19.126584	2.717593	10.939825	33.011816	11.988801	34.060792	11.152172	32.996349	
21	-10.020623	12.051368	-8.866712	13.205279	-18.961433	2.882744	10.823194	32.895185	11.977105	34.049096	11.129032	32.973209	
22	-10.008410	12.063581	-8.744960	13.327031	-18.788975	3.055202	10.701442	32.773433	11.964892	34.036883	11.104874	32.949051	
23	-9.995686	12.076305	-8.618167	13.453824	-18.609315	3.234863	10.574649	32.646640	11.952168	34.024159	11.079714	32.923892	
24	-9.982460	12.089531	-8.486419	13.585572	-18.422562	3.421615	10.442901	32.514892	11.938941	34.010932	11.053569	32.897746	
25	-9.968739	12.103252	-8.349803	13.722188	-18.228830	3.615347	10.306285	32.378276	11.925221	33.997212	11.026455	32.870632	
26	-9.954532	12.117459	-8.208413	13.863578	-18.028237	3.815940	10.164895	32.236886	11.911013	33.983004	10.998390	32.842567	
27	-9.939847	12.132144	-8.062343	14.009648	-17.820906	4.023271	10.018825	32.090816	11.896329	33.968320	10.969391	32.813568	
28	-9.924693	12.147298	-7.911694	14.160297	-17.606962	4.237215	9.868176	31.940167	11.881175	33.953166	10.939479	32.783656	
29	-9.909080	12.162911	-7.756570	14.315421	-17.386536	4.457641	9.713052	31.785043	11.865562	33.937553	10.908672	32.752849	
30	-9.893017	12.178974	-7.597078	14.474913	-17.159762	4.684415	9.553560	31.625551	11.849499	33.921490	10.876991	32.721168	
31	-9.876514	12.195477	-7.433331	14.638660	-16.926779	4.917398	9.389813	31.461804	11.832996	33.904987	10.844457	32.688634	
32	-9.859580	12.212411	-7.265445	14.806546	-16.687729	5.156448	9.221927	31.293918	11.816062	33.888053	10.811090	32.655267	
33	-9.842226	12.229765	-7.093540	14.978451	-16.442757	5.401420	9.050022	31.122013	11.798708	33.870699	10.776913	32.621091	
34	-9.824462	12.247529	-6.917742	15.154249	-16.192014	5.652163	8.874224	30.946215	11.780944	33.852935	10.741949	32.586126	
35	-9.806299	12.265691	-6.738180	15.333811	-15.935652	5.908525	8.694662	30.766653	11.762781	33.834772	10.706220	32.550398	
36	-9.787749	12.284242	-6.554990	15.517001	-15.673828	6.170349	8.511472	30.583463	11.744231	33.816222	10.669751	32.513928	
