#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-1.247116	-1.218735	-1.247116	-1.218735	-12.173035	-12.144348	20.752884	20.781265	20.752884	20.781265	19.826966	19.855652	
1	-1.246815	-1.218434	-1.244105	-1.215723	-12.168818	-12.140132	20.749872	20.778254	20.752583	20.780964	19.826363	19.855050	
2	-1.245912	-1.217530	-1.235071	-1.206690	-12.156171	-12.127485	20.740839	20.769220	20.751680	20.780061	19.824556	19.853243	
3	-1.244407	-1.216025	-1.220021	-1.191640	-12.135101	-12.106415	20.725789	20.754170	20.750175	20.778556	19.821546	19.850233	
4	-1.242301	-1.213920	-1.198964	-1.170582	-12.105621	-12.076935	20.704731	20.733113	20.748069	20.776450	19.817335	19.846022	
5	-1.239596	-1.211215	-1.171912	-1.143530	-12.067748	-12.039062	20.677679	20.706061	20.745364	20.773745	19.811925	19.840611	
6	-1.236293	-1.207911	-1.138881	-1.110500	-12.021506	-11.992820	20.644649	20.673031	20.742061	20.770442	19.805319	19.834005	
7	-1.232394	-1.204013	-1.099893	-1.071511	-11.966922	-11.938235	20.605661	20.634042	20.738162	20.766543	19.797521	19.826207	
8	-1.227902	-1.199520	-1.054969	-1.026588	-11.904029	-11.875342	20.560737	20.589118	20.733669	20.762051	19.788536	19.817223	
9	-1.222818	-1.194437	-1.004138	-0.975756	-11.832865	-11.804178	20.509905	20.538287	20.728586	20.756968	19.778370	19.807056	
10	-1.217148	-1.188766	-0.947429	-0.919048	-11.753472	-11.724786	20.453197	20.481578	20.722915	20.751297	19.767028	19.795715	
11	-1.210892	-1.182511	-0.884877	-0.856496	-11.665900	-11.637213	20.390645	20.419026	20.716660	20.745042	19.754518	19.783204	
12	-1.204057	-1.175675	-0.816520	-0.788138	-11.570200	-11.541513	20.322288	20.350669	20.709824	20.738206	19.740846	19.769533	
13	-1.196644	-1.168263	-0.742398	-0.714017	-11.466429	-11.437743	20.248166	20.276547	20.702412	20.730794	19.726022	19.754708	
14	-1.188660	-1.160279	-0.662557	-0.634176	-11.354652	-11.325965	20.168325	20.196706	20.694428	20.722810	19.710054	19.738740	
15	-1.180109	-1.151728	-0.577044	-0.548663	-11.234934	-11.206248	20.082812	20.111193	20.685877	20.714258	19.692951	19.721638	
16	-1.170996	-1.142614	-0.485912	-0.457530	-11.107348	-11.078662	19.991679	20.020061	20.676764	20.705145	19.674725	19.703411	
17	-1.161326	-1.132945	-0.389214	-0.360833	-10.971971	-10.943285	19.894982	19.923363	20.667094	20.695475	19.655385	19.684072	
18	-1.151106	-1.122724	-0.287009	-0.258628	-10.828885	-10.800198	19.792777	19.821158	20.656873	20.685255	19.634944	19.663631	
19	-1.140341	-1.111959	-0.179359	-0.150978	-10.678175	-10.649489	19.685127	19.713509	20.646108	20.674490	19.613414	19.642101	
20	-1.129038	-1.100656	-0.066329	-0.037948	-10.519933	-10.491246	19.572097	19.600478	20.634805	20.663187	19.590808	19.619495	
21	-1.117203	-1.088822	0.052014	0.080395	-10.354253	-10.325566	19.453754	19.482135	20.622971	20.651352	19.567140	19.595826	
22	-1.104845	-1.076464	0.175598	0.203979	-10.181235	-10.152549	19.330170	19.358552	20.610613	20.638994	19.542423	19.571109	
23	-1.091970	-1.063589	0.304348	0.332729	-10.000985	-9.972298	19.201420	19.229801	20.597738	20.626119	19.516673	19.545359	
24	-1.078586	-1.050205	0.438188	0.466569	-9.813609	-9.784923	19.067580	19.095962	20.584354	20.612735	19.489905	19.518591	
25	-1.064701	-1.036320	0.577036	0.605417	-9.619222	-9.590536	18.928732	18.957114	20.570469	20.598850	19.462135	19.490822	
26	-1.050324	-1.021943	0.720808	0.749190	-9.417940	-9.389254	18.784959	18.813341	20.556092	20.584473	19.433381	19.462067	
27	-1.035463	-1.007081	0.869419	0.897801	-9.209885	-9.181198	18.636348	18.664730	20.541231	20.569612	19.403658	19.432345	
28	-1.020127	-0.991745	1.022779	1.051160	-8.995181	-8.966495	18.482989	18.511370	20.525895	20.554276	19.372986	19.401673	
29	-1.004325	-0.975944	1.180795	1.209177	-8.773959	-8.745272	18.324973	18.353354	20.510093	20.538474	19.341383	19.370070	
30	-0.988067	-0.959686	1.343372	1.371754	-8.546351	-8.517664	18.162395	18.190777	20.493835	20.522217	19.308868	19.337554	
31	-0.971363	-0.942982	1.510413	1.538794	-8.312494	-8.283808	17.995355	18.023736	20.477131	20.505513	19.275460	19.304146	
32	-0.954223	-0.925842	1.681816	1.710197	-8.072530	-8.043843	17.823952	17.852333	20.459991	20.488372	19.241179	19.269866	
33	-0.936657	-0.908276	1.857478	1.885859	-7.826603	-7.797916	17.648290	17.676671	20.442425	20.470806	19.206047	19.234733	
34	-0.918675	-0.890294	2.037294	2.065675	-7.574860	-7.546174	17.468474	17.496855	20.424443	20.452824	19.170084	19.198770	
35	-0.900289	-0.871908	2.221155	2.249537	-7.317455	-7.288768	17.284613	17.312994	20.406057	20.434438	19.133311	19.161998	
36	-0.881510	-0.853128	2.408951	2.437332	-7.054541	-7.025854	17.096817	17.125198	20.387277	20.415659	19.095752	19.124439	
37	-0.862348	-0.833967	2.600568	2.628949	-6.786277	-6.757591	16.905200	16.933582	20.368116	20.396497	19.057429	19.086115	
38	-0.842816	-0.814434	2.795891	2.824272	-6.512825	-6.484139	16.709877	16.738259	20.348583	20.376965	19.018364	19.047051	
39	-0.822925	-0.794543	2.994802	3.023183	-6.234350	-6.205663	16.510966	16.539348	20.328692	20.357074	18.978582	19.007269	
40	-0.802687	-0.774305	3.197181	3.225563	-5.951018	-5.922332	16.308587	16.336968	20.308454	20.336836	18.938106	18.966793	
41	-0.782114	-0.753733	3.402907	3.431289	-5.663002	-5.634315	16.102860	16.131242	20.287882	20.316263	18.896961	18.925647	
42	-0.761219	-0.732838	3.611856	3.640237	-5.370473	-5.341787	15.893912	15.922293	20.266987	20.295368	18.855171	18.883858	
43	-0.740015	-0.711633	3.823902	3.852283	-5.073610	-5.044923	15.681866	15.710248	20.245782	20.274164	18.812762	18.841449	
44	-0.718513	-0.690132	4.038916	4.067297	-4.772589	-4.743903	15.466852	15.495233	20.224281	20.252662	18.769759	18.798446	
45	-0.696728	-0.668346	4.256770	4.285152	-4.467594	-4.438907	15.248998	15.277379	20.202495	20.230877	18.726188	18.754875	
46	-0.674671	-0.646290	4.477333	4.505714	-4.158806	-4.130120	15.028435	15.056817	20.180439	20.208821	18.682076	18.710762	
47	-0.652358	-0.623976	4.700470	4.728852	-3.846413	-3.817727	14.805298	14.833679	20.158125	20.186507	18.637448	18.666135	
48	-0.629800	-0.601418	4.926049	4.954430	-3.530603	-3.501917	14.579719	14.608100	20.135568	20.163949	18.592333	18.621019	
49	-0.607011	-0.578630	5.153933	5.182314	-3.211566	-3.182879	14.351835	14.380216	20.112779	20.141161	18.546756	18.575442	
50	-0.584006	-0.555625	5.383985	5.412366	-2.889493	-2.860806	14.121783	14.150164	20.089774	20.118155	18.500745	18.529432	
51	-0.560798	-0.532417	5.616066	5.644447	-2.564579	-2.535893	13.889702	13.918083	20.066566	20.094947	18.454329	18.483016	
52	-0.537401	-0.509020	5.850037	5.878418	-2.237021	-2.208334	13.655731	13.684113	20.043169	20.071550	18.407535	18.436222	
53	-0.513829	-0.485448	6.085756	6.114137	-1.907014	-1.878327	13.420012	13.448394	20.019597	20.047978	18.360391	18.389078	
54	-0.490097	-0.461715	6.323081	6.351463	-1.574758	-1.546071	13.182686	13.211068	19.995864	20.024246	18.312926	18.341613	
55	-0.466218	-0.437836	6.561871	6.590252	-1.240452	-1.211766	12.943897	12.972278	19.971985	20.000367	18.265168	18.293855	
56	-0.442207	-0.413825	6.801980	6.830361	-0.904300	-0.875613	12.703788	12.732169	19.947974	19.976356	18.217146	18.245833	
57	-0.418078	-0.389697	7.043264	7.071645	-0.566502	-0.537815	12.462504	12.490885	19.923846	19.952227	18.168890	18.197576	
58	-0.393847	-0.365465	7.285578	7.313960	-0.227262	-0.198575	12.220190	12.248571	19.899615	19.927996	18.120427	18.149113	
59	-0.369527	-0.341146	7.528776	7.557157	0.113215	0.141902	11.976992	12.005373	19.875295	19.903676	18.071787	18.100474	
60	-0.345133	-0.316752	7.772711	7.801093	0.454725	0.483411	11.733057	11.761438	19.850901	19.879283	18.023000	18.051687	
61	-0.320681	-0.292300	8.017237	8.045618	0.797061	0.825748	11.488531	11.516912	19.826449	19.854830	17.974095	18.002781	
62	-0.296184	-0.267803	8.262206	8.290587	1.140017	1.168704	11.243562	11.271944	19.801952	19.830333	17.925101	17.953788	
63	-0.271658	-0.243276	8.507470	8.535851	1.483388	1.512074	10.998298	11.026680	19.777425	19.805807	17.876048	17.904735	
64	-0.247116	-0.218735	8.752881	8.781263	1.826965	1.855651	10.752886	10.781268	19.752884	19.781266	17.826966	17.855652	
65	-0.222575	-0.194194	8.998293	9.026674	2.170542	2.199229	10.507475	10.535856	19.728343	19.756724	17.777883	17.806570	
66	-0.198049	-0.169667	9.243556	9.271937	2.513912	2.542599	10.262212	10.290593	19.703816	19.732198	17.728830	17.757517	
67	-0.173552	-0.145170	9.488520	9.516902	2.856869	2.885555	10.017248	10.045629	19.679320	19.707701	17.679837	17.708523	
68	-0.149099	-0.120718	9.732931	9.761313	3.199205	3.227891	9.772837	9.801218	19.654867	19.683248	17.630932	17.659618	
69	-0.124706	-0.096324	9.977002	10.005383	3.540714	3.569401	9.528766	9.557147	19.630473	19.658855	17.582145	17.610831	
70	-0.100386	-0.072005	10.220194	10.248575	3.881191	3.909878	9.285574	9.313955	19.606154	19.634535	17.533505	17.562191	
71	-0.076154	-0.047773	10.462506	10.490888	4.220431	4.249118	9.043262	9.071643	19.581922	19.610304	17.485042	17.513729	
72	-0.052026	-0.023645	10.703790	10.732171	4.558229	4.586916	8.801978	8.830359	19.557794	19.586175	17.436785	17.465472	
73	-0.028015	0.000366	10.943898	10.972280	4.894382	4.923069	8.561869	8.590251	19.533783	19.562164	17.388763	17.417450	
74	-0.004136	0.024245	11.182687	11.211069	5.228687	5.257374	8.323080	8.351462	19.509904	19.538285	17.341006	17.369692	
75	0.019596	0.047978	11.420013	11.448394	5.560943	5.589630	8.085755	8.114136	19.486171	19.514553	17.293540	17.322227	
76	0.043168	0.071550	11.655732	11.684113	5.890950	5.919637	7.850036	7.878417	19.462599	19.490981	17.246397	17.275083	
77	0.066565	0.094947	11.889702	11.918084	6.218509	6.247196	7.616065	7.644447	19.439202	19.467584	17.199603	17.228289	
78	0.089774	0.118155	12.121783	12.150165	6.543423	6.572109	7.383984	7.412366	19.415994	19.444376	17.153186	17.181873	
79	0.112779	0.141160	12.351835	12.380217	6.865495	6.894182	7.153933	7.182314	19.392989	19.421370	17.107176	17.135862	
80	0.135567	0.163948	12.579719	12.608100	7.184533	7.213219	6.926049	6.954430	19.370201	19.398582	17.061599	17.090286	
81	0.158125	0.186506	12.805298	12.833679	7.500343	7.529029	6.700470	6.728851	19.347643	19.376024	17.016483	17.045170	
82	0.180439	0.208820	13.028436	13.056817	7.812736	7.841422	6.477332	6.505714	19.325329	19.353710	16.971856	17.000542	
83	0.202495	0.230876	13.248998	13.277379	8.121523	8.150210	6.256770	6.285151	19.303273	19.331654	16.927744	16.956430	
84	0.224280	0.252662	13.466852	13.495233	8.426519	8.455205	6.038916	6.067297	19.281487	19.309869	16.884173	16.912859	
85	0.245782	0.274163	13.681866	13.710248	8.727539	8.756226	5.823901	5.852283	19.259986	19.288367	16.841170	16.869856	
86	0.266986	0.295368	13.893912	13.922293	9.024403	9.053089	5.611856	5.640237	19.238781	19.267163	16.798761	16.827447	
87	0.287881	0.316263	14.102861	14.131242	9.316931	9.345618	5.402907	5.431288	19.217887	19.246268	16.756971	16.785658	
88	0.308454	0.336835	14.308587	14.336968	9.604948	9.633634	5.197181	5.225562	19.197314	19.225695	16.715826	16.744512	
89	0.328692	0.357073	14.510966	14.539348	9.888279	9.916965	4.994801	5.023183	19.177076	19.205457	16.675350	16.704037	
90	0.348583	0.376964	14.709877	14.738259	10.166754	10.195441	4.795890	4.824272	19.157185	19.185566	16.635568	16.664254	
91	0.368115	0.396497	14.905200	14.933582	10.440206	10.468893	4.600568	4.628949	19.137653	19.166034	16.596503	16.625190	
92	0.387277	0.415658	15.096817	15.125199	10.708470	10.737157	4.408951	4.437332	19.118491	19.146872	16.558180	16.586867	
93	0.406056	0.434438	15.284613	15.312994	10.971384	11.000070	4.221155	4.249536	19.099711	19.128093	16.520621	16.549307	
94	0.424443	0.452824	15.468474	15.496855	11.228789	11.257476	4.037294	4.065675	19.081325	19.109707	16.483849	16.512535	
95	0.442424	0.470806	15.648290	15.676671	11.480531	11.509218	3.857478	3.885859	19.063344	19.091725	16.447886	16.476572	
96	0.459990	0.488372	15.823952	15.852333	11.726459	11.755145	3.681816	3.710197	19.045777	19.074159	16.412753	16.441440	
97	0.477131	0.505512	15.995355	16.023736	11.966423	11.995109	3.510413	3.538794	19.028637	19.057018	16.378473	16.407159	
98	0.493835	0.522216	16.162396	16.190777	12.200279	12.228966	3.343372	3.371754	19.011933	19.040314	16.345065	16.373751	
99	0.510092	0.538474	16.324973	16.353354	12.427887	12.456574	3.180795	3.209176	18.995675	19.024057	16.312550	16.341236	
100	0.525894	0.554275	16.482989	16.511370	12.649110	12.677796	3.022779	3.051160	18.979874	19.008255	16.280946	16.309633	
101	0.541230	0.569611	16.636349	16.664730	12.863813	12.892500	2.869419	2.897801	18.964538	18.992919	16.250275	16.278961	
102	0.556091	0.584473	16.784960	16.813341	13.071868	13.100555	2.720808	2.749190	18.949677	18.978058	16.220553	16.249239	
103	0.570468	0.598850	16.928732	16.957114	13.273150	13.301837	2.577035	2.605417	18.935299	18.963681	16.191798	16.220485	
104	0.584353	0.612735	17.067580	17.095962	13.467537	13.496224	2.438187	2.466569	18.921415	18.949796	16.164029	16.192715	
105	0.597737	0.626119	17.201420	17.229801	13.654912	13.683599	2.304348	2.332729	18.908031	18.936412	16.137261	16.165948	
106	0.610612	0.638994	17.330170	17.358552	13.835163	13.863849	2.175597	2.203979	18.895156	18.923537	16.111511	16.140198	
107	0.622971	0.651352	17.453754	17.482135	14.008180	14.036866	2.052014	2.080395	18.882797	18.911179	16.086795	16.115481	
108	0.634805	0.663186	17.572097	17.600478	14.173859	14.202546	1.933671	1.962052	18.870963	18.899344	16.063127	16.091813	
109	0.646108	0.674489	17.685127	17.713509	14.332101	14.360788	1.820641	1.849022	18.859660	18.888041	16.040521	16.069208	
110	0.656873	0.685254	17.792777	17.821158	14.482811	14.511497	1.712991	1.741372	18.848895	18.877276	16.018992	16.047678	
111	0.667093	0.695475	17.894982	17.923363	14.625897	14.654583	1.610786	1.639167	18.838674	18.867056	15.998551	16.027238	
112	0.676763	0.705145	17.991680	18.020061	14.761273	14.789959	1.514088	1.542470	18.829005	18.857386	15.979212	16.007899	
113	0.685876	0.714258	18.082812	18.111194	14.888858	14.917544	1.422956	1.451337	18.819891	18.848273	15.960987	15.989673	
114	0.694428	0.722809	18.168325	18.196706	15.008574	15.037261	1.337443	1.365824	18.811340	18.839721	15.943885	15.972572	
115	0.702412	0.730793	18.248166	18.276547	15.120351	15.149037	1.257602	1.285983	18.803356	18.831737	15.927918	15.956605	
116	0.709824	0.738205	18.322288	18.350669	15.224119	15.252806	1.183480	1.211862	18.795944	18.824325	15.913095	15.941782	
117	0.716660	0.745041	18.390645	18.419026	15.319818	15.348504	1.115123	1.143504	18.789108	18.817489	15.899426	15.928112	
118	0.722915	0.751296	18.453197	18.481578	15.407388	15.436074	1.052571	1.080952	18.782853	18.811234	15.886918	15.915605	
119	0.728586	0.756967	18.509905	18.538287	15.486776	15.515463	0.995862	1.024244	18.777182	18.805563	15.875580	15.904266	
120	0.733669	0.762050	18.560737	18.589118	15.557935	15.586622	0.945031	0.973412	18.772099	18.800480	15.865419	15.894105	
121	0.738161	0.766543	18.605661	18.634042	15.620821	15.649508	0.900107	0.928489	18.767607	18.795988	15.856441	15.885128	
122	0.742060	0.770441	18.644649	18.673031	15.675394	15.704081	0.861119	0.889500	18.763708	18.792089	15.848655	15.877341	
123	0.745363	0.773745	18.677680	18.706061	15.721618	15.750304	0.828088	0.856470	18.760405	18.788786	15.842067	15.870754	
124	0.748068	0.776450	18.704731	18.733113	15.759456	15.788143	0.801036	0.829418	18.757699	18.786081	15.836691	15.865377	
125	0.750174	0.778555	18.725789	18.754170	15.788863	15.817550	0.779979	0.808360	18.755594	18.783975	15.832553	15.861239	
