#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.006935	-9.006554	-9.006935	-9.006554	-19.735062	-19.734909	
1	-9.006634	-9.006252	-9.003923	-9.003542	-19.730845	-19.730693	
2	-9.005731	-9.005349	-8.994890	-8.994508	-19.718198	-19.718045	
3	-9.004226	-9.003844	-8.979840	-8.979458	-19.697128	-19.696975	
4	-9.002120	-9.001738	-8.958782	-8.958401	-19.667648	-19.667495	
5	-8.999415	-8.999033	-8.931730	-8.931349	-19.629775	-19.629623	
6	-8.996112	-8.995730	-8.898700	-8.898319	-19.583533	-19.583380	
7	-8.992213	-8.991831	-8.859712	-8.859330	-19.528949	-19.528796	
8	-8.987720	-8.987339	-8.814788	-8.814406	-19.466056	-19.465903	
9	-8.982637	-8.982256	-8.763956	-8.763575	-19.394891	-19.394739	
10	-8.976966	-8.976585	-8.707248	-8.706866	-19.315499	-19.315347	
11	-8.970711	-8.970330	-8.644696	-8.644314	-19.227927	-19.227774	
12	-8.963875	-8.963494	-8.576338	-8.575957	-19.132226	-19.132074	
13	-8.956463	-8.956082	-8.502217	-8.501835	-19.028456	-19.028304	
14	-8.948479	-8.948098	-8.422376	-8.421994	-18.916679	-18.916526	
15	-8.939928	-8.939546	-8.336863	-8.336482	-18.796961	-18.796808	
16	-8.930815	-8.930433	-8.245730	-8.245349	-18.669375	-18.669223	
17	-8.921145	-8.920763	-8.149033	-8.148651	-18.533998	-18.533846	
18	-8.910924	-8.910543	-8.046828	-8.046447	-18.390912	-18.390759	
19	-8.900159	-8.899778	-7.939178	-7.938797	-18.240202	-18.240049	
20	-8.888856	-8.888475	-7.826148	-7.825766	-18.081959	-18.081807	
21	-8.877022	-8.876641	-7.707805	-7.707424	-17.916280	-17.916127	
22	-8.864664	-8.864282	-7.584221	-7.583840	-17.743262	-17.743110	
23	-8.851789	-8.851407	-7.455471	-7.455089	-17.563012	-17.562859	
24	-8.838405	-8.838023	-7.321631	-7.321250	-17.375636	-17.375484	
25	-8.824520	-8.824138	-7.182783	-7.182402	-17.181249	-17.181096	
26	-8.810143	-8.809761	-7.039010	-7.038629	-16.979967	-16.979814	
27	-8.795282	-8.794900	-6.890399	-6.890018	-16.771912	-16.771759	
28	-8.779946	-8.779564	-6.737040	-6.736658	-16.557208	-16.557055	
29	-8.764144	-8.763762	-6.579024	-6.578642	-16.335985	-16.335833	
30	-8.747886	-8.747505	-6.416446	-6.416065	-16.108377	-16.108225	
31	-8.731182	-8.730801	-6.249406	-6.249024	-15.874521	-15.874368	
32	-8.714042	-8.713660	-6.078003	-6.077621	-15.634557	-15.634404	
33	-8.696476	-8.696094	-5.902341	-5.901959	-15.388629	-15.388477	
34	-8.678494	-8.678113	-5.722525	-5.722143	-15.136887	-15.136734	
35	-8.660108	-8.659726	-5.538664	-5.538282	-14.879481	-14.879329	
36	-8.641328	-8.640947	-5.350868	-5.350486	-14.616568	-14.616415	
37	-8.622167	-8.621785	-5.159251	-5.158870	-14.348304	-14.348151	
38	-8.602634	-8.602253	-4.963928	-4.963547	-14.074852	-14.074699	
39	-8.582743	-8.582362	-4.765017	-4.764636	-13.796376	-13.796224	
40	-8.562505	-8.562124	-4.562637	-4.562256	-13.513045	-13.512892	
41	-8.541933	-8.541551	-4.356911	-4.356530	-13.225028	-13.224876	
42	-8.521038	-8.520656	-4.147963	-4.147581	-12.932500	-12.932347	
43	-8.499833	-8.499452	-3.935917	-3.935536	-12.635636	-12.635484	
44	-8.478332	-8.477950	-3.720902	-3.720521	-12.334616	-12.334463	
45	-8.456546	-8.456165	-3.503048	-3.502667	-12.029620	-12.029468	
46	-8.434490	-8.434109	-3.282486	-3.282105	-11.720833	-11.720680	
47	-8.412176	-8.411795	-3.059348	-3.058967	-11.408440	-11.408287	
48	-8.389619	-8.389237	-2.833769	-2.833388	-11.092630	-11.092477	
49	-8.366830	-8.366449	-2.605885	-2.605504	-10.773592	-10.773440	
50	-8.343825	-8.343444	-2.375834	-2.375452	-10.451520	-10.451367	
51	-8.320617	-8.320235	-2.143753	-2.143371	-10.126606	-10.126453	
52	-8.297220	-8.296838	-1.909782	-1.909400	-9.799047	-9.798895	
53	-8.273648	-8.273266	-1.674063	-1.673681	-9.469040	-9.468888	
54	-8.249915	-8.249534	-1.436737	-1.436355	-9.136784	-9.136632	
55	-8.226036	-8.225655	-1.197948	-1.197566	-8.802479	-8.802326	
56	-8.202025	-8.201644	-0.957838	-0.957457	-8.466326	-8.466174	
