#    itr              mu            ntot            mtot            etot
       1      -76.012207        0.299988        0.149994      -24.137807
       2      -10.491409        0.299316       -0.070984       -4.240160
       3       -9.538767        0.300293        0.040222       -4.085033
       4       -9.164817        0.299561       -0.027161       -4.029982
       5       -9.013334        0.299561        0.022034       -4.015988
       6       -8.957240        0.299316       -0.019470       -4.008488
       7       -8.926510        0.299072        0.017639       -4.004136
       8       -8.903808        0.299316       -0.017273       -4.005072
