#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	14.593269	23.976661	14.593269	23.976661	3.731859	12.986009	36.639947	46.023339	36.639947	46.023339	35.759841	45.013991	
1	14.593569	23.976962	14.596274	23.979666	3.736073	12.990223	36.636941	46.020334	36.639646	46.023038	35.759240	45.013391	
2	14.594471	23.977863	14.605288	23.988681	3.748714	13.002864	36.627927	46.011319	36.638745	46.022137	35.757440	45.011590	
3	14.595973	23.979365	14.620306	24.003699	3.769773	13.023924	36.612909	45.996301	36.637243	46.020635	35.754440	45.008591	
4	14.598074	23.981466	14.641319	24.024711	3.799239	13.053389	36.591896	45.975289	36.635142	46.018534	35.750244	45.004394	
5	14.600773	23.984166	14.668313	24.051705	3.837092	13.091243	36.564902	45.948295	36.632442	46.015834	35.744852	44.999003	
6	14.604069	23.987462	14.701272	24.084664	3.883311	13.137462	36.531943	45.915336	36.629146	46.012538	35.738270	44.992420	
7	14.607960	23.991352	14.740176	24.123569	3.937868	13.192018	36.493039	45.876431	36.625256	46.008648	35.730500	44.984650	
8	14.612443	23.995835	14.785002	24.168394	4.000729	13.254879	36.448213	45.831606	36.620773	46.004165	35.721547	44.975697	
9	14.617515	24.000907	14.835721	24.219114	4.071857	13.326007	36.397494	45.780886	36.615700	45.999093	35.711417	44.965567	
10	14.623174	24.006566	14.892304	24.275696	4.151208	13.405359	36.340911	45.724304	36.610042	45.993434	35.700116	44.954266	
11	14.629416	24.012808	14.954715	24.338107	4.238736	13.492886	36.278500	45.661893	36.603800	45.987192	35.687651	44.941801	
12	14.636237	24.019629	15.022916	24.406309	4.334386	13.588537	36.210299	45.593691	36.596979	45.980371	35.674029	44.928179	
13	14.643633	24.027025	15.096867	24.480259	4.438102	13.692253	36.136348	45.519741	36.589582	45.972975	35.659259	44.913409	
14	14.651600	24.034992	15.176521	24.559913	4.549821	13.803971	36.056694	45.440087	36.581615	45.965008	35.643350	44.897500	
15	14.660133	24.043525	15.261830	24.645223	4.669475	13.923625	35.971385	45.354777	36.573082	45.956475	35.626311	44.880461	
16	14.669227	24.052619	15.352742	24.736135	4.796992	14.051142	35.880473	45.263865	36.563989	45.947381	35.608153	44.862303	
17	14.678876	24.062268	15.449201	24.832594	4.932296	14.186446	35.784014	45.167406	36.554340	45.937732	35.588887	44.843037	
18	14.689074	24.072467	15.551149	24.934542	5.075304	14.329454	35.682066	45.065458	36.544141	45.927533	35.568524	44.822674	
19	14.699816	24.083208	15.658523	25.041915	5.225930	14.480080	35.574692	44.958085	36.533399	45.916792	35.547078	44.801228	
20	14.711095	24.094487	15.771256	25.154649	5.384084	14.638234	35.461959	44.845351	36.522121	45.905513	35.524560	44.778711	
21	14.722903	24.106296	15.889281	25.272674	5.549670	14.803820	35.343934	44.727326	36.510312	45.893704	35.500986	44.755136	
22	14.735235	24.118627	16.012524	25.395917	5.722588	14.976738	35.220691	44.604083	36.497981	45.881373	35.476368	44.730519	
23	14.748082	24.131474	16.140911	25.524303	5.902733	15.156884	35.092304	44.475697	36.485134	45.868526	35.450723	44.704874	
24	14.761437	24.144829	16.274361	25.657754	6.089998	15.344148	34.958854	44.342246	36.471779	45.855171	35.424066	44.678216	
25	14.775291	24.158683	16.412794	25.796186	6.284268	15.538419	34.820422	44.203814	36.457924	45.841317	35.396413	44.650563	
26	14.789637	24.173029	16.556123	25.939515	6.485428	15.739578	34.677093	44.060485	36.443579	45.826971	35.367781	44.621931	
27	14.804465	24.187858	16.704260	26.087652	6.693354	15.947505	34.528955	43.912348	36.428750	45.812142	35.338188	44.592338	
28	14.819768	24.203160	16.857114	26.240506	6.907923	16.162073	34.376101	43.759494	36.413448	45.796840	35.307651	44.561801	
29	14.835534	24.218927	17.014590	26.397983	7.129004	16.383154	34.218625	43.602017	36.397681	45.781073	35.276189	44.530340	
30	14.851756	24.235148	17.176591	26.559983	7.356463	16.610614	34.056624	43.440017	36.381460	45.764852	35.243822	44.497973	
31	14.868423	24.251815	17.343015	26.726408	7.590164	16.844315	33.890200	43.273592	36.364793	45.748185	35.210570	44.464720	
32	14.885525	24.268917	17.513760	26.897152	7.829966	17.084116	33.719455	43.102848	36.347691	45.731083	35.176452	44.430602	
33	14.903052	24.286444	17.688718	27.072111	8.075723	17.329873	33.544497	42.927889	36.330164	45.713556	35.141490	44.395640	
34	14.920993	24.304385	17.867780	27.251173	8.327287	17.581438	33.365435	42.748827	36.312222	45.695615	35.105704	44.359855	
35	14.939338	24.322730	18.050834	27.434226	8.584507	17.838657	33.182382	42.565774	36.293878	45.677270	35.069118	44.323268	
36	14.958075	24.341467	18.237763	27.621155	8.847227	18.101377	32.995453	42.378845	36.275141	45.658533	35.031753	44.285904	
37	14.977193	24.360585	18.428449	27.811841	9.115288	18.369438	32.804766	42.188159	36.256022	45.639415	34.993633	44.247783	
38	14.996681	24.380073	18.622771	28.006163	9.388528	18.642678	32.610445	41.993837	36.236535	45.619927	34.954780	44.208930	
39	15.016527	24.399919	18.820603	28.203996	9.666782	18.920933	32.412612	41.796004	36.216689	45.600081	34.915218	44.169369	
40	15.036718	24.420110	19.021819	28.405211	9.949883	19.204034	32.211396	41.594789	36.196497	45.579890	34.874973	44.129124	
41	15.057243	24.440636	19.226287	28.609679	10.237659	19.491810	32.006928	41.390321	36.175972	45.559364	34.834069	44.088219	
42	15.078090	24.461482	19.433872	28.817264	10.529936	19.784087	31.799343	41.182736	36.155126	45.538518	34.792530	44.046680	
43	15.099245	24.482637	19.644436	29.027829	10.826538	20.080688	31.588779	40.972171	36.133970	45.517363	34.750383	44.004533	
44	15.120697	24.504089	19.857838	29.241230	11.127285	20.381435	31.375377	40.758770	36.112519	45.495911	34.707653	43.961804	
45	15.142431	24.525823	20.073931	29.457323	11.431996	20.686146	31.159284	40.542677	36.090785	45.474177	34.664368	43.918518	
46	15.164435	24.547828	20.292564	29.675956	11.740485	20.994636	30.940651	40.324044	36.068780	45.452172	34.620553	43.874703	
47	15.186696	24.570089	20.513581	29.896973	12.052568	21.306718	30.719634	40.103027	36.046519	45.429911	34.576236	43.830386	
48	15.209201	24.592593	20.736819	30.120212	12.368054	21.622204	30.496396	39.879788	36.024015	45.407407	34.531444	43.785595	
49	15.231935	24.615327	20.962110	30.345502	12.686753	21.940903	30.271105	39.654498	36.001281	45.384673	34.486206	43.740356	
50	15.254885	24.638277	21.189275	30.572667	13.008472	22.262623	30.043941	39.427333	35.978330	45.361723	34.440549	43.694699	
51	15.278038	24.661430	21.418124	30.801517	13.333017	22.587167	29.815091	39.198483	35.955178	45.338570	34.394501	43.648652	
52	15.301378	24.684770	21.648457	31.031850	13.660191	22.914341	29.584758	38.968150	35.931837	45.315230	34.348092	43.602243	
53	15.324893	24.708285	21.880055	31.263447	13.989795	23.243946	29.353161	38.736553	35.908323	45.291715	34.301351	43.555501	
54	15.348568	24.731960	22.112675	31.496067	14.321631	23.575781	29.120540	38.503933	35.884648	45.268040	34.254306	43.508457	
55	15.372388	24.755780	22.346047	31.729440	14.655496	23.909647	28.887168	38.270560	35.860827	45.244220	34.206988	43.461139	
56	15.396340	24.779732	22.579860	31.963253	14.991189	24.245340	28.653355	38.036747	35.836875	45.220268	34.159426	43.413576	
57	15.420409	24.803801	22.813745	32.197138	15.328507	24.582657	28.419470	37.802862	35.812807	45.196199	34.111650	43.365800	
58	15.444580	24.827973	23.047250	32.430643	15.667243	24.921394	28.185965	37.569357	35.788635	45.172027	34.063690	43.317841	
59	15.468839	24.852232	23.279803	32.663196	16.007194	25.261344	27.953412	37.336804	35.764376	45.147768	34.015578	43.269728	
60	15.493172	24.876564	23.510644	32.894037	16.348151	25.602302	27.722571	37.105963	35.740044	45.123436	33.967342	43.221493	
61	15.517563	24.900955	23.738718	33.122110	16.689909	25.944060	27.494497	36.877890	35.715653	45.099045	33.919015	43.173166	
62	15.541998	24.925390	23.962485	33.345878	17.032260	26.286410	27.270730	36.654122	35.691218	45.074610	33.870628	43.124778	
63	15.566462	24.949854	24.179578	33.562970	17.374994	26.629145	27.053637	36.437030	35.666754	45.050146	33.822210	43.076361	
64	15.590941	24.974333	24.386159	33.769552	17.717904	26.972055	26.847056	36.230448	35.642275	45.025667	33.773795	43.027945	
65	15.615419	24.998811	24.575740	33.959132	18.060781	27.314931	26.657475	36.040868	35.617797	45.001189	33.725413	42.979563	
66	15.639882	25.023274	24.737168	34.120561	18.403415	27.657565	26.496047	35.879439	35.593334	44.976726	33.677096	42.931247	
67	15.664315	25.047708	24.852483	34.235875	18.745598	27.999748	26.380732	35.764125	35.568900	44.952292	33.628876	42.883027	
