#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	4.196941	5.297901	4.196941	5.297901	-6.297951	-5.784508	
1	4.197243	5.298202	4.199953	5.300913	-6.293734	-5.780291	
2	4.198146	5.299106	4.208987	5.309947	-6.281087	-5.767644	
3	4.199651	5.300611	4.224037	5.324997	-6.260017	-5.746574	
4	4.201757	5.302716	4.245094	5.346054	-6.230537	-5.717094	
5	4.204462	5.305422	4.272146	5.373106	-6.192664	-5.679221	
6	4.207765	5.308725	4.305176	5.406136	-6.146422	-5.632979	
7	4.211664	5.312624	4.344165	5.445125	-6.091838	-5.578395	
8	4.216156	5.317116	4.389089	5.490048	-6.028945	-5.515502	
9	4.221239	5.322199	4.439920	5.540880	-5.957781	-5.444338	
10	4.226910	5.327870	4.496629	5.597589	-5.878388	-5.364945	
11	4.233165	5.334125	4.559181	5.660140	-5.790816	-5.277373	
12	4.240001	5.340961	4.627538	5.728498	-5.695115	-5.181672	
13	4.247413	5.348373	4.701660	5.802619	-5.591345	-5.077902	
14	4.255397	5.356357	4.781501	5.882461	-5.479568	-4.966125	
15	4.263949	5.364908	4.867013	5.967973	-5.359850	-4.846407	
16	4.273062	5.374022	4.958146	6.059106	-5.232264	-4.718821	
17	4.282732	5.383691	5.054844	6.155804	-5.096887	-4.583444	
18	4.292952	5.393912	5.157048	6.258008	-4.953801	-4.440358	
19	4.303717	5.404677	5.264698	6.365658	-4.803091	-4.289648	
20	4.315020	5.415980	5.377729	6.478689	-4.644848	-4.131405	
21	4.326854	5.427814	5.496071	6.597031	-4.479169	-3.965726	
22	4.339213	5.440173	5.619655	6.720615	-4.306151	-3.792708	
23	4.352088	5.453048	5.748406	6.849366	-4.125901	-3.612458	
24	4.365472	5.466432	5.882245	6.983205	-3.938525	-3.425082	
25	4.379357	5.480316	6.021093	7.122053	-3.744138	-3.230695	
26	4.393734	5.494694	6.164866	7.265826	-3.542856	-3.029413	
27	4.408595	5.509555	6.313477	7.414437	-3.334801	-2.821358	
28	4.423931	5.524891	6.466837	7.567797	-3.120097	-2.606654	
29	4.439733	5.540692	6.624853	7.725813	-2.898875	-2.385432	
30	4.455990	5.556950	6.787430	7.888390	-2.671266	-2.157824	
31	4.472694	5.573654	6.954471	8.055430	-2.437410	-1.923967	
32	4.489835	5.590794	7.125874	8.226833	-2.197446	-1.684003	
33	4.507401	5.608361	7.301536	8.402496	-1.951518	-1.438075	
34	4.525382	5.626342	7.481352	8.582312	-1.699776	-1.186333	
35	4.543769	5.644728	7.665213	8.766173	-1.442371	-0.928928	
36	4.562548	5.663508	7.853009	8.953968	-1.179457	-0.666014	
37	4.581710	5.682670	8.044625	9.145585	-0.911193	-0.397750	
38	4.601242	5.702202	8.239948	9.340908	-0.637741	-0.124298	
39	4.621133	5.722093	8.438859	9.539819	-0.359265	0.154178	
40	4.641371	5.742331	8.641239	9.742199	-0.075934	0.437509	
41	4.661944	5.762904	8.846965	9.947925	0.212083	0.725526	
42	4.682839	5.783798	9.055914	10.156874	0.504611	1.018054	
43	4.704043	5.805003	9.267959	10.368919	0.801475	1.314918	
44	4.725545	5.826504	9.482974	10.583934	1.102495	1.615938	
45	4.747330	5.848290	9.700828	10.801788	1.407491	1.920934	
46	4.769386	5.870346	9.921390	11.022350	1.716278	2.229721	
47	4.791700	5.892660	10.144528	11.245488	2.028671	2.542114	
48	4.814258	5.915218	10.370107	11.471067	2.344481	2.857924	
49	4.837046	5.938006	10.597991	11.698951	2.663519	3.176962	
50	4.860052	5.961011	10.828043	11.929003	2.985591	3.499034	
51	4.883260	5.984219	11.060124	12.161084	3.310505	3.823948	
52	4.906657	6.007616	11.294095	12.395054	3.638064	4.151507	
53	4.930229	6.031188	11.529814	12.630774	3.968071	4.481514	
54	4.953961	6.054921	11.767140	12.868099	4.300327	4.813770	
55	4.977840	6.078800	12.005929	13.106889	4.634632	5.148075	
56	5.001851	6.102811	12.246038	13.346998	4.970785	5.484228	
57	5.025979	6.126939	12.487322	13.588282	5.308583	5.822026	
58	5.050211	6.151171	12.729637	13.830596	5.647823	6.161266	
59	5.074531	6.175490	12.972835	14.073794	5.988300	6.501743	
60	5.098924	6.199884	13.216770	14.317730	6.329809	6.843252	
61	5.123377	6.224337	13.461296	14.562256	6.672145	7.185588	
62	5.147874	6.248833	13.706265	14.807224	7.015102	7.528545	
63	5.172400	6.273360	13.951529	15.052489	7.358472	7.871915	
64	5.196941	6.297901	14.196941	15.297901	7.702049	8.215492	
65	5.221483	6.322442	14.442354	15.543313	8.045626	8.559069	
66	5.246009	6.346969	14.687618	15.788578	8.388997	8.902440	
67	5.270506	6.371466	14.932587	16.033547	8.731953	9.245396	
68	5.294959	6.395918	15.177113	16.278073	9.074289	9.587732	
69	5.319352	6.420312	15.421048	16.522008	9.415799	9.929242	
70	5.343672	6.444632	15.664246	16.765206	9.756276	10.269719	
71	5.367903	6.468863	15.906560	17.007520	10.095516	10.608959	
72	5.392032	6.492991	16.147845	17.248804	10.433314	10.946757	
73	5.416043	6.517002	16.387954	17.488914	10.769467	11.282910	
74	5.439922	6.540881	16.626743	17.727703	11.103772	11.617215	
75	5.463654	6.564614	16.864069	17.965029	11.436028	11.949471	
76	5.487226	6.588186	17.099788	18.200748	11.766035	12.279478	
77	5.510623	6.611583	17.333759	18.434719	12.093594	12.607037	
78	5.533831	6.634791	17.565840	18.666800	12.418507	12.931950	
79	5.556836	6.657796	17.795892	18.896852	12.740580	13.254023	
80	5.579625	6.680585	18.023776	19.124735	13.059617	13.573060	
81	5.602183	6.703142	18.249355	19.350314	13.375428	13.888871	
