#    itr              mu            ntot            mtot            etot
       1      -21.000000        3.000000        3.000000     -105.730625
       2        3.904000        1.299377       -1.299377       -3.761410
       3       -0.302000        1.299194        1.042725       -8.022108
       4        0.121000        1.299072       -0.951050       -7.016278
       5        0.056000        1.299316        0.876099       -6.697915
       6       -0.022000        1.299316       -0.816040       -6.457847
       7       -0.074000        1.299072        0.767456       -6.278922
       8       -0.121000        1.299316       -0.724731       -6.144139
       9       -0.161000        1.300293        0.692017       -6.029021
      10       -0.185000        1.299561       -0.661011       -5.938675
      11       -0.214000        1.299561        0.633667       -5.868197
      12       -0.249000        1.299316       -0.609985       -5.804283
      13       -0.267000        1.299316        0.590942       -5.752219
      14       -0.293000        1.299805       -0.575317       -5.710928
      15       -0.310000        1.299072        0.561401       -5.673964
      16       -0.321000        1.299561       -0.547729       -5.650206
      17       -0.334000        1.299316        0.536255       -5.618999
      18       -0.345000        1.299805       -0.523560       -5.597872
      19       -0.354000        1.299316        0.512817       -5.569732
      20       -0.369000        1.299072       -0.503296       -5.552550
      21       -0.382000        1.299316        0.494263       -5.536519
      22       -0.395000        1.299316       -0.485474       -5.518128
      23       -0.413000        1.299561        0.480835       -5.502340
      24       -0.422000        1.299316       -0.476196       -5.492201
      25       -0.425000        1.299072        0.469116       -5.485561
      26       -0.423000        1.299316       -0.460083       -5.474910
      27       -0.431000        1.299561        0.452026       -5.457887
      28       -0.449000        1.299072       -0.445679       -5.442433
      29       -0.454000        1.299805        0.439087       -5.435548
      30       -0.460000        1.299561       -0.432495       -5.419604
      31       -0.473000        1.299316        0.425903       -5.410546
      32       -0.484000        1.299561       -0.419800       -5.401900
      33       -0.497000        1.299072        0.415405       -5.390294
      34       -0.505000        1.299316       -0.410278       -5.387110
      35       -0.510000        1.299316        0.406372       -5.377489
      36       -0.513000        1.299072       -0.402710       -5.371433
      37       -0.519000        1.299072        0.396851       -5.367593
      38       -0.519000        1.299561       -0.388550       -5.359155
      39       -0.527000        1.299805        0.380005       -5.343849
      40       -0.541000        1.299316       -0.367798       -5.329929
      41       -0.566000        1.299194        0.357666       -5.316704
      42       -0.588000        1.299683       -0.347412       -5.304397
      43       -0.606000        1.299194        0.337158       -5.287489
      44       -0.617000        1.300171       -0.327881       -5.278639
      45       -0.626000        1.299194        0.316162       -5.259933
      46       -0.643000        1.299194       -0.306396       -5.253205
      47       -0.651000        1.299438        0.293457       -5.242363
      48       -0.662000        1.299927       -0.281250       -5.226965
      49       -0.676000        1.299194        0.268311       -5.210292
      50       -0.685000        1.299194       -0.258545       -5.202475
      51       -0.695000        1.299194        0.245361       -5.193228
      52       -0.708000        1.299194       -0.234619       -5.181332
      53       -0.724000        1.299194        0.224854       -5.172111
      54       -0.732000        1.299438       -0.213379       -5.164335
      55       -0.730000        1.299194        0.201416       -5.153422
      56       -0.755000        1.299194       -0.191162       -5.146228
      57       -0.751000        1.299683        0.179932       -5.139482
      58       -0.752000        1.299438       -0.170898       -5.128429
      59       -0.758000        1.299438        0.163086       -5.124444
      60       -0.770000        1.299194       -0.155029       -5.119500
      61       -0.773000        1.299194        0.148193       -5.116666
      62       -0.778000        1.299194       -0.142334       -5.112902
      63       -0.789000        1.299194        0.136475       -5.109849
      64       -0.784000        1.299194       -0.127686       -5.106925
      65       -0.783000        1.299194        0.119385       -5.102833
      66       -0.787000        1.299194       -0.111572       -5.099311
      67       -0.787000        1.299438        0.104004       -5.096279
      68       -0.792000        1.299927       -0.096680       -5.092035
      69       -0.790000        1.299194        0.091553       -5.085486
      70       -0.792000        1.299194       -0.086670       -5.088870
      71       -0.798000        1.299194        0.083740       -5.087260
      72       -0.800000        1.299194       -0.079834       -5.086369
      73       -0.799000        1.299438        0.076660       -5.085413
      74       -0.792000        1.299438       -0.073730       -5.082754
      75       -0.795000        1.299194        0.071533       -5.081769
      76       -0.795000        1.299194       -0.068604       -5.082920
      77       -0.795000        1.299194        0.065674       -5.082182
      78       -0.799000        1.299194       -0.063721       -5.081468
      79       -0.796000        1.299194        0.060791       -5.081016
      80       -0.790000        1.299194       -0.058838       -5.080379
      81       -0.790000        1.300415        0.056641       -5.080919
      82       -0.790000        1.299438       -0.054687       -5.071078
      83       -0.800000        1.299438        0.053711       -5.077578
      84       -0.801000        1.299438       -0.052734       -5.077386
      85       -0.800000        1.299683        0.051514       -5.077353
      86       -0.798000        1.299194       -0.050049       -5.075023
      87       -0.801000        1.299438        0.048340       -5.078395
      88       -0.803000        1.299438       -0.045410       -5.076405
      89       -0.802000        1.299194        0.041748       -5.075731
      90       -0.808000        1.299438       -0.038086       -5.077102
      91       -0.810000        1.299194        0.035889       -5.074682
      92       -0.806000        1.299927       -0.032227       -5.076745
      93       -0.805000        1.299194        0.029053       -5.070558
      94       -0.814000        1.299194       -0.028076       -5.075406
      95       -0.811000        1.300659        0.026611       -5.076488
      96       -0.808000        1.299194       -0.025146       -5.064849
      97       -0.820000        1.299194        0.024170       -5.075056
      98       -0.820000        1.299683       -0.023682       -5.075364
      99       -0.819000        1.299194        0.023193       -5.071474
