#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	35.968147	33.787682	35.968147	33.787682	25.137749	22.844215	
1	35.968448	33.787983	35.971159	33.790693	25.141965	22.848432	
2	35.969352	33.788886	35.980193	33.799727	25.154612	22.861079	
3	35.970857	33.790391	35.995243	33.814777	25.175682	22.882149	
4	35.972963	33.792497	36.016300	33.835834	25.205163	22.911629	
5	35.975668	33.795202	36.043352	33.862886	25.243035	22.949502	
6	35.978971	33.798505	36.076382	33.895916	25.289278	22.995744	
7	35.982870	33.802404	36.115371	33.934905	25.343862	23.050328	
8	35.987362	33.806896	36.160294	33.979829	25.406755	23.113221	
9	35.992445	33.811979	36.211126	34.030660	25.477919	23.184386	
10	35.998116	33.817650	36.267835	34.087369	25.557311	23.263778	
11	36.004371	33.823906	36.330387	34.149921	25.644884	23.351350	
12	36.011207	33.830741	36.398744	34.218278	25.740584	23.447051	
13	36.018619	33.838153	36.472865	34.292400	25.844354	23.550821	
14	36.026603	33.846138	36.552707	34.372241	25.956132	23.662598	
15	36.035154	33.854689	36.638219	34.457754	26.075850	23.782316	
16	36.044268	33.863802	36.729352	34.548886	26.203435	23.909902	
17	36.053938	33.873472	36.826050	34.645584	26.338812	24.045279	
18	36.064158	33.883692	36.928254	34.747789	26.481899	24.188365	
19	36.074923	33.894457	37.035904	34.855439	26.632609	24.339075	
20	36.086226	33.905760	37.148935	34.968469	26.790851	24.497318	
21	36.098060	33.917595	37.267277	35.086812	26.956531	24.662998	
22	36.110419	33.929953	37.390861	35.210395	27.129548	24.836015	
23	36.123294	33.942828	37.519612	35.339146	27.309799	25.016265	
24	36.136678	33.956212	37.653451	35.472985	27.497174	25.203641	
25	36.150562	33.970097	37.792299	35.611833	27.691561	25.398028	
26	36.164940	33.984474	37.936072	35.755606	27.892843	25.599310	
27	36.179801	33.999335	38.084683	35.904217	28.100899	25.807365	
28	36.195137	34.014671	38.238043	36.057577	28.315602	26.022069	
29	36.210938	34.030473	38.396059	36.215593	28.536825	26.243292	
30	36.227196	34.046730	38.558636	36.378170	28.764433	26.470900	
31	36.243900	34.063434	38.725676	36.545211	28.998290	26.704756	
32	36.261040	34.080575	38.897079	36.716614	29.238254	26.944720	
33	36.278607	34.098141	39.072742	36.892276	29.484181	27.190648	
34	36.296588	34.116123	39.252558	37.072092	29.735923	27.442390	
35	36.314974	34.134509	39.436419	37.255953	29.993329	27.699796	
36	36.333754	34.153288	39.624214	37.443749	30.256243	27.962709	
37	36.352916	34.172450	39.815831	37.635366	30.524506	28.230973	
38	36.372448	34.191982	40.011154	37.830689	30.797958	28.504425	
39	36.392339	34.211873	40.210065	38.029600	31.076434	28.782901	
40	36.412577	34.232111	40.412445	38.231979	31.359765	29.066232	
41	36.433150	34.252684	40.618171	38.437705	31.647782	29.354249	
42	36.454045	34.273579	40.827120	38.646654	31.940310	29.646777	
43	36.475249	34.294783	41.039165	38.858700	32.237174	29.943641	
44	36.496751	34.316285	41.254180	39.073714	32.538194	30.244661	
45	36.518536	34.338070	41.472034	39.291568	32.843190	30.549657	
46	36.540592	34.360126	41.692596	39.512131	33.151977	30.858444	
47	36.562906	34.382440	41.915734	39.735268	33.464370	31.170837	
48	36.585464	34.404998	42.141313	39.960847	33.780181	31.486647	
49	36.608252	34.427787	42.369197	40.188731	34.099218	31.805685	
50	36.631257	34.450792	42.599249	40.418783	34.421291	32.127757	
51	36.654466	34.474000	42.831330	40.650864	34.746204	32.452671	
52	36.677863	34.497397	43.065301	40.884835	35.073763	32.780230	
53	36.701435	34.520969	43.301020	41.120554	35.403770	33.110237	
54	36.725167	34.544701	43.538345	41.357880	35.736026	33.442493	
55	36.749046	34.568580	43.777135	41.596669	36.070331	33.776798	
56	36.773057	34.592591	44.017244	41.836778	36.406484	34.112951	
57	36.797185	34.616720	44.258528	42.078063	36.744282	34.450749	
58	36.821417	34.640951	44.500843	42.320377	37.083522	34.789989	
59	36.845737	34.665271	44.744041	42.563575	37.423999	35.130466	
60	36.870130	34.689664	44.987976	42.807510	37.765509	35.471975	
61	36.894583	34.714117	45.232502	43.052036	38.107845	35.814312	
62	36.919080	34.738614	45.477471	43.297005	38.450801	36.157268	
63	36.943606	34.763140	45.722735	43.542269	38.794172	36.500638	
64	36.968147	34.787682	45.968147	43.787682	39.137749	36.844215	
65	36.992689	34.812223	46.213560	44.033094	39.481326	37.187793	
66	37.017215	34.836749	46.458824	44.278358	39.824696	37.531163	
67	37.041712	34.861246	46.703793	44.523327	40.167653	37.874119	
68	37.066164	34.885699	46.948319	44.767853	40.509989	38.216455	
69	37.090558	34.910092	47.192254	45.011788	40.851498	38.557965	
70	37.114878	34.934412	47.435452	45.254986	41.191975	38.898442	
71	37.139109	34.958643	47.677766	45.497300	41.531215	39.237682	
72	37.163238	34.982772	47.919050	45.738585	41.869013	39.575480	
73	37.187249	35.006783	48.159160	45.978694	42.205166	39.911633	
74	37.211127	35.030662	48.397949	46.217483	42.539471	40.245938	
75	37.234860	35.054394	48.635275	46.454809	42.871727	40.578194	
