#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-2.694634	-2.707588	-2.694634	-2.707588	-13.835190	-13.850479	19.305367	19.292412	19.305367	19.292412	18.164810	18.149521	
1	-2.694332	-2.707287	-2.691622	-2.704576	-13.830973	-13.846263	19.302355	19.289400	19.305065	19.292111	18.164208	18.148919	
2	-2.693429	-2.706384	-2.682588	-2.695543	-13.818326	-13.833616	19.293321	19.280366	19.304162	19.291207	18.162401	18.147112	
3	-2.691924	-2.704879	-2.667538	-2.680493	-13.797256	-13.812546	19.278271	19.265316	19.302657	19.289702	18.159391	18.144102	
4	-2.689818	-2.702773	-2.646481	-2.659435	-13.767776	-13.783065	19.257214	19.244259	19.300551	19.287597	18.155180	18.139890	
5	-2.687113	-2.700068	-2.619429	-2.632384	-13.729903	-13.745193	19.230162	19.217207	19.297846	19.284891	18.149769	18.134480	
6	-2.683810	-2.696765	-2.586399	-2.599353	-13.683661	-13.698950	19.197132	19.184177	19.294543	19.281588	18.143163	18.127874	
7	-2.679911	-2.692866	-2.547410	-2.560365	-13.629077	-13.644366	19.158143	19.145188	19.290644	19.277689	18.135366	18.120076	
8	-2.675419	-2.688373	-2.502486	-2.515441	-13.566184	-13.581473	19.113219	19.100265	19.286152	19.273197	18.126381	18.111091	
9	-2.670336	-2.683290	-2.451655	-2.464610	-13.495020	-13.510309	19.062388	19.049433	19.281069	19.268114	18.116214	18.100925	
10	-2.664665	-2.677619	-2.394946	-2.407901	-13.415627	-13.430917	19.005679	18.992724	19.275398	19.262443	18.104873	18.089583	
11	-2.658410	-2.671364	-2.332394	-2.345349	-13.328055	-13.343344	18.943127	18.930172	19.269143	19.256188	18.092362	18.077073	
12	-2.651574	-2.664529	-2.264037	-2.276992	-13.232355	-13.247644	18.874770	18.861815	19.262307	19.249352	18.078691	18.063402	
13	-2.644162	-2.657116	-2.189915	-2.202870	-13.128584	-13.143874	18.800648	18.787694	19.254895	19.241940	18.063867	18.048577	
14	-2.636178	-2.649132	-2.110074	-2.123029	-13.016807	-13.032096	18.720807	18.707852	19.246911	19.233956	18.047898	18.032609	
15	-2.627626	-2.640581	-2.024561	-2.037516	-12.897089	-12.912378	18.635295	18.622340	19.238359	19.225405	18.030796	18.015507	
16	-2.618513	-2.631468	-1.933429	-1.946384	-12.769503	-12.784793	18.544162	18.531207	19.229246	19.216291	18.012569	17.997280	
17	-2.608843	-2.621798	-1.836731	-1.849686	-12.634126	-12.649416	18.447464	18.434509	19.219576	19.206622	17.993230	17.977940	
18	-2.598623	-2.611578	-1.734526	-1.747481	-12.491040	-12.506329	18.345259	18.332305	19.209356	19.196401	17.972789	17.957500	
19	-2.587858	-2.600813	-1.626877	-1.639831	-12.340330	-12.355619	18.237610	18.224655	19.198591	19.185636	17.951259	17.935970	
20	-2.576555	-2.589509	-1.513846	-1.526801	-12.182088	-12.197377	18.124579	18.111624	19.187288	19.174333	17.928653	17.913363	
21	-2.564720	-2.577675	-1.395503	-1.408458	-12.016408	-12.031697	18.006236	17.993282	19.175454	19.162499	17.904984	17.889695	
22	-2.552362	-2.565317	-1.271920	-1.284874	-11.843390	-11.858680	17.882653	17.869698	19.163095	19.150140	17.880267	17.864978	
23	-2.539487	-2.552442	-1.143169	-1.156124	-11.663140	-11.678429	17.753902	17.740947	19.150220	19.137265	17.854517	17.839228	
24	-2.526103	-2.539058	-1.009330	-1.022284	-11.475764	-11.491054	17.620063	17.607108	19.136836	19.123881	17.827749	17.812460	
25	-2.512218	-2.525173	-0.870482	-0.883436	-11.281377	-11.296667	17.481215	17.468260	19.122951	19.109997	17.799980	17.784691	
26	-2.497841	-2.510796	-0.726709	-0.739664	-11.080095	-11.095385	17.337442	17.324487	19.108574	19.095619	17.771225	17.755936	
27	-2.482980	-2.495935	-0.578098	-0.591052	-10.872040	-10.887329	17.188831	17.175876	19.093713	19.080758	17.741503	17.726214	
28	-2.467644	-2.480599	-0.424738	-0.437693	-10.657336	-10.672626	17.035471	17.022516	19.078377	19.065422	17.710831	17.695542	
29	-2.451842	-2.464797	-0.266722	-0.279677	-10.436114	-10.451403	16.877455	16.864500	19.062575	19.049621	17.679228	17.663939	
30	-2.435585	-2.448539	-0.104145	-0.117099	-10.208506	-10.223795	16.714878	16.701923	19.046318	19.033363	17.646712	17.631423	
