#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	13.988108	7.293008	13.988108	7.293009	2.992915	-3.607427	36.011892	29.316793	36.011892	29.316794	35.007085	28.406743	
1	13.988408	7.293309	13.991116	7.296018	2.997131	-3.603211	36.008884	29.313785	36.011592	29.316492	35.006483	28.406142	
2	13.989311	7.294212	14.000140	7.305042	3.009775	-3.590567	35.999860	29.304761	36.010689	29.315590	35.004680	28.404338	
3	13.990814	7.295715	14.015174	7.320075	3.030839	-3.569503	35.984826	29.289728	36.009186	29.314087	35.001675	28.401333	
4	13.992918	7.297818	14.036208	7.341110	3.060312	-3.540030	35.963792	29.268693	36.007082	29.311983	34.997471	28.397129	
5	13.995620	7.300521	14.063231	7.368132	3.098175	-3.502167	35.936769	29.241671	36.004380	29.309281	34.992071	28.391729	
6	13.998919	7.303820	14.096224	7.401126	3.144406	-3.455936	35.903776	29.208677	36.001081	29.305981	34.985476	28.385134	
7	14.002814	7.307715	14.135170	7.440072	3.198976	-3.401366	35.864830	29.169731	35.997186	29.302087	34.977693	28.377351	
8	14.007302	7.312202	14.180044	7.484945	3.261853	-3.338489	35.819956	29.124858	35.992698	29.297599	34.968724	28.368382	
9	14.012379	7.317280	14.230818	7.535720	3.332998	-3.267343	35.769182	29.074084	35.987621	29.292522	34.958576	28.358234	
10	14.018044	7.322945	14.287462	7.592364	3.412370	-3.187972	35.712538	29.017439	35.981956	29.286857	34.947255	28.346913	
11	14.024292	7.329193	14.349942	7.654844	3.499920	-3.100422	35.650058	28.954959	35.975708	29.280608	34.934767	28.334426	
12	14.031121	7.336021	14.418220	7.723122	3.595595	-3.004747	35.581780	28.886681	35.968879	29.273780	34.921121	28.320779	
13	14.038525	7.343425	14.492255	7.797156	3.699337	-2.901004	35.507745	28.812647	35.961475	29.266376	34.906324	28.305983	
14	14.046500	7.351401	14.572000	7.876902	3.811085	-2.789257	35.428000	28.732901	35.953500	29.258401	34.890386	28.290044	
15	14.055042	7.359943	14.657409	7.962311	3.930771	-2.669571	35.342591	28.647492	35.944958	29.249859	34.873316	28.272974	
16	14.064145	7.369046	14.748429	8.053331	4.058322	-2.542020	35.251571	28.556472	35.935855	29.240755	34.855124	28.254782	
17	14.073804	7.378705	14.845005	8.149907	4.193661	-2.406680	35.154995	28.459896	35.926196	29.231096	34.835822	28.235480	
18	14.084014	7.388914	14.947079	8.251980	4.336708	-2.263634	35.052921	28.357823	35.915986	29.220887	34.815420	28.215079	
19	14.094767	7.399668	15.054588	8.359489	4.487376	-2.112966	34.945412	28.250314	35.905233	29.210134	34.793933	28.193591	
20	14.106057	7.410958	15.167467	8.472368	4.645573	-1.954769	34.832533	28.137435	35.893943	29.198843	34.771372	28.171030	
21	14.117879	7.422779	15.285647	8.590549	4.811205	-1.789136	34.714353	28.019254	35.882121	29.187022	34.747751	28.147409	
22	14.130223	7.435124	15.409057	8.713959	4.984172	-1.616169	34.590943	27.895844	35.869777	29.174677	34.723084	28.122742	
23	14.143084	7.447985	15.537622	8.842523	5.164370	-1.435972	34.462378	27.767280	35.856916	29.161817	34.697387	28.097046	
24	14.156453	7.461354	15.671263	8.976164	5.351689	-1.248653	34.328737	27.633639	35.843547	29.148448	34.670676	28.070334	
25	14.170322	7.475223	15.809899	9.114800	5.546017	-1.054325	34.190101	27.495003	35.829678	29.134578	34.642965	28.042623	
26	14.184684	7.489584	15.953445	9.258346	5.747237	-0.853105	34.046555	27.351457	35.815316	29.120217	34.614273	28.013931	
27	14.199528	7.504429	16.101814	9.406716	5.955227	-0.645115	33.898186	27.203087	35.800472	29.105373	34.584616	27.984274	
28	14.214847	7.519748	16.254916	9.559817	6.169862	-0.430479	33.745084	27.049986	35.785153	29.090054	34.554012	27.953670	
29	14.230631	7.535531	16.412656	9.717558	6.391013	-0.209329	33.587344	26.892245	35.769369	29.074270	34.522481	27.922139	
30	14.246870	7.551771	16.574939	9.879840	6.618546	0.018204	33.425061	26.729963	35.753130	29.058031	34.490041	27.889699	
31	14.263555	7.568456	16.741665	10.046566	6.852324	0.251982	33.258335	26.563237	35.736445	29.041346	34.456711	27.856370	
32	14.280676	7.585577	16.912732	10.217633	7.092205	0.491864	33.087268	26.392170	35.719324	29.024225	34.422513	27.822171	
33	14.298222	7.603123	17.088034	10.392936	7.338047	0.737705	32.911966	26.216867	35.701778	29.006679	34.387467	27.787125	
34	14.316183	7.621084	17.267465	10.572367	7.589699	0.989357	32.732535	26.037436	35.683817	28.988718	34.351594	27.751252	
35	14.334548	7.639449	17.450914	10.755815	7.847010	1.246668	32.549086	25.853988	35.665452	28.970353	34.314916	27.714574	
36	14.353306	7.658207	17.638266	10.943168	8.109825	1.509484	32.361734	25.666635	35.646694	28.951595	34.277455	27.677113	
37	14.372445	7.677346	17.829408	11.134309	8.377986	1.777645	32.170592	25.475494	35.627555	28.932455	34.239235	27.638893	
38	14.391955	7.696856	18.024219	11.329120	8.651331	2.050989	31.975781	25.280683	35.608045	28.912946	34.200277	27.599935	
39	14.411823	7.716724	18.222578	11.527480	8.929695	2.329353	31.777422	25.082323	35.588177	28.893078	34.160607	27.560265	
40	14.432037	7.736938	18.424363	11.729264	9.212909	2.612567	31.575637	24.880539	35.567963	28.872863	34.120248	27.519906	
41	14.452586	7.757486	18.629445	11.934346	9.500804	2.900462	31.370555	24.675457	35.547414	28.852315	34.079225	27.478883	
42	14.473456	7.778357	18.837696	12.142597	9.793205	3.192863	31.162304	24.467206	35.526544	28.831445	34.037562	27.437220	
43	14.494635	7.799536	19.048983	12.353885	10.089936	3.489594	30.951017	24.255918	35.505365	28.810265	33.995286	27.394944	
44	14.516111	7.821012	19.263172	12.568073	10.390818	3.790476	30.736828	24.041730	35.483889	28.788789	33.952422	27.352080	
45	14.537871	7.842771	19.480124	12.785025	10.695669	4.095327	30.519876	23.824778	35.462129	28.767030	33.908995	27.308654	
46	14.559900	7.864801	19.699697	13.004599	11.004305	4.403963	30.300303	23.605204	35.440100	28.745000	33.865034	27.264692	
47	14.582187	7.887088	19.921747	13.226649	11.316541	4.716199	30.078253	23.383154	35.417813	28.722713	33.820564	27.220222	
48	14.604718	7.909619	20.146125	13.451026	11.632187	5.031845	29.853875	23.158777	35.395282	28.700183	33.775612	27.175270	
49	14.627479	7.932379	20.372677	13.677579	11.951053	5.350711	29.627323	22.932224	35.372521	28.677422	33.730207	27.129865	
50	14.650456	7.955357	20.601245	13.906146	12.272946	5.672604	29.398755	22.703657	35.349544	28.654445	33.684376	27.084034	
51	14.673635	7.978536	20.831663	14.136565	12.597673	5.997331	29.168337	22.473238	35.326365	28.631265	33.638146	27.037805	
52	14.697004	8.001904	21.063760	14.368661	12.925036	6.324694	28.936240	22.241142	35.302996	28.607897	33.591548	26.991206	
53	14.720546	8.025447	21.297353	14.602254	13.254839	6.654497	28.702647	22.007549	35.279454	28.584354	33.544608	26.944266	
