#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-1.296112	-1.293091	-1.296112	-1.293091	-12.547882	-12.544525	
1	-1.295811	-1.292790	-1.293100	-1.290079	-12.543666	-12.540309	
2	-1.294908	-1.291886	-1.284067	-1.281045	-12.531018	-12.527662	
3	-1.293403	-1.290381	-1.269017	-1.265995	-12.509948	-12.506592	
4	-1.291297	-1.288276	-1.247959	-1.244938	-12.480468	-12.477111	
5	-1.288592	-1.285570	-1.220907	-1.217886	-12.442596	-12.439239	
6	-1.285289	-1.282267	-1.187877	-1.184856	-12.396353	-12.392996	
7	-1.281390	-1.278368	-1.148888	-1.145867	-12.341769	-12.338412	
8	-1.276897	-1.273876	-1.103965	-1.100944	-12.278876	-12.275519	
9	-1.271814	-1.268793	-1.053133	-1.050112	-12.207712	-12.204355	
10	-1.266143	-1.263122	-0.996425	-0.993403	-12.128320	-12.124963	
11	-1.259888	-1.256867	-0.933873	-0.930851	-12.040747	-12.037390	
12	-1.253052	-1.250031	-0.865515	-0.862494	-11.945047	-11.941690	
13	-1.245640	-1.242619	-0.791394	-0.788373	-11.841277	-11.837920	
14	-1.237656	-1.234635	-0.711553	-0.708531	-11.729499	-11.726142	
15	-1.229105	-1.226084	-0.626040	-0.623019	-11.609781	-11.606424	
16	-1.219992	-1.216970	-0.534907	-0.531886	-11.482196	-11.478839	
17	-1.210322	-1.207301	-0.438210	-0.435188	-11.346819	-11.343462	
18	-1.200101	-1.197080	-0.336005	-0.332984	-11.203732	-11.200375	
19	-1.189336	-1.186315	-0.228355	-0.225334	-11.053022	-11.049665	
20	-1.178033	-1.175012	-0.115325	-0.112303	-10.894780	-10.891423	
21	-1.166199	-1.163178	0.003018	0.006039	-10.729100	-10.725743	
22	-1.153841	-1.150819	0.126602	0.129623	-10.556083	-10.552726	
23	-1.140966	-1.137944	0.255352	0.258374	-10.375832	-10.372475	
24	-1.127582	-1.124560	0.389192	0.392213	-10.188457	-10.185100	
25	-1.113697	-1.110676	0.528040	0.531061	-9.994069	-9.990713	
26	-1.099320	-1.096298	0.671813	0.674834	-9.792788	-9.789431	
27	-1.084458	-1.081437	0.820424	0.823445	-9.584732	-9.581375	
28	-1.069123	-1.066101	0.973783	0.976805	-9.370028	-9.366671	
29	-1.053321	-1.050300	1.131799	1.134821	-9.148806	-9.145449	
30	-1.037063	-1.034042	1.294377	1.297398	-8.921198	-8.917841	
31	-1.020359	-1.017338	1.461417	1.464438	-8.687341	-8.683984	
32	-1.003219	-1.000198	1.632820	1.635841	-8.447377	-8.444020	
33	-0.985653	-0.982631	1.808482	1.811504	-8.201450	-8.198093	
34	-0.967671	-0.964650	1.988298	1.991320	-7.949707	-7.946351	
35	-0.949285	-0.946264	2.172160	2.175181	-7.692302	-7.688945	
36	-0.930505	-0.927484	2.359955	2.362976	-7.429388	-7.426031	
37	-0.911344	-0.908322	2.551572	2.554593	-7.161124	-7.157767	
38	-0.891811	-0.888790	2.746895	2.749916	-6.887672	-6.884315	
39	-0.871920	-0.868899	2.945806	2.948827	-6.609197	-6.605840	
40	-0.851682	-0.848661	3.148186	3.151207	-6.325865	-6.322508	
41	-0.831110	-0.828088	3.353912	3.356933	-6.037849	-6.034492	
42	-0.810215	-0.807194	3.562860	3.565882	-5.745320	-5.741964	
43	-0.789010	-0.785989	3.774906	3.777927	-5.448457	-5.445100	
44	-0.767509	-0.764488	3.989921	3.992942	-5.147436	-5.144079	
45	-0.745723	-0.742702	4.207775	4.210796	-4.842441	-4.839084	
46	-0.723667	-0.720646	4.428337	4.431358	-4.533653	-4.530296	
47	-0.701353	-0.698332	4.651475	4.654496	-4.221260	-4.217904	
48	-0.678795	-0.675774	4.877054	4.880075	-3.905450	-3.902093	
49	-0.656007	-0.652986	5.104938	5.107959	-3.586413	-3.583056	
50	-0.633002	-0.629981	5.334989	5.338011	-3.264340	-3.260983	
51	-0.609794	-0.606773	5.567071	5.570092	-2.939426	-2.936070	
52	-0.586397	-0.583375	5.801041	5.804062	-2.611868	-2.608511	
53	-0.562825	-0.559804	6.036760	6.039782	-2.281861	-2.278504	
54	-0.539092	-0.536071	6.274086	6.277107	-1.949605	-1.946248	
55	-0.515213	-0.512192	6.512876	6.515897	-1.615299	-1.611943	
56	-0.491202	-0.488181	6.752985	6.756006	-1.279147	-1.275790	
57	-0.467074	-0.464053	6.994269	6.997290	-0.941349	-0.937992	
58	-0.442843	-0.439821	7.236583	7.239604	-0.602109	-0.598752	
59	-0.418523	-0.415501	7.479781	7.482802	-0.261632	-0.258275	
60	-0.394129	-0.391108	7.723717	7.726738	0.079878	0.083235	
61	-0.369677	-0.366655	7.968242	7.971264	0.422214	0.425571	
62	-0.345180	-0.342158	8.213211	8.216232	0.765170	0.768527	
63	-0.320653	-0.317632	8.458476	8.461497	1.108541	1.111898	
64	-0.296112	-0.293091	8.703888	8.706909	1.452118	1.455475	
65	-0.271571	-0.268550	8.949300	8.952321	1.795695	1.799052	
66	-0.247044	-0.244023	9.194565	9.197586	2.139065	2.142422	
67	-0.222547	-0.219526	9.439534	9.442555	2.482022	2.485379	
68	-0.198095	-0.195074	9.684059	9.687081	2.824358	2.827715	
69	-0.173701	-0.170680	9.927995	9.931016	3.165867	3.169224	
70	-0.149382	-0.146360	10.171193	10.174214	3.506345	3.509701	
71	-0.125150	-0.122129	10.413507	10.416528	3.845584	3.848941	
72	-0.101022	-0.098000	10.654791	10.657812	4.183382	4.186739	
73	-0.077011	-0.073990	10.894900	10.897922	4.519535	4.522892	
74	-0.053132	-0.050111	11.133690	11.136711	4.853840	4.857197	
75	-0.029399	-0.026378	11.371016	11.374037	5.186097	5.189453	
76	-0.005827	-0.002806	11.606735	11.609756	5.516103	5.519460	
77	0.017570	0.020591	11.840705	11.843727	5.843662	5.847019	
78	0.040778	0.043799	12.072786	12.075808	6.168576	6.171933	
79	0.063783	0.066804	12.302838	12.305860	6.490648	6.494005	
80	0.086571	0.089593	12.530722	12.533744	6.809686	6.813043	
81	0.109129	0.112150	12.756301	12.759322	7.125496	7.128853	
