#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-1.971649	-1.971649	-1.971649	-1.971649	-13.163696	-13.163696	
1	-1.971348	-1.971348	-1.968637	-1.968637	-13.159480	-13.159480	
2	-1.970445	-1.970445	-1.959604	-1.959604	-13.146833	-13.146833	
3	-1.968940	-1.968940	-1.944554	-1.944554	-13.125763	-13.125763	
4	-1.966834	-1.966834	-1.923496	-1.923496	-13.096282	-13.096282	
5	-1.964129	-1.964129	-1.896445	-1.896445	-13.058410	-13.058410	
6	-1.960826	-1.960826	-1.863414	-1.863414	-13.012167	-13.012167	
7	-1.956927	-1.956927	-1.824426	-1.824426	-12.957583	-12.957583	
8	-1.952434	-1.952434	-1.779502	-1.779502	-12.894690	-12.894690	
9	-1.947351	-1.947351	-1.728670	-1.728670	-12.823526	-12.823526	
10	-1.941680	-1.941680	-1.671962	-1.671962	-12.744134	-12.744134	
11	-1.935425	-1.935425	-1.609410	-1.609410	-12.656561	-12.656561	
12	-1.928590	-1.928590	-1.541053	-1.541053	-12.560861	-12.560861	
13	-1.921177	-1.921177	-1.466931	-1.466931	-12.457091	-12.457091	
14	-1.913193	-1.913193	-1.387090	-1.387090	-12.345313	-12.345313	
15	-1.904642	-1.904642	-1.301577	-1.301577	-12.225595	-12.225595	
16	-1.895529	-1.895529	-1.210444	-1.210444	-12.098010	-12.098010	
17	-1.885859	-1.885859	-1.113747	-1.113747	-11.962633	-11.962633	
18	-1.875638	-1.875638	-1.011542	-1.011542	-11.819546	-11.819546	
19	-1.864873	-1.864873	-0.903892	-0.903892	-11.668837	-11.668837	
20	-1.853570	-1.853570	-0.790862	-0.790862	-11.510594	-11.510594	
21	-1.841736	-1.841736	-0.672519	-0.672519	-11.344914	-11.344914	
22	-1.829378	-1.829378	-0.548935	-0.548935	-11.171897	-11.171897	
23	-1.816503	-1.816503	-0.420185	-0.420185	-10.991646	-10.991646	
24	-1.803119	-1.803119	-0.286345	-0.286345	-10.804271	-10.804271	
25	-1.789234	-1.789234	-0.147497	-0.147497	-10.609884	-10.609884	
26	-1.774857	-1.774857	-0.003724	-0.003724	-10.408602	-10.408602	
27	-1.759996	-1.759996	0.144887	0.144887	-10.200546	-10.200546	
28	-1.744660	-1.744660	0.298246	0.298246	-9.985843	-9.985843	
29	-1.728858	-1.728858	0.456262	0.456262	-9.764620	-9.764620	
30	-1.712600	-1.712600	0.618840	0.618840	-9.537012	-9.537012	
31	-1.695896	-1.695896	0.785880	0.785880	-9.303155	-9.303155	
32	-1.678756	-1.678756	0.957283	0.957283	-9.063191	-9.063191	
33	-1.661190	-1.661190	1.132945	1.132945	-8.817264	-8.817264	
34	-1.643208	-1.643208	1.312761	1.312761	-8.565522	-8.565522	
35	-1.624822	-1.624822	1.496622	1.496622	-8.308116	-8.308116	
36	-1.606042	-1.606042	1.684418	1.684418	-8.045202	-8.045202	
37	-1.586881	-1.586881	1.876035	1.876035	-7.776939	-7.776939	
38	-1.567348	-1.567348	2.071358	2.071358	-7.503487	-7.503487	
39	-1.547457	-1.547457	2.270269	2.270269	-7.225011	-7.225011	
40	-1.527219	-1.527219	2.472648	2.472648	-6.941680	-6.941680	
41	-1.506647	-1.506647	2.678375	2.678375	-6.653663	-6.653663	
42	-1.485752	-1.485752	2.887323	2.887323	-6.361135	-6.361135	
43	-1.464547	-1.464547	3.099369	3.099369	-6.064271	-6.064271	
44	-1.443046	-1.443046	3.314383	3.314383	-5.763251	-5.763251	
45	-1.421260	-1.421260	3.532238	3.532238	-5.458255	-5.458255	
46	-1.399204	-1.399204	3.752800	3.752800	-5.149468	-5.149468	
47	-1.376890	-1.376890	3.975938	3.975938	-4.837075	-4.837075	
48	-1.354333	-1.354333	4.201517	4.201517	-4.521264	-4.521264	
49	-1.331544	-1.331544	4.429400	4.429400	-4.202227	-4.202227	
50	-1.308539	-1.308539	4.659452	4.659452	-3.880154	-3.880154	
51	-1.285331	-1.285331	4.891533	4.891533	-3.555241	-3.555241	
52	-1.261934	-1.261934	5.125504	5.125504	-3.227682	-3.227682	
53	-1.238362	-1.238362	5.361223	5.361223	-2.897675	-2.897675	
54	-1.214629	-1.214629	5.598549	5.598549	-2.565419	-2.565419	
55	-1.190750	-1.190750	5.837338	5.837338	-2.231114	-2.231114	
56	-1.166739	-1.166739	6.077448	6.077448	-1.894961	-1.894961	
57	-1.142611	-1.142611	6.318732	6.318732	-1.557163	-1.557163	
58	-1.118380	-1.118380	6.561046	6.561046	-1.217923	-1.217923	
59	-1.094060	-1.094060	6.804244	6.804244	-0.877446	-0.877446	
60	-1.069666	-1.069666	7.048179	7.048179	-0.535936	-0.535936	
61	-1.045214	-1.045214	7.292705	7.292705	-0.193600	-0.193600	
62	-1.020717	-1.020717	7.537674	7.537674	0.149356	0.149356	
63	-0.996190	-0.996190	7.782939	7.782939	0.492727	0.492727	
64	-0.971649	-0.971649	8.028351	8.028351	0.836304	0.836304	
65	-0.947108	-0.947108	8.273763	8.273763	1.179881	1.179881	
66	-0.922581	-0.922581	8.519028	8.519028	1.523251	1.523251	
67	-0.898085	-0.898085	8.763996	8.763996	1.866208	1.866208	
68	-0.873632	-0.873632	9.008522	9.008522	2.208544	2.208544	
69	-0.849238	-0.849238	9.252458	9.252458	2.550053	2.550053	
70	-0.824919	-0.824919	9.495656	9.495656	2.890530	2.890530	
71	-0.800687	-0.800687	9.737970	9.737970	3.229770	3.229770	
72	-0.776559	-0.776559	9.979254	9.979254	3.567568	3.567568	
73	-0.752548	-0.752548	10.219363	10.219363	3.903721	3.903721	
74	-0.728669	-0.728669	10.458153	10.458153	4.238026	4.238026	
75	-0.704936	-0.704936	10.695478	10.695478	4.570282	4.570282	
76	-0.681364	-0.681364	10.931198	10.931198	4.900289	4.900289	
77	-0.657967	-0.657967	11.165168	11.165168	5.227848	5.227848	
78	-0.634759	-0.634759	11.397249	11.397249	5.552762	5.552762	
79	-0.611754	-0.611754	11.627301	11.627301	5.874834	5.874834	
80	-0.588966	-0.588966	11.855185	11.855185	6.193872	6.193872	
81	-0.566408	-0.566408	12.080764	12.080764	6.509682	6.509682	
82	-0.544094	-0.544094	12.303902	12.303902	6.822075	6.822075	
83	-0.522038	-0.522038	12.524464	12.524464	7.130862	7.130862	
84	-0.500252	-0.500252	12.742318	12.742318	7.435858	7.435858	
85	-0.478751	-0.478751	12.957333	12.957333	7.736878	7.736878	
86	-0.457546	-0.457546	13.169378	13.169378	8.033742	8.033742	
87	-0.436652	-0.436652	13.378327	13.378327	8.326270	8.326270	
88	-0.416079	-0.416079	13.584053	13.584053	8.614287	8.614287	
89	-0.395841	-0.395841	13.786433	13.786433	8.897618	8.897618	
90	-0.375950	-0.375950	13.985344	13.985344	9.176094	9.176094	
91	-0.356418	-0.356418	14.180667	14.180667	9.449546	9.449546	
92	-0.337256	-0.337256	14.372284	14.372284	9.717810	9.717810	
93	-0.318476	-0.318476	14.560079	14.560079	9.980724	9.980724	
94	-0.300090	-0.300090	14.743940	14.743940	10.238129	10.238129	
95	-0.282109	-0.282109	14.923756	14.923756	10.489871	10.489871	
96	-0.264542	-0.264542	15.099419	15.099419	10.735799	10.735799	
97	-0.247402	-0.247402	15.270822	15.270822	10.975763	10.975763	
98	-0.230698	-0.230698	15.437862	15.437862	11.209619	11.209619	
99	-0.214440	-0.214440	15.600439	15.600439	11.437228	11.437228	
100	-0.198639	-0.198639	15.758455	15.758455	11.658450	11.658450	
101	-0.183303	-0.183303	15.911815	15.911815	11.873154	11.873154	
102	-0.168442	-0.168442	16.060426	16.060426	12.081209	12.081209	
103	-0.154064	-0.154064	16.204199	16.204199	12.282491	12.282491	
104	-0.140180	-0.140180	16.343047	16.343047	12.476878	12.476878	
105	-0.126796	-0.126796	16.476886	16.476886	12.664254	12.664254	
106	-0.113921	-0.113921	16.605637	16.605637	12.844504	12.844504	
107	-0.101562	-0.101562	16.729221	16.729221	13.017522	13.017522	
108	-0.089728	-0.089728	16.847563	16.847563	13.183201	13.183201	
109	-0.078425	-0.078425	16.960594	16.960594	13.341444	13.341444	
110	-0.067660	-0.067660	17.068244	17.068244	13.492154	13.492154	
111	-0.057439	-0.057439	17.170448	17.170448	13.635240	13.635240	
112	-0.047770	-0.047770	17.267146	17.267146	13.770617	13.770617	
113	-0.038656	-0.038656	17.358279	17.358279	13.898203	13.898203	
114	-0.030105	-0.030105	17.443791	17.443791	14.017921	14.017921	
115	-0.022121	-0.022121	17.523633	17.523633	14.129698	14.129698	
116	-0.014709	-0.014709	17.597754	17.597754	14.233468	14.233468	
117	-0.007873	-0.007873	17.666111	17.666111	14.329169	14.329169	
118	-0.001618	-0.001618	17.728663	17.728663	14.416741	14.416741	
119	0.004053	0.004053	17.785372	17.785372	14.496134	14.496134	
120	0.009136	0.009136	17.836204	17.836204	14.567298	14.567298	
121	0.013628	0.013628	17.881127	17.881127	14.630191	14.630191	
122	0.017527	0.017527	17.920116	17.920116	14.684775	14.684775	
123	0.020830	0.020830	17.953146	17.953146	14.731017	14.731017	
124	0.023536	0.023536	17.980198	17.980198	14.768890	14.768890	
125	0.025641	0.025641	18.001255	18.001255	14.798370	14.798370	
126	0.027146	0.027146	18.016305	18.016305	14.819440	14.819440	
127	0.028050	0.028050	18.025339	18.025339	14.832087	14.832087	
128	0.028351	0.028351	18.028351	18.028351	14.836304	14.836304	
129	0.031363	0.031363	18.028652	18.028652	14.836906	14.836906	
130	0.040396	0.040396	18.029555	18.029555	14.838713	14.838713	
131	0.055446	0.055446	18.031060	18.031060	14.841723	14.841723	
132	0.076504	0.076504	18.033166	18.033166	14.845934	14.845934	
133	0.103555	0.103555	18.035871	18.035871	14.851345	14.851345	
134	0.136586	0.136586	18.039174	18.039174	14.857951	14.857951	
135	0.175574	0.175574	18.043073	18.043073	14.865748	14.865748	
136	0.220498	0.220498	18.047566	18.047566	14.874733	14.874733	
137	0.271330	0.271330	18.052649	18.052649	14.884899	14.884899	
138	0.328038	0.328038	18.058320	18.058320	14.896241	14.896241	
139	0.390590	0.390590	18.064575	18.064575	14.908752	14.908752	
140	0.458947	0.458947	18.071410	18.071410	14.922423	14.922423	
