#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-0.988022	-1.040787	-0.988022	-1.040787	-12.209015	-12.264984	
1	-0.987721	-1.040486	-0.985010	-1.037775	-12.204798	-12.260768	
2	-0.986817	-1.039582	-0.975976	-1.028741	-12.192151	-12.248121	
3	-0.985312	-1.038077	-0.960926	-1.013691	-12.171081	-12.227051	
4	-0.983207	-1.035971	-0.939869	-0.992634	-12.141601	-12.197570	
5	-0.980501	-1.033266	-0.912817	-0.965582	-12.103728	-12.159698	
6	-0.977198	-1.029963	-0.879787	-0.932552	-12.057486	-12.113455	
7	-0.973299	-1.026064	-0.840798	-0.893563	-12.002902	-12.058871	
8	-0.968807	-1.021572	-0.795875	-0.848640	-11.940009	-11.995978	
9	-0.963724	-1.016489	-0.745043	-0.797808	-11.868845	-11.924814	
10	-0.958053	-1.010818	-0.688334	-0.741099	-11.789452	-11.845422	
11	-0.951798	-1.004563	-0.625783	-0.678547	-11.701880	-11.757849	
12	-0.944962	-0.997727	-0.557425	-0.610190	-11.606180	-11.662149	
13	-0.937550	-0.990315	-0.483304	-0.536069	-11.502409	-11.558379	
14	-0.929566	-0.982331	-0.403463	-0.456227	-11.390632	-11.446601	
15	-0.921015	-0.973780	-0.317950	-0.370715	-11.270914	-11.326883	
16	-0.911901	-0.964666	-0.226817	-0.279582	-11.143328	-11.199298	
17	-0.902232	-0.954996	-0.130119	-0.182884	-11.007951	-11.063921	
18	-0.892011	-0.944776	-0.027915	-0.080680	-10.864865	-10.920834	
19	-0.881246	-0.934011	0.079735	0.026970	-10.714155	-10.770124	
20	-0.869943	-0.922708	0.192766	0.140001	-10.555913	-10.611882	
21	-0.858109	-0.910874	0.311108	0.258343	-10.390233	-10.446202	
22	-0.845750	-0.898515	0.434692	0.381927	-10.217215	-10.273185	
23	-0.832875	-0.885640	0.563442	0.510678	-10.036965	-10.092934	
24	-0.819491	-0.872256	0.697282	0.644517	-9.849589	-9.905559	
25	-0.805607	-0.858372	0.836130	0.783365	-9.655202	-9.711172	
26	-0.791229	-0.843994	0.979903	0.927138	-9.453920	-9.509890	
27	-0.776368	-0.829133	1.128514	1.075749	-9.245865	-9.301834	
28	-0.761032	-0.813797	1.281874	1.229109	-9.031161	-9.087130	
29	-0.745231	-0.797996	1.439890	1.387125	-8.809939	-8.865908	
30	-0.728973	-0.781738	1.602467	1.549702	-8.582331	-8.638300	
31	-0.712269	-0.765034	1.769507	1.716742	-8.348474	-8.404443	
32	-0.695129	-0.747894	1.940910	1.888145	-8.108510	-8.164479	
33	-0.677562	-0.730327	2.116573	2.063808	-7.862583	-7.918552	
34	-0.659581	-0.712346	2.296389	2.243624	-7.610840	-7.666809	
35	-0.641195	-0.693960	2.480250	2.427485	-7.353435	-7.409404	
36	-0.622415	-0.675180	2.668045	2.615280	-7.090521	-7.146490	
37	-0.603253	-0.656018	2.859662	2.806897	-6.822257	-6.878226	
38	-0.583721	-0.636486	3.054985	3.002220	-6.548805	-6.604774	
39	-0.563830	-0.616595	3.253896	3.201131	-6.270330	-6.326299	
40	-0.543592	-0.596357	3.456276	3.403511	-5.986998	-6.042967	
41	-0.523019	-0.575784	3.662002	3.609237	-5.698982	-5.754951	
42	-0.502125	-0.554889	3.870951	3.818186	-5.406453	-5.462423	
43	-0.480920	-0.533685	4.082996	4.030231	-5.109590	-5.165559	
44	-0.459419	-0.512183	4.298011	4.245246	-4.808569	-4.864538	
45	-0.437633	-0.490398	4.515865	4.463100	-4.503574	-4.559543	
46	-0.415577	-0.468342	4.736427	4.683662	-4.194786	-4.250755	
47	-0.393263	-0.446028	4.959565	4.906800	-3.882393	-3.938363	
48	-0.370705	-0.423470	5.185144	5.132379	-3.566583	-3.622552	
49	-0.347917	-0.400682	5.413028	5.360263	-3.247545	-3.303515	
50	-0.324912	-0.377677	5.643080	5.590315	-2.925473	-2.981442	
51	-0.301704	-0.354468	5.875161	5.822396	-2.600559	-2.656528	
52	-0.278307	-0.331071	6.109131	6.056366	-2.273000	-2.328970	
53	-0.254735	-0.307500	6.344851	6.292086	-1.942993	-1.998963	
54	-0.231002	-0.283767	6.582176	6.529411	-1.610737	-1.666707	
55	-0.207123	-0.259888	6.820966	6.768201	-1.276432	-1.332401	
56	-0.183112	-0.235877	7.061075	7.008310	-0.940279	-0.996249	
57	-0.158984	-0.211749	7.302359	7.249594	-0.602481	-0.658451	
58	-0.134752	-0.187517	7.544673	7.491909	-0.263242	-0.319211	
59	-0.110433	-0.163197	7.787871	7.735107	0.077236	0.021266	
60	-0.086039	-0.138804	8.031807	7.979042	0.418745	0.362776	
61	-0.061586	-0.114351	8.276333	8.223568	0.761081	0.705112	
62	-0.037090	-0.089854	8.521301	8.468537	1.104038	1.048068	
63	-0.012563	-0.065328	8.766566	8.713801	1.447408	1.391439	
64	0.011978	-0.040787	9.011978	8.959213	1.790985	1.735016	
65	0.036519	-0.016246	9.257390	9.204626	2.134562	2.078593	
66	0.061046	0.008281	9.502655	9.449890	2.477933	2.421963	
67	0.085543	0.032778	9.747624	9.694859	2.820889	2.764920	
68	0.109995	0.057230	9.992150	9.939385	3.163225	3.107256	
69	0.134389	0.081624	10.236085	10.183320	3.504735	3.448765	
70	0.158709	0.105944	10.479283	10.426518	3.845212	3.789243	
