#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-5.742676	-5.742676	-5.742676	-5.742676	-16.511230	-16.511230	
1	-5.742375	-5.742375	-5.739664	-5.739664	-16.507014	-16.507014	
2	-5.741471	-5.741471	-5.730630	-5.730630	-16.494367	-16.494367	
3	-5.739966	-5.739966	-5.715580	-5.715580	-16.473297	-16.473297	
4	-5.737861	-5.737861	-5.694523	-5.694523	-16.443817	-16.443817	
5	-5.735155	-5.735155	-5.667471	-5.667471	-16.405944	-16.405944	
6	-5.731852	-5.731852	-5.634441	-5.634441	-16.359702	-16.359702	
7	-5.727953	-5.727953	-5.595452	-5.595452	-16.305117	-16.305117	
8	-5.723461	-5.723461	-5.550529	-5.550529	-16.242224	-16.242224	
9	-5.718378	-5.718378	-5.499697	-5.499697	-16.171060	-16.171060	
10	-5.712707	-5.712707	-5.442988	-5.442988	-16.091668	-16.091668	
11	-5.706452	-5.706452	-5.380436	-5.380436	-16.004095	-16.004095	
12	-5.699616	-5.699616	-5.312079	-5.312079	-15.908395	-15.908395	
13	-5.692204	-5.692204	-5.237958	-5.237958	-15.804625	-15.804625	
14	-5.684220	-5.684220	-5.158116	-5.158116	-15.692847	-15.692847	
15	-5.675669	-5.675669	-5.072604	-5.072604	-15.573130	-15.573130	
16	-5.666555	-5.666555	-4.981471	-4.981471	-15.445544	-15.445544	
17	-5.656886	-5.656886	-4.884773	-4.884773	-15.310167	-15.310167	
18	-5.646665	-5.646665	-4.782569	-4.782569	-15.167081	-15.167081	
19	-5.635900	-5.635900	-4.674919	-4.674919	-15.016371	-15.016371	
20	-5.624597	-5.624597	-4.561888	-4.561888	-14.858128	-14.858128	
21	-5.612763	-5.612763	-4.443546	-4.443546	-14.692448	-14.692448	
22	-5.600404	-5.600404	-4.319962	-4.319962	-14.519431	-14.519431	
23	-5.587529	-5.587529	-4.191211	-4.191211	-14.339180	-14.339180	
24	-5.574145	-5.574145	-4.057372	-4.057372	-14.151805	-14.151805	
25	-5.560261	-5.560261	-3.918524	-3.918524	-13.957418	-13.957418	
26	-5.545883	-5.545883	-3.774751	-3.774751	-13.756136	-13.756136	
27	-5.531022	-5.531022	-3.626140	-3.626140	-13.548080	-13.548080	
28	-5.515686	-5.515686	-3.472780	-3.472780	-13.333377	-13.333377	
29	-5.499885	-5.499885	-3.314764	-3.314764	-13.112154	-13.112154	
30	-5.483627	-5.483627	-3.152187	-3.152187	-12.884546	-12.884546	
31	-5.466923	-5.466923	-2.985147	-2.985147	-12.650690	-12.650690	
32	-5.449783	-5.449783	-2.813744	-2.813744	-12.410725	-12.410725	
33	-5.432216	-5.432216	-2.638081	-2.638081	-12.164798	-12.164798	
34	-5.414235	-5.414235	-2.458265	-2.458265	-11.913056	-11.913056	
35	-5.395849	-5.395849	-2.274404	-2.274404	-11.655650	-11.655650	
36	-5.377069	-5.377069	-2.086609	-2.086609	-11.392736	-11.392736	
37	-5.357907	-5.357907	-1.894992	-1.894992	-11.124473	-11.124473	
38	-5.338375	-5.338375	-1.699669	-1.699669	-10.851021	-10.851021	
39	-5.318484	-5.318484	-1.500758	-1.500758	-10.572545	-10.572545	
40	-5.298246	-5.298246	-1.298378	-1.298378	-10.289214	-10.289214	
41	-5.277673	-5.277673	-1.092652	-1.092652	-10.001197	-10.001197	
42	-5.256779	-5.256779	-0.883703	-0.883703	-9.708669	-9.708669	
43	-5.235574	-5.235574	-0.671658	-0.671658	-9.411805	-9.411805	
44	-5.214073	-5.214073	-0.456643	-0.456643	-9.110785	-9.110785	
45	-5.192287	-5.192287	-0.238789	-0.238789	-8.805789	-8.805789	
46	-5.170231	-5.170231	-0.018227	-0.018227	-8.497002	-8.497002	
47	-5.147917	-5.147917	0.204911	0.204911	-8.184609	-8.184609	
48	-5.125359	-5.125359	0.430490	0.430490	-7.868799	-7.868799	
49	-5.102571	-5.102571	0.658374	0.658374	-7.549761	-7.549761	
50	-5.079566	-5.079566	0.888426	0.888426	-7.227688	-7.227688	
51	-5.056358	-5.056358	1.120507	1.120507	-6.902775	-6.902775	
52	-5.032960	-5.032960	1.354477	1.354477	-6.575216	-6.575216	
53	-5.009389	-5.009389	1.590197	1.590197	-6.245209	-6.245209	
54	-4.985656	-4.985656	1.827522	1.827522	-5.912953	-5.912953	
55	-4.961777	-4.961777	2.066312	2.066312	-5.578648	-5.578648	
56	-4.937766	-4.937766	2.306421	2.306421	-5.242495	-5.242495	
57	-4.913638	-4.913638	2.547705	2.547705	-4.904697	-4.904697	
58	-4.889406	-4.889406	2.790019	2.790019	-4.565457	-4.565457	
59	-4.865086	-4.865086	3.033217	3.033217	-4.224980	-4.224980	
60	-4.840693	-4.840693	3.277153	3.277153	-3.883470	-3.883470	
61	-4.816240	-4.816240	3.521679	3.521679	-3.541134	-3.541134	
62	-4.791743	-4.791743	3.766647	3.766647	-3.198178	-3.198178	
63	-4.767217	-4.767217	4.011912	4.011912	-2.854808	-2.854808	
64	-4.742676	-4.742676	4.257324	4.257324	-2.511230	-2.511230	
65	-4.718135	-4.718135	4.502737	4.502737	-2.167653	-2.167653	
66	-4.693608	-4.693608	4.748001	4.748001	-1.824283	-1.824283	
67	-4.669111	-4.669111	4.992970	4.992970	-1.481327	-1.481327	
68	-4.644659	-4.644659	5.237496	5.237496	-1.138991	-1.138991	
69	-4.620265	-4.620265	5.481431	5.481431	-0.797481	-0.797481	
70	-4.595945	-4.595945	5.724629	5.724629	-0.457004	-0.457004	
71	-4.571714	-4.571714	5.966943	5.966943	-0.117764	-0.117764	
72	-4.547585	-4.547585	6.208227	6.208227	0.220034	0.220034	
73	-4.523575	-4.523575	6.448337	6.448337	0.556187	0.556187	
74	-4.499696	-4.499696	6.687126	6.687126	0.890492	0.890492	
75	-4.475963	-4.475963	6.924452	6.924452	1.222748	1.222748	
76	-4.452391	-4.452391	7.160171	7.160171	1.552755	1.552755	
77	-4.428994	-4.428994	7.394142	7.394142	1.880314	1.880314	
78	-4.405786	-4.405786	7.626223	7.626223	2.205227	2.205227	
79	-4.382781	-4.382781	7.856275	7.856275	2.527300	2.527300	
80	-4.359992	-4.359992	8.084159	8.084159	2.846338	2.846338	
81	-4.337434	-4.337434	8.309737	8.309737	3.162148	3.162148	
82	-4.315121	-4.315121	8.532875	8.532875	3.474541	3.474541	
83	-4.293064	-4.293064	8.753438	8.753438	3.783328	3.783328	
84	-4.271279	-4.271279	8.971292	8.971292	4.088324	4.088324	
85	-4.249778	-4.249778	9.186306	9.186306	4.389344	4.389344	
86	-4.228573	-4.228573	9.398352	9.398352	4.686208	4.686208	
87	-4.207678	-4.207678	9.607300	9.607300	4.978736	4.978736	
88	-4.187106	-4.187106	9.813027	9.813027	5.266753	5.266753	
89	-4.166868	-4.166868	10.015406	10.015406	5.550084	5.550084	
90	-4.146976	-4.146976	10.214317	10.214317	5.828560	5.828560	
91	-4.127444	-4.127444	10.409640	10.409640	6.102012	6.102012	
92	-4.108282	-4.108282	10.601257	10.601257	6.370276	6.370276	
93	-4.089503	-4.089503	10.789053	10.789053	6.633189	6.633189	
94	-4.071117	-4.071117	10.972914	10.972914	6.890595	6.890595	
95	-4.053135	-4.053135	11.152730	11.152730	7.142337	7.142337	
96	-4.035569	-4.035569	11.328392	11.328392	7.388264	7.388264	
97	-4.018429	-4.018429	11.499795	11.499795	7.628229	7.628229	
98	-4.001725	-4.001725	11.666835	11.666835	7.862085	7.862085	
99	-3.985467	-3.985467	11.829413	11.829413	8.089693	8.089693	
100	-3.969665	-3.969665	11.987429	11.987429	8.310916	8.310916	
101	-3.954329	-3.954329	12.140788	12.140788	8.525620	8.525620	
102	-3.939468	-3.939468	12.289400	12.289400	8.733675	8.733675	
103	-3.925091	-3.925091	12.433172	12.433172	8.934957	8.934957	
104	-3.911206	-3.911206	12.572020	12.572020	9.129344	9.129344	
105	-3.897822	-3.897822	12.705860	12.705860	9.316719	9.316719	
106	-3.884947	-3.884947	12.834610	12.834610	9.496970	9.496970	
107	-3.872589	-3.872589	12.958194	12.958194	9.669987	9.669987	
108	-3.860755	-3.860755	13.076537	13.076537	9.835667	9.835667	
109	-3.849451	-3.849451	13.189567	13.189567	9.993910	9.993910	
110	-3.838686	-3.838686	13.297217	13.297217	10.144620	10.144620	
111	-3.828466	-3.828466	13.399422	13.399422	10.287706	10.287706	
112	-3.818796	-3.818796	13.496120	13.496120	10.423083	10.423083	
113	-3.809683	-3.809683	13.587252	13.587252	10.550669	10.550669	
114	-3.801132	-3.801132	13.672765	13.672765	10.670386	10.670386	
115	-3.793148	-3.793148	13.752606	13.752606	10.782164	10.782164	
116	-3.785735	-3.785735	13.826728	13.826728	10.885934	10.885934	
117	-3.778900	-3.778900	13.895085	13.895085	10.981634	10.981634	
118	-3.772645	-3.772645	13.957637	13.957637	11.069207	11.069207	
119	-3.766974	-3.766974	14.014346	14.014346	11.148599	11.148599	
120	-3.761891	-3.761891	14.065177	14.065177	11.219763	11.219763	
121	-3.757398	-3.757398	14.110101	14.110101	11.282657	11.282657	
122	-3.753499	-3.753499	14.149089	14.149089	11.337241	11.337241	
123	-3.750196	-3.750196	14.182120	14.182120	11.383483	11.383483	
124	-3.747491	-3.747491	14.209171	14.209171	11.421356	11.421356	
125	-3.745385	-3.745385	14.230229	14.230229	11.450836	11.450836	
126	-3.743880	-3.743880	14.245279	14.245279	11.471906	11.471906	
127	-3.742977	-3.742977	14.254312	14.254312	11.484553	11.484553	
