#    itr              mu            ntot            mtot            etot
       1      -29.479980        0.699890        0.349945      -22.999194
       2       -8.416225        0.699097       -0.224731       -8.113389
       3       -7.852985        0.700317        0.205566       -7.805652
       4       -7.772298        0.700317       -0.202148       -7.757308
       5       -7.769994        0.699707        0.200498       -7.744320
       6       -7.776518        0.699219       -0.199280       -7.737870
       7       -7.773733        0.700439        0.198181       -7.745391
       8       -7.771265        0.700439       -0.197449       -7.740310
