#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-6.147858	-6.146332	-6.147858	-6.146332	-16.706726	-16.706116	
1	-6.147556	-6.146031	-6.144846	-6.143320	-16.702510	-16.701899	
2	-6.146653	-6.145127	-6.135812	-6.134286	-16.689862	-16.689252	
3	-6.145148	-6.143622	-6.120762	-6.119236	-16.668792	-16.668182	
4	-6.143042	-6.141517	-6.099705	-6.098179	-16.639312	-16.638702	
5	-6.140337	-6.138811	-6.072653	-6.071127	-16.601440	-16.600829	
6	-6.137034	-6.135508	-6.039623	-6.038097	-16.555197	-16.554587	
7	-6.133135	-6.131609	-6.000634	-5.999108	-16.500613	-16.500003	
8	-6.128643	-6.127117	-5.955710	-5.954185	-16.437720	-16.437110	
9	-6.123560	-6.122034	-5.904879	-5.903353	-16.366556	-16.365946	
10	-6.117889	-6.116363	-5.848170	-5.846644	-16.287164	-16.286553	
11	-6.111634	-6.110108	-5.785618	-5.784092	-16.199591	-16.198981	
12	-6.104798	-6.103272	-5.717261	-5.715735	-16.103891	-16.103280	
13	-6.097386	-6.095860	-5.643139	-5.641614	-16.000121	-15.999510	
14	-6.089402	-6.087876	-5.563298	-5.561772	-15.888343	-15.887733	
15	-6.080850	-6.079325	-5.477786	-5.476260	-15.768625	-15.768015	
16	-6.071737	-6.070211	-5.386653	-5.385127	-15.641040	-15.640429	
17	-6.062067	-6.060542	-5.289955	-5.288429	-15.505663	-15.505052	
18	-6.051847	-6.050321	-5.187751	-5.186225	-15.362576	-15.361966	
19	-6.041082	-6.039556	-5.080101	-5.078575	-15.211866	-15.211256	
20	-6.029779	-6.028253	-4.967070	-4.965544	-15.053624	-15.053013	
21	-6.017945	-6.016419	-4.848728	-4.847202	-14.887944	-14.887334	
22	-6.005586	-6.004060	-4.725144	-4.723618	-14.714927	-14.714316	
23	-5.992711	-5.991185	-4.596393	-4.594867	-14.534676	-14.534066	
24	-5.979327	-5.977801	-4.462554	-4.461028	-14.347301	-14.346690	
25	-5.965442	-5.963917	-4.323706	-4.322180	-14.152913	-14.152303	
26	-5.951065	-5.949539	-4.179933	-4.178407	-13.951632	-13.951021	
27	-5.936204	-5.934678	-4.031322	-4.029796	-13.743576	-13.742966	
28	-5.920868	-5.919342	-3.877962	-3.876436	-13.528872	-13.528262	
29	-5.905067	-5.903541	-3.719946	-3.718420	-13.307650	-13.307040	
30	-5.888809	-5.887283	-3.557369	-3.555843	-13.080042	-13.079431	
31	-5.872105	-5.870579	-3.390328	-3.388803	-12.846185	-12.845575	
32	-5.854964	-5.853439	-3.218925	-3.217400	-12.606221	-12.605611	
33	-5.837398	-5.835872	-3.043263	-3.041737	-12.360294	-12.359683	
34	-5.819417	-5.817891	-2.863447	-2.861921	-12.108551	-12.107941	
35	-5.801031	-5.799505	-2.679586	-2.678060	-11.851146	-11.850536	
36	-5.782251	-5.780725	-2.491791	-2.490265	-11.588232	-11.587622	
