#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	8.297852	8.295654	8.297852	8.295654	-2.601563	-2.604004	
1	8.298153	8.295955	8.300863	8.298666	-2.597346	-2.599787	
2	8.299056	8.296859	8.309897	8.307700	-2.584699	-2.587140	
3	8.300561	8.298364	8.324947	8.322750	-2.563629	-2.566070	
4	8.302667	8.300470	8.346004	8.343807	-2.534149	-2.536590	
5	8.305372	8.303175	8.373056	8.370859	-2.496276	-2.498717	
6	8.308675	8.306478	8.406086	8.403889	-2.450034	-2.452475	
7	8.312574	8.310377	8.445075	8.442878	-2.395449	-2.397891	
8	8.317066	8.314869	8.489999	8.487801	-2.332556	-2.334998	
9	8.322149	8.319952	8.540830	8.538633	-2.261392	-2.263834	
10	8.327820	8.325623	8.597539	8.595342	-2.182000	-2.184441	
11	8.334075	8.331878	8.660091	8.657894	-2.094427	-2.096869	
12	8.340911	8.338714	8.728448	8.726251	-1.998727	-2.001169	
13	8.348323	8.346126	8.802570	8.800372	-1.894957	-1.897398	
14	8.356307	8.354110	8.882411	8.880214	-1.783179	-1.785621	
15	8.364859	8.362661	8.967924	8.965726	-1.663462	-1.665903	
16	8.373972	8.371775	9.059056	9.056859	-1.535876	-1.538317	
17	8.383642	8.381445	9.155754	9.153557	-1.400499	-1.402940	
18	8.393862	8.391665	9.257959	9.255761	-1.257413	-1.259854	
19	8.404627	8.402430	9.365609	9.363411	-1.106703	-1.109144	
20	8.415930	8.413733	9.478639	9.476442	-0.948460	-0.950902	
21	8.427765	8.425567	9.596982	9.594784	-0.782780	-0.785222	
22	8.440123	8.437926	9.720565	9.718368	-0.609763	-0.612204	
23	8.452998	8.450801	9.849316	9.847119	-0.429512	-0.431954	
24	8.466382	8.464185	9.983155	9.980958	-0.242137	-0.244578	
25	8.480267	8.478069	10.122003	10.119806	-0.047750	-0.050191	
26	8.494644	8.492447	10.265776	10.263579	0.153532	0.151091	
27	8.509505	8.507308	10.414387	10.412190	0.361588	0.359146	
28	8.524841	8.522644	10.567747	10.565550	0.576291	0.573850	
29	8.540643	8.538445	10.725763	10.723566	0.797514	0.795072	
30	8.556900	8.554703	10.888340	10.886143	1.025122	1.022680	
31	8.573604	8.571407	11.055381	11.053183	1.258978	1.256537	
32	8.590745	8.588548	11.226784	11.224586	1.498943	1.496501	
33	8.608311	8.606114	11.402446	11.400249	1.744870	1.742428	
34	8.626293	8.624095	11.582262	11.580065	1.996612	1.994171	
35	8.644679	8.642481	11.766123	11.763926	2.254018	2.251576	
36	8.663458	8.661261	11.953919	11.951721	2.516932	2.514490	
37	8.682620	8.680423	12.145536	12.143338	2.785195	2.782754	
38	8.702152	8.699955	12.340859	12.338661	3.058647	3.056206	
39	8.722043	8.719846	12.539770	12.537572	3.337123	3.334681	
40	8.742281	8.740084	12.742149	12.739952	3.620454	3.618013	
41	8.762854	8.760657	12.947875	12.945678	3.908471	3.906029	
42	8.783749	8.781552	13.156824	13.154627	4.200999	4.198558	
43	8.804953	8.802756	13.368870	13.366672	4.497863	4.495421	
44	8.826455	8.824258	13.583884	13.581687	4.798883	4.796442	
45	8.848240	8.846043	13.801738	13.799541	5.103879	5.101437	
46	8.870296	8.868099	14.022301	14.020103	5.412666	5.410225	
47	8.892610	8.890413	14.245438	14.243241	5.725059	5.722618	
48	8.915168	8.912971	14.471017	14.468820	6.040869	6.038428	
49	8.937957	8.935759	14.698901	14.696704	6.359907	6.357466	
50	8.960962	8.958764	14.928953	14.926756	6.681980	6.679538	
51	8.984170	8.981973	15.161034	15.158837	7.006893	7.004452	
52	9.007567	9.005370	15.395005	15.392808	7.334452	7.332011	
53	9.031139	9.028942	15.630724	15.628527	7.664459	7.662017	
54	9.054871	9.052674	15.868050	15.865852	7.996715	7.994274	
55	9.078750	9.076553	16.106839	16.104642	8.331020	8.328579	
56	9.102761	9.100564	16.346948	16.344751	8.667173	8.664732	
57	9.126890	9.124692	16.588233	16.586035	9.004971	9.002530	
58	9.151121	9.148924	16.830547	16.828350	9.344211	9.341769	
59	9.175441	9.173244	17.073745	17.071548	9.684688	9.682247	
60	9.199834	9.197637	17.317680	17.315483	10.026198	10.023756	
61	9.224287	9.222090	17.562206	17.560009	10.368534	10.366092	
62	9.248784	9.246587	17.807175	17.804978	10.711490	10.709049	
63	9.273310	9.271113	18.052439	18.050242	11.054860	11.052419	
64	9.297852	9.295654	18.297852	18.295654	11.398437	11.395996	
65	9.322393	9.320196	18.543264	18.541067	11.742015	11.739573	
66	9.346919	9.344722	18.788528	18.786331	12.085385	12.082944	
67	9.371416	9.369219	19.033497	19.031300	12.428341	12.425900	
68	9.395869	9.393671	19.278023	19.275826	12.770677	12.768236	
69	9.420262	9.418065	19.521958	19.519761	13.112187	13.109746	
70	9.444582	9.442385	19.765156	19.762959	13.452664	13.450223	
71	9.468813	9.466616	20.007470	20.005273	13.791904	13.789463	
72	9.492942	9.490745	20.248755	20.246558	14.129702	14.127261	
73	9.516953	9.514756	20.488864	20.486667	14.465855	14.463413	
74	9.540832	9.538634	20.727653	20.725456	14.800160	14.797719	
75	9.564564	9.562367	20.964979	20.962782	15.132416	15.129975	
76	9.588136	9.585939	21.200698	21.198501	15.462423	15.459982	
77	9.611533	9.609336	21.434669	21.432472	15.789982	15.787540	
78	9.634741	9.632544	21.666750	21.664553	16.114895	16.112454	
79	9.657747	9.655549	21.896802	21.894605	16.436968	16.434527	
80	9.680535	9.678338	22.124686	22.122489	16.756006	16.753564	
81	9.703093	9.700896	22.350265	22.348067	17.071816	17.069374	
82	9.725407	9.723209	22.573402	22.571205	17.384209	17.381767	
83	9.747463	9.745266	22.793965	22.791768	17.692996	17.690555	
84	9.769248	9.767051	23.011819	23.009622	17.997992	17.995550	
85	9.790750	9.788552	23.226833	23.224636	18.299012	18.296571	
86	9.811954	9.809757	23.438879	23.436682	18.595876	18.593435	
87	9.832849	9.830652	23.647828	23.645630	18.888404	18.885963	
88	9.853422	9.851225	23.853554	23.851357	19.176421	19.173979	
89	9.873660	9.871462	24.055933	24.053736	19.459752	19.457311	
90	9.893551	9.891354	24.254845	24.252647	19.738228	19.735786	
91	9.913083	9.910886	24.450167	24.447970	20.011680	20.009238	
92	9.932245	9.930048	24.641784	24.639587	20.279943	20.277502	
93	9.951024	9.948827	24.829580	24.827383	20.542857	20.540416	
94	9.969411	9.967213	25.013441	25.011244	20.800263	20.797821	
95	9.987392	9.985195	25.193257	25.191060	21.052005	21.049564	
96	10.004958	10.002761	25.368919	25.366722	21.297932	21.295491	
97	10.022099	10.019901	25.540322	25.538125	21.537897	21.535455	
98	10.038803	10.036605	25.707363	25.705166	21.771753	21.769312	
99	10.055060	10.052863	25.869940	25.867743	21.999361	21.996920	
100	10.070862	10.068665	26.027956	26.025759	22.220584	22.218142	
101	10.086198	10.084001	26.181316	26.179119	22.435287	22.432846	
102	10.101059	10.098862	26.329927	26.327730	22.643343	22.640902	
103	10.115436	10.113239	26.473700	26.471502	22.844625	22.842183	
104	10.129321	10.127124	26.612548	26.610350	23.039012	23.036571	
105	10.142705	10.140508	26.746387	26.744190	23.226387	23.223946	
106	10.155580	10.153383	26.875138	26.872940	23.406638	23.404197	
107	10.167939	10.165741	26.998721	26.996524	23.579655	23.577214	
108	10.179773	10.177576	27.117064	27.114867	23.745335	23.742894	
109	10.191076	10.188879	27.230095	27.227897	23.903578	23.901136	
110	10.201841	10.199644	27.337744	27.335547	24.054288	24.051846	
111	10.212061	10.209864	27.439949	27.437752	24.197374	24.194933	
112	10.221731	10.219534	27.536647	27.534450	24.332751	24.330310	
113	10.230844	10.228647	27.627780	27.625582	24.460337	24.457895	
114	10.239396	10.237198	27.713292	27.711095	24.580054	24.577613	
115	10.247380	10.245182	27.793133	27.790936	24.691832	24.689391	
116	10.254792	10.252595	27.867255	27.865058	24.795602	24.793161	
117	10.261628	10.259430	27.935612	27.933415	24.891302	24.888861	
118	10.267883	10.265686	27.998164	27.995967	24.978875	24.976434	
119	10.273554	10.271356	28.054873	28.052676	25.058267	25.055826	
120	10.278637	10.276440	28.105704	28.103507	25.129431	25.126990	
121	10.283129	10.280932	28.150628	28.148431	25.192324	25.189883	
122	10.287028	10.284831	28.189617	28.187419	25.246909	25.244467	
123	10.290331	10.288134	28.222647	28.220450	25.293151	25.290710	
124	10.293036	10.290839	28.249699	28.247502	25.331024	25.328582	
125	10.295142	10.292945	28.270756	28.268559	25.360504	25.358062	
126	10.296647	10.294450	28.285806	28.283609	25.381574	25.379132	
127	10.297550	10.295353	28.294840	28.292642	25.394221	25.391780	
128	10.297852	10.295654	28.297852	28.295654	25.398438	25.395996	
129	10.300863	10.298666	28.298153	28.295955	25.399040	25.396598	
130	10.309897	10.307700	28.299056	28.296859	25.400847	25.398405	
131	10.324947	10.322750	28.300561	28.298364	25.403857	25.401415	
132	10.346004	10.343807	28.302667	28.300470	25.408068	25.405627	
133	10.373056	10.370859	28.305372	28.303175	25.413478	25.411037	
134	10.406086	10.403889	28.308675	28.306478	25.420084	25.417643	
135	10.445075	10.442878	28.312574	28.310377	25.427882	25.425441	
136	10.489999	10.487801	28.317066	28.314869	25.436867	25.434426	
137	10.540830	10.538633	28.322149	28.319952	25.447033	25.444592	
138	10.597539	10.595342	28.327820	28.325623	25.458375	25.455934	
139	10.660091	10.657894	28.334075	28.331878	25.470885	25.468444	
140	10.728448	10.726251	28.340911	28.338714	25.484557	25.482115	
141	10.802570	10.800372	28.348323	28.346126	25.499381	25.496940	
142	10.882411	10.880214	28.356307	28.354110	25.515349	25.512908	
143	10.967924	10.965726	28.364859	28.362661	25.532452	25.530010	
144	11.059056	11.056859	28.373972	28.371775	25.550678	25.548237	
145	11.155754	11.153557	28.383642	28.381445	25.570018	25.567577	
146	11.257959	11.255761	28.393862	28.391665	25.590459	25.588018	
