#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.083584	-6.778278	-10.083577	-6.778272	-20.774189	-17.784122	11.923513	15.228818	11.923519	15.228825	11.227436	14.217502	
1	-10.083283	-6.777977	-10.080567	-6.775261	-20.769972	-17.779906	11.920502	15.225807	11.923218	15.228524	11.226833	14.216900	
2	-10.082380	-6.777074	-10.071536	-6.766230	-20.757325	-17.767259	11.911471	15.216777	11.922315	15.227621	11.225027	14.215094	
3	-10.080875	-6.775570	-10.056491	-6.751185	-20.736256	-17.746190	11.896426	15.201732	11.920811	15.226116	11.222018	14.212084	
4	-10.078770	-6.773465	-10.035440	-6.730135	-20.706777	-17.716710	11.875376	15.180681	11.918706	15.224011	11.217807	14.207874	
5	-10.076066	-6.770760	-10.008397	-6.703092	-20.668905	-17.678839	11.848332	15.153638	11.916001	15.221307	11.212398	14.202464	
6	-10.072764	-6.767459	-9.975378	-6.670072	-20.622664	-17.632598	11.815313	15.120619	11.912699	15.218005	11.205793	14.195860	
7	-10.068866	-6.763561	-9.936402	-6.631096	-20.568082	-17.578015	11.776337	15.081643	11.908802	15.214107	11.197997	14.188063	
8	-10.064375	-6.759070	-9.891493	-6.586188	-20.505190	-17.515124	11.731429	15.036734	11.904311	15.209616	11.189014	14.179081	
9	-10.059294	-6.753988	-9.840679	-6.535373	-20.434028	-17.443962	11.680614	14.985920	11.899229	15.204535	11.178850	14.168916	
10	-10.053625	-6.748319	-9.783989	-6.478684	-20.354638	-17.364572	11.623925	14.929230	11.893560	15.198866	11.167510	14.157577	
11	-10.047372	-6.742066	-9.721459	-6.416153	-20.267068	-17.277002	11.561394	14.866700	11.887307	15.192613	11.155003	14.145069	
12	-10.040538	-6.735233	-9.653125	-6.347820	-20.171371	-17.181305	11.493060	14.798366	11.880474	15.185779	11.141334	14.131401	
13	-10.033129	-6.727823	-9.579030	-6.273724	-20.067604	-17.077538	11.418965	14.724270	11.873064	15.178369	11.126513	14.116580	
14	-10.025147	-6.719842	-9.499217	-6.193912	-19.955830	-16.965763	11.339152	14.644458	11.865082	15.170388	11.110548	14.100615	
15	-10.016599	-6.711293	-9.413735	-6.108430	-19.836116	-16.846049	11.253671	14.558976	11.856534	15.161839	11.093449	14.083516	
16	-10.007488	-6.702183	-9.322636	-6.017331	-19.708534	-16.718468	11.162572	14.467877	11.847424	15.152729	11.075227	14.065293	
17	-9.997822	-6.692516	-9.225975	-5.920669	-19.573162	-16.583095	11.065910	14.371216	11.837757	15.143062	11.055892	14.045958	
18	-9.987605	-6.682299	-9.123809	-5.818504	-19.430080	-16.440013	10.963745	14.269050	11.827540	15.132845	11.035455	14.025522	
19	-9.976843	-6.671538	-9.016201	-5.710896	-19.279375	-16.289308	10.856137	14.161442	11.816778	15.122084	11.013930	14.003997	
20	-9.965544	-6.660238	-8.903216	-5.597911	-19.121137	-16.131071	10.743152	14.048457	11.805479	15.110785	10.991329	13.981396	
21	-9.953713	-6.648408	-8.784922	-5.479616	-18.955463	-15.965396	10.624857	13.930163	11.793649	15.098954	10.967666	13.957733	
22	-9.941359	-6.636054	-8.661390	-5.356084	-18.782451	-15.792385	10.501325	13.806631	11.781294	15.086600	10.942955	13.933022	
23	-9.928488	-6.623183	-8.532695	-5.227389	-18.602207	-15.612140	10.372630	13.677936	11.768424	15.073729	10.917211	13.907278	
24	-9.915109	-6.609803	-8.398915	-5.093609	-18.414838	-15.424771	10.238850	13.544155	11.755044	15.060350	10.890450	13.880516	
25	-9.901229	-6.595923	-8.260130	-4.954825	-18.220457	-15.230391	10.100065	13.405371	11.741164	15.046469	10.862687	13.852753	
26	-9.886856	-6.581551	-8.116425	-4.811119	-18.019183	-15.029116	9.956360	13.261666	11.726791	15.032097	10.833939	13.824006	
27	-9.872000	-6.566695	-7.967886	-4.662580	-17.811135	-14.821068	9.807821	13.113127	11.711935	15.017241	10.804225	13.794291	
28	-9.856669	-6.551364	-7.814603	-4.509298	-17.596439	-14.606372	9.654539	12.959844	11.696605	15.001910	10.773561	13.763627	
29	-9.840873	-6.535567	-7.656670	-4.351364	-17.375225	-14.385158	9.496605	12.801910	11.680808	14.986114	10.741966	13.732032	
30	-9.824621	-6.519315	-7.494180	-4.188875	-17.147625	-14.157559	9.334116	12.639421	11.664556	14.969862	10.709459	13.699525	
31	-9.807922	-6.502617	-7.327234	-4.021928	-16.913778	-13.923711	9.167169	12.472474	11.647858	14.953163	10.676060	13.666126	
32	-9.790788	-6.485482	-7.155931	-3.850626	-16.673823	-13.683756	8.995866	12.301172	11.630723	14.936029	10.641789	13.631855	
33	-9.773228	-6.467922	-6.980376	-3.675071	-16.427905	-13.437839	8.820311	12.125617	11.613163	14.918468	10.606666	13.596732	
