#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	7.451876	31.337378	7.451883	31.337378	-3.987023	20.352424	29.727316	53.612817	29.727323	53.612818	28.241722	52.581169	
1	7.452181	31.337676	7.454851	31.340352	-3.982823	20.356624	29.724342	53.609843	29.727025	53.612520	28.241137	52.580584	
2	7.453073	31.338568	7.463772	31.349274	-3.970227	20.369220	29.715420	53.600921	29.726133	53.611628	28.239382	52.578829	
3	7.454560	31.340054	7.478636	31.364137	-3.949243	20.390204	29.700557	53.586058	29.724647	53.610141	28.236457	52.575904	
4	7.456639	31.342134	7.499431	31.384932	-3.919883	20.419564	29.679761	53.565263	29.722567	53.608062	28.232366	52.571813	
5	7.459311	31.344805	7.526145	31.411646	-3.882165	20.457282	29.653048	53.538549	29.719895	53.605390	28.227110	52.566557	
6	7.462573	31.348068	7.558760	31.444261	-3.836112	20.503335	29.620433	53.505934	29.716633	53.602128	28.220693	52.560140	
7	7.466424	31.351918	7.597255	31.482757	-3.781752	20.557695	29.581937	53.467439	29.712783	53.598277	28.213120	52.552567	
8	7.470860	31.356355	7.641606	31.527107	-3.719118	20.620329	29.537586	53.423088	29.708346	53.593841	28.204394	52.543841	
9	7.475880	31.361375	7.691784	31.577285	-3.648249	20.691198	29.487408	53.372910	29.703326	53.588820	28.194523	52.533970	
10	7.481481	31.366975	7.747756	31.633258	-3.569187	20.770260	29.431436	53.316938	29.697726	53.583220	28.183512	52.522959	
11	7.487658	31.373153	7.809487	31.694988	-3.481982	20.857465	29.369706	53.255207	29.691548	53.577043	28.171369	52.510816	
12	7.494409	31.379903	7.876936	31.762437	-3.386685	20.952762	29.302257	53.187758	29.684798	53.570292	28.158101	52.497548	
13	7.501728	31.387223	7.950059	31.835561	-3.283356	21.056091	29.229133	53.114635	29.677478	53.562972	28.143718	52.483165	
14	7.509613	31.395107	8.028810	31.914311	-3.172057	21.167390	29.150383	53.035884	29.669593	53.555088	28.128228	52.467675	
15	7.518057	31.403552	8.113136	31.998637	-3.052857	21.286590	29.066056	52.951558	29.661149	53.546644	28.111643	52.451090	
16	7.527056	31.412551	8.202983	32.088484	-2.925827	21.413620	28.976209	52.861711	29.652150	53.537644	28.093973	52.433420	
17	7.536605	31.422099	8.298292	32.183793	-2.791046	21.548401	28.880901	52.766402	29.642601	53.528096	28.075229	52.414676	
18	7.546697	31.432191	8.399000	32.284501	-2.648596	21.690851	28.780193	52.665694	29.632509	53.518004	28.055424	52.394871	
19	7.557326	31.442821	8.505041	32.390542	-2.498564	21.840883	28.674152	52.559653	29.621880	53.507375	28.034572	52.374019	
20	7.568487	31.453981	8.616345	32.501846	-2.341041	21.998406	28.562848	52.448349	29.610720	53.496214	28.012685	52.352132	
21	7.580171	31.465666	8.732838	32.618339	-2.176123	22.163324	28.446354	52.331856	29.599035	53.484529	27.989779	52.329226	
22	7.592373	31.477868	8.854442	32.739944	-2.003913	22.335534	28.324750	52.210251	29.586833	53.472328	27.965869	52.305316	
23	7.605085	31.490579	8.981077	32.866579	-1.824514	22.514933	28.198115	52.083616	29.574122	53.459616	27.940971	52.280418	
24	7.618298	31.503793	9.112657	32.998159	-1.638036	22.701411	28.066535	51.952037	29.560908	53.446403	27.915101	52.254548	
25	7.632006	31.517500	9.249093	33.134595	-1.444595	22.894853	27.930099	51.815601	29.547200	53.432695	27.888276	52.227723	
26	7.646199	31.531694	9.390292	33.275794	-1.244307	23.095140	27.788900	51.674402	29.533007	53.418502	27.860516	52.199963	
27	7.660870	31.546364	9.536158	33.421659	-1.037295	23.302152	27.643034	51.528536	29.518337	53.403831	27.831838	52.171285	
28	7.676008	31.561503	9.686589	33.572091	-0.823687	23.515760	27.492603	51.378105	29.503198	53.388692	27.802261	52.141708	
29	7.691606	31.577101	9.841482	33.726983	-0.603613	23.735834	27.337711	51.223212	29.487600	53.373095	27.771806	52.111253	
30	7.707653	31.593148	10.000726	33.886228	-0.377208	23.962239	27.178466	51.063968	29.471553	53.357047	27.740494	52.079941	
31	7.724141	31.609635	10.164210	34.049711	-0.144611	24.194836	27.014982	50.900484	29.455066	53.340560	27.708345	52.047792	
32	7.741058	31.626552	10.331815	34.217317	0.094036	24.433483	26.847377	50.732878	29.438148	53.323643	27.675382	52.014829	
33	7.758395	31.643889	10.503421	34.388922	0.338586	24.678033	26.675772	50.561273	29.420811	53.306306	27.641627	51.981075	
34	7.776141	31.661635	10.678899	34.564401	0.588888	24.928335	26.500293	50.385795	29.403065	53.288560	27.607104	51.946551	
35	7.794285	31.679780	10.858119	34.743620	0.844790	25.184237	26.321073	50.206575	29.384921	53.270416	27.571836	51.911283	
36	7.812817	31.698312	11.040943	34.926445	1.106133	25.445580	26.138249	50.023750	29.366389	53.251884	27.535847	51.875294	
37	7.831725	31.717220	11.227230	35.112732	1.372757	25.712204	25.951962	49.837463	29.347481	53.232976	27.499163	51.838610	
38	7.850998	31.736492	11.416831	35.302333	1.644498	25.983945	25.762361	49.647863	29.328208	53.213703	27.461810	51.801257	
39	7.870624	31.756118	11.609590	35.495092	1.921188	26.260635	25.569602	49.455103	29.308582	53.194077	27.423813	51.763260	
40	7.890591	31.776086	11.805347	35.690848	2.202657	26.542104	25.373846	49.259347	29.288615	53.174110	27.385200	51.724647	
41	7.910887	31.796382	12.003929	35.889431	2.488731	26.828178	25.175263	49.060764	29.268319	53.153814	27.345998	51.685445	
42	7.931500	31.816995	12.205160	36.090661	2.779232	27.118680	24.974032	48.859534	29.247706	53.133200	27.306234	51.645681	
43	7.952418	31.837912	12.408849	36.294351	3.073983	27.413430	24.770343	48.655845	29.226788	53.112283	27.265939	51.605386	
44	7.973627	31.859122	12.614797	36.500298	3.372799	27.712246	24.564396	48.449897	29.205579	53.091074	27.225140	51.564587	
45	7.995115	31.880610	12.822789	36.708290	3.675497	28.014944	24.356404	48.241905	29.184091	53.069586	27.183867	51.523314	
46	8.016869	31.902364	13.032596	36.918098	3.981887	28.321334	24.146596	48.032097	29.162337	53.047832	27.142152	51.481599	
47	8.038876	31.924370	13.243973	37.129475	4.291780	28.631227	23.935219	47.820721	29.140330	53.025825	27.100024	51.439471	
48	8.061122	31.946617	13.456650	37.342151	4.604983	28.944430	23.722542	47.608044	29.118084	53.003579	27.057516	51.396963	
49	8.083594	31.969089	13.670333	37.555834	4.921300	29.260747	23.508859	47.394361	29.095612	52.981107	27.014659	51.354106	
50	8.106279	31.991773	13.884696	37.770198	5.240535	29.579982	23.294496	47.179997	29.072927	52.958422	26.971487	51.310934	
51	8.129162	32.014657	14.099377	37.984879	5.562487	29.901934	23.079815	46.965317	29.050044	52.935539	26.928032	51.267479	
52	8.152230	32.037725	14.313965	38.199467	5.886956	30.226403	22.865227	46.750729	29.026976	52.912471	26.884328	51.223775	
53	8.175469	32.060964	14.527992	38.413493	6.213736	30.553184	22.651201	46.536702	29.003737	52.889232	26.840410	51.179857	
54	8.198865	32.084359	14.740915	38.626416	6.542624	30.882071	22.438277	46.323779	28.980341	52.865836	26.796313	51.135760	
55	8.222403	32.107898	14.952101	38.837603	6.873411	31.212858	22.227091	46.112592	28.956803	52.842297	26.752073	51.091520	
56	8.246071	32.131565	15.160801	39.046302	7.205889	31.545336	22.018391	45.903893	28.933136	52.818630	26.707727	51.047174	
57	8.269852	32.155347	15.366113	39.251615	7.539847	31.879294	21.813079	45.698581	28.909354	52.794849	26.663310	51.002757	
58	8.293733	32.179228	15.566948	39.452450	7.875072	32.214519	21.612244	45.497745	28.885473	52.770968	26.618862	50.958309	
59	8.317700	32.203194	15.761972	39.647474	8.211352	32.550799	21.417220	45.302722	28.861506	52.747001	26.574420	50.913867	
60	8.341738	32.227232	15.949542	39.835043	8.548470	32.887917	21.229650	45.115152	28.837469	52.722963	26.530024	50.869471	
61	8.365832	32.251326	16.127631	40.013132	8.886212	33.225659	21.051561	44.937063	28.813374	52.698869	26.485713	50.825160	
62	8.389968	32.275462	16.293747	40.179248	9.224358	33.563805	20.885446	44.770947	28.789238	52.674733	26.441530	50.780977	
63	8.414131	32.299626	16.444868	40.330369	9.562691	33.902138	20.734324	44.619826	28.765075	52.650569	26.397514	50.736961	
64	8.438308	32.323802	16.577431	40.462933	9.900990	34.240437	20.601761	44.487262	28.740898	52.626393	26.353710	50.693157	
