#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-2.448517	-2.416473	-2.448517	-2.416473	-12.925293	-12.912476	
1	-2.448216	-2.416172	-2.445505	-2.413462	-12.921076	-12.908259	
2	-2.447312	-2.415269	-2.436471	-2.404428	-12.908429	-12.895612	
3	-2.445807	-2.413764	-2.421421	-2.389378	-12.887359	-12.874542	
4	-2.443702	-2.411658	-2.400364	-2.368321	-12.857879	-12.845062	
5	-2.440996	-2.408953	-2.373312	-2.341269	-12.820006	-12.807189	
6	-2.437693	-2.405650	-2.340282	-2.308238	-12.773764	-12.760947	
7	-2.433794	-2.401751	-2.301293	-2.269250	-12.719180	-12.706363	
8	-2.429302	-2.397259	-2.256370	-2.224326	-12.656287	-12.643470	
9	-2.424219	-2.392176	-2.205538	-2.173495	-12.585123	-12.572305	
10	-2.418548	-2.386505	-2.148829	-2.116786	-12.505731	-12.492913	
11	-2.412293	-2.380249	-2.086278	-2.054234	-12.418158	-12.405341	
12	-2.405457	-2.373414	-2.017920	-1.985877	-12.322458	-12.309640	
13	-2.398045	-2.366002	-1.943799	-1.911755	-12.218687	-12.205870	
14	-2.390061	-2.358017	-1.863957	-1.831914	-12.106910	-12.094092	
15	-2.381510	-2.349466	-1.778445	-1.746401	-11.987192	-11.974375	
16	-2.372396	-2.340353	-1.687312	-1.655269	-11.859606	-11.846789	
17	-2.362727	-2.330683	-1.590614	-1.558571	-11.724230	-11.711412	
18	-2.352506	-2.320463	-1.488410	-1.456366	-11.581143	-11.568326	
19	-2.341741	-2.309698	-1.380760	-1.348716	-11.430433	-11.417616	
20	-2.330438	-2.298395	-1.267729	-1.235686	-11.272191	-11.259373	
21	-2.318604	-2.286560	-1.149387	-1.117343	-11.106511	-11.093693	
22	-2.306245	-2.274202	-1.025803	-0.993759	-10.933494	-10.920676	
23	-2.293370	-2.261327	-0.897052	-0.865009	-10.753243	-10.740425	
24	-2.279986	-2.247943	-0.763213	-0.731170	-10.565868	-10.553050	
25	-2.266102	-2.234058	-0.624365	-0.592322	-10.371480	-10.358663	
26	-2.251724	-2.219681	-0.480592	-0.448549	-10.170198	-10.157381	
27	-2.236863	-2.204820	-0.331981	-0.299938	-9.962143	-9.949326	
28	-2.221527	-2.189484	-0.178621	-0.146578	-9.747439	-9.734622	
29	-2.205726	-2.173682	-0.020605	0.011438	-9.526217	-9.513399	
30	-2.189468	-2.157425	0.141972	0.174015	-9.298609	-9.285791	
31	-2.172764	-2.140720	0.309012	0.341056	-9.064752	-9.051935	
32	-2.155624	-2.123580	0.480415	0.512459	-8.824788	-8.811971	
33	-2.138057	-2.106014	0.656078	0.688121	-8.578861	-8.566043	
34	-2.120076	-2.088032	0.835894	0.867937	-8.327118	-8.314301	
35	-2.101690	-2.069646	1.019755	1.051798	-8.069713	-8.056895	
