#    itr              mu            ntot            mtot            etot
       1       29.739000        3.499451        2.500549       -6.387068
       2       12.665000        3.499023       -1.190308       13.798416
       3       13.555000        3.499146        0.560547       16.165712
       4       13.812000        3.499146       -0.261719       16.699320
       5       13.864000        3.499146        0.120605       16.817339
       6       13.882000        3.499146       -0.056152       16.843731
       7       13.879000        3.499146        0.026367       16.849051
       8       13.870000        3.499146       -0.009766       16.849923
       9       13.878000        3.499634        0.005371       16.856888
      10       13.884000        3.499146       -0.003906       16.855155
      11       13.882000        3.499146        0.002930       16.850158
      12       13.884000        3.499634       -0.002441       16.856941
      13       13.886000        3.499146        0.001953       16.855171
      14       13.886000        3.499634       -0.002441       16.856946
      15       13.886000        3.499146        0.001953       16.855171
      16       13.886000        3.499634       -0.002441       16.856946
      17       13.886000        3.499146        0.001953       16.855171
      18       13.886000        3.499634       -0.002441       16.856946
      19       13.886000        3.499146        0.001953       16.855171
      20       13.886000        3.499634       -0.002441       16.856946
      21       13.886000        3.499146        0.001953       16.855171
      22       13.886000        3.499634       -0.002441       16.856946
      23       13.886000        3.499146        0.001953       16.855171
      24       13.886000        3.499634       -0.002441       16.856946
      25       13.886000        3.499146        0.001953       16.855171
      26       13.886000        3.499634       -0.002441       16.856946
      27       13.886000        3.499146        0.001953       16.855171
      28       13.886000        3.499634       -0.002441       16.856946
      29       13.886000        3.499146        0.001953       16.855171
      30       13.886000        3.499634       -0.002441       16.856946
      31       13.886000        3.499146        0.001953       16.855171
      32       13.886000        3.499634       -0.002441       16.856946
      33       13.886000        3.499146        0.001953       16.855171
      34       13.886000        3.499634       -0.002441       16.856946
      35       13.886000        3.499146        0.001953       16.855171
      36       13.886000        3.499634       -0.002441       16.856946
      37       13.886000        3.499146        0.001953       16.855171
      38       13.886000        3.499634       -0.002441       16.856946
      39       13.886000        3.499146        0.001953       16.855171
      40       13.886000        3.499634       -0.002441       16.856946
      41       13.886000        3.499146        0.001953       16.855171
      42       13.886000        3.499634       -0.002441       16.856946
      43       13.886000        3.499146        0.001953       16.855171
      44       13.886000        3.499634       -0.002441       16.856946
      45       13.886000        3.499146        0.001953       16.855171
      46       13.886000        3.499634       -0.002441       16.856946
      47       13.886000        3.499146        0.001953       16.855171
      48       13.886000        3.499634       -0.002441       16.856946
      49       13.886000        3.499146        0.001953       16.855171
      50       13.886000        3.499634       -0.002441       16.856946
      51       13.886000        3.499146        0.001953       16.855171
      52       13.886000        3.499634       -0.002441       16.856946
      53       13.886000        3.499146        0.001953       16.855171
      54       13.886000        3.499634       -0.002441       16.856946
      55       13.886000        3.499146        0.001953       16.855171
      56       13.886000        3.499634       -0.002441       16.856946
      57       13.886000        3.499146        0.001953       16.855171
      58       13.886000        3.499634       -0.002441       16.856946
      59       13.886000        3.499146        0.001953       16.855171
      60       13.886000        3.499634       -0.002441       16.856946
      61       13.886000        3.499146        0.001953       16.855171
      62       13.886000        3.499634       -0.002441       16.856946
      63       13.886000        3.499146        0.001953       16.855171
      64       13.886000        3.499634       -0.002441       16.856946
      65       13.886000        3.499146        0.001953       16.855171
      66       13.886000        3.499634       -0.002441       16.856946
      67       13.886000        3.499146        0.001953       16.855171
      68       13.886000        3.499634       -0.002441       16.856946
      69       13.886000        3.499146        0.001953       16.855171
      70       13.886000        3.499634       -0.002441       16.856946
      71       13.886000        3.499146        0.001953       16.855171
      72       13.886000        3.499634       -0.002441       16.856946
      73       13.886000        3.499146        0.001953       16.855171
      74       13.886000        3.499634       -0.002441       16.856946
      75       13.886000        3.499146        0.001953       16.855171
      76       13.886000        3.499634       -0.002441       16.856946
      77       13.886000        3.499146        0.001953       16.855171
      78       13.886000        3.499634       -0.002441       16.856946
      79       13.886000        3.499146        0.001953       16.855171
      80       13.886000        3.499634       -0.002441       16.856946
      81       13.886000        3.499146        0.001953       16.855171
      82       13.886000        3.499634       -0.002441       16.856946
      83       13.886000        3.499146        0.001953       16.855171
      84       13.886000        3.499634       -0.002441       16.856946
      85       13.886000        3.499146        0.001953       16.855171
      86       13.886000        3.499634       -0.002441       16.856946
      87       13.886000        3.499146        0.001953       16.855171
      88       13.886000        3.499634       -0.002441       16.856946
      89       13.886000        3.499146        0.001953       16.855171
      90       13.886000        3.499634       -0.002441       16.856946
      91       13.886000        3.499146        0.001953       16.855171
      92       13.886000        3.499634       -0.002441       16.856946
      93       13.886000        3.499146        0.001953       16.855171
      94       13.886000        3.499634       -0.002441       16.856946
      95       13.886000        3.499146        0.001953       16.855171
      96       13.886000        3.499634       -0.002441       16.856946
      97       13.886000        3.499146        0.001953       16.855171
      98       13.886000        3.499634       -0.002441       16.856946
      99       13.886000        3.499146        0.001953       16.855171
