#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-5.444917	33.570161	-5.444881	33.570162	-16.018141	22.696580	17.335662	56.350734	17.335691	56.350740	16.483229	55.197951	
1	-5.444590	33.570453	-5.442009	33.573069	-16.013962	22.700760	17.332753	56.347831	17.335401	56.350444	16.482664	55.197386	
2	-5.443718	33.571325	-5.433285	33.581793	-16.001427	22.713295	17.324030	56.339108	17.334528	56.349571	16.480969	55.195691	
3	-5.442264	33.572779	-5.418752	33.596325	-15.980543	22.734179	17.309497	56.324575	17.333075	56.348118	16.478145	55.192867	
4	-5.440231	33.574812	-5.398421	33.616657	-15.951323	22.763398	17.289166	56.304244	17.331041	56.346084	16.474194	55.188916	
5	-5.437618	33.577425	-5.372306	33.642772	-15.913786	22.800935	17.263051	56.278129	17.328429	56.343472	16.469120	55.183842	
6	-5.434429	33.580614	-5.340426	33.674652	-15.867955	22.846766	17.231171	56.246249	17.325239	56.340282	16.462925	55.177647	
7	-5.430664	33.584379	-5.302803	33.712275	-15.813858	22.900863	17.193548	56.208626	17.321474	56.336517	16.455615	55.170336	
8	-5.426326	33.588717	-5.259465	33.755613	-15.751529	22.963193	17.150210	56.165288	17.317136	56.332179	16.447194	55.161915	
9	-5.421417	33.593626	-5.210442	33.804635	-15.681006	23.033716	17.101187	56.116265	17.312228	56.327271	16.437668	55.152390	
10	-5.415942	33.599101	-5.155771	33.859307	-15.602332	23.112389	17.046516	56.061594	17.306752	56.321795	16.427045	55.141767	
11	-5.409902	33.605141	-5.095490	33.919588	-15.515557	23.199164	16.986235	56.001313	17.300713	56.315756	16.415332	55.130054	
12	-5.403302	33.611741	-5.029644	33.985434	-15.420734	23.293987	16.920389	55.935467	17.294113	56.309156	16.402538	55.117260	
13	-5.396146	33.618897	-4.958280	34.056798	-15.317922	23.396800	16.849025	55.864103	17.286957	56.302000	16.388672	55.103393	
14	-5.388438	33.626605	-4.881451	34.133627	-15.207184	23.507537	16.772196	55.787273	17.279249	56.294292	16.373743	55.088465	
15	-5.380183	33.634860	-4.799213	34.215865	-15.088590	23.626132	16.689958	55.705035	17.270994	56.286037	16.357764	55.072486	
16	-5.371386	33.643657	-4.711627	34.303451	-14.962212	23.752510	16.602371	55.617449	17.262196	56.277239	16.340745	55.055467	
17	-5.362052	33.652991	-4.618758	34.396320	-14.828128	23.886593	16.509502	55.524580	17.252863	56.267906	16.322699	55.037421	
18	-5.352188	33.662855	-4.520675	34.494403	-14.686423	24.028299	16.411420	55.426498	17.242998	56.258041	16.303639	55.018361	
19	-5.341798	33.673245	-4.417453	34.597625	-14.537184	24.177538	16.308198	55.323276	17.232608	56.247651	16.283580	54.998302	
20	-5.330890	33.684153	-4.309170	34.705908	-14.380503	24.334219	16.199915	55.214992	17.221700	56.236743	16.262535	54.977257	
21	-5.319470	33.695573	-4.195908	34.819170	-14.216478	24.498244	16.086653	55.101731	17.210280	56.225323	16.240522	54.955243	
22	-5.307545	33.707498	-4.077756	34.937322	-14.045210	24.669512	15.968501	54.983579	17.198356	56.213399	16.217555	54.932276	
23	-5.295123	33.719920	-3.954806	35.060272	-13.866807	24.847915	15.845550	54.860628	17.185933	56.200976	16.193652	54.908374	
24	-5.282210	33.732832	-3.827153	35.187924	-13.681379	25.033343	15.717898	54.732976	17.173021	56.188064	16.168831	54.883553	
25	-5.268816	33.746227	-3.694902	35.320176	-13.489041	25.225681	15.585647	54.600724	17.159627	56.174670	16.143111	54.857833	
26	-5.254948	33.760095	-3.558158	35.456920	-13.289913	25.424808	15.448902	54.463980	17.145758	56.160801	16.116511	54.831233	
27	-5.240615	33.774428	-3.417033	35.598045	-13.084120	25.630601	15.307778	54.322856	17.131425	56.146468	16.089051	54.803773	
28	-5.225825	33.789218	-3.271646	35.743432	-12.871790	25.842932	15.162390	54.177468	17.116635	56.131678	16.060752	54.775474	
29	-5.210587	33.804456	-3.122119	35.892959	-12.653055	26.061667	15.012864	54.027942	17.101397	56.116440	16.031637	54.746358	
30	-5.194911	33.820132	-2.968582	36.046496	-12.428052	26.286670	14.859326	53.874404	17.085722	56.100765	16.001726	54.716448	
