#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-1.425636	-8.014000	-1.425636	-8.014000	-12.120499	-19.026901	
1	-1.425335	-8.013699	-1.422624	-8.010988	-12.116282	-19.022685	
2	-1.424432	-8.012795	-1.413591	-8.001955	-12.103635	-19.010038	
3	-1.422927	-8.011290	-1.398541	-7.986905	-12.082565	-18.988968	
4	-1.420821	-8.009185	-1.377484	-7.965847	-12.053085	-18.959487	
5	-1.418116	-8.006479	-1.350432	-7.938795	-12.015212	-18.921615	
6	-1.414813	-8.003176	-1.317401	-7.905765	-11.968970	-18.875372	
7	-1.410914	-7.999278	-1.278413	-7.866776	-11.914386	-18.820788	
8	-1.406422	-7.994785	-1.233489	-7.821853	-11.851493	-18.757895	
9	-1.401338	-7.989702	-1.182658	-7.771021	-11.780328	-18.686731	
10	-1.395668	-7.984031	-1.125949	-7.714312	-11.700936	-18.607339	
11	-1.389412	-7.977776	-1.063397	-7.651761	-11.613364	-18.519766	
12	-1.382577	-7.970940	-0.995040	-7.583403	-11.517663	-18.424066	
13	-1.375164	-7.963528	-0.920918	-7.509282	-11.413893	-18.320296	
14	-1.367180	-7.955544	-0.841077	-7.429441	-11.302116	-18.208518	
15	-1.358629	-7.946993	-0.755564	-7.343928	-11.182398	-18.088800	
16	-1.349516	-7.937879	-0.664432	-7.252795	-11.054812	-17.961215	
17	-1.339846	-7.928210	-0.567734	-7.156097	-10.919435	-17.825838	
18	-1.329626	-7.917989	-0.465529	-7.053893	-10.776349	-17.682751	
19	-1.318861	-7.907224	-0.357879	-6.946243	-10.625639	-17.532041	
20	-1.307558	-7.895921	-0.244849	-6.833213	-10.467396	-17.373799	
21	-1.295723	-7.884087	-0.126506	-6.714870	-10.301717	-17.208119	
22	-1.283365	-7.871729	-0.002922	-6.591286	-10.128699	-17.035102	
23	-1.270490	-7.858854	0.125828	-6.462536	-9.948449	-16.854851	
24	-1.257106	-7.845470	0.259668	-6.328696	-9.761073	-16.667476	
25	-1.243221	-7.831585	0.398516	-6.189848	-9.566686	-16.473089	
26	-1.228844	-7.817207	0.542288	-6.046075	-9.365404	-16.271807	
27	-1.213983	-7.802346	0.690899	-5.897464	-9.157349	-16.063751	
28	-1.198647	-7.787010	0.844259	-5.744104	-8.942645	-15.849048	
29	-1.182845	-7.771209	1.002275	-5.586088	-8.721423	-15.627825	
30	-1.166587	-7.754951	1.164852	-5.423511	-8.493814	-15.400217	
31	-1.149883	-7.738247	1.331893	-5.256471	-8.259958	-15.166360	
32	-1.132743	-7.721107	1.503296	-5.085068	-8.019994	-14.926396	
33	-1.115177	-7.703540	1.678958	-4.909405	-7.774066	-14.680469	
34	-1.097195	-7.685559	1.858774	-4.729589	-7.522324	-14.428727	
35	-1.078809	-7.667173	2.042635	-4.545728	-7.264918	-14.171321	
36	-1.060030	-7.648393	2.230431	-4.357933	-7.002005	-13.908407	
37	-1.040868	-7.629232	2.422048	-4.166316	-6.733741	-13.640144	
38	-1.021336	-7.609699	2.617371	-3.970993	-6.460289	-13.366692	
39	-1.001444	-7.589808	2.816282	-3.772082	-6.181813	-13.088216	
40	-0.981207	-7.569570	3.018661	-3.569702	-5.898482	-12.804885	
41	-0.960634	-7.548998	3.224388	-3.363976	-5.610465	-12.516868	
42	-0.939739	-7.528103	3.433336	-3.155027	-5.317937	-12.224340	
43	-0.918534	-7.506898	3.645382	-2.942982	-5.021073	-11.927476	
44	-0.897033	-7.485397	3.860396	-2.727967	-4.720053	-11.626456	
45	-0.875248	-7.463611	4.078250	-2.510113	-4.415057	-11.321460	
46	-0.853191	-7.441555	4.298813	-2.289551	-4.106270	-11.012673	
47	-0.830878	-7.419241	4.521951	-2.066413	-3.793877	-10.700280	
48	-0.808320	-7.396683	4.747529	-1.840834	-3.478067	-10.384469	
49	-0.785531	-7.373895	4.975413	-1.612950	-3.159029	-10.065432	
50	-0.762526	-7.350890	5.205465	-1.382898	-2.836957	-9.743359	
51	-0.739318	-7.327682	5.437546	-1.150817	-2.512043	-9.418446	
52	-0.715921	-7.304285	5.671517	-0.916847	-2.184484	-9.090887	
53	-0.692349	-7.280713	5.907236	-0.681128	-1.854477	-8.760880	
54	-0.668616	-7.256980	6.144562	-0.443802	-1.522221	-8.428624	
55	-0.644738	-7.233101	6.383351	-0.205012	-1.187916	-8.094319	
56	-0.620727	-7.209090	6.623460	0.035097	-0.851763	-7.758166	
57	-0.596598	-7.184962	6.864745	0.276381	-0.513965	-7.420368	
58	-0.572367	-7.160730	7.107059	0.518695	-0.174725	-7.081128	
59	-0.548047	-7.136411	7.350257	0.761893	0.165752	-6.740651	
60	-0.523653	-7.112017	7.594192	1.005829	0.507261	-6.399141	
61	-0.499201	-7.087565	7.838718	1.250354	0.849597	-6.056805	
62	-0.474704	-7.063068	8.083687	1.495323	1.192554	-5.713849	
63	-0.450178	-7.038541	8.328951	1.740588	1.535924	-5.370478	
64	-0.425636	-7.014000	8.574364	1.986000	1.879501	-5.026901	
65	-0.401095	-6.989459	8.819776	2.231412	2.223079	-4.683324	
66	-0.376569	-6.964932	9.065040	2.476677	2.566449	-4.339954	
67	-0.352072	-6.940435	9.310009	2.721646	2.909405	-3.996997	
68	-0.327619	-6.915983	9.554535	2.966171	3.251741	-3.654661	
69	-0.303226	-6.891589	9.798470	3.210107	3.593251	-3.313152	
70	-0.278906	-6.867269	10.041668	3.453305	3.933728	-2.972675	
71	-0.254674	-6.843038	10.283983	3.695619	4.272968	-2.633435	
72	-0.230546	-6.818910	10.525267	3.936903	4.610766	-2.295637	
73	-0.206535	-6.794899	10.765376	4.177012	4.946919	-1.959484	
74	-0.182656	-6.771020	11.004166	4.415802	5.281224	-1.625179	
75	-0.158924	-6.747287	11.241491	4.653128	5.613480	-1.292923	
76	-0.135352	-6.723715	11.477210	4.888847	5.943487	-0.962916	
77	-0.111955	-6.700318	11.711181	5.122817	6.271046	-0.635357	
78	-0.088746	-6.677110	11.943262	5.354899	6.595959	-0.310443	
79	-0.065741	-6.654105	12.173314	5.584950	6.918032	0.011629	
80	-0.042953	-6.631317	12.401198	5.812834	7.237069	0.330667	
81	-0.020395	-6.608759	12.626777	6.038413	7.552880	0.646477	
82	0.001919	-6.586445	12.849915	6.261551	7.865273	0.958870	
83	0.023975	-6.564389	13.070477	6.482113	8.174060	1.267657	
84	0.045760	-6.542603	13.288331	6.699967	8.479056	1.572653	
85	0.067262	-6.521102	13.503346	6.914982	8.780076	1.873673	
86	0.088466	-6.499897	13.715391	7.127028	9.076940	2.170537	
87	0.109361	-6.479002	13.924340	7.335976	9.369468	2.463065	
88	0.129934	-6.458430	14.130066	7.541702	9.657485	2.751082	
89	0.150172	-6.438192	14.332446	7.744082	9.940816	3.034413	
90	0.170063	-6.418301	14.531357	7.942993	10.219292	3.312889	
91	0.189595	-6.398768	14.726680	8.138316	10.492744	3.586341	
92	0.208757	-6.379607	14.918297	8.329933	10.761007	3.854605	
93	0.227537	-6.360827	15.106092	8.517728	11.023921	4.117519	
94	0.245923	-6.342441	15.289953	8.701590	11.281327	4.374924	
95	0.263904	-6.324459	15.469769	8.881406	11.533069	4.626666	
96	0.281470	-6.306893	15.645432	9.057068	11.778996	4.872594	
97	0.298611	-6.289753	15.816835	9.228471	12.018961	5.112558	
98	0.315315	-6.273049	15.983875	9.395511	12.252817	5.346415	
99	0.331573	-6.256791	16.146452	9.558089	12.480425	5.574023	
100	0.347374	-6.240989	16.304468	9.716105	12.701648	5.795245	
101	0.362710	-6.225654	16.457828	9.869464	12.916351	6.009949	
102	0.377571	-6.210792	16.606439	10.018075	13.124407	6.218004	
103	0.391949	-6.196415	16.750212	10.161848	13.325689	6.419286	
104	0.405833	-6.182530	16.889060	10.300696	13.520076	6.613673	
105	0.419217	-6.169146	17.022899	10.434536	13.707451	6.801049	
106	0.432092	-6.156271	17.151650	10.563286	13.887702	6.981299	
107	0.444451	-6.143913	17.275234	10.686870	14.060719	7.154317	
108	0.456285	-6.132079	17.393576	10.805213	14.226399	7.319996	
109	0.467588	-6.120776	17.506607	10.918243	14.384642	7.478239	
110	0.478353	-6.110011	17.614257	11.025893	14.535351	7.628949	
111	0.488573	-6.099790	17.716461	11.128098	14.678438	7.772035	
112	0.498243	-6.090120	17.813159	11.224795	14.813815	7.907412	
113	0.507357	-6.081007	17.904292	11.315928	14.941401	8.034998	
114	0.515908	-6.072456	17.989804	11.401441	15.061118	8.154716	
115	0.523892	-6.064472	18.069646	11.481282	15.172896	8.266493	
