# n = 4.9 U  = 18.0 J = 4.500 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       83.937700        4.899963        0.550018      345.294203
       2       81.480417        4.900330        0.462555      348.608927
       3       81.449217        4.900085        0.416779      348.962150
       4       81.449917        4.900024        0.385986      349.098623
       5       81.470217        4.900024        0.361816      349.194646
       6       81.477617        4.900024        0.339111      349.271601
       7       81.474717        4.899902        0.315247      349.331915
       8       81.481717        4.899902        0.292542      349.392343
       9       81.489190        4.900146        0.270203      349.472357
      10       81.502366        4.900146        0.249451      349.546133
      11       81.516867        4.900146        0.230896      349.592193
      12       81.526867        4.899902        0.212463      349.611416
      13       81.538867        4.899902        0.194885      349.627768
      14       81.557284        4.900146        0.178650      349.679452
      15       81.581296        4.900269        0.160400      349.732264
      16       81.606645        4.900269        0.144775      349.767666
      17       81.610684        4.900269        0.129639      349.787898
      18       81.621255        4.900269        0.115234      349.804991
      19       81.636523        4.900269        0.102295      349.820084
      20       81.645060        4.900269        0.091064      349.830534
      21       81.643473        4.900269        0.079590      349.840821
      22       81.648473        4.900024        0.069946      349.828143
      23       81.646275        4.900269        0.063477      349.836556
      24       81.664566        4.900269        0.056396      349.858635
      25       81.660083        4.900269        0.048828      349.861620
      26       81.647855        4.900269        0.042969      349.864505
      27       81.655055        4.900024        0.038452      349.847210
      28       81.652655        4.900024        0.034058      349.830711
      29       81.656797        4.900269        0.030029      349.851546
      30       81.667097        4.900024        0.026489      349.851055
      31       81.657197        4.900024        0.023071      349.833335
      32       81.657876        4.900269        0.020752      349.854976
      33       81.661521        4.900269        0.017822      349.873185
      34       81.664126        4.900269        0.015381      349.873641
      35       81.666626        4.900024        0.014038      349.853828
      36       81.661852        4.900269        0.012451      349.856323
      37       81.665664        4.900269        0.010986      349.874000
      38       81.667544        4.900269        0.009521      349.874338
      39       81.667726        4.900269        0.008545      349.874250
      40       81.667251        4.900269        0.007568      349.874316
      41       81.667215        4.900269        0.007568      349.874585
      42       81.667215        4.900269        0.007568      349.874585
