#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.639308	16.162755	-10.639308	16.162755	-21.400655	5.378519	11.725856	38.527919	11.725856	38.527919	10.849386	37.628561	
1	-10.639012	16.163051	-10.636345	16.165718	-21.396458	5.382717	11.722893	38.524956	11.725560	38.527623	10.848802	37.627977	
2	-10.638123	16.163940	-10.627459	16.174604	-21.383867	5.395308	11.714007	38.516070	11.724671	38.526734	10.847052	37.626226	
3	-10.636643	16.165420	-10.612656	16.189407	-21.362890	5.416285	11.699204	38.501267	11.723191	38.525254	10.844135	37.623310	
4	-10.634571	16.167492	-10.591945	16.210118	-21.333541	5.445634	11.678493	38.480556	11.721119	38.523182	10.840055	37.619230	
5	-10.631910	16.170153	-10.565340	16.236723	-21.295837	5.483338	11.651887	38.453950	11.718458	38.520521	10.834813	37.613988	
6	-10.628661	16.173402	-10.532857	16.269206	-21.249802	5.529373	11.619405	38.421468	11.715209	38.517272	10.828414	37.607589	
7	-10.624826	16.177237	-10.494520	16.307543	-21.195462	5.583712	11.581068	38.383131	11.711374	38.513437	10.820861	37.600036	
8	-10.620408	16.181655	-10.450352	16.351711	-21.132853	5.646322	11.536900	38.338963	11.706955	38.509018	10.812160	37.591335	
9	-10.615408	16.186655	-10.400384	16.401679	-21.062011	5.717164	11.486932	38.288995	11.701956	38.504019	10.802316	37.581490	
10	-10.609830	16.192233	-10.344647	16.457416	-20.982980	5.796195	11.431195	38.233258	11.696378	38.498441	10.791335	37.570510	
11	-10.603677	16.198386	-10.283179	16.518884	-20.895808	5.883367	11.369727	38.171790	11.690225	38.492288	10.779226	37.558401	
12	-10.596954	16.205109	-10.216021	16.586042	-20.800549	5.978626	11.302569	38.104632	11.683502	38.485565	10.765995	37.545170	
13	-10.589664	16.212399	-10.143217	16.658846	-20.697261	6.081914	11.229764	38.031827	11.676212	38.478275	10.751653	37.530828	
14	-10.581811	16.220251	-10.064815	16.737248	-20.586006	6.193169	11.151362	37.953425	11.668359	38.470422	10.736208	37.515382	
15	-10.573401	16.228662	-9.980867	16.821196	-20.466853	6.312322	11.067415	37.869478	11.659949	38.462012	10.719670	37.498845	
16	-10.564439	16.237624	-9.891431	16.910632	-20.339875	6.439300	10.977979	37.780042	11.650987	38.453050	10.702051	37.481226	
17	-10.554929	16.247134	-9.796566	17.005497	-20.205149	6.574026	10.883113	37.685176	11.641477	38.443540	10.683362	37.462537	
18	-10.544878	16.257185	-9.696335	17.105728	-20.062757	6.716418	10.782883	37.584946	11.631426	38.433489	10.663616	37.442791	
19	-10.534292	16.267771	-9.590807	17.211256	-19.912787	6.866387	10.677355	37.479418	11.620840	38.422903	10.642826	37.422001	
20	-10.523178	16.278885	-9.480053	17.322010	-19.755331	7.023844	10.566601	37.368664	11.609725	38.411788	10.621006	37.400181	
21	-10.511541	16.290522	-9.364148	17.437915	-19.590484	7.188691	10.450696	37.252759	11.598089	38.400152	10.598171	37.377345	
22	-10.499389	16.302674	-9.243173	17.558890	-19.418348	7.360827	10.329721	37.131784	11.585937	38.388000	10.574335	37.353510	
23	-10.486730	16.315333	-9.117211	17.684852	-19.239027	7.540148	10.203759	37.005822	11.573278	38.375341	10.549515	37.328690	
24	-10.473571	16.328492	-8.986348	17.815715	-19.052633	7.726542	10.072896	36.874959	11.560119	38.362182	10.523728	37.302903	
25	-10.459920	16.342143	-8.850678	17.951385	-18.859278	7.919897	9.937226	36.739289	11.546468	38.348531	10.496991	37.276165	
26	-10.445786	16.356277	-8.710294	18.091769	-18.659082	8.120093	9.796842	36.598905	11.532334	38.334397	10.469322	37.248496	
27	-10.431176	16.370887	-8.565298	18.236765	-18.452166	8.327009	9.651846	36.453909	11.517724	38.319787	10.440740	37.219914	
28	-10.416101	16.385962	-8.415792	18.386271	-18.238659	8.540516	9.502340	36.304403	11.502649	38.304712	10.411264	37.190439	
29	-10.400568	16.401495	-8.261886	18.540177	-18.018691	8.760484	9.348434	36.150497	11.487116	38.289179	10.380915	37.160090	
30	-10.384588	16.417475	-8.103692	18.698371	-17.792396	8.986778	9.190240	35.992303	11.471136	38.273199	10.349713	37.128888	
31	-10.368170	16.433893	-7.941328	18.860735	-17.559915	9.219260	9.027876	35.829939	11.454718	38.256781	10.317681	37.096855	
32	-10.351324	16.450739	-7.774915	19.027148	-17.321390	9.457785	8.861463	35.663526	11.437872	38.239935	10.284839	37.064014	
33	-10.334061	16.468002	-7.604583	19.197480	-17.076967	9.702208	8.691130	35.493193	11.420609	38.222672	10.251211	37.030385	
34	-10.316390	16.485673	-7.430462	19.371601	-16.826796	9.952378	8.517010	35.319073	11.402938	38.205001	10.216819	36.995994	
35	-10.298323	16.503740	-7.252691	19.549372	-16.571033	10.208142	8.339239	35.141302	11.384871	38.186934	10.181689	36.960864	
36	-10.279871	16.522192	-7.071415	19.730648	-16.309834	10.469341	8.157963	34.960026	11.366419	38.168482	10.145845	36.925020	
37	-10.261044	16.541019	-6.886784	19.915279	-16.043361	10.735814	7.973332	34.775395	11.347592	38.149655	10.109312	36.888487	
38	-10.241854	16.560209	-6.698956	20.103107	-15.771777	11.007398	7.785504	34.587567	11.328402	38.130465	10.072116	36.851290	
39	-10.222313	16.579750	-6.508095	20.293968	-15.495251	11.283924	7.594643	34.396706	11.308861	38.110924	10.034283	36.813457	
40	-10.202432	16.599631	-6.314377	20.487686	-15.213953	11.565222	7.400925	34.202988	11.288980	38.091043	9.995840	36.775015	
41	-10.182224	16.619839	-6.117982	20.684081	-14.928057	11.851118	7.204530	34.006593	11.268772	38.070835	9.956816	36.735991	
42	-10.161701	16.640362	-5.919106	20.882957	-14.637741	12.141434	7.005654	33.807717	11.248249	38.050312	9.917238	36.696413	
43	-10.140876	16.661187	-5.717953	21.084110	-14.343184	12.435991	6.804501	33.606564	11.227423	38.029486	9.877136	36.656311	
44	-10.119760	16.682303	-5.514742	21.287321	-14.044569	12.734606	6.601290	33.403353	11.206308	38.008371	9.836539	36.615714	
45	-10.098367	16.703696	-5.309708	21.492355	-13.742082	13.037093	6.396256	33.198319	11.184915	37.986978	9.795477	36.574651	
46	-10.076709	16.725354	-5.103103	21.698960	-13.435911	13.343264	6.189651	32.991714	11.163257	37.965320	9.753980	36.533155	
47	-10.054801	16.747262	-4.895202	21.906861	-13.126246	13.652929	5.981750	32.783813	11.141349	37.943412	9.712081	36.491256	
48	-10.032654	16.769409	-4.686302	22.115761	-12.813281	13.965893	5.772850	32.574913	11.119202	37.921265	9.669811	36.448985	
49	-10.010283	16.791780	-4.476734	22.325329	-12.497212	14.281963	5.563282	32.365345	11.096831	37.898894	9.627202	36.406377	
50	-9.987701	16.814362	-4.266863	22.535200	-12.178236	14.600939	5.353410	32.155473	11.074249	37.876312	9.584288	36.363463	
51	-9.964921	16.837142	-4.057095	22.744968	-11.856553	14.922622	5.143643	31.945706	11.051469	37.853532	9.541103	36.320277	
52	-9.941958	16.860105	-3.847894	22.954169	-11.532366	15.246809	4.934441	31.736504	11.028506	37.830569	9.497680	36.276855	
53	-9.918826	16.883237	-3.639783	23.162280	-11.205878	15.573297	4.726331	31.528394	11.005374	37.807437	9.454055	36.233230	
54	-9.895537	16.906526	-3.433368	23.368695	-10.877296	15.901879	4.519916	31.321979	10.982085	37.784148	9.410264	36.189439	
55	-9.872107	16.929956	-3.229351	23.572712	-10.546828	16.232347	4.315899	31.117962	10.958655	37.760718	9.366343	36.145518	
56	-9.848550	16.953513	-3.028556	23.773507	-10.214683	16.564492	4.115104	30.917167	10.935098	37.737161	9.322329	36.101504	
57	-9.824879	16.977184	-2.831955	23.970108	-9.881072	16.898102	3.918503	30.720566	10.911427	37.713490	9.278260	36.057435	
58	-9.801110	17.000953	-2.640707	24.161356	-9.546209	17.232965	3.727254	30.529317	10.887658	37.689721	9.234174	36.013349	
59	-9.777256	17.024807	-2.456191	24.345872	-9.210309	17.568866	3.542739	30.344802	10.863804	37.665867	9.190111	35.969286	
60	-9.753332	17.048731	-2.280061	24.522002	-8.873585	17.905589	3.366608	30.168671	10.839880	37.641943	9.146110	35.925285	
61	-9.729352	17.072711	-2.114282	24.687781	-8.536257	18.242917	3.200830	30.002893	10.815900	37.617963	9.102213	35.881388	
62	-9.705331	17.096732	-1.961173	24.840890	-8.198543	18.580632	3.047721	29.849784	10.791879	37.593942	9.058461	35.837636	
63	-9.681283	17.120780	-1.823410	24.978653	-7.860661	18.918514	2.909957	29.712020	10.767831	37.569894	9.014897	35.794072	
64	-9.657223	17.144840	-1.703977	25.098085	-7.522834	19.256341	2.790525	29.592588	10.743771	37.545834	8.971564	35.750739	
65	-9.633165	17.168898	-1.606038	25.196025	-7.185283	19.593892	2.692586	29.494649	10.719713	37.521776	8.928508	35.707683	
66	-9.609124	17.192939	-1.532671	25.269392	-6.848231	19.930944	2.619219	29.421282	10.695672	37.497735	8.885773	35.664948	
67	-9.585115	17.216948	-1.486510	25.315553	-6.511902	20.267273	2.573058	29.375121	10.671663	37.473726	8.843407	35.622582	
68	-9.561151	17.240912	-1.469319	25.332744	-6.176522	20.602653	2.555867	29.357930	10.647699	37.449762	8.801458	35.580633	
69	-9.537247	17.264816	2.568209	29.370272	-5.842316	20.936859	-1.481661	25.320402	10.623795	37.425858	8.759975	35.539150	
70	-9.513418	17.288645	2.609312	29.411375	-5.509512	21.269662	-1.522764	25.279299	10.599966	37.402029	8.719009	35.498183	
71	-9.489678	17.312385	2.677213	29.479276	-5.178338	21.600837	-1.590666	25.211397	10.576226	37.378289	8.678611	35.457786	
72	-9.466041	17.336022	2.769112	29.571175	-4.849022	21.930152	-1.682564	25.119499	10.552589	37.354652	8.638837	35.418012	
73	-9.442522	17.359541	2.881788	29.683851	-4.521795	22.257379	-1.795240	25.006823	10.529070	37.331133	8.599741	35.378915	
74	-9.419134	17.382929	3.011972	29.814035	-4.196888	22.582287	-1.925425	24.876638	10.505682	37.307745	8.561380	35.340555	
75	-9.395892	17.406171	3.156596	29.958659	-3.874531	22.904644	-2.070048	24.732015	10.482440	37.284503	8.523815	35.302989	
76	-9.372810	17.429253	3.312925	30.114988	-3.554959	23.224216	-2.226377	24.575686	10.459357	37.261420	8.487105	35.266280	
77	-9.349901	17.452162	3.478598	30.280661	-3.238404	23.540770	-2.392050	24.410013	10.436448	37.238511	8.451316	35.230491	
78	-9.327179	17.474884	3.651621	30.453684	-2.925103	23.854072	-2.565073	24.236990	10.413727	37.215790	8.416512	35.195687	
79	-9.304658	17.497405	3.830322	30.632385	-2.615291	24.163884	-2.743774	24.058289	10.391206	37.193269	8.382762	35.161937	
80	-9.282352	17.519711	4.013307	30.815370	-2.309206	24.469969	-2.926759	23.875304	10.368899	37.170962	8.350137	35.129312	
81	-9.260273	17.541790	4.199415	31.001478	-2.007085	24.772090	-3.112867	23.689196	10.346821	37.148884	8.318711	35.097886	
82	-9.238436	17.563627	4.387669	31.189732	-1.709170	25.070005	-3.301121	23.500942	10.324983	37.127046	8.288561	35.067736	
83	-9.216852	17.585211	4.577248	31.379311	-1.415700	25.363475	-3.490700	23.311363	10.303400	37.105463	8.259767	35.038941	
84	-9.195536	17.606527	4.767453	31.569516	-1.126919	25.652256	-3.680906	23.121157	10.282084	37.084147	8.232411	35.011585	
85	-9.174500	17.627563	4.957686	31.759749	-0.843070	25.936105	-3.871139	22.930924	10.261048	37.063111	8.206579	34.985754	
86	-9.153756	17.648307	5.147429	31.949492	-0.564398	26.214777	-4.060882	22.741181	10.240304	37.042367	8.182361	34.961536	
87	-9.133317	17.668746	5.336230	32.138293	-0.291147	26.488028	-4.249683	22.552380	10.219865	37.021928	8.159849	34.939024	
88	-9.113195	17.688868	5.523692	32.325755	-0.023565	26.755610	-4.437144	22.364919	10.199743	37.001806	8.139139	34.918313	
89	-9.093402	17.708661	5.709460	32.511523	0.238102	27.017277	-4.622913	22.179150	10.179950	36.982013	8.120327	34.899502	
90	-9.073951	17.728112	5.893220	32.695283	0.493607	27.272782	-4.806672	21.995391	10.160499	36.962562	8.103515	34.882690	
