#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-4.990707	-4.988419	-4.990707	-4.988419	-15.257599	-15.256683	
1	-4.990406	-4.988117	-4.987696	-4.985407	-15.253382	-15.252467	
2	-4.989503	-4.987214	-4.978662	-4.976373	-15.240735	-15.239820	
3	-4.987998	-4.985709	-4.963612	-4.961323	-15.219665	-15.218750	
4	-4.985892	-4.983603	-4.942555	-4.940266	-15.190185	-15.189270	
5	-4.983187	-4.980898	-4.915503	-4.913214	-15.152312	-15.151397	
6	-4.979884	-4.977595	-4.882472	-4.880184	-15.106070	-15.105154	
7	-4.975985	-4.973696	-4.843484	-4.841195	-15.051486	-15.050570	
8	-4.971493	-4.969204	-4.798560	-4.796271	-14.988593	-14.987677	
9	-4.966410	-4.964121	-4.747729	-4.745440	-14.917429	-14.916513	
10	-4.960739	-4.958450	-4.691020	-4.688731	-14.838036	-14.837121	
11	-4.954483	-4.952195	-4.628468	-4.626179	-14.750464	-14.749548	
12	-4.947648	-4.945359	-4.560111	-4.557822	-14.654764	-14.653848	
13	-4.940236	-4.937947	-4.485989	-4.483700	-14.550993	-14.550078	
14	-4.932251	-4.929963	-4.406148	-4.403859	-14.439216	-14.438300	
15	-4.923700	-4.921411	-4.320635	-4.318347	-14.319498	-14.318583	
16	-4.914587	-4.912298	-4.229503	-4.227214	-14.191912	-14.190997	
17	-4.904917	-4.902628	-4.132805	-4.130516	-14.056535	-14.055620	
18	-4.894697	-4.892408	-4.030600	-4.028312	-13.913449	-13.912533	
19	-4.883932	-4.881643	-3.922950	-3.920662	-13.762739	-13.761824	
20	-4.872629	-4.870340	-3.809920	-3.807631	-13.604497	-13.603581	
21	-4.860794	-4.858506	-3.691577	-3.689288	-13.438817	-13.437901	
22	-4.848436	-4.846147	-3.567993	-3.565705	-13.265799	-13.264884	
23	-4.835561	-4.833272	-3.439243	-3.436954	-13.085549	-13.084633	
24	-4.822177	-4.819888	-3.305404	-3.303115	-12.898173	-12.897258	
25	-4.808292	-4.806003	-3.166556	-3.164267	-12.703786	-12.702871	
26	-4.793915	-4.791626	-3.022783	-3.020494	-12.502504	-12.501589	
27	-4.779054	-4.776765	-2.874172	-2.871883	-12.294449	-12.293533	
28	-4.763718	-4.761429	-2.720812	-2.718523	-12.079745	-12.078830	
29	-4.747916	-4.745627	-2.562796	-2.560507	-11.858523	-11.857607	
30	-4.731659	-4.729370	-2.400219	-2.397930	-11.630915	-11.629999	
31	-4.714954	-4.712666	-2.233178	-2.230889	-11.397058	-11.396143	
32	-4.697814	-4.695525	-2.061775	-2.059486	-11.157094	-11.156178	
33	-4.680248	-4.677959	-1.886113	-1.883824	-10.911167	-10.910251	
34	-4.662266	-4.659978	-1.706297	-1.704008	-10.659424	-10.658509	
35	-4.643880	-4.641591	-1.522436	-1.520147	-10.402019	-10.401103	
36	-4.625101	-4.622812	-1.334640	-1.332351	-10.139105	-10.138189	
37	-4.605939	-4.603650	-1.143023	-1.140734	-9.870841	-9.869926	
38	-4.586407	-4.584118	-0.947700	-0.945412	-9.597389	-9.596474	
39	-4.566516	-4.564227	-0.748789	-0.746500	-9.318914	-9.317998	
40	-4.546278	-4.543989	-0.546410	-0.544121	-9.035582	-9.034667	
41	-4.525705	-4.523416	-0.340684	-0.338395	-8.747566	-8.746650	
42	-4.504810	-4.502521	-0.131735	-0.129446	-8.455037	-8.454122	
