#    itr              mu            ntot            mtot            etot
       1      117.599000        4.099182        1.900818       95.259629
       2       42.011000        4.099304       -1.900696      109.318824
       3       41.990000        4.099182        1.900818      109.307537
       4       41.985000        4.099670       -1.900330      109.323714
       5       41.991000        4.100159        1.899841      109.365856
       6       41.991000        4.099426       -1.900574      109.357252
       7       41.989000        4.099915        1.900085      109.344699
       8       41.991000        4.099426       -1.900574      109.346177
       9       41.989000        4.099915        1.900085      109.344699
      10       41.991000        4.099426       -1.900574      109.346177
      11       41.989000        4.099915        1.900085      109.344699
      12       41.991000        4.099426       -1.900574      109.346177
      13       41.989000        4.099915        1.900085      109.344699
      14       41.991000        4.099426       -1.900574      109.346177
      15       41.989000        4.099915        1.900085      109.344699
      16       41.991000        4.099426       -1.900574      109.346177
      17       41.989000        4.099915        1.900085      109.344699
      18       41.991000        4.099426       -1.900574      109.346177
      19       41.989000        4.099915        1.900085      109.344699
      20       41.991000        4.099426       -1.900574      109.346177
      21       41.989000        4.099915        1.900085      109.344699
      22       41.991000        4.099426       -1.900574      109.346177
      23       41.989000        4.099915        1.900085      109.344699
      24       41.991000        4.099426       -1.900574      109.346177
      25       41.989000        4.099915        1.900085      109.344699
      26       41.991000        4.099426       -1.900574      109.346177
      27       41.989000        4.099915        1.900085      109.344699
      28       41.991000        4.099426       -1.900574      109.346177
      29       41.989000        4.099915        1.900085      109.344699
      30       41.991000        4.099426       -1.900574      109.346177
      31       41.989000        4.099915        1.900085      109.344699
      32       41.991000        4.099426       -1.900574      109.346177
      33       41.989000        4.099915        1.900085      109.344699
      34       41.991000        4.099426       -1.900574      109.346177
      35       41.989000        4.099915        1.900085      109.344699
      36       41.991000        4.099426       -1.900574      109.346177
      37       41.989000        4.099915        1.900085      109.344699
      38       41.991000        4.099426       -1.900574      109.346177
      39       41.989000        4.099915        1.900085      109.344699
      40       41.991000        4.099426       -1.900574      109.346177
      41       41.989000        4.099915        1.900085      109.344699
      42       41.991000        4.099426       -1.900574      109.346177
      43       41.989000        4.099915        1.900085      109.344699
      44       41.991000        4.099426       -1.900574      109.346177
      45       41.989000        4.099915        1.900085      109.344699
      46       41.991000        4.099426       -1.900574      109.346177
      47       41.989000        4.099915        1.900085      109.344699
      48       41.991000        4.099426       -1.900574      109.346177
      49       41.989000        4.099915        1.900085      109.344699
      50       41.991000        4.099426       -1.900574      109.346177
      51       41.989000        4.099915        1.900085      109.344699
      52       41.991000        4.099426       -1.900574      109.346177
      53       41.989000        4.099915        1.900085      109.344699
      54       41.991000        4.099426       -1.900574      109.346177
      55       41.989000        4.099915        1.900085      109.344699
      56       41.991000        4.099426       -1.900574      109.346177
      57       41.989000        4.099915        1.900085      109.344699
      58       41.991000        4.099426       -1.900574      109.346177
      59       41.989000        4.099915        1.900085      109.344699
      60       41.991000        4.099426       -1.900574      109.346177
      61       41.989000        4.099915        1.900085      109.344699
      62       41.991000        4.099426       -1.900574      109.346177
      63       41.989000        4.099915        1.900085      109.344699
      64       41.991000        4.099426       -1.900574      109.346177
      65       41.989000        4.099915        1.900085      109.344699
      66       41.991000        4.099426       -1.900574      109.346177
      67       41.989000        4.099915        1.900085      109.344699
      68       41.991000        4.099426       -1.900574      109.346177
      69       41.989000        4.099915        1.900085      109.344699
      70       41.991000        4.099426       -1.900574      109.346177
      71       41.989000        4.099915        1.900085      109.344699
      72       41.991000        4.099426       -1.900574      109.346177
      73       41.989000        4.099915        1.900085      109.344699
      74       41.991000        4.099426       -1.900574      109.346177
      75       41.989000        4.099915        1.900085      109.344699
      76       41.991000        4.099426       -1.900574      109.346177
      77       41.989000        4.099915        1.900085      109.344699
      78       41.991000        4.099426       -1.900574      109.346177
      79       41.989000        4.099915        1.900085      109.344699
      80       41.991000        4.099426       -1.900574      109.346177
      81       41.989000        4.099915        1.900085      109.344699
      82       41.991000        4.099426       -1.900574      109.346177
      83       41.989000        4.099915        1.900085      109.344699
      84       41.991000        4.099426       -1.900574      109.346177
      85       41.989000        4.099915        1.900085      109.344699
      86       41.991000        4.099426       -1.900574      109.346177
      87       41.989000        4.099915        1.900085      109.344699
      88       41.991000        4.099426       -1.900574      109.346177
      89       41.989000        4.099915        1.900085      109.344699
      90       41.991000        4.099426       -1.900574      109.346177
      91       41.989000        4.099915        1.900085      109.344699
      92       41.991000        4.099426       -1.900574      109.346177
      93       41.989000        4.099915        1.900085      109.344699
      94       41.991000        4.099426       -1.900574      109.346177
      95       41.989000        4.099915        1.900085      109.344699
      96       41.991000        4.099426       -1.900574      109.346177
      97       41.989000        4.099915        1.900085      109.344699
      98       41.991000        4.099426       -1.900574      109.346177
      99       41.989000        4.099915        1.900085      109.344699
