#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	20.938942	6.170647	20.938942	6.170647	9.667053	-4.919983	
1	20.939243	6.170948	20.941954	6.173659	9.671270	-4.915766	
2	20.940146	6.171851	20.950987	6.182692	9.683917	-4.903119	
3	20.941651	6.173356	20.966037	6.197742	9.704987	-4.882049	
4	20.943757	6.175462	20.987095	6.218799	9.734467	-4.852569	
5	20.946462	6.178167	21.014147	6.245851	9.772340	-4.814696	
6	20.949765	6.181470	21.047177	6.278882	9.818582	-4.768454	
7	20.953664	6.185369	21.086166	6.317870	9.873166	-4.713870	
8	20.958157	6.189861	21.131089	6.362794	9.936059	-4.650977	
9	20.963240	6.194945	21.181921	6.413625	10.007223	-4.579813	
10	20.968911	6.200615	21.238630	6.470334	10.086616	-4.500420	
11	20.975166	6.206871	21.301181	6.532886	10.174188	-4.412848	
12	20.982002	6.213706	21.369539	6.601243	10.269889	-4.317148	
13	20.989414	6.221118	21.443660	6.675365	10.373659	-4.213377	
14	20.997398	6.229103	21.523501	6.755206	10.485436	-4.101600	
15	21.005949	6.237654	21.609014	6.840719	10.605154	-3.981882	
16	21.015062	6.246767	21.700147	6.931851	10.732740	-3.854296	
17	21.024732	6.256437	21.796844	7.028549	10.868117	-3.718919	
18	21.034953	6.266657	21.899049	7.130754	11.011203	-3.575833	
19	21.045718	6.277422	22.006699	7.238404	11.161913	-3.425123	
20	21.057021	6.288725	22.119729	7.351434	11.320156	-3.266881	
21	21.068855	6.300560	22.238072	7.469777	11.485835	-3.101201	
22	21.081213	6.312918	22.361656	7.593361	11.658853	-2.928183	
23	21.094088	6.325793	22.490406	7.722111	11.839103	-2.747933	
24	21.107472	6.339177	22.624246	7.855951	12.026479	-2.560557	
25	21.121357	6.353062	22.763094	7.994799	12.220866	-2.366170	
26	21.135734	6.367439	22.906867	8.138571	12.422148	-2.164888	
27	21.150595	6.382300	23.055478	8.287182	12.630203	-1.956833	
28	21.165931	6.397636	23.208838	8.440542	12.844907	-1.742129	
29	21.181733	6.413438	23.366854	8.598558	13.066129	-1.520907	
30	21.197991	6.429696	23.529431	8.761135	13.293737	-1.293299	
31	21.214695	6.446400	23.696471	8.928176	13.527594	-1.059442	
32	21.231835	6.463540	23.867874	9.099579	13.767558	-0.819478	
33	21.249401	6.481106	24.043537	9.275241	14.013486	-0.573551	
34	21.267383	6.499088	24.223352	9.455057	14.265228	-0.321808	
35	21.285769	6.517474	24.407214	9.638918	14.522633	-0.064403	
36	21.304549	6.536253	24.595009	9.826714	14.785547	0.198511	
37	21.323710	6.555415	24.786626	10.018331	15.053811	0.466775	
38	21.343243	6.574947	24.981949	10.213654	15.327263	0.740227	
39	21.363134	6.594838	25.180860	10.412565	15.605739	1.018702	
40	21.383372	6.615076	25.383240	10.614944	15.889070	1.302034	
41	21.403944	6.635649	25.588966	10.820670	16.177087	1.590050	
42	21.424839	6.656544	25.797915	11.029619	16.469615	1.882579	
43	21.446044	6.677748	26.009960	11.241665	16.766479	2.179442	
44	21.467545	6.699250	26.224975	11.456679	17.067499	2.480463	
45	21.489331	6.721035	26.442829	11.674533	17.372495	2.785458	
46	21.511387	6.743092	26.663391	11.895096	17.681282	3.094246	
47	21.533701	6.765405	26.886529	12.118234	17.993675	3.406639	
48	21.556258	6.787963	27.112108	12.343812	18.309485	3.722449	
49	21.579047	6.810752	27.339992	12.571696	18.628523	4.041487	
50	21.602052	6.833757	27.570044	12.801748	18.950595	4.363559	
51	21.625260	6.856965	27.802125	13.033829	19.275509	4.688473	
52	21.648657	6.880362	28.036095	13.267800	19.603068	5.016032	
53	21.672229	6.903934	28.271814	13.503519	19.933075	5.346038	
54	21.695962	6.927666	28.509140	13.740845	20.265331	5.678295	
55	21.719841	6.951545	28.747930	13.979634	20.599636	6.012600	
56	21.743852	6.975556	28.988039	14.219743	20.935789	6.348753	
57	21.767980	6.999685	29.229323	14.461028	21.273587	6.686551	
58	21.792211	7.023916	29.471637	14.703342	21.612827	7.025790	
59	21.816531	7.048236	29.714835	14.946540	21.953304	7.366268	
60	21.840925	7.072629	29.958771	15.190475	22.294813	7.707777	
61	21.865377	7.097082	30.203296	15.435001	22.637149	8.050113	
62	21.889874	7.121579	30.448265	15.679970	22.980106	8.393070	
63	21.914401	7.146105	30.693530	15.925234	23.323476	8.736440	
64	21.938942	7.170647	30.938942	16.170647	23.667053	9.080017	
65	21.963483	7.195188	31.184354	16.416059	24.010630	9.423594	
66	21.988010	7.219714	31.429619	16.661323	24.354001	9.766965	
67	22.012506	7.244211	31.674588	16.906292	24.696957	10.109921	
68	22.036959	7.268664	31.919113	17.150818	25.039293	10.452257	
69	22.061353	7.293057	32.163049	17.394753	25.380803	10.793767	
70	22.085672	7.317377	32.406247	17.637951	25.721280	11.134244	
71	22.109904	7.341609	32.648561	17.880266	26.060520	11.473484	
72	22.134032	7.365737	32.889845	18.121550	26.398318	11.811282	
73	22.158043	7.389748	33.129954	18.361659	26.734471	12.147434	
74	22.181922	7.413627	33.368744	18.600448	27.068776	12.481740	
75	22.205655	7.437359	33.606070	18.837774	27.401032	12.813996	
76	22.229227	7.460931	33.841789	19.073493	27.731039	13.144003	
77	22.252624	7.484328	34.075759	19.307464	28.058598	13.471561	
78	22.275832	7.507536	34.307841	19.539545	28.383511	13.796475	
79	22.298837	7.530542	34.537892	19.769597	28.705584	14.118548	
80	22.321625	7.553330	34.765776	19.997481	29.024621	14.437585	
81	22.344183	7.575888	34.991355	20.223060	29.340432	14.753395	
82	22.366497	7.598202	35.214493	20.446198	29.652825	15.065788	
83	22.388553	7.620258	35.435055	20.666760	29.961612	15.374576	
84	22.410339	7.642043	35.652909	20.884614	30.266608	15.679571	
85	22.431840	7.663545	35.867924	21.099629	30.567628	15.980592	
86	22.453045	7.684749	36.079969	21.311674	30.864492	16.277456	
87	22.473939	7.705644	36.288918	21.520623	31.157020	16.569984	
88	22.494512	7.726217	36.494644	21.726349	31.445036	16.858000	
89	22.514750	7.746455	36.697024	21.928729	31.728368	17.141332	
90	22.534641	7.766346	36.895935	22.127640	32.006843	17.419807	
91	22.554173	7.785878	37.091258	22.322963	32.280295	17.693259	
92	22.573335	7.805040	37.282875	22.514580	32.548559	17.961523	
93	22.592115	7.823819	37.470670	22.702375	32.811473	18.224437	
94	22.610501	7.842206	37.654532	22.886236	33.068879	18.481842	
95	22.628482	7.860187	37.834347	23.066052	33.320621	18.733585	
96	22.646049	7.877753	38.010010	23.241715	33.566548	18.979512	
97	22.663189	7.894894	38.181413	23.413118	33.806512	19.219476	
98	22.679893	7.911598	38.348453	23.580158	34.040369	19.453333	
99	22.696151	7.927855	38.511031	23.742735	34.267977	19.680941	
100	22.711952	7.943657	38.669047	23.900751	34.489200	19.902163	
101	22.727288	7.958993	38.822406	24.054111	34.703903	20.116867	
102	22.742149	7.973854	38.971017	24.202722	34.911959	20.324923	
103	22.756527	7.988231	39.114790	24.346495	35.113241	20.526204	
104	22.770411	8.002116	39.253638	24.485343	35.307628	20.720592	
105	22.783795	8.015500	39.387478	24.619182	35.495003	20.907967	
106	22.796670	8.028375	39.516228	24.747933	35.675254	21.088218	
107	22.809029	8.040734	39.639812	24.871517	35.848271	21.261235	
108	22.820863	8.052568	39.758155	24.989859	36.013951	21.426915	
109	22.832166	8.063871	39.871185	25.102890	36.172193	21.585157	
110	22.842931	8.074636	39.978835	25.210540	36.322903	21.735867	
111	22.853152	8.084856	40.081040	25.312744	36.465990	21.878954	
112	22.862821	8.094526	40.177737	25.409442	36.601367	22.014331	
113	22.871935	8.103639	40.268870	25.500575	36.728952	22.141916	
114	22.880486	8.112191	40.354383	25.586087	36.848670	22.261634	
115	22.888470	8.120175	40.434224	25.665929	36.960448	22.373412	
116	22.895882	8.127587	40.508345	25.740050	37.064218	22.477182	
117	22.902718	8.134423	40.576703	25.808407	37.159918	22.572882	
118	22.908973	8.140678	40.639255	25.870959	37.247491	22.660455	
119	22.914644	8.146349	40.695963	25.927668	37.326883	22.739847	
120	22.919727	8.151432	40.746795	25.978499	37.398047	22.811011	
121	22.924220	8.155924	40.791718	26.023423	37.460940	22.873904	
122	22.928118	8.159823	40.830707	26.062412	37.515524	22.928488	
123	22.931421	8.163126	40.863737	26.095442	37.561767	22.974731	
124	22.934127	8.165831	40.890789	26.122494	37.599639	23.012603	
125	22.936232	8.167937	40.911847	26.143551	37.629120	23.042083	
126	22.937737	8.169442	40.926897	26.158601	37.650190	23.063153	
127	22.938641	8.170345	40.935930	26.167635	37.662837	23.075801	
128	22.938942	8.170647	40.938942	26.170647	37.667053	23.080017	
129	22.941954	8.173658	40.939243	26.170948	37.667656	23.080619	
130	22.950987	8.182692	40.940147	26.171851	37.669462	23.082426	
131	22.966037	8.197742	40.941652	26.173356	37.672472	23.085436	
132	22.987095	8.218799	40.943757	26.175462	37.676684	23.089648	
133	23.014147	8.245851	40.946463	26.178167	37.682094	23.095058	
134	23.047177	8.278882	40.949766	26.181470	37.688700	23.101664	
135	23.086165	8.317870	40.953664	26.185369	37.696498	23.109462	
136	23.131089	8.362794	40.958157	26.189861	37.705483	23.118447	
137	23.181921	8.413625	40.963240	26.194945	37.715649	23.128613	
138	23.238629	8.470334	40.968911	26.200615	37.726991	23.139955	
139	23.301181	8.532886	40.975166	26.206871	37.739501	23.152465	
140	23.369539	8.601243	40.982002	26.213706	37.753173	23.166136	
141	23.443660	8.675365	40.989414	26.221119	37.767997	23.180961	
142	23.523501	8.755206	40.997398	26.229103	37.783965	23.196929	
143	23.609014	8.840719	41.005949	26.237654	37.801068	23.214031	
144	23.700147	8.931851	41.015063	26.246767	37.819294	23.232258	
145	23.796844	9.028549	41.024732	26.256437	37.838634	23.251598	
146	23.899049	9.130754	41.034953	26.266657	37.859075	23.272039	
147	24.006699	9.238404	41.045718	26.277422	37.880605	23.293568	
148	24.119729	9.351434	41.057021	26.288725	37.903211	23.316175	
149	24.238072	9.469777	41.068855	26.300560	37.926879	23.339843	
150	24.361656	9.593361	41.081213	26.312918	37.951596	23.364560	
151	24.490406	9.722111	41.094088	26.325793	37.977346	23.390310	
152	24.624246	9.855951	41.107472	26.339177	38.004114	23.417078	
153	24.763094	9.994799	41.121357	26.353062	38.031884	23.444847	
154	24.906867	10.138571	41.135735	26.367439	38.060638	23.473602	
155	25.055478	10.287182	41.150596	26.382300	38.090360	23.503324	
156	25.208837	10.440542	41.165932	26.397636	38.121032	23.533996	
157	25.366853	10.598558	41.181733	26.413438	38.152636	23.565599	
158	25.529431	10.761135	41.197991	26.429696	38.185151	23.598115	
159	25.696471	10.928176	41.214695	26.446400	38.218559	23.631523	
160	25.867874	11.099579	41.231835	26.463540	38.252840	23.665804	
161	26.043536	11.275241	41.249401	26.481106	38.287972	23.700936	
162	26.223352	11.455057	41.267383	26.499088	38.323935	23.736899	
163	26.407213	11.638918	41.285769	26.517474	38.360708	23.773671	
164	26.595009	11.826714	41.304549	26.536253	38.398267	23.811231	
165	26.786626	12.018331	41.323710	26.555415	38.436590	23.849554	
166	26.981949	12.213654	41.343243	26.574947	38.475655	23.888618	
167	27.180860	12.412565	41.363134	26.594839	38.515437	23.928401	
168	27.383240	12.614944	41.383372	26.615076	38.555913	23.968877	
169	27.588966	12.820670	41.403944	26.635649	38.597058	24.010022	
170	27.797914	13.029619	41.424839	26.656544	38.638848	24.051812	
171	28.009960	13.241665	41.446044	26.677749	38.681257	24.094221	
172	28.224975	13.456679	41.467545	26.699250	38.724260	24.137224	
173	28.442829	13.674533	41.489331	26.721035	38.767831	24.180794	
174	28.663391	13.895096	41.511387	26.743092	38.811943	24.224907	
175	28.886529	14.118234	41.533701	26.765405	38.856571	24.269534	
176	29.112108	14.343812	41.556259	26.787963	38.901686	24.314650	
177	29.339992	14.571696	41.579047	26.810752	38.947263	24.360227	
178	29.570043	14.801748	41.602052	26.833757	38.993274	24.406237	
179	29.802124	15.033829	41.625260	26.856965	39.039690	24.452654	
180	30.036095	15.267800	41.648657	26.880362	39.086484	24.499448	
181	30.271814	15.503519	41.672229	26.903934	39.133628	24.546592	
182	30.509140	15.740845	41.695962	26.927667	39.181093	24.594057	
183	30.747929	15.979634	41.719841	26.951545	39.228851	24.641815	
184	30.988039	16.219743	41.743852	26.975556	39.276873	24.689836	
185	31.229323	16.461028	41.767980	26.999685	39.325129	24.738093	
186	31.471637	16.703342	41.792212	27.023916	39.373592	24.786556	
187	31.714835	16.946540	41.816531	27.048236	39.422232	24.835196	
188	31.958770	17.190475	41.840925	27.072630	39.471019	24.883983	
189	32.203296	17.435001	41.865377	27.097082	39.519924	24.932888	
190	32.448265	17.679970	41.889874	27.121579	39.568918	24.981882	
191	32.693530	17.925234	41.914401	27.146105	39.617971	25.030935	
192	32.938942	18.170647	41.938942	27.170647	39.667053	25.080017	
193	33.184354	18.416059	41.963483	27.195188	39.716136	25.129100	
194	33.429619	18.661323	41.988010	27.219714	39.765189	25.178152	
195	33.674588	18.906292	42.012507	27.244211	39.814182	25.227146	
196	33.919113	19.150818	42.036959	27.268664	39.863088	25.276051	
197	34.163049	19.394753	42.061353	27.293057	39.911875	25.324838	
198	34.406247	19.637951	42.085673	27.317377	39.960514	25.373478	
199	34.648561	19.880266	42.109904	27.341609	40.008977	25.421941	
200	34.889845	20.121550	42.134032	27.365737	40.057234	25.470198	
201	35.129954	20.361659	42.158043	27.389748	40.105256	25.518220	
202	35.368744	20.600448	42.181922	27.413627	40.153014	25.565977	
203	35.606069	20.837774	42.205655	27.437359	40.200479	25.613443	
204	35.841789	21.073493	42.229227	27.460931	40.247623	25.660586	
205	36.075759	21.307464	42.252624	27.484328	40.294417	25.707381	
206	36.307840	21.539545	42.275832	27.507537	40.340833	25.753797	
207	36.537892	21.769597	42.298837	27.530542	40.386843	25.799807	
208	36.765776	21.997481	42.321625	27.553330	40.432420	25.845384	
209	36.991355	22.223060	42.344183	27.575888	40.477536	25.890500	
210	37.214493	22.446198	42.366497	27.598202	40.522163	25.935127	
211	37.435055	22.666760	42.388553	27.620258	40.566276	25.979240	
212	37.652909	22.884614	42.410339	27.642043	40.609847	26.022811	
213	37.867924	23.099629	42.431840	27.663545	40.652850	26.065813	
214	38.079969	23.311674	42.453045	27.684749	40.695259	26.108223	
215	38.288918	23.520623	42.473940	27.705644	40.737048	26.150012	
216	38.494644	23.726349	42.494512	27.726217	40.778194	26.191158	
