#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-1.270844	-1.260162	-1.270844	-1.260162	-11.460144	-11.455872	
1	-1.270542	-1.259861	-1.267832	-1.257151	-11.455928	-11.451655	
2	-1.269639	-1.258958	-1.258798	-1.248117	-11.443280	-11.439008	
3	-1.268134	-1.257453	-1.243748	-1.233067	-11.422210	-11.417938	
4	-1.266028	-1.255347	-1.222691	-1.212010	-11.392730	-11.388458	
5	-1.263323	-1.252642	-1.195639	-1.184958	-11.354858	-11.350585	
6	-1.260020	-1.249339	-1.162609	-1.151927	-11.308615	-11.304343	
7	-1.256121	-1.245440	-1.123620	-1.112939	-11.254031	-11.249759	
8	-1.251629	-1.240948	-1.078696	-1.068015	-11.191138	-11.186866	
9	-1.246546	-1.235864	-1.027865	-1.017184	-11.119974	-11.115701	
10	-1.240875	-1.230194	-0.971156	-0.960475	-11.040582	-11.036309	
11	-1.234620	-1.223938	-0.908604	-0.897923	-10.953009	-10.948737	
12	-1.227784	-1.217103	-0.840247	-0.829566	-10.857309	-10.853036	
13	-1.220372	-1.209691	-0.766125	-0.755444	-10.753539	-10.749266	
14	-1.212388	-1.201706	-0.686284	-0.675603	-10.641761	-10.637488	
15	-1.203836	-1.193155	-0.600771	-0.590090	-10.522043	-10.517771	
16	-1.194723	-1.184042	-0.509639	-0.498958	-10.394457	-10.390185	
17	-1.185053	-1.174372	-0.412941	-0.402260	-10.259081	-10.254808	
18	-1.174833	-1.164152	-0.310736	-0.300055	-10.115994	-10.111722	
19	-1.164068	-1.153387	-0.203087	-0.192405	-9.965284	-9.961012	
20	-1.152765	-1.142084	-0.090056	-0.079375	-9.807042	-9.802769	
21	-1.140930	-1.130249	0.028287	0.038968	-9.641362	-9.637089	
22	-1.128572	-1.117891	0.151870	0.162552	-9.468345	-9.464072	
23	-1.115697	-1.105016	0.280621	0.291302	-9.288094	-9.283821	
24	-1.102313	-1.091632	0.414460	0.425142	-9.100719	-9.096446	
25	-1.088428	-1.077747	0.553308	0.563990	-8.906331	-8.902059	
26	-1.074051	-1.063370	0.697081	0.707762	-8.705049	-8.700777	
27	-1.059190	-1.048509	0.845692	0.856373	-8.496994	-8.492722	
28	-1.043854	-1.033173	0.999052	1.009733	-8.282290	-8.278018	
29	-1.028052	-1.017371	1.157068	1.167749	-8.061068	-8.056795	
30	-1.011795	-1.001113	1.319645	1.330326	-7.833460	-7.829187	
31	-0.995091	-0.984409	1.486686	1.497367	-7.599603	-7.595331	
32	-0.977950	-0.967269	1.658089	1.668770	-7.359639	-7.355367	
33	-0.960384	-0.949703	1.833751	1.844432	-7.113712	-7.109439	
34	-0.942402	-0.931721	2.013567	2.024248	-6.861969	-6.857697	
35	-0.924016	-0.913335	2.197428	2.208109	-6.604564	-6.600291	
36	-0.905237	-0.894556	2.385224	2.395905	-6.341650	-6.337378	
37	-0.886075	-0.875394	2.576841	2.587522	-6.073386	-6.069114	
38	-0.866543	-0.855862	2.772163	2.782845	-5.799934	-5.795662	
39	-0.846652	-0.835971	2.971075	2.981756	-5.521459	-5.517186	
40	-0.826414	-0.815733	3.173454	3.184135	-5.238127	-5.233855	
41	-0.805841	-0.795160	3.379180	3.389861	-4.950111	-4.945838	
42	-0.784946	-0.774265	3.588129	3.598810	-4.657582	-4.653310	
43	-0.763742	-0.753061	3.800175	3.810856	-4.360719	-4.356446	
44	-0.742240	-0.731559	4.015189	4.025870	-4.059698	-4.055426	
45	-0.720455	-0.709774	4.233043	4.243724	-3.754703	-3.750430	
46	-0.698399	-0.687717	4.453606	4.464287	-3.445915	-3.441643	
47	-0.676085	-0.665404	4.676743	4.687425	-3.133522	-3.129250	
48	-0.653527	-0.642846	4.902322	4.913003	-2.817712	-2.813440	
49	-0.630739	-0.620057	5.130206	5.140887	-2.498675	-2.494402	
50	-0.607733	-0.597052	5.360258	5.370939	-2.176602	-2.172330	
51	-0.584525	-0.573844	5.592339	5.603020	-1.851688	-1.847416	
52	-0.561128	-0.550447	5.826310	5.836991	-1.524130	-1.519857	
53	-0.537556	-0.526875	6.062029	6.072710	-1.194123	-1.189850	
54	-0.513824	-0.503143	6.299355	6.310036	-0.861867	-0.857594	
55	-0.489945	-0.479264	6.538144	6.548825	-0.527561	-0.523289	
56	-0.465934	-0.455253	6.778253	6.788934	-0.191409	-0.187136	
57	-0.441805	-0.431124	7.019538	7.030219	0.146390	0.150662	
58	-0.417574	-0.406893	7.261852	7.272533	0.485629	0.489902	
59	-0.393254	-0.382573	7.505050	7.515731	0.826107	0.830379	
60	-0.368861	-0.358179	7.748985	7.759666	1.167616	1.171888	
61	-0.344408	-0.333727	7.993511	8.004192	1.509952	1.514225	
62	-0.319911	-0.309230	8.238480	8.249161	1.852909	1.857181	
63	-0.295385	-0.284704	8.483744	8.494425	2.196279	2.200551	
64	-0.270844	-0.260162	8.729156	8.739838	2.539856	2.544128	
65	-0.246302	-0.235621	8.974569	8.985250	2.883433	2.887706	
66	-0.221776	-0.211095	9.219833	9.230514	3.226803	3.231076	
67	-0.197279	-0.186598	9.464802	9.475483	3.569760	3.574032	
68	-0.172826	-0.162145	9.709328	9.720009	3.912096	3.916368	
69	-0.148433	-0.137752	9.953263	9.963944	4.253605	4.257878	
70	-0.124113	-0.113432	10.196461	10.207142	4.594083	4.598355	
71	-0.099882	-0.089200	10.438775	10.449457	4.933322	4.937595	
72	-0.075753	-0.065072	10.680060	10.690741	5.271120	5.275393	
73	-0.051742	-0.041061	10.920169	10.930850	5.607273	5.611546	
74	-0.027863	-0.017182	11.158958	11.169639	5.941578	5.945851	
75	-0.004131	0.006550	11.396284	11.406965	6.273835	6.278107	
76	0.019441	0.030122	11.632003	11.642684	6.603841	6.608114	
77	0.042838	0.053519	11.865974	11.876655	6.931400	6.935673	
78	0.066046	0.076727	12.098055	12.108736	7.256314	7.260586	
79	0.089052	0.099733	12.328107	12.338788	7.578386	7.582659	
80	0.111840	0.122521	12.555991	12.566672	7.897424	7.901696	
81	0.134398	0.145079	12.781570	12.792251	8.213234	8.217507	
82	0.156712	0.167393	13.004707	13.015389	8.525627	8.529900	
83	0.178768	0.189449	13.225270	13.235951	8.834415	8.838687	
84	0.200553	0.211234	13.443124	13.453805	9.139410	9.143683	
85	0.222055	0.232736	13.658138	13.668820	9.440431	9.444703	
86	0.243259	0.253940	13.870184	13.880865	9.737294	9.741567	
87	0.264154	0.274835	14.079133	14.089814	10.029823	10.034095	
88	0.284727	0.295408	14.284859	14.295540	10.317839	10.322112	
89	0.304965	0.315646	14.487238	14.497920	10.601171	10.605443	
90	0.324856	0.335537	14.686150	14.696831	10.879646	10.883919	
91	0.344388	0.355069	14.881472	14.892154	11.153098	11.157371	
92	0.363550	0.374231	15.073089	15.083770	11.421362	11.425634	
93	0.382329	0.393010	15.260885	15.271566	11.684276	11.688548	
94	0.400715	0.411397	15.444746	15.455427	11.941681	11.945954	
95	0.418697	0.429378	15.624562	15.635243	12.193424	12.197696	
96	0.436263	0.446944	15.800224	15.810905	12.439351	12.443623	
97	0.453404	0.464085	15.971627	15.982308	12.679315	12.683588	
98	0.470108	0.480789	16.138668	16.149349	12.913172	12.917444	
99	0.486365	0.497046	16.301245	16.311926	13.140780	13.145052	
100	0.502167	0.512848	16.459261	16.469942	13.362002	13.366275	
101	0.517503	0.528184	16.612621	16.623302	13.576706	13.580978	
102	0.532364	0.543045	16.761232	16.771913	13.784761	13.789034	
103	0.546741	0.557422	16.905005	16.915686	13.986043	13.990316	
104	0.560626	0.571307	17.043853	17.054534	14.180431	14.184703	
105	0.574010	0.584691	17.177692	17.188373	14.367806	14.372078	
106	0.586885	0.597566	17.306443	17.317124	14.548056	14.552329	
107	0.599243	0.609925	17.430026	17.440708	14.721074	14.725346	
108	0.611078	0.621759	17.548369	17.559050	14.886754	14.891026	
109	0.622381	0.633062	17.661400	17.672081	15.044996	15.049269	
110	0.633146	0.643827	17.769049	17.779731	15.195706	15.199979	
111	0.643366	0.654047	17.871254	17.881935	15.338793	15.343065	
112	0.653036	0.663717	17.967952	17.978633	15.474169	15.478442	
113	0.662149	0.672830	18.059084	18.069766	15.601755	15.606028	
114	0.670701	0.681382	18.144597	18.155278	15.721473	15.725745	
115	0.678685	0.689366	18.224438	18.235119	15.833250	15.837523	
116	0.686097	0.696778	18.298560	18.309241	15.937021	15.941293	
117	0.692933	0.703614	18.366917	18.377598	16.032721	16.036993	
118	0.699188	0.709869	18.429469	18.440150	16.120294	16.124566	
119	0.704859	0.715540	18.486178	18.496859	16.199686	16.203958	
120	0.709942	0.720623	18.537009	18.547690	16.270850	16.275122	
121	0.714434	0.725115	18.581933	18.592614	16.333743	16.338015	
122	0.718333	0.729014	18.620922	18.631603	16.388327	16.392600	
123	0.721636	0.732317	18.653952	18.664633	16.434569	16.438842	
124	0.724341	0.735022	18.681004	18.691685	16.472442	16.476715	
125	0.726447	0.737128	18.702061	18.712742	16.501922	16.506195	
126	0.727952	0.738633	18.717111	18.727792	16.522992	16.527265	
127	0.728855	0.739536	18.726145	18.736826	16.535639	16.539912	
128	0.729156	0.739838	18.729156	18.739838	16.539856	16.544128	
129	0.732168	0.742849	18.729458	18.740139	16.540458	16.544731	
130	0.741202	0.751883	18.730361	18.741042	16.542265	16.546538	
131	0.756252	0.766933	18.731866	18.742547	16.545275	16.549548	
132	0.777309	0.787990	18.733972	18.744653	16.549487	16.553759	
133	0.804361	0.815042	18.736677	18.747358	16.554897	16.559169	
134	0.837391	0.848073	18.739980	18.750661	16.561503	16.565775	
135	0.876380	0.887061	18.743879	18.754560	16.569301	16.573573	
136	0.921304	0.931985	18.748371	18.759052	16.578285	16.582558	
137	0.972135	0.982816	18.753454	18.764136	16.588452	16.592724	
138	1.028844	1.039525	18.759125	18.769806	16.599793	16.604066	
139	1.091396	1.102077	18.765380	18.776062	16.612304	16.616576	
140	1.159753	1.170434	18.772216	18.782897	16.625975	16.630248	
141	1.233875	1.244556	18.779628	18.790309	16.640800	16.645072	
