#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	28.671631	28.671631	28.671631	28.671631	17.894104	17.894104	
1	28.671932	28.671932	28.674643	28.674643	17.898321	17.898321	
2	28.672835	28.672835	28.683676	28.683676	17.910968	17.910968	
3	28.674340	28.674340	28.698726	28.698726	17.932038	17.932038	
4	28.676446	28.676446	28.719784	28.719784	17.961518	17.961518	
5	28.679151	28.679151	28.746836	28.746836	17.999391	17.999391	
6	28.682454	28.682454	28.779866	28.779866	18.045633	18.045633	
7	28.686353	28.686353	28.818854	28.818854	18.100217	18.100217	
8	28.690846	28.690846	28.863778	28.863778	18.163110	18.163110	
9	28.695929	28.695929	28.914610	28.914610	18.234274	18.234274	
10	28.701600	28.701600	28.971318	28.971318	18.313666	18.313666	
11	28.707855	28.707855	29.033870	29.033870	18.401239	18.401239	
12	28.714691	28.714691	29.102228	29.102228	18.496939	18.496939	
13	28.722103	28.722103	29.176349	29.176349	18.600709	18.600709	
14	28.730087	28.730087	29.256190	29.256190	18.712487	18.712487	
15	28.738638	28.738638	29.341703	29.341703	18.832205	18.832205	
16	28.747751	28.747751	29.432836	29.432836	18.959791	18.959791	
17	28.757421	28.757421	29.529533	29.529533	19.095167	19.095167	
18	28.767642	28.767642	29.631738	29.631738	19.238254	19.238254	
19	28.778407	28.778407	29.739388	29.739388	19.388964	19.388964	
20	28.789710	28.789710	29.852418	29.852418	19.547206	19.547206	
21	28.801544	28.801544	29.970761	29.970761	19.712886	19.712886	
22	28.813902	28.813902	30.094345	30.094345	19.885903	19.885903	
23	28.826777	28.826777	30.223095	30.223095	20.066154	20.066154	
24	28.840161	28.840161	30.356935	30.356935	20.253529	20.253529	
25	28.854046	28.854046	30.495783	30.495783	20.447917	20.447917	
26	28.868423	28.868423	30.639556	30.639556	20.649199	20.649199	
27	28.883284	28.883284	30.788167	30.788167	20.857254	20.857254	
28	28.898620	28.898620	30.941526	30.941526	21.071958	21.071958	
29	28.914422	28.914422	31.099542	31.099542	21.293180	21.293180	
30	28.930680	28.930680	31.262120	31.262120	21.520788	21.520788	
31	28.947384	28.947384	31.429160	31.429160	21.754645	21.754645	
32	28.964524	28.964524	31.600563	31.600563	21.994609	21.994609	
33	28.982090	28.982090	31.776225	31.776225	22.240536	22.240536	
34	29.000072	29.000072	31.956041	31.956041	22.492279	22.492279	
35	29.018458	29.018458	32.139902	32.139902	22.749684	22.749684	
36	29.037238	29.037238	32.327698	32.327698	23.012598	23.012598	
37	29.056399	29.056399	32.519315	32.519315	23.280862	23.280862	
38	29.075932	29.075932	32.714638	32.714638	23.554314	23.554314	
39	29.095823	29.095823	32.913549	32.913549	23.832789	23.832789	
40	29.116061	29.116061	33.115929	33.115929	24.116121	24.116121	
41	29.136633	29.136633	33.321655	33.321655	24.404137	24.404137	
42	29.157528	29.157528	33.530603	33.530603	24.696666	24.696666	
43	29.178733	29.178733	33.742649	33.742649	24.993529	24.993529	
