#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-1.804489	-1.785477	-1.804489	-1.785477	-12.417938	-12.407257	
1	-1.804188	-1.785176	-1.801477	-1.782465	-12.413722	-12.403041	
2	-1.803285	-1.784272	-1.792444	-1.773431	-12.401075	-12.390393	
3	-1.801780	-1.782767	-1.777394	-1.758381	-12.380005	-12.369323	
4	-1.799674	-1.780661	-1.756336	-1.737324	-12.350524	-12.339843	
5	-1.796969	-1.777956	-1.729284	-1.710272	-12.312652	-12.301971	
6	-1.793666	-1.774653	-1.696254	-1.677242	-12.266409	-12.255728	
7	-1.789767	-1.770754	-1.657266	-1.638253	-12.211825	-12.201144	
8	-1.785274	-1.766262	-1.612342	-1.593329	-12.148932	-12.138251	
9	-1.780191	-1.761179	-1.561510	-1.542498	-12.077768	-12.067087	
10	-1.774520	-1.755508	-1.504802	-1.485789	-11.998376	-11.987695	
11	-1.768265	-1.749253	-1.442250	-1.423237	-11.910803	-11.900122	
12	-1.761429	-1.742417	-1.373892	-1.354880	-11.815103	-11.804422	
13	-1.754017	-1.735005	-1.299771	-1.280758	-11.711333	-11.700652	
14	-1.746033	-1.727021	-1.219930	-1.200917	-11.599555	-11.588874	
15	-1.737482	-1.718469	-1.134417	-1.115405	-11.479837	-11.469156	
16	-1.728369	-1.709356	-1.043284	-1.024272	-11.352252	-11.341571	
17	-1.718699	-1.699686	-0.946587	-0.927574	-11.216875	-11.206194	
18	-1.708478	-1.689466	-0.844382	-0.825370	-11.073788	-11.063107	
19	-1.697713	-1.678701	-0.736732	-0.717720	-10.923078	-10.912397	
20	-1.686410	-1.667398	-0.623702	-0.604689	-10.764836	-10.754155	
21	-1.674576	-1.655564	-0.505359	-0.486347	-10.599156	-10.588475	
22	-1.662218	-1.643205	-0.381775	-0.362763	-10.426139	-10.415458	
23	-1.649343	-1.630330	-0.253025	-0.234012	-10.245888	-10.235207	
24	-1.635959	-1.616946	-0.119185	-0.100173	-10.058513	-10.047832	
25	-1.622074	-1.603061	0.019663	0.038675	-9.864126	-9.853444	
26	-1.607697	-1.588684	0.163436	0.182448	-9.662844	-9.652163	
27	-1.592836	-1.573823	0.312047	0.331059	-9.454788	-9.444107	
28	-1.577500	-1.558487	0.465406	0.484419	-9.240085	-9.229403	
29	-1.561698	-1.542686	0.623422	0.642435	-9.018862	-9.008181	
30	-1.545440	-1.526428	0.786000	0.805012	-8.791254	-8.780573	
31	-1.528736	-1.509724	0.953040	0.972052	-8.557397	-8.546716	
32	-1.511596	-1.492583	1.124443	1.143456	-8.317433	-8.306752	
33	-1.494030	-1.475017	1.300105	1.319118	-8.071506	-8.060825	
34	-1.476048	-1.457036	1.479921	1.498934	-7.819764	-7.809082	
35	-1.457662	-1.438650	1.663782	1.682795	-7.562358	-7.551677	
36	-1.438882	-1.419870	1.851578	1.870590	-7.299444	-7.288763	
37	-1.419721	-1.400708	2.043195	2.062207	-7.031181	-7.020499	
