#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-2.136934	-2.204988	-2.136934	-2.204988	-13.369629	-13.434937	19.863069	19.795015	19.863069	19.795015	18.630372	18.565064	
1	-2.136633	-2.204687	-2.133922	-2.201976	-13.365413	-13.430721	19.860057	19.792003	19.862768	19.794714	18.629769	18.564462	
2	-2.135729	-2.203783	-2.124888	-2.192942	-13.352766	-13.418074	19.851024	19.782969	19.861864	19.793810	18.627963	18.562655	
3	-2.134224	-2.202278	-2.109838	-2.177892	-13.331696	-13.397004	19.835974	19.767919	19.860359	19.792305	18.624953	18.559645	
4	-2.132118	-2.200173	-2.088781	-2.156835	-13.302216	-13.367523	19.814916	19.746862	19.858254	19.790199	18.620741	18.555434	
5	-2.129413	-2.197467	-2.061729	-2.129783	-13.264343	-13.329651	19.787864	19.719810	19.855548	19.787494	18.615331	18.550023	
6	-2.126110	-2.194164	-2.028699	-2.096753	-13.218101	-13.283408	19.754834	19.686780	19.852245	19.784191	18.608725	18.543417	
7	-2.122211	-2.190266	-1.989710	-2.057764	-13.163516	-13.228824	19.715845	19.647791	19.848347	19.780292	18.600927	18.535619	
8	-2.117719	-2.185773	-1.944787	-2.012841	-13.100623	-13.165931	19.670922	19.602868	19.843854	19.775800	18.591942	18.526635	
9	-2.112636	-2.180690	-1.893955	-1.962009	-13.029459	-13.094767	19.620090	19.552036	19.838771	19.770717	18.581776	18.516468	
10	-2.106965	-2.175019	-1.837246	-1.905300	-12.950067	-13.015375	19.563382	19.495327	19.833100	19.765046	18.570434	18.505127	
11	-2.100710	-2.168764	-1.774694	-1.842749	-12.862494	-12.927802	19.500830	19.432775	19.826845	19.758791	18.557924	18.492616	
12	-2.093874	-2.161928	-1.706337	-1.774391	-12.766794	-12.832102	19.432472	19.364418	19.820009	19.751955	18.544252	18.478945	
13	-2.086462	-2.154516	-1.632216	-1.700270	-12.663024	-12.728332	19.358351	19.290297	19.812597	19.744543	18.529428	18.464120	
14	-2.078478	-2.146532	-1.552374	-1.620429	-12.551246	-12.616554	19.278510	19.210455	19.804613	19.736559	18.513460	18.448152	
15	-2.069926	-2.137981	-1.466862	-1.534916	-12.431529	-12.496836	19.192997	19.124943	19.796062	19.728008	18.496357	18.431050	
16	-2.060813	-2.128867	-1.375729	-1.443783	-12.303943	-12.369251	19.101864	19.033810	19.786948	19.718894	18.478131	18.412823	
17	-2.051143	-2.119198	-1.279031	-1.347086	-12.168566	-12.233874	19.005167	18.937112	19.777279	19.709225	18.458791	18.393484	
18	-2.040923	-2.108977	-1.176827	-1.244881	-12.025480	-12.090787	18.902962	18.834908	19.767058	19.699004	18.438350	18.373043	
19	-2.030158	-2.098212	-1.069177	-1.137231	-11.874770	-11.940077	18.795312	18.727258	19.756293	19.688239	18.416820	18.351513	
20	-2.018855	-2.086909	-0.956146	-1.024201	-11.716527	-11.781835	18.682282	18.614228	19.744990	19.676936	18.394214	18.328907	
21	-2.007021	-2.075075	-0.837804	-0.905858	-11.550847	-11.616155	18.563939	18.495885	19.733156	19.665102	18.370546	18.305238	
22	-1.994662	-2.062717	-0.714220	-0.782274	-11.377830	-11.443138	18.440355	18.372301	19.720798	19.652743	18.345829	18.280521	
23	-1.981787	-2.049841	-0.585470	-0.653524	-11.197579	-11.262887	18.311605	18.243551	19.707923	19.639868	18.320079	18.254771	
24	-1.968403	-2.036458	-0.451630	-0.519684	-11.010204	-11.075512	18.177765	18.109711	19.694539	19.626484	18.293311	18.228003	
25	-1.954519	-2.022573	-0.312782	-0.380836	-10.815817	-10.881125	18.038917	17.970863	19.680654	19.612600	18.265541	18.200234	
26	-1.940141	-2.008195	-0.169009	-0.237063	-10.614535	-10.679843	17.895145	17.827090	19.666276	19.598222	18.236787	18.171479	
27	-1.925280	-1.993334	-0.020398	-0.088452	-10.406480	-10.471787	17.746534	17.678479	19.651415	19.583361	18.207065	18.141757	
28	-1.909944	-1.977998	0.132961	0.064907	-10.191776	-10.257084	17.593174	17.525120	19.636079	19.568025	18.176393	18.111085	
29	-1.894143	-1.962197	0.290977	0.222923	-9.970553	-10.035861	17.435158	17.367104	19.620278	19.552224	18.144789	18.079482	
30	-1.877885	-1.945939	0.453555	0.385500	-9.742945	-9.808253	17.272581	17.204526	19.604020	19.535966	18.112274	18.046966	
31	-1.861181	-1.929235	0.620595	0.552541	-9.509089	-9.574396	17.105540	17.037486	19.587316	19.519262	18.078866	18.013558	
32	-1.844041	-1.912095	0.791998	0.723944	-9.269125	-9.334432	16.934137	16.866083	19.570176	19.502122	18.044585	17.979278	
33	-1.826474	-1.894528	0.967660	0.899606	-9.023197	-9.088505	16.758475	16.690421	19.552610	19.484555	18.009453	17.944145	
34	-1.808493	-1.876547	1.147476	1.079422	-8.771455	-8.836763	16.578659	16.510605	19.534628	19.466574	17.973490	17.908182	
35	-1.790107	-1.858161	1.331337	1.263283	-8.514049	-8.579357	16.394798	16.326744	19.516242	19.448188	17.936717	17.871410	
36	-1.771327	-1.839381	1.519133	1.451079	-8.251136	-8.316443	16.207002	16.138948	19.497462	19.429408	17.899158	17.833851	
37	-1.752165	-1.820220	1.710750	1.642695	-7.982872	-8.048180	16.015386	15.947331	19.478301	19.410246	17.860835	17.795527	
38	-1.732633	-1.800687	1.906073	1.838018	-7.709420	-7.774728	15.820063	15.752009	19.458768	19.390714	17.821770	17.756463	
39	-1.712742	-1.780796	2.104984	2.036929	-7.430944	-7.496252	15.621152	15.553097	19.438877	19.370823	17.781988	17.716681	
40	-1.692504	-1.760558	2.307363	2.239309	-7.147613	-7.212921	15.418772	15.350718	19.418639	19.350585	17.741512	17.676205	
41	-1.671931	-1.739986	2.513089	2.445035	-6.859596	-6.924904	15.213046	15.144992	19.398067	19.330012	17.700367	17.635059	
42	-1.651036	-1.719091	2.722038	2.653984	-6.567068	-6.632376	15.004097	14.936043	19.377172	19.309118	17.658577	17.593270	
43	-1.629832	-1.697886	2.934083	2.866029	-6.270204	-6.335512	14.792052	14.723998	19.355967	19.287913	17.616168	17.550861	
44	-1.608330	-1.676385	3.149098	3.081044	-5.969184	-6.034492	14.577038	14.508983	19.334466	19.266412	17.573165	17.507858	
45	-1.586545	-1.654599	3.366952	3.298897	-5.664188	-5.729496	14.359184	14.291129	19.312680	19.244626	17.529595	17.464287	
46	-1.564489	-1.632543	3.587514	3.519460	-5.355401	-5.420709	14.138621	14.070567	19.290624	19.222570	17.485482	17.420174	
47	-1.542175	-1.610229	3.810652	3.742597	-5.043008	-5.108316	13.915484	13.847429	19.268310	19.200256	17.440855	17.375547	
48	-1.519617	-1.587671	4.036230	3.968176	-4.727198	-4.792505	13.689905	13.621851	19.245752	19.177698	17.395739	17.330431	
