#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-9.898067	-1.342922	-9.898067	-1.342922	-20.506914	-12.620257	12.147518	20.702663	12.147518	20.702663	11.506182	19.392840	
1	-9.897766	-1.342621	-9.895061	-1.339916	-20.502699	-12.616041	12.144512	20.699657	12.147217	20.702362	11.505581	19.392238	
2	-9.896865	-1.341720	-9.886046	-1.330901	-20.490055	-12.603397	12.135497	20.690642	12.146316	20.701461	11.503777	19.390434	
3	-9.895363	-1.340218	-9.871028	-1.315882	-20.468990	-12.582332	12.120478	20.675624	12.144814	20.699959	11.500772	19.387429	
4	-9.893262	-1.338116	-9.850014	-1.294869	-20.439516	-12.552859	12.099465	20.654610	12.142712	20.697858	11.496567	19.383225	
5	-9.890562	-1.335417	-9.823019	-1.267874	-20.401653	-12.514995	12.072470	20.627615	12.140013	20.695158	11.491166	19.377823	
6	-9.887266	-1.332121	-9.790058	-1.234913	-20.355421	-12.468763	12.039509	20.594654	12.136717	20.691862	11.484571	19.371228	
7	-9.883375	-1.328230	-9.751152	-1.196007	-20.300850	-12.414192	12.000603	20.555748	12.132826	20.687971	11.476786	19.363443	
8	-9.878892	-1.323747	-9.706324	-1.151179	-20.237972	-12.351314	11.955775	20.510920	12.128343	20.683488	11.467816	19.354474	
9	-9.873819	-1.318674	-9.655602	-1.100457	-20.166825	-12.280167	11.905053	20.460198	12.123270	20.678415	11.457667	19.344324	
10	-9.868160	-1.313015	-9.599016	-1.043871	-20.087451	-12.200794	11.848467	20.403612	12.117611	20.672756	11.446344	19.333002	
11	-9.861918	-1.306773	-9.536602	-0.981457	-19.999900	-12.113242	11.786053	20.341198	12.111369	20.666514	11.433855	19.320512	
12	-9.855097	-1.299951	-9.468397	-0.913252	-19.904223	-12.017565	11.717848	20.272993	12.104547	20.659693	11.420207	19.306864	
13	-9.847700	-1.292555	-9.394442	-0.839297	-19.800478	-11.913821	11.643893	20.199038	12.097151	20.652296	11.405408	19.292065	
14	-9.839733	-1.284587	-9.314784	-0.759639	-19.688728	-11.802071	11.564235	20.119380	12.089183	20.644329	11.389467	19.276125	
15	-9.831199	-1.276054	-9.229470	-0.674325	-19.569040	-11.682383	11.478921	20.034066	12.080650	20.635795	11.372394	19.259052	
16	-9.822105	-1.266960	-9.138553	-0.583408	-19.441487	-11.554829	11.388004	19.943149	12.071556	20.626701	11.354200	19.240858	
17	-9.812456	-1.257310	-9.042088	-0.486943	-19.306144	-11.419487	11.291539	19.846684	12.061906	20.617051	11.334895	19.221552	
18	-9.802257	-1.247111	-8.940134	-0.384989	-19.163094	-11.276437	11.189585	19.744730	12.051707	20.606852	11.314491	19.201148	
19	-9.791514	-1.236369	-8.832754	-0.277609	-19.012424	-11.125766	11.082205	19.637350	12.040965	20.596110	11.293000	19.179657	
20	-9.780235	-1.225090	-8.720014	-0.164868	-18.854223	-10.967565	10.969464	19.524610	12.029686	20.584831	11.270435	19.157093	
21	-9.768426	-1.213281	-8.601982	-0.046836	-18.688587	-10.801929	10.851432	19.406578	12.017876	20.573022	11.246811	19.133468	
22	-9.756094	-1.200948	-8.478730	0.076415	-18.515616	-10.628958	10.728181	19.283326	12.005544	20.560690	11.222140	19.108798	
23	-9.743246	-1.188101	-8.350335	0.204810	-18.335415	-10.448757	10.599786	19.154931	11.992697	20.547842	11.196439	19.083097	
24	-9.729890	-1.174745	-8.216876	0.338269	-18.148091	-10.261433	10.466327	19.021472	11.979341	20.534486	11.169723	19.056381	
25	-9.716035	-1.160890	-8.078434	0.476711	-17.953759	-10.067101	10.327885	18.883030	11.965486	20.520631	11.142008	19.028666	
26	-9.701689	-1.146544	-7.935094	0.620051	-17.752534	-9.865876	10.184545	18.739690	11.951139	20.506285	11.113311	18.999969	
27	-9.686860	-1.131714	-7.786946	0.768199	-17.544539	-9.657881	10.036397	18.591542	11.936310	20.491456	11.083649	18.970307	
28	-9.671557	-1.116411	-7.634080	0.921065	-17.329899	-9.443241	9.883531	18.438676	11.921007	20.476153	11.053041	18.939698	
29	-9.655789	-1.100644	-7.476591	1.078554	-17.108742	-9.222085	9.726042	18.281187	11.905240	20.460385	11.021504	18.908162	
30	-9.639567	-1.084421	-7.314577	1.240568	-16.881204	-8.994546	9.564028	18.119173	11.889017	20.444163	10.989058	18.875716	
31	-9.622899	-1.067754	-7.148138	1.407007	-16.647420	-8.760762	9.397589	17.952734	11.872350	20.427495	10.955723	18.842380	
32	-9.605796	-1.050651	-6.977378	1.577767	-16.407532	-8.520874	9.226829	17.781974	11.855247	20.410392	10.921518	18.808176	
33	-9.588268	-1.033123	-6.802404	1.752741	-16.161685	-8.275027	9.051855	17.607000	11.837719	20.392864	10.886466	18.773123	
34	-9.570326	-1.015181	-6.623324	1.931821	-15.910026	-8.023368	8.872775	17.427920	11.819777	20.374922	10.850586	18.737243	
35	-9.551980	-0.996835	-6.440252	2.114893	-15.652707	-7.766049	8.689703	17.244848	11.801431	20.356576	10.813901	18.700558	
36	-9.533242	-0.978097	-6.253303	2.301842	-15.389884	-7.503227	8.502754	17.057899	11.782693	20.337838	10.776432	18.663090	
37	-9.514123	-0.958978	-6.062595	2.492550	-15.121716	-7.235058	8.312046	16.867191	11.763574	20.318719	10.738204	18.624862	
38	-9.494634	-0.939489	-5.868250	2.686895	-14.848363	-6.961705	8.117701	16.672846	11.744085	20.299230	10.699239	18.585896	
39	-9.474787	-0.919642	-5.670392	2.884753	-14.569991	-6.683333	7.919843	16.474988	11.724238	20.279383	10.659560	18.546218	
40	-9.454595	-0.899449	-5.469149	3.085996	-14.286767	-6.400110	7.718600	16.273745	11.704045	20.259191	10.619192	18.505850	
41	-9.434068	-0.878923	-5.264652	3.290493	-13.998863	-6.112206	7.514103	16.069248	11.683519	20.238664	10.578160	18.464817	
42	-9.413221	-0.858075	-5.057036	3.498110	-13.706453	-5.819795	7.306486	15.861632	11.662671	20.217817	10.536487	18.423145	
43	-9.392064	-0.836919	-4.846437	3.708708	-13.409712	-5.523054	7.095887	15.651033	11.641515	20.196660	10.494201	18.380859	
44	-9.370612	-0.815466	-4.632998	3.922148	-13.108820	-5.222162	6.882448	15.437594	11.620062	20.175208	10.451326	18.337984	
45	-9.348876	-0.793731	-4.416864	4.138281	-12.803957	-4.917300	6.666315	15.221460	11.598327	20.153472	10.407889	18.294547	
46	-9.326871	-0.771725	-4.198186	4.356959	-12.495310	-4.608652	6.447637	15.002782	11.576321	20.131466	10.363916	18.250574	
47	-9.304608	-0.749463	-3.977120	4.578025	-12.183062	-4.296404	6.226571	14.781716	11.554059	20.109204	10.319434	18.206092	
48	-9.282103	-0.726957	-3.753828	4.801318	-11.867404	-3.980746	6.003278	14.558424	11.531553	20.086698	10.274470	18.161128	
49	-9.259367	-0.704222	-3.528477	5.026668	-11.548525	-3.661867	5.777928	14.333073	11.508818	20.063963	10.229052	18.115710	
50	-9.236416	-0.681270	-3.301246	5.253899	-11.226618	-3.339960	5.550697	14.105842	11.485866	20.041012	10.183207	18.069865	
51	-9.213262	-0.658117	-3.072322	5.482823	-10.901877	-3.015219	5.321773	13.876918	11.462713	20.017858	10.136964	18.023621	
52	-9.189920	-0.634775	-2.841906	5.713239	-10.574499	-2.687841	5.091357	13.646502	11.439371	19.994516	10.090350	17.977008	
53	-9.166404	-0.611259	-2.610214	5.944931	-10.244680	-2.358023	4.859665	13.414810	11.415855	19.971000	10.043395	17.930053	
54	-9.142728	-0.587583	-2.377487	6.177658	-9.912621	-2.025964	4.626938	13.182083	11.392178	19.947324	9.996127	17.882785	
55	-9.118906	-0.563761	-2.143992	6.411154	-9.578522	-1.691865	4.393442	12.948588	11.368357	19.923502	9.948575	17.835233	
56	-9.094953	-0.539807	-1.910037	6.645109	-9.242585	-1.355927	4.159487	12.714633	11.344403	19.899549	9.900769	17.787426	
57	-9.070882	-0.515737	-1.675986	6.879159	-8.905012	-1.018355	3.925437	12.480582	11.320333	19.875478	9.852737	17.739395	
58	-9.046710	-0.491564	-1.442285	7.112860	-8.566009	-0.679351	3.691736	12.246881	11.296160	19.851306	9.804510	17.691168	
59	-9.022449	-0.467304	-1.209499	7.345647	-8.225778	-0.339121	3.458949	12.014095	11.271900	19.827045	9.756118	17.642776	
60	-8.998115	-0.442970	-0.978375	7.576771	-7.884528	0.002130	3.227825	11.782971	11.247566	19.802711	9.707590	17.594247	
61	-8.973723	-0.418577	-0.749952	7.805193	-7.542463	0.344195	2.999403	11.554548	11.223173	19.778319	9.658956	17.545613	
62	-8.949286	-0.394141	-0.525750	8.029396	-7.199791	0.686867	2.775200	11.330346	11.198737	19.753882	9.610246	17.496904	
63	-8.924821	-0.369676	-0.308105	8.247040	-6.856719	1.029939	2.557555	11.112701	11.174271	19.729417	9.561491	17.448149	
64	-8.900341	-0.345196	-0.100816	8.454330	-6.513454	1.373203	2.350266	10.905412	11.149791	19.704937	9.512722	17.399380	
65	-8.875861	-0.320716	0.089663	8.644809	-6.170206	1.716452	2.159787	10.714932	11.125312	19.680457	9.463968	17.350626	
66	-8.851396	-0.296251	0.252165	8.807311	-5.827181	2.059477	1.997285	10.552430	11.100847	19.655992	9.415261	17.301919	
67	-8.826961	-0.271816	0.368528	8.923674	-5.484588	2.402070	1.880922	10.436067	11.076412	19.631557	9.366630	17.253288	
68	-8.802571	-0.247426	0.415963	8.971109	-5.142634	2.744024	1.833487	10.388633	11.052022	19.607167	9.318107	17.204765	
69	-8.778240	-0.223095	1.867810	10.422955	-4.801527	3.085131	0.381641	8.936786	11.027691	19.582836	9.269723	17.156380	
70	-8.753983	-0.198837	1.973445	10.528590	-4.461474	3.425184	0.276006	8.831151	11.003433	19.558579	9.221507	17.108165	
71	-8.729814	-0.174668	2.127476	10.682622	-4.122681	3.763977	0.121974	8.677120	10.979264	19.534410	9.173491	17.060149	
72	-8.705748	-0.150603	2.310545	10.865690	-3.785355	4.101303	-0.061094	8.494051	10.955199	19.510344	9.125706	17.012364	
73	-8.681800	-0.126654	2.510532	11.065678	-3.449701	4.436957	-0.261082	8.294064	10.931250	19.486396	9.078183	16.964841	
74	-8.657983	-0.102838	2.720433	11.275578	-3.115922	4.770735	-0.470983	8.084163	10.907434	19.462579	9.030952	16.917610	
75	-8.634313	-0.079168	2.936152	11.491297	-2.784224	5.102434	-0.686701	7.868444	10.883764	19.438909	8.984044	16.870702	
76	-8.610804	-0.055658	3.155187	11.710333	-2.454807	5.431850	-0.905737	7.649409	10.860254	19.415399	8.937491	16.824149	
77	-8.587469	-0.032323	3.375934	11.931079	-2.127875	5.758783	-1.126483	7.428662	10.836919	19.392065	8.891323	16.777981	
78	-8.564323	-0.009177	3.597301	12.152446	-1.803625	6.083032	-1.347850	7.207295	10.813773	19.368918	8.845571	16.732229	
79	-8.541379	0.013766	3.818513	12.373659	-1.482259	6.404399	-1.569063	6.986083	10.790830	19.345975	8.800267	16.686924	
80	-8.518652	0.036493	4.038991	12.594136	-1.163972	6.722686	-1.789540	6.765605	10.768103	19.323248	8.755441	16.642098	
81	-8.496155	0.058990	4.258282	12.813427	-0.848961	7.037697	-2.008831	6.546314	10.745606	19.300751	8.711124	16.597782	
82	-8.473902	0.081243	4.476021	13.031167	-0.537420	7.349237	-2.226571	6.328575	10.723353	19.278498	8.667349	16.554007	
83	-8.451906	0.103239	4.691903	13.247049	-0.229543	7.657115	-2.442453	6.112693	10.701357	19.256502	8.624147	16.510804	
84	-8.430181	0.124965	4.905665	13.460810	0.074480	7.961138	-2.656214	5.898931	10.679631	19.234777	8.581548	16.468206	
85	-8.408739	0.146407	5.117074	13.672219	0.374459	8.261117	-2.867624	5.687522	10.658189	19.213335	8.539587	16.426244	
86	-8.387593	0.167552	5.325923	13.881068	0.670207	8.556865	-3.076472	5.478673	10.637044	19.192189	8.498294	16.384951	
87	-8.366756	0.188389	5.532020	14.087165	0.961537	8.848194	-3.282569	5.272576	10.616207	19.171352	8.457702	16.344360	
88	-8.346241	0.208904	5.735189	14.290334	1.248265	9.134922	-3.485738	5.069407	10.595692	19.150837	8.417846	16.304503	
89	-8.326060	0.229085	5.935265	14.490410	1.530208	9.416866	-3.685815	4.869331	10.575511	19.130656	8.378758	16.265416	
90	-8.306225	0.248920	6.132093	14.687238	1.807186	9.693844	-3.882642	4.672503	10.555676	19.110821	8.340473	16.227131	
91	-8.286748	0.268397	6.325524	14.880670	2.079019	9.965676	-4.076074	4.479072	10.536199	19.091344	8.303028	16.189686	
92	-8.267641	0.287505	6.515418	15.070563	2.345529	10.232186	-4.265967	4.289178	10.517091	19.072237	8.266458	16.153116	
93	-8.248915	0.306231	6.701639	15.256785	2.606539	10.493197	-4.452189	4.102957	10.498365	19.053511	8.230802	16.117460	
94	-8.230581	0.324564	6.884058	15.439203	2.861875	10.748533	-4.634607	3.920538	10.480032	19.035177	8.196100	16.082757	
95	-8.212651	0.342494	7.062550	15.617695	3.111362	10.998020	-4.813099	3.742046	10.462102	19.017247	8.162392	16.049050	
96	-8.195136	0.360009	7.236993	15.792138	3.354825	11.241483	-4.987542	3.567603	10.444587	18.999732	8.129724	16.016382	
97	-8.178045	0.377100	7.407272	15.962417	3.592091	11.478749	-5.157821	3.397324	10.427496	18.982641	8.098141	15.984799	
98	-8.161390	0.393755	7.573274	16.128420	3.822986	11.709644	-5.323824	3.231322	10.410841	18.965986	8.067695	15.954352	
99	-8.145180	0.409966	7.734892	16.290037	4.047335	11.933993	-5.485441	3.069704	10.394630	18.949776	8.038438	15.925096	
100	-8.129424	0.425721	7.892019	16.447164	4.264962	12.151620	-5.642568	2.912577	10.378875	18.934020	8.010431	15.897089	
101	-8.114133	0.441012	8.044554	16.599699	4.475687	12.362345	-5.795103	2.760042	10.363584	18.918729	7.983738	15.870396	
102	-8.099316	0.455829	8.192401	16.747546	4.679328	12.565985	-5.942950	2.612195	10.348767	18.903912	7.958430	15.845088	
103	-8.084981	0.470164	8.335464	16.890609	4.875698	12.762355	-6.086013	2.469132	10.334432	18.889577	7.934588	15.821245	
104	-8.071138	0.484007	8.473652	17.028798	5.064604	12.951262	-6.224202	2.330943	10.320589	18.875734	7.912299	15.798957	
105	-8.057794	0.497352	8.606880	17.162025	5.245846	13.132504	-6.357429	2.197716	10.307244	18.862390	7.891665	15.778322	
106	-8.044957	0.510188	8.735061	17.290207	5.419215	13.305872	-6.485611	2.069535	10.294408	18.849553	7.872796	15.759454	
107	-8.032636	0.522510	8.858117	17.413262	5.584491	13.471148	-6.608666	1.946479	10.282086	18.837232	7.855821	15.742479	
108	-8.020837	0.534308	8.975970	17.531115	5.741443	13.628101	-6.726519	1.828626	10.270288	18.825433	7.840879	15.727537	
109	-8.009568	0.545577	9.088545	17.643691	5.889831	13.776488	-6.839095	1.716051	10.259019	18.814164	7.828129	15.714786	
110	-7.998835	0.556310	9.195774	17.750919	6.029401	13.916058	-6.946323	1.608822	10.248286	18.803431	7.817738	15.704396	
111	-7.988646	0.566499	9.297589	17.852734	6.159895	14.046553	-7.048138	1.507007	10.238097	18.793242	7.809889	15.696547	
112	-7.979005	0.576140	9.393927	17.949072	6.281058	14.167716	-7.144476	1.410669	10.228456	18.783601	7.804764	15.691421	
113	-7.969920	0.585225	9.484728	18.039874	6.392651	14.279308	-7.235278	1.319868	10.219370	18.774516	7.802530	15.689188	
114	-7.961395	0.593751	9.569937	18.125082	6.494470	14.381127	-7.320486	1.234659	10.210845	18.765990	7.803327	15.689984	
115	-7.953435	0.601711	9.649499	18.204644	6.586380	14.473037	-7.400048	1.155097	10.202885	18.758031	7.807226	15.693884	
116	-7.946045	0.609100	9.723366	18.278511	6.668347	14.555005	-7.473916	1.081230	10.195496	18.750641	7.814204	15.700862	
