#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-3.934570	-3.945557	-3.934570	-3.945557	-15.121338	-15.133545	
1	-3.934269	-3.945255	-3.931558	-3.942545	-15.117121	-15.129328	
2	-3.933366	-3.944352	-3.922525	-3.933511	-15.104474	-15.116681	
3	-3.931861	-3.942847	-3.907475	-3.918461	-15.083404	-15.095611	
4	-3.929755	-3.940741	-3.886418	-3.897404	-15.053924	-15.066131	
5	-3.927050	-3.938036	-3.859366	-3.870352	-15.016051	-15.028258	
6	-3.923747	-3.934733	-3.826335	-3.837322	-14.969809	-14.982016	
7	-3.919848	-3.930834	-3.787347	-3.798333	-14.915225	-14.927432	
8	-3.915356	-3.926342	-3.742423	-3.753409	-14.852332	-14.864539	
9	-3.910272	-3.921259	-3.691592	-3.702578	-14.781168	-14.793375	
10	-3.904602	-3.915588	-3.634883	-3.645869	-14.701775	-14.713982	
11	-3.898346	-3.909333	-3.572331	-3.583317	-14.614203	-14.626410	
12	-3.891511	-3.902497	-3.503974	-3.514960	-14.518503	-14.530710	
13	-3.884098	-3.895085	-3.429852	-3.440838	-14.414732	-14.426939	
14	-3.876114	-3.887101	-3.350011	-3.360997	-14.302955	-14.315162	
15	-3.867563	-3.878549	-3.264498	-3.275485	-14.183237	-14.195444	
16	-3.858450	-3.869436	-3.173366	-3.184352	-14.055651	-14.067858	
17	-3.848780	-3.859766	-3.076668	-3.087654	-13.920274	-13.932482	
18	-3.838560	-3.849546	-2.974463	-2.985450	-13.777188	-13.789395	
19	-3.827795	-3.838781	-2.866813	-2.877800	-13.626478	-13.638685	
20	-3.816492	-3.827478	-2.753783	-2.764769	-13.468236	-13.480443	
21	-3.804657	-3.815644	-2.635440	-2.646427	-13.302556	-13.314763	
22	-3.792299	-3.803285	-2.511856	-2.522843	-13.129538	-13.141745	
23	-3.779424	-3.790410	-2.383106	-2.394092	-12.949288	-12.961495	
24	-3.766040	-3.777026	-2.249266	-2.260253	-12.761912	-12.774119	
25	-3.752155	-3.763141	-2.110418	-2.121405	-12.567525	-12.579732	
26	-3.737778	-3.748764	-1.966646	-1.977632	-12.366243	-12.378450	
27	-3.722917	-3.733903	-1.818035	-1.829021	-12.158188	-12.170395	
