#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-10.896820	-10.896820	-10.896820	-10.896820	-21.862427	-21.862427	
1	-10.896519	-10.896519	-10.893808	-10.893808	-21.858210	-21.858210	
2	-10.895616	-10.895616	-10.884775	-10.884775	-21.845563	-21.845563	
3	-10.894111	-10.894111	-10.869725	-10.869725	-21.824493	-21.824493	
4	-10.892005	-10.892005	-10.848667	-10.848667	-21.795013	-21.795013	
5	-10.889300	-10.889300	-10.821615	-10.821615	-21.757140	-21.757140	
6	-10.885997	-10.885997	-10.788585	-10.788585	-21.710898	-21.710898	
7	-10.882098	-10.882098	-10.749596	-10.749596	-21.656314	-21.656314	
8	-10.877605	-10.877605	-10.704673	-10.704673	-21.593421	-21.593421	
9	-10.872522	-10.872522	-10.653841	-10.653841	-21.522257	-21.522257	
10	-10.866851	-10.866851	-10.597133	-10.597133	-21.442864	-21.442864	
11	-10.860596	-10.860596	-10.534581	-10.534581	-21.355292	-21.355292	
12	-10.853760	-10.853760	-10.466223	-10.466223	-21.259591	-21.259591	
13	-10.846348	-10.846348	-10.392102	-10.392102	-21.155821	-21.155821	
14	-10.838364	-10.838364	-10.312261	-10.312261	-21.044044	-21.044044	
15	-10.829813	-10.829813	-10.226748	-10.226748	-20.924326	-20.924326	
16	-10.820700	-10.820700	-10.135615	-10.135615	-20.796740	-20.796740	
17	-10.811030	-10.811030	-10.038918	-10.038918	-20.661363	-20.661363	
18	-10.800809	-10.800809	-9.936713	-9.936713	-20.518277	-20.518277	
19	-10.790044	-10.790044	-9.829063	-9.829063	-20.367567	-20.367567	
20	-10.778741	-10.778741	-9.716033	-9.716033	-20.209324	-20.209324	
21	-10.766907	-10.766907	-9.597690	-9.597690	-20.043645	-20.043645	
22	-10.754549	-10.754549	-9.474106	-9.474106	-19.870627	-19.870627	
23	-10.741674	-10.741674	-9.345356	-9.345356	-19.690377	-19.690377	
24	-10.728290	-10.728290	-9.211516	-9.211516	-19.503001	-19.503001	
25	-10.714405	-10.714405	-9.072668	-9.072668	-19.308614	-19.308614	
26	-10.700028	-10.700028	-8.928895	-8.928895	-19.107332	-19.107332	
27	-10.685166	-10.685166	-8.780284	-8.780284	-18.899277	-18.899277	
28	-10.669831	-10.669831	-8.626925	-8.626925	-18.684573	-18.684573	
29	-10.654029	-10.654029	-8.468909	-8.468909	-18.463351	-18.463351	
30	-10.637771	-10.637771	-8.306331	-8.306331	-18.235743	-18.235743	
31	-10.621067	-10.621067	-8.139291	-8.139291	-18.001886	-18.001886	
32	-10.603927	-10.603927	-7.967888	-7.967888	-17.761922	-17.761922	
