#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.032277	-2.288136	-10.032277	-2.288136	-20.691026	-13.494370	12.004414	19.748555	12.004414	19.748555	11.320542	18.517197	
1	-10.031976	-2.287835	-10.029270	-2.285129	-20.686810	-13.490155	12.001407	19.745548	12.004113	19.748254	11.319941	18.516596	
2	-10.031074	-2.286934	-10.020251	-2.276111	-20.674165	-13.477510	11.992389	19.736529	12.003212	19.747352	11.318137	18.514792	
3	-10.029572	-2.285431	-10.005226	-2.261086	-20.653100	-13.456445	11.977364	19.721505	12.001709	19.745850	11.315131	18.511786	
4	-10.027469	-2.283329	-9.984204	-2.240064	-20.623626	-13.426970	11.956342	19.700483	11.999607	19.743747	11.310926	18.507581	
5	-10.024769	-2.280628	-9.957198	-2.213057	-20.585761	-13.389106	11.929336	19.673476	11.996906	19.741047	11.305523	18.502178	
6	-10.021471	-2.277331	-9.924224	-2.180083	-20.539528	-13.342873	11.896361	19.640502	11.993609	19.737749	11.298927	18.495582	
7	-10.017579	-2.273438	-9.885302	-2.141161	-20.484955	-13.288300	11.857439	19.601580	11.989716	19.733857	11.291140	18.487796	
8	-10.013094	-2.268953	-9.840455	-2.096314	-20.422076	-13.225420	11.812593	19.556733	11.985231	19.729372	11.282169	18.478824	
9	-10.008019	-2.263879	-9.789712	-2.045571	-20.350926	-13.154271	11.761849	19.505990	11.980157	19.724297	11.272018	18.468673	
10	-10.002358	-2.258217	-9.733102	-1.988961	-20.271551	-13.074896	11.705240	19.449380	11.974495	19.718636	11.260693	18.457348	
11	-9.996113	-2.251973	-9.670661	-1.926520	-20.183997	-12.987342	11.642798	19.386939	11.968251	19.712391	11.248201	18.444856	
12	-9.989289	-2.245148	-9.602426	-1.858285	-20.088317	-12.891662	11.574564	19.318704	11.961426	19.705567	11.234550	18.431205	
13	-9.981889	-2.237749	-9.528439	-1.784299	-19.984570	-12.787914	11.500577	19.244717	11.954027	19.698167	11.219748	18.416403	
14	-9.973919	-2.229778	-9.448745	-1.704604	-19.872817	-12.676161	11.420883	19.165023	11.946056	19.690197	11.203804	18.400460	
15	-9.965382	-2.221241	-9.363392	-1.619252	-19.753125	-12.556470	11.335530	19.079671	11.937519	19.681660	11.186728	18.383383	
16	-9.956284	-2.212143	-9.272433	-1.528293	-19.625568	-12.428912	11.244571	18.988711	11.928421	19.672562	11.168530	18.365185	
17	-9.946630	-2.202490	-9.175923	-1.431782	-19.490221	-12.293566	11.148061	18.892201	11.918768	19.662908	11.149221	18.345876	
18	-9.936427	-2.192287	-9.073921	-1.329780	-19.347167	-12.150512	11.046058	18.790199	11.908565	19.652705	11.128812	18.325468	
19	-9.925680	-2.181540	-8.966488	-1.222347	-19.196492	-11.999837	10.938626	18.682766	11.897818	19.641959	11.107317	18.303972	
20	-9.914397	-2.170256	-8.853691	-1.109550	-19.038286	-11.841631	10.825828	18.569969	11.886534	19.630675	11.084747	18.281403	
21	-9.902583	-2.158442	-8.735598	-0.991458	-18.872645	-11.675990	10.707736	18.451877	11.874720	19.618861	11.061118	18.257773	
22	-9.890245	-2.146105	-8.612282	-0.868142	-18.699669	-11.503014	10.584420	18.328560	11.862383	19.606523	11.036442	18.233097	
23	-9.877392	-2.133252	-8.483818	-0.739678	-18.519462	-11.322806	10.455956	18.200096	11.849530	19.593670	11.010735	18.207391	
24	-9.864031	-2.119891	-8.350285	-0.606144	-18.332132	-11.135477	10.322422	18.066563	11.836169	19.580309	10.984013	18.180669	
25	-9.850170	-2.106030	-8.211764	-0.467623	-18.137793	-10.941138	10.183901	17.928042	11.822308	19.566448	10.956292	18.152947	
26	-9.835818	-2.091677	-8.068340	-0.324200	-17.936562	-10.739907	10.040478	17.784618	11.807955	19.552096	10.927588	18.124243	
27	-9.820982	-2.076842	-7.920102	-0.175961	-17.728560	-10.531905	9.892239	17.636380	11.793120	19.537260	10.897919	18.094575	
28	-9.805673	-2.061532	-7.767140	-0.022999	-17.513912	-10.317257	9.739277	17.483418	11.777810	19.521951	10.867303	18.063958	
29	-9.789899	-2.045758	-7.609549	0.134592	-17.292748	-10.096093	9.581686	17.325827	11.762036	19.506177	10.835759	18.032414	
30	-9.773669	-2.029529	-7.447425	0.296716	-17.065202	-9.868546	9.419562	17.163703	11.745807	19.489948	10.803305	17.999960	
31	-9.756995	-2.012854	-7.280869	0.463272	-16.831409	-9.634754	9.253007	16.997147	11.729132	19.473273	10.769961	17.966616	
32	-9.739884	-1.995744	-7.109984	0.634157	-16.591512	-9.394857	9.082122	16.826262	11.712022	19.456163	10.735748	17.932403	
33	-9.722349	-1.978208	-6.934876	0.809265	-16.345655	-9.149000	8.907013	16.651154	11.694487	19.438627	10.700686	17.897341	
