#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	0.352692	0.319122	0.352692	0.319122	-10.917542	-10.948669	
1	0.352993	0.319423	0.355703	0.322134	-10.913325	-10.944453	
2	0.353896	0.320327	0.364737	0.331168	-10.900678	-10.931806	
3	0.355401	0.321832	0.379787	0.346218	-10.879608	-10.910736	
4	0.357507	0.323938	0.400844	0.367275	-10.850128	-10.881256	
5	0.360212	0.326643	0.427896	0.394327	-10.812255	-10.843383	
6	0.363515	0.329946	0.460927	0.427357	-10.766013	-10.797141	
7	0.367414	0.333845	0.499915	0.466346	-10.711428	-10.742556	
8	0.371906	0.338337	0.544839	0.511270	-10.648535	-10.679663	
9	0.376990	0.343420	0.595670	0.562101	-10.577371	-10.608499	
10	0.382660	0.349091	0.652379	0.618810	-10.497979	-10.529107	
11	0.388916	0.355346	0.714931	0.681362	-10.410406	-10.441534	
12	0.395751	0.362182	0.783288	0.749719	-10.314706	-10.345834	
13	0.403163	0.369594	0.857410	0.823841	-10.210936	-10.242064	
14	0.411148	0.377578	0.937251	0.903682	-10.099158	-10.130286	
15	0.419699	0.386130	1.022764	0.989194	-9.979441	-10.010569	
16	0.428812	0.395243	1.113896	1.080327	-9.851855	-9.882983	
17	0.438482	0.404913	1.210594	1.177025	-9.716478	-9.747606	
18	0.448702	0.415133	1.312799	1.279229	-9.573392	-9.604520	
19	0.459467	0.425898	1.420449	1.386879	-9.422682	-9.453810	
20	0.470770	0.437201	1.533479	1.499910	-9.264439	-9.295567	
21	0.482605	0.449035	1.651822	1.618252	-9.098759	-9.129887	
22	0.494963	0.461394	1.775406	1.741836	-8.925742	-8.956870	
23	0.507838	0.474269	1.904156	1.870587	-8.745491	-8.776619	
24	0.521222	0.487653	2.037996	2.004426	-8.558116	-8.589244	
25	0.535107	0.501538	2.176844	2.143274	-8.363729	-8.394857	
26	0.549484	0.515915	2.320616	2.287047	-8.162447	-8.193575	
27	0.564345	0.530776	2.469227	2.435658	-7.954391	-7.985519	
28	0.579681	0.546112	2.622587	2.589018	-7.739688	-7.770816	
29	0.595483	0.561913	2.780603	2.747034	-7.518465	-7.549593	
30	0.611741	0.578171	2.943180	2.909611	-7.290857	-7.321985	
31	0.628445	0.594875	3.110221	3.076651	-7.057001	-7.088129	
32	0.645585	0.612016	3.281624	3.248055	-6.817036	-6.848164	
33	0.663151	0.629582	3.457286	3.423717	-6.571109	-6.602237	
34	0.681133	0.647563	3.637102	3.603533	-6.319367	-6.350495	
35	0.699519	0.665949	3.820963	3.787394	-6.061961	-6.093089	
36	0.718298	0.684729	4.008759	3.975189	-5.799047	-5.830175	
37	0.737460	0.703891	4.200376	4.166806	-5.530784	-5.561912	
38	0.756992	0.723423	4.395699	4.362129	-5.257332	-5.288460	
39	0.776883	0.743314	4.594610	4.561040	-4.978856	-5.009984	
40	0.797121	0.763552	4.796989	4.763420	-4.695525	-4.726653	
41	0.817694	0.784125	5.002715	4.969146	-4.407508	-4.438636	
42	0.838589	0.805020	5.211664	5.178095	-4.114980	-4.146108	
43	0.859793	0.826224	5.423710	5.390140	-3.818116	-3.849244	
44	0.881295	0.847726	5.638724	5.605155	-3.517096	-3.548224	
45	0.903080	0.869511	5.856578	5.823009	-3.212100	-3.243228	
46	0.925137	0.891567	6.077141	6.043571	-2.903313	-2.934441	
47	0.947450	0.913881	6.300279	6.266709	-2.590920	-2.622048	
48	0.970008	0.936439	6.525857	6.492288	-2.275110	-2.306237	
49	0.992797	0.959227	6.753741	6.720172	-1.956072	-1.987200	
50	1.015802	0.982232	6.983793	6.950224	-1.633999	-1.665127	
51	1.039010	1.005441	7.215874	7.182305	-1.309086	-1.340214	
