#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-11.223371	18.912629	-11.223371	18.912633	-22.134641	7.760439	11.245984	41.381983	11.245985	41.381989	10.164793	40.059873	
1	-11.223076	18.912923	-11.220422	18.915582	-22.130447	7.764633	11.243036	41.379040	11.245689	41.381688	10.164213	40.059293	
2	-11.222191	18.913808	-11.211577	18.924427	-22.117867	7.777213	11.234191	41.370195	11.244805	41.380804	10.162473	40.057554	
3	-11.220718	18.915281	-11.196843	18.939161	-22.096909	7.798172	11.219456	41.355460	11.243331	41.379330	10.159575	40.054655	
4	-11.218656	18.917343	-11.176228	18.959776	-22.067586	7.827495	11.198842	41.334846	11.241269	41.377269	10.155520	40.050601	
5	-11.216007	18.919992	-11.149748	18.986256	-22.029915	7.865166	11.172361	41.308365	11.238621	41.374620	10.150312	40.045392	
6	-11.212773	18.923226	-11.117419	19.018585	-21.983920	7.911161	11.140032	41.276036	11.235387	41.371386	10.143953	40.039033	
7	-11.208956	18.927043	-11.079263	19.056741	-21.929628	7.965452	11.101877	41.237881	11.231570	41.367569	10.136448	40.031528	
8	-11.204558	18.931441	-11.035307	19.100697	-21.867074	8.028007	11.057920	41.193924	11.227171	41.363171	10.127802	40.022883	
9	-11.199581	18.936418	-10.985579	19.150425	-21.796295	8.098785	11.008192	41.144196	11.222195	41.358194	10.118021	40.013101	
10	-11.194030	18.941970	-10.930113	19.205891	-21.717335	8.177746	10.952727	41.088731	11.216643	41.352642	10.107111	40.002192	
11	-11.187906	18.948093	-10.868948	19.267056	-21.630242	8.264839	10.891561	41.027565	11.210519	41.346518	10.095080	39.990161	
12	-11.181214	18.954785	-10.802123	19.333881	-21.535069	8.360012	10.824737	40.960741	11.203827	41.339826	10.081936	39.977017	
13	-11.173958	18.962041	-10.729686	19.406318	-21.431875	8.463206	10.752299	40.888304	11.196571	41.332570	10.067688	39.962768	
14	-11.166142	18.969857	-10.651685	19.484319	-21.320722	8.574358	10.674298	40.810302	11.188756	41.324755	10.052345	39.947425	
15	-11.157771	18.978228	-10.568173	19.567831	-21.201680	8.693401	10.590787	40.726791	11.180385	41.316384	10.035918	39.930998	
16	-11.148851	18.987148	-10.479209	19.656795	-21.074820	8.820260	10.501822	40.637826	11.171464	41.307464	10.018417	39.913498	
17	-11.139386	18.996613	-10.384852	19.751152	-20.940222	8.954859	10.407466	40.543470	11.162000	41.297999	9.999856	39.894936	
18	-11.129383	19.006617	-10.285170	19.850834	-20.797966	9.097115	10.307784	40.443788	11.151996	41.287995	9.980246	39.875326	
19	-11.118846	19.017153	-10.180231	19.955773	-20.648141	9.246940	10.202844	40.338848	11.141460	41.277459	9.959600	39.854681	
20	-11.107784	19.028215	-10.070108	20.065896	-20.490838	9.404243	10.092721	40.228725	11.130398	41.266397	9.937934	39.833014	
21	-11.096203	19.039796	-9.954879	20.181125	-20.326153	9.568927	9.977493	40.113497	11.118816	41.254815	9.915261	39.810341	
22	-11.084109	19.051890	-9.834626	20.301378	-20.154189	9.740891	9.857240	39.993244	11.106722	41.242721	9.891597	39.786678	
23	-11.071510	19.064489	-9.709434	20.426570	-19.975050	9.920030	9.732048	39.868052	11.094123	41.230123	9.866959	39.762040	
24	-11.058414	19.077585	-9.579394	20.556610	-19.788847	10.106233	9.602008	39.738012	11.081027	41.217026	9.841363	39.736444	
25	-11.044828	19.091171	-9.444600	20.691404	-19.595694	10.299387	9.467214	39.603218	11.067442	41.203441	9.814827	39.709908	
26	-11.030761	19.105238	-9.305150	20.830854	-19.395709	10.499371	9.327764	39.463768	11.053375	41.189374	9.787370	39.682451	
27	-11.016222	19.119777	-9.161148	20.974856	-19.189016	10.706064	9.183761	39.319765	11.038836	41.174835	9.759011	39.654091	
28	-11.001219	19.134780	-9.012701	21.123303	-18.975742	10.919338	9.035314	39.171318	11.023833	41.159832	9.729768	39.624849	
29	-10.985762	19.150237	-8.859921	21.276083	-18.756019	11.139062	8.882535	39.018539	11.008375	41.144374	9.699664	39.594744	
30	-10.969859	19.166140	-8.702927	21.433077	-18.529980	11.365100	8.725540	38.861544	10.992473	41.128472	9.668718	39.563799	
31	-10.953521	19.182478	-8.541839	21.594165	-18.297767	11.597313	8.564453	38.700457	10.976135	41.112134	9.636953	39.532034	
32	-10.936758	19.199242	-8.376787	21.759217	-18.059522	11.835559	8.399401	38.535405	10.959371	41.095370	9.604392	39.499472	
33	-10.919579	19.216421	-8.207903	21.928101	-17.815392	12.079689	8.230517	38.366521	10.942192	41.078191	9.571056	39.466137	
34	-10.901995	19.234005	-8.035326	22.100678	-17.565527	12.329553	8.057940	38.193944	10.924608	41.060607	9.536971	39.432052	
35	-10.884016	19.251983	-7.859203	22.276801	-17.310083	12.584997	7.881816	38.017820	10.906630	41.042629	9.502161	39.397241	
36	-10.865655	19.270344	-7.679684	22.456320	-17.049218	12.845863	7.702297	37.838301	10.888268	41.024268	9.466650	39.361730	
37	-10.846921	19.289078	-7.496929	22.639075	-16.783092	13.111988	7.519543	37.655547	10.869535	41.005534	9.430464	39.325545	
38	-10.827827	19.308172	-7.311107	22.824898	-16.511871	13.383209	7.333720	37.469724	10.850440	40.986440	9.393631	39.288712	
39	-10.808383	19.327616	-7.122392	23.013612	-16.235723	13.659357	7.145005	37.281009	10.830997	40.966996	9.356176	39.251257	
40	-10.788602	19.347397	-6.930971	23.205033	-15.954820	13.940261	6.953584	37.089588	10.811216	40.947215	9.318129	39.213209	
41	-10.768496	19.367503	-6.737040	23.398964	-15.669336	14.225745	6.759653	36.895657	10.791110	40.927109	9.279516	39.174596	
42	-10.748077	19.387922	-6.540808	23.595196	-15.379448	14.515633	6.563421	36.699425	10.770690	40.906689	9.240366	39.135447	
43	-10.727356	19.408643	-6.342496	23.793508	-15.085338	14.809743	6.365110	36.501114	10.749970	40.885969	9.200711	39.095791	
44	-10.706348	19.429651	-6.142343	23.993661	-14.787189	15.107892	6.164957	36.300961	10.728962	40.864961	9.160579	39.055660	
