#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.853180	-5.265961	-8.853180	-5.265961	-19.809509	-15.976379	
1	-8.852879	-5.265660	-8.850168	-5.262949	-19.805293	-15.972163	
2	-8.851975	-5.264756	-8.841134	-5.253915	-19.792646	-15.959516	
3	-8.850470	-5.263251	-8.826084	-5.238865	-19.771576	-15.938446	
4	-8.848365	-5.261145	-8.805027	-5.217808	-19.742095	-15.908966	
5	-8.845659	-5.258440	-8.777975	-5.190756	-19.704223	-15.871093	
6	-8.842356	-5.255137	-8.744945	-5.157726	-19.657980	-15.824851	
7	-8.838458	-5.251238	-8.705956	-5.118737	-19.603396	-15.770266	
8	-8.833965	-5.246746	-8.661033	-5.073813	-19.540503	-15.707373	
9	-8.828882	-5.241663	-8.610201	-5.022982	-19.469339	-15.636209	
10	-8.823211	-5.235992	-8.553492	-4.966273	-19.389947	-15.556817	
11	-8.816956	-5.229737	-8.490941	-4.903721	-19.302374	-15.469244	
12	-8.810120	-5.222901	-8.422583	-4.835364	-19.206674	-15.373544	
13	-8.802708	-5.215489	-8.348462	-4.761242	-19.102904	-15.269774	
14	-8.794724	-5.207505	-8.268621	-4.681401	-18.991126	-15.157996	
15	-8.786173	-5.198953	-8.183108	-4.595889	-18.871408	-15.038279	
16	-8.777059	-5.189840	-8.091975	-4.504756	-18.743823	-14.910693	
17	-8.767390	-5.180170	-7.995277	-4.408058	-18.608446	-14.775316	
18	-8.757169	-5.169950	-7.893073	-4.305854	-18.465359	-14.632229	
19	-8.746404	-5.159185	-7.785423	-4.198204	-18.314649	-14.481520	
20	-8.735101	-5.147882	-7.672393	-4.085173	-18.156407	-14.323277	
21	-8.723267	-5.136048	-7.554050	-3.966831	-17.990727	-14.157597	
22	-8.710909	-5.123689	-7.430466	-3.843247	-17.817710	-13.984580	
23	-8.698033	-5.110814	-7.301716	-3.714496	-17.637459	-13.804329	
24	-8.684650	-5.097430	-7.167876	-3.580657	-17.450084	-13.616954	
25	-8.670765	-5.083546	-7.029028	-3.441809	-17.255697	-13.422567	
26	-8.656387	-5.069168	-6.885255	-3.298036	-17.054415	-13.221285	
27	-8.641526	-5.054307	-6.736644	-3.149425	-16.846359	-13.013229	
28	-8.626190	-5.038971	-6.583284	-2.996065	-16.631656	-12.798526	
29	-8.610389	-5.023170	-6.425268	-2.838049	-16.410433	-12.577303	
30	-8.594131	-5.006912	-6.262691	-2.675472	-16.182825	-12.349695	
31	-8.577427	-4.990208	-6.095651	-2.508432	-15.948968	-12.115839	
32	-8.560287	-4.973067	-5.924248	-2.337029	-15.709004	-11.875874	
33	-8.542720	-4.955501	-5.748585	-2.161366	-15.463077	-11.629947	
34	-8.524739	-4.937520	-5.568769	-1.981550	-15.211335	-11.378205	
35	-8.506353	-4.919134	-5.384908	-1.797689	-14.953929	-11.120799	
36	-8.487573	-4.900354	-5.197113	-1.609894	-14.691015	-10.857885	
37	-8.468412	-4.881192	-5.005496	-1.418277	-14.422752	-10.589622	
38	-8.448879	-4.861660	-4.810173	-1.222954	-14.149300	-10.316170	
39	-8.428988	-4.841769	-4.611262	-1.024043	-13.870824	-10.037694	
40	-8.408750	-4.821531	-4.408882	-0.821663	-13.587493	-9.754363	
41	-8.388178	-4.800958	-4.203156	-0.615937	-13.299476	-9.466346	
42	-8.367283	-4.780063	-3.994207	-0.406988	-13.006948	-9.173818	
43	-8.346078	-4.758859	-3.782162	-0.194943	-12.710084	-8.876954	
44	-8.324577	-4.737357	-3.567147	0.020072	-12.409064	-8.575934	
45	-8.302791	-4.715572	-3.349293	0.237926	-12.104068	-8.270938	
46	-8.280735	-4.693516	-3.128731	0.458488	-11.795281	-7.962151	
47	-8.258421	-4.671202	-2.905593	0.681626	-11.482888	-7.649758	
48	-8.235863	-4.648644	-2.680014	0.907205	-11.167077	-7.333947	
49	-8.213075	-4.625856	-2.452130	1.135089	-10.848040	-7.014910	
50	-8.190070	-4.602851	-2.222078	1.365141	-10.525967	-6.692837	
51	-8.166862	-4.579642	-1.989997	1.597222	-10.201054	-6.367924	
52	-8.143465	-4.556245	-1.756027	1.831193	-9.873495	-6.040365	
53	-8.119893	-4.532673	-1.520308	2.066912	-9.543488	-5.710358	
54	-8.096160	-4.508941	-1.282982	2.304238	-9.211232	-5.378102	
55	-8.072281	-4.485062	-1.044192	2.543027	-8.876927	-5.043797	
56	-8.048270	-4.461051	-0.804083	2.783136	-8.540774	-4.707644	
57	-8.024142	-4.436923	-0.562799	3.024420	-8.202976	-4.369846	
58	-7.999910	-4.412691	-0.320485	3.266735	-7.863736	-4.030606	
