#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	23.131638	-11.271045	23.131730	-11.271037	12.396784	-22.183233	45.720679	11.318003	45.720787	11.318012	44.825872	10.245855	
1	23.132023	-11.270752	23.134572	-11.268104	12.400969	-22.179048	45.717745	11.315070	45.720494	11.317718	44.825301	10.245284	
2	23.132903	-11.269872	23.143370	-11.259306	12.413520	-22.166497	45.708948	11.306272	45.719614	11.316839	44.823590	10.243573	
3	23.134369	-11.268406	23.158026	-11.244650	12.434431	-22.145586	45.694291	11.291616	45.718148	11.315373	44.820740	10.240723	
4	23.136420	-11.266356	23.178530	-11.224145	12.463687	-22.116330	45.673787	11.271112	45.716097	11.313322	44.816752	10.236735	
5	23.139054	-11.263721	23.204869	-11.197806	12.501272	-22.078745	45.647448	11.244773	45.713463	11.310688	44.811630	10.231613	
6	23.142271	-11.260504	23.237024	-11.165651	12.547161	-22.032856	45.615293	11.212618	45.710246	11.307471	44.805377	10.225360	
7	23.146068	-11.256707	23.274973	-11.127702	12.601328	-21.978689	45.577344	11.174669	45.706449	11.303674	44.797997	10.217980	
8	23.150443	-11.252332	23.318690	-11.083986	12.663737	-21.916280	45.533627	11.130952	45.702074	11.299299	44.789496	10.209479	
9	23.155393	-11.247382	23.368144	-11.034531	12.734352	-21.845666	45.484173	11.081498	45.697124	11.294349	44.779879	10.199862	
10	23.160915	-11.241860	23.423301	-10.979374	12.813127	-21.766890	45.429016	11.026341	45.691602	11.288827	44.769154	10.189137	
11	23.167006	-11.235769	23.484123	-10.918552	12.900016	-21.680001	45.368194	10.965519	45.685511	11.282736	44.757328	10.177311	
12	23.173662	-11.229113	23.550568	-10.852107	12.994963	-21.585054	45.301749	10.899074	45.678854	11.276079	44.744409	10.164392	
13	23.180880	-11.221895	23.622589	-10.780087	13.097912	-21.482105	45.229728	10.827053	45.671637	11.268862	44.730406	10.150389	
14	23.188654	-11.214122	23.700135	-10.702541	13.208797	-21.371220	45.152182	10.749507	45.663863	11.261088	44.715330	10.135313	
15	23.196979	-11.205796	23.783152	-10.619524	13.327552	-21.252466	45.069165	10.666490	45.655537	11.252762	44.699191	10.119174	
16	23.205852	-11.196923	23.871581	-10.531095	13.454101	-21.125916	44.980736	10.578061	45.646665	11.243890	44.682001	10.101984	
17	23.215266	-11.187509	23.965359	-10.437316	13.588368	-20.991649	44.886958	10.484283	45.637251	11.234476	44.663771	10.083754	
18	23.225216	-11.177559	24.064420	-10.338256	13.730270	-20.849747	44.787897	10.385222	45.627301	11.224526	44.644515	10.064498	
19	23.235695	-11.167080	24.168691	-10.233984	13.879718	-20.700299	44.683626	10.280951	45.616822	11.214047	44.624247	10.044230	
20	23.246697	-11.156078	24.278099	-10.124577	14.036620	-20.543397	44.574218	10.171543	45.605820	11.203044	44.602981	10.022964	
21	23.258216	-11.144559	24.392562	-10.010113	14.200880	-20.379137	44.459755	10.057080	45.594301	11.191525	44.580732	10.000715	
22	23.270245	-11.132531	24.511997	-9.890678	14.372396	-20.207621	44.340320	9.937644	45.582272	11.179497	44.557517	9.977500	
23	23.282775	-11.120000	24.636316	-9.766359	14.551061	-20.028956	44.216001	9.813325	45.569742	11.166967	44.533352	9.953335	
24	23.295800	-11.106975	24.765426	-9.637249	14.736765	-19.843252	44.086891	9.684215	45.556717	11.153942	44.508256	9.928239	
25	23.309311	-11.093464	24.899230	-9.503446	14.929393	-19.650624	43.953087	9.550412	45.543206	11.140431	44.482245	9.902228	
26	23.323301	-11.079474	25.037625	-9.365051	15.128826	-19.451191	43.814692	9.412017	45.529216	11.126441	44.455340	9.875323	
27	23.337760	-11.065015	25.180504	-9.222171	15.334939	-19.245078	43.671813	9.269137	45.514757	11.111982	44.427560	9.847543	
28	23.352680	-11.050095	25.327757	-9.074918	15.547606	-19.032411	43.524560	9.121885	45.499836	11.097061	44.398925	9.818908	
29	23.368053	-11.034723	25.479266	-8.923409	15.766693	-18.813324	43.373051	8.970376	45.484464	11.081689	44.369457	9.789440	
30	23.383867	-11.018908	25.634909	-8.767766	15.992064	-18.587953	43.217408	8.814732	45.468650	11.065875	44.339178	9.759161	
31	23.400114	-11.002661	25.794559	-8.608116	16.223580	-18.356437	43.057758	8.655083	45.452402	11.049627	44.308111	9.728094	
32	23.416785	-10.985990	25.958082	-8.444593	16.461096	-18.118921	42.894235	8.491560	45.435732	11.032957	44.276279	9.696262	
33	23.433868	-10.968907	26.125339	-8.277337	16.704464	-17.875553	42.726978	8.324303	45.418649	11.015874	44.243706	9.663688	
34	23.451353	-10.951422	26.296183	-8.106492	16.953533	-17.626485	42.556134	8.153459	45.401164	10.998389	44.210416	9.630399	
35	23.469230	-10.933545	26.470461	-7.932214	17.208146	-17.371871	42.381856	7.979180	45.383287	10.980511	44.176436	9.596419	
36	23.487488	-10.915287	26.648014	-7.754661	17.468144	-17.111873	42.204303	7.801628	45.365029	10.962254	44.141793	9.561776	
37	23.506116	-10.896659	26.828672	-7.574004	17.733366	-16.846651	42.023645	7.620970	45.346401	10.943626	44.106512	9.526494	
38	23.525102	-10.877673	27.012257	-7.390418	18.003644	-16.576374	41.840060	7.437385	45.327415	10.924640	44.070621	9.490604	
39	23.544434	-10.858341	27.198583	-7.204093	18.278808	-16.301209	41.653735	7.251059	45.308082	10.905307	44.034150	9.454133	
40	23.564102	-10.838673	27.387450	-7.015225	18.558687	-16.021330	41.464867	7.062192	45.288415	10.885640	43.997126	9.417109	
41	23.584093	-10.818682	27.578649	-6.824026	18.843104	-15.736913	41.273668	6.870992	45.268424	10.865649	43.959581	9.379564	
42	23.604395	-10.798380	27.771957	-6.630718	19.131879	-15.448138	41.080360	6.677685	45.248122	10.845347	43.921545	9.341528	
43	23.624995	-10.777780	27.967133	-6.435542	19.424830	-15.155187	40.885184	6.482509	45.227522	10.824747	43.883048	9.303031	
44	23.645882	-10.756894	28.163922	-6.238753	19.721772	-14.858245	40.688395	6.285720	45.206635	10.803860	43.844124	9.264106	
45	23.667041	-10.735734	28.362047	-6.040628	20.022516	-14.557501	40.490270	6.087594	45.185476	10.782700	43.804804	9.224787	
46	23.688462	-10.714314	28.561210	-5.841465	20.326872	-14.253145	40.291107	5.888432	45.164055	10.761280	43.765123	9.185106	
47	23.710129	-10.692646	28.761085	-5.641591	20.634646	-13.945371	40.091232	5.688557	45.142387	10.739612	43.725114	9.145097	
48	23.732031	-10.670744	28.961315	-5.441360	20.945641	-13.634376	39.891002	5.488327	45.120485	10.717710	43.684814	9.104797	
49	23.754155	-10.648621	29.161510	-5.241166	21.259659	-13.320358	39.690807	5.288132	45.098362	10.695587	43.644257	9.064240	
50	23.776485	-10.626290	29.361234	-5.041441	21.576497	-13.003520	39.491083	5.088408	45.076032	10.673256	43.603481	9.023463	
51	23.799010	-10.603765	29.560006	-4.842669	21.895953	-12.684064	39.292311	4.889636	45.053507	10.650732	43.562522	8.982505	
52	23.821715	-10.581060	29.757283	-4.645392	22.217820	-12.362197	39.095034	4.692359	45.030802	10.628026	43.521420	8.941403	
53	23.844587	-10.558188	29.952457	-4.450219	22.541890	-12.038127	38.899860	4.497185	45.007930	10.605155	43.480213	8.900196	
54	23.867612	-10.535163	30.144836	-4.257839	22.867952	-11.712065	38.707481	4.304806	44.984905	10.582130	43.438942	8.858925	
55	23.890775	-10.512000	30.333636	-4.069040	23.195793	-11.384224	38.518681	4.116006	44.961742	10.558966	43.397648	8.817631	
56	23.914064	-10.488712	30.517960	-3.884715	23.525200	-11.054817	38.334357	3.931681	44.938453	10.535678	43.356372	8.776355	
57	23.937462	-10.465313	30.696786	-3.705889	23.855956	-10.724062	38.155531	3.752856	44.915054	10.512279	43.315158	8.735141	
58	23.960958	-10.441817	30.868944	-3.533731	24.187841	-10.392176	37.983373	3.580698	44.891559	10.488784	43.274050	8.694032	
59	23.984536	-10.418239	31.033102	-3.369573	24.520636	-10.059381	37.819215	3.416540	44.867981	10.465206	43.233092	8.653075	
60	24.008182	-10.394594	31.187754	-3.214921	24.854120	-9.725897	37.664563	3.261888	44.844335	10.441560	43.192331	8.612314	
61	24.031881	-10.370894	31.331219	-3.071456	25.188068	-9.391949	37.521098	3.118423	44.820636	10.417861	43.151814	8.571797	
62	24.055620	-10.347155	31.461652	-2.941023	25.522254	-9.057763	37.390665	2.987990	44.796897	10.394121	43.111590	8.531573	
63	24.079384	-10.323391	31.577082	-2.825593	25.856453	-8.723564	37.275235	2.872559	44.773132	10.370357	43.071708	8.491691	
64	24.103159	-10.299616	31.675489	-2.727186	26.190436	-8.389581	37.176828	2.774153	44.749358	10.346582	43.032221	8.452203	
65	24.126931	-10.275845	31.754907	-2.647768	26.523972	-8.056045	37.097410	2.694735	44.725586	10.322811	42.993179	8.413162	
66	24.150684	-10.252091	31.813575	-2.589100	26.856830	-7.723187	37.038742	2.636067	44.701833	10.299058	42.954638	8.374621	
67	24.174405	-10.228370	31.850102	-2.552573	27.188778	-7.391239	37.002215	2.599540	44.678112	10.275337	42.916653	8.336636	
68	24.198080	-10.204695	31.863625	-2.539050	27.519580	-7.060437	36.988692	2.586016	44.654437	10.251662	42.879282	8.299265	
