# n = 5.7 U  = 18.0 J = 4.500 k = 128.0
#    itr              mu            ntot            mtot            etot
       1      101.132000        5.699036        0.150482      482.334839
       2       95.468000        5.700134        0.127838      484.083282
       3       95.457000        5.699158        0.111481      484.110786
       4       95.430000        5.700378        0.097931      484.160641
       5       95.427000        5.699402        0.087189      484.183862
       6       95.405000        5.699402        0.079376      484.109075
       7       95.402000        5.699646        0.073151      484.137917
       8       95.404000        5.699158        0.068268      484.116432
       9       95.390000        5.699341        0.063721      484.095511
      10       95.394000        5.700073        0.060181      484.183056
      11       95.405000        5.699585        0.057251      484.201287
      12       95.395000        5.699097        0.054077      484.114326
      13       95.384000        5.699097        0.051147      484.073880
      14       95.388000        5.699585        0.048950      484.121514
      15       95.395000        5.699097        0.045776      484.117997
      16       95.388000        5.699585        0.042114      484.123816
      17       95.393000        5.699097        0.039673      484.120680
      18       95.385000        5.699097        0.036743      484.079262
      19       95.386000        5.699097        0.033813      484.080446
      20       95.386000        5.699341        0.031494      484.104690
      21       95.386000        5.699097        0.029419      484.102810
      22       95.387000        5.700562        0.028198      484.222246
      23       95.408000        5.699585        0.026733      484.254466
      24       95.395000        5.699341        0.025146      484.148217
      25       95.391000        5.699341        0.023193      484.127639
      26       95.391000        5.699585        0.021118      484.151412
      27       95.397000        5.699585        0.019653      484.172723
      28       95.393000        5.699341        0.018555      484.149352
      29       95.388000        5.699585        0.018188      484.152151
      30       95.394000        5.699585        0.018188      484.172974
      31       95.394000        5.699585        0.018188      484.172974
